"CODE","1000tobaccoTOTAL2012count","1000tobaccoTOTAL2012density"
"S01010050",33,10.5042262440651
"S01010051",36,11.4591559026165
"S01010052",36,11.4591559026165
"S01010053",20,6.36619772367581
"S01010054",34,10.8225361302489
"S01010055",46,14.6422547644544
"S01010056",42,13.3690152197192
"S01010057",40,12.7323954473516
"S01010058",45,14.3239448782706
"S01010059",51,16.2338041953733
"S01010060",41,13.0507053335354
"S01010061",22,7.0028174960434
"S01010062",38,12.095775674984
"S01010063",36,11.4591559026165
"S01010064",25,7.95774715459477
"S01010065",22,7.0028174960434
"S01010066",36,11.4591559026165
"S01010067",33,10.5042262440651
"S01010068",32,10.1859163578813
"S01010069",23,7.32112738222719
"S01010070",20,6.36619772367581
"S01010071",8,2.54647908947033
"S01010072",34,10.8225361302489
"S01010073",34,10.8225361302489
"S01010074",6,1.90985931710274
"S01010075",7,2.22816920328654
"S01010076",8,2.54647908947033
"S01010077",8,2.54647908947033
"S01010078",6,1.90985931710274
"S01010079",8,2.54647908947033
"S01010080",7,2.22816920328654
"S01010081",10,3.18309886183791
"S01010082",1,0.318309886183791
"S01010083",10,3.18309886183791
"S01010084",16,5.09295817894065
"S01010085",14,4.45633840657307
"S01010086",18,5.72957795130823
"S01010087",10,3.18309886183791
"S01010088",11,3.5014087480217
"S01010089",16,5.09295817894065
"S01010090",16,5.09295817894065
"S01010091",3,0.954929658551372
"S01010092",18,5.72957795130823
"S01010093",21,6.6845076098596
"S01010094",20,6.36619772367581
"S01010095",24,7.63943726841098
"S01010096",13,4.13802852038928
"S01010097",10,3.18309886183791
"S01010098",13,4.13802852038928
"S01010099",17,5.41126806512444
"S01010100",16,5.09295817894065
"S01010101",18,5.72957795130823
"S01010102",20,6.36619772367581
"S01010103",15,4.77464829275686
"S01010104",11,3.5014087480217
"S01010105",3,0.954929658551372
"S01010106",5,1.59154943091895
"S01010107",6,1.90985931710274
"S01010108",5,1.59154943091895
"S01010109",3,0.954929658551372
"S01010110",13,4.13802852038928
"S01010111",3,0.954929658551372
"S01010112",10,3.18309886183791
"S01010113",10,3.18309886183791
"S01010114",10,3.18309886183791
"S01010115",8,2.54647908947033
"S01010116",8,2.54647908947033
"S01010117",0,0
"S01010118",9,2.86478897565412
"S01010119",12,3.81971863420549
"S01010120",14,4.45633840657307
"S01010121",12,3.81971863420549
"S01010122",13,4.13802852038928
"S01010123",11,3.5014087480217
"S01010124",12,3.81971863420549
"S01010125",8,2.54647908947033
"S01010126",15,4.77464829275686
"S01010127",9,2.86478897565412
"S01010128",8,2.54647908947033
"S01010129",8,2.54647908947033
"S01010130",11,3.5014087480217
"S01010131",14,4.45633840657307
"S01010132",32,10.1859163578813
"S01010133",25,7.95774715459477
"S01010134",28,8.91267681314614
"S01010135",13,4.13802852038928
"S01010136",18,5.72957795130823
"S01010137",20,6.36619772367581
"S01010138",18,5.72957795130823
"S01010139",30,9.54929658551372
"S01010140",30,9.54929658551372
"S01010141",43,13.687325105903
"S01010142",42,13.3690152197192
"S01010143",42,13.3690152197192
"S01010144",42,13.3690152197192
"S01010145",42,13.3690152197192
"S01010146",45,14.3239448782706
"S01010147",29,9.23098669932993
"S01010148",29,9.23098669932993
"S01010149",33,10.5042262440651
"S01010150",21,6.6845076098596
"S01010151",22,7.0028174960434
"S01010152",24,7.63943726841098
"S01010153",21,6.6845076098596
"S01010154",23,7.32112738222719
"S01010155",22,7.0028174960434
"S01010156",21,6.6845076098596
"S01010157",16,5.09295817894065
"S01010158",10,3.18309886183791
"S01010159",11,3.5014087480217
"S01010160",9,2.86478897565412
"S01010161",10,3.18309886183791
"S01010162",7,2.22816920328654
"S01010163",17,5.41126806512444
"S01010164",10,3.18309886183791
"S01010165",11,3.5014087480217
"S01010166",8,2.54647908947033
"S01010167",9,2.86478897565412
"S01010168",9,2.86478897565412
"S01010169",8,2.54647908947033
"S01010170",7,2.22816920328654
"S01010171",9,2.86478897565412
"S01010172",25,7.95774715459477
"S01010173",18,5.72957795130823
"S01010174",18,5.72957795130823
"S01010175",19,6.04788783749202
"S01010176",19,6.04788783749202
"S01010177",6,1.90985931710274
"S01010178",11,3.5014087480217
"S01010179",15,4.77464829275686
"S01010180",23,7.32112738222719
"S01010181",9,2.86478897565412
"S01010182",7,2.22816920328654
"S01010183",15,4.77464829275686
"S01010184",14,4.45633840657307
"S01010185",16,5.09295817894065
"S01010186",5,1.59154943091895
"S01010187",3,0.954929658551372
"S01010188",2,0.636619772367581
"S01010189",7,2.22816920328654
"S01010190",6,1.90985931710274
"S01010191",8,2.54647908947033
"S01010192",8,2.54647908947033
"S01010193",3,0.954929658551372
"S01010194",19,6.04788783749202
"S01010195",14,4.45633840657307
"S01010196",11,3.5014087480217
"S01010197",11,3.5014087480217
"S01010198",13,4.13802852038928
"S01010199",15,4.77464829275686
"S01010200",14,4.45633840657307
"S01010201",16,5.09295817894065
"S01010202",16,5.09295817894065
"S01010203",18,5.72957795130823
"S01010204",18,5.72957795130823
"S01010205",18,5.72957795130823
"S01010206",15,4.77464829275686
"S01010207",13,4.13802852038928
"S01010208",19,6.04788783749202
"S01010209",15,4.77464829275686
"S01010210",15,4.77464829275686
"S01010211",21,6.6845076098596
"S01010212",17,5.41126806512444
"S01010213",16,5.09295817894065
"S01010214",13,4.13802852038928
"S01010215",21,6.6845076098596
"S01010216",17,5.41126806512444
"S01010217",19,6.04788783749202
"S01010218",21,6.6845076098596
"S01010219",25,7.95774715459477
"S01010220",45,14.3239448782706
"S01010221",26,8.27605704077856
"S01010222",19,6.04788783749202
"S01010223",23,7.32112738222719
"S01010224",21,6.6845076098596
"S01010225",18,5.72957795130823
"S01010226",24,7.63943726841098
"S01010227",24,7.63943726841098
"S01010228",10,3.18309886183791
"S01010229",11,3.5014087480217
"S01010230",19,6.04788783749202
"S01010231",30,9.54929658551372
"S01010232",25,7.95774715459477
"S01010233",28,8.91267681314614
"S01010234",44,14.0056349920868
"S01010235",45,14.3239448782706
"S01010236",46,14.6422547644544
"S01010237",43,13.687325105903
"S01010238",41,13.0507053335354
"S01010239",42,13.3690152197192
"S01010240",40,12.7323954473516
"S01010241",38,12.095775674984
"S01010242",40,12.7323954473516
"S01010243",35,11.1408460164327
"S01010244",46,14.6422547644544
"S01010245",32,10.1859163578813
"S01010246",28,8.91267681314614
"S01010247",24,7.63943726841098
"S01010248",43,13.687325105903
"S01010249",44,14.0056349920868
"S01010250",44,14.0056349920868
"S01010251",42,13.3690152197192
"S01010252",47,14.9605646506382
"S01010253",50,15.9154943091895
"S01010254",54,17.1887338539247
"S01010255",47,14.9605646506382
"S01010256",47,14.9605646506382
"S01010257",121,38.5154962282387
"S01010258",126,40.1070456591576
"S01010259",125,39.7887357729738
"S01010260",183,58.2507091716337
"S01010261",110,35.014087480217
"S01010262",85,27.0563403256222
"S01010263",162,51.5662015617741
"S01010264",163,51.8845114479579
"S01010265",214,68.1183156433312
"S01010266",147,46.7915532690172
"S01010267",161,51.2478916755903
"S01010268",145,46.1549334966496
"S01010269",163,51.8845114479579
"S01010270",169,53.7943707650606
"S01010271",186,59.2056388301851
"S01010272",189,60.1605684887364
"S01010273",209,66.5267662124123
"S01010274",175,55.7042300821634
"S01010275",217,69.0732453018826
"S01010276",48,15.278874536822
"S01010277",122,38.8338061144225
"S01010278",106,33.7408479354818
"S01010279",77,24.5098612361519
"S01010280",109,34.6957775940332
"S01010281",120,38.1971863420549
"S01010282",63,20.0535228295788
"S01010283",50,15.9154943091895
"S01010284",65,20.6901426019464
"S01010285",73,23.2366216914167
"S01010286",51,16.2338041953733
"S01010287",67,21.326762374314
"S01010288",67,21.326762374314
"S01010289",107,34.0591578216656
"S01010290",107,34.0591578216656
"S01010291",94,29.9211293012763
"S01010292",79,25.1464810085195
"S01010293",108,34.3774677078494
"S01010294",94,29.9211293012763
"S01010295",111,35.3323973664008
"S01010296",124,39.47042588679
"S01010297",107,34.0591578216656
"S01010298",82,26.1014106670708
"S01010299",85,27.0563403256222
"S01010300",105,33.422538049298
"S01010301",55,17.5070437401085
"S01010302",82,26.1014106670708
"S01010303",66,21.0084524881302
"S01010304",50,15.9154943091895
"S01010305",59,18.7802832848437
"S01010306",64,20.3718327157626
"S01010307",61,19.4169030572112
"S01010308",63,20.0535228295788
"S01010309",32,10.1859163578813
"S01010310",27,8.59436692696235
"S01010311",23,7.32112738222719
"S01010312",27,8.59436692696235
"S01010313",31,9.86760647169751
"S01010314",50,15.9154943091895
"S01010315",21,6.6845076098596
"S01010316",34,10.8225361302489
"S01010317",52,16.5521140815571
"S01010318",42,13.3690152197192
"S01010319",25,7.95774715459477
"S01010320",28,8.91267681314614
"S01010321",29,9.23098669932993
"S01010322",45,14.3239448782706
"S01010323",22,7.0028174960434
"S01010324",19,6.04788783749202
"S01010325",19,6.04788783749202
"S01010326",24,7.63943726841098
"S01010327",13,4.13802852038928
"S01010328",22,7.0028174960434
"S01010329",20,6.36619772367581
"S01010330",15,4.77464829275686
"S01010331",18,5.72957795130823
"S01010332",19,6.04788783749202
"S01010333",11,3.5014087480217
"S01010334",11,3.5014087480217
"S01010335",14,4.45633840657307
"S01010336",8,2.54647908947033
"S01010337",9,2.86478897565412
"S01010338",12,3.81971863420549
"S01010339",12,3.81971863420549
"S01010340",8,2.54647908947033
"S01010341",7,2.22816920328654
"S01010342",13,4.13802852038928
"S01010343",4,1.27323954473516
"S01010344",4,1.27323954473516
"S01010345",3,0.954929658551372
"S01010346",13,4.13802852038928
"S01010347",7,2.22816920328654
"S01010348",6,1.90985931710274
"S01010349",11,3.5014087480217
"S01010350",9,2.86478897565412
"S01010351",14,4.45633840657307
"S01010352",14,4.45633840657307
"S01010353",16,5.09295817894065
"S01010354",17,5.41126806512444
"S01010355",17,5.41126806512444
"S01010356",21,6.6845076098596
"S01010357",14,4.45633840657307
"S01010358",20,6.36619772367581
"S01010359",23,7.32112738222719
"S01010360",22,7.0028174960434
"S01010361",21,6.6845076098596
"S01010362",22,7.0028174960434
"S01010363",22,7.0028174960434
"S01010364",21,6.6845076098596
"S01010365",7,2.22816920328654
"S01010366",17,5.41126806512444
"S01010367",14,4.45633840657307
"S01010368",40,12.7323954473516
"S01010369",59,18.7802832848437
"S01010370",45,14.3239448782706
"S01010371",69,21.9633821466816
"S01010372",64,20.3718327157626
"S01010373",62,19.735212943395
"S01010374",66,21.0084524881302
"S01010375",60,19.0985931710274
"S01010376",84,26.7380304394384
"S01010377",68,21.6450722604978
"S01010378",61,19.4169030572112
"S01010379",69,21.9633821466816
"S01010380",72,22.9183118052329
"S01010381",70,22.2816920328653
"S01010382",70,22.2816920328653
"S01010383",71,22.6000019190491
"S01010384",72,22.9183118052329
"S01010385",65,20.6901426019464
"S01010386",68,21.6450722604978
"S01010387",64,20.3718327157626
"S01010388",59,18.7802832848437
"S01010389",43,13.687325105903
"S01010390",48,15.278874536822
"S01010391",34,10.8225361302489
"S01010392",46,14.6422547644544
"S01010393",48,15.278874536822
"S01010394",32,10.1859163578813
"S01010395",37,11.7774657888003
"S01010396",62,19.735212943395
"S01010397",64,20.3718327157626
"S01010398",37,11.7774657888003
"S01010399",26,8.27605704077856
"S01010400",56,17.8253536262923
"S01010401",64,20.3718327157626
"S01010402",51,16.2338041953733
"S01010403",34,10.8225361302489
"S01010404",49,15.5971844230057
"S01010405",43,13.687325105903
"S01010406",59,18.7802832848437
"S01010407",67,21.326762374314
"S01010408",23,7.32112738222719
"S01010409",9,2.86478897565412
"S01010410",16,5.09295817894065
"S01010411",18,5.72957795130823
"S01010412",20,6.36619772367581
"S01010413",24,7.63943726841098
"S01010414",23,7.32112738222719
"S01010415",22,7.0028174960434
"S01010416",19,6.04788783749202
"S01010417",16,5.09295817894065
"S01010418",25,7.95774715459477
"S01010419",29,9.23098669932993
"S01010420",17,5.41126806512444
"S01010421",16,5.09295817894065
"S01010422",10,3.18309886183791
"S01010423",17,5.41126806512444
"S01010424",11,3.5014087480217
"S01010425",13,4.13802852038928
"S01010426",11,3.5014087480217
"S01010427",18,5.72957795130823
"S01010428",13,4.13802852038928
"S01010429",17,5.41126806512444
"S01010430",20,6.36619772367581
"S01010431",11,3.5014087480217
"S01010432",18,5.72957795130823
"S01010433",19,6.04788783749202
"S01010434",19,6.04788783749202
"S01010435",20,6.36619772367581
"S01010436",18,5.72957795130823
"S01010437",16,5.09295817894065
"S01010438",17,5.41126806512444
"S01010439",18,5.72957795130823
"S01010440",17,5.41126806512444
"S01010441",16,5.09295817894065
"S01010442",16,5.09295817894065
"S01010443",12,3.81971863420549
"S01010444",18,5.72957795130823
"S01010445",16,5.09295817894065
"S01010446",19,6.04788783749202
"S01010447",15,4.77464829275686
"S01010448",14,4.45633840657307
"S01010449",19,6.04788783749202
"S01010450",17,5.41126806512444
"S01010451",14,4.45633840657307
"S01010452",17,5.41126806512444
"S01010453",16,5.09295817894065
"S01010454",17,5.41126806512444
"S01010455",15,4.77464829275686
"S01010456",15,4.77464829275686
"S01010457",9,2.86478897565412
"S01010458",13,4.13802852038928
"S01010459",10,3.18309886183791
"S01010460",7,2.22816920328654
"S01010461",10,3.18309886183791
"S01010462",11,3.5014087480217
"S01010463",7,2.22816920328654
"S01010464",7,2.22816920328654
"S01010465",15,4.77464829275686
"S01010466",19,6.04788783749202
"S01010467",20,6.36619772367581
"S01010468",24,7.63943726841098
"S01010469",21,6.6845076098596
"S01010470",10,3.18309886183791
"S01010471",15,4.77464829275686
"S01010472",14,4.45633840657307
"S01010473",20,6.36619772367581
"S01010474",21,6.6845076098596
"S01010475",21,6.6845076098596
"S01010476",21,6.6845076098596
"S01010477",13,4.13802852038928
"S01010478",11,3.5014087480217
"S01010479",15,4.77464829275686
"S01010480",12,3.81971863420549
"S01010481",13,4.13802852038928
"S01010482",9,2.86478897565412
"S01010483",11,3.5014087480217
"S01010484",10,3.18309886183791
"S01010485",15,4.77464829275686
"S01010486",19,6.04788783749202
"S01010487",12,3.81971863420549
"S01010488",14,4.45633840657307
"S01010489",17,5.41126806512444
"S01010490",11,3.5014087480217
"S01010491",10,3.18309886183791
"S01010492",8,2.54647908947033
"S01010493",15,4.77464829275686
"S01010494",8,2.54647908947033
"S01010495",9,2.86478897565412
"S01010496",15,4.77464829275686
"S01010497",7,2.22816920328654
"S01010498",7,2.22816920328654
"S01010499",13,4.13802852038928
"S01010500",17,5.41126806512444
"S01010501",13,4.13802852038928
"S01010502",11,3.5014087480217
"S01010503",15,4.77464829275686
"S01010504",0,0
"S01010505",1,0.318309886183791
"S01010506",0,0
"S01010507",5,1.59154943091895
"S01010508",2,0.636619772367581
"S01010509",0,0
"S01010510",8,2.54647908947033
"S01010511",5,1.59154943091895
"S01010512",2,0.636619772367581
"S01010513",4,1.27323954473516
"S01010514",5,1.59154943091895
"S01010515",5,1.59154943091895
"S01010516",7,2.22816920328654
"S01010517",14,4.45633840657307
"S01010518",8,2.54647908947033
"S01010519",8,2.54647908947033
"S01010520",7,2.22816920328654
"S01010521",4,1.27323954473516
"S01010522",12,3.81971863420549
"S01010523",13,4.13802852038928
"S01010524",1,0.318309886183791
"S01010525",0,0
"S01010526",2,0.636619772367581
"S01010527",2,0.636619772367581
"S01010528",2,0.636619772367581
"S01010529",1,0.318309886183791
"S01010530",1,0.318309886183791
"S01010531",8,2.54647908947033
"S01010532",1,0.318309886183791
"S01010533",6,1.90985931710274
"S01010534",6,1.90985931710274
"S01010535",1,0.318309886183791
"S01010536",8,2.54647908947033
"S01010537",10,3.18309886183791
"S01010538",3,0.954929658551372
"S01010539",3,0.954929658551372
"S01010540",2,0.636619772367581
"S01010541",3,0.954929658551372
"S01010542",0,0
"S01010543",0,0
"S01010544",7,2.22816920328654
"S01010545",7,2.22816920328654
"S01010546",7,2.22816920328654
"S01010547",0,0
"S01010548",0,0
"S01010549",3,0.954929658551372
"S01010550",0,0
"S01010551",1,0.318309886183791
"S01010552",0,0
"S01010553",0,0
"S01010554",18,5.72957795130823
"S01010555",18,5.72957795130823
"S01010556",16,5.09295817894065
"S01010557",13,4.13802852038928
"S01010558",17,5.41126806512444
"S01010559",16,5.09295817894065
"S01010560",15,4.77464829275686
"S01010561",6,1.90985931710274
"S01010562",5,1.59154943091895
"S01010563",3,0.954929658551372
"S01010564",2,0.636619772367581
"S01010565",2,0.636619772367581
"S01010566",1,0.318309886183791
"S01010567",1,0.318309886183791
"S01010568",1,0.318309886183791
"S01010569",2,0.636619772367581
"S01010570",2,0.636619772367581
"S01010571",3,0.954929658551372
"S01010572",5,1.59154943091895
"S01010573",4,1.27323954473516
"S01010574",2,0.636619772367581
"S01010575",1,0.318309886183791
"S01010576",1,0.318309886183791
"S01010577",4,1.27323954473516
"S01010578",6,1.90985931710274
"S01010579",6,1.90985931710274
"S01010580",6,1.90985931710274
"S01010581",3,0.954929658551372
"S01010582",3,0.954929658551372
"S01010583",4,1.27323954473516
"S01010584",4,1.27323954473516
"S01010585",4,1.27323954473516
"S01010586",3,0.954929658551372
"S01010587",1,0.318309886183791
"S01010588",1,0.318309886183791
"S01010589",0,0
"S01010590",0,0
"S01010591",0,0
"S01010592",5,1.59154943091895
"S01010593",1,0.318309886183791
"S01010594",3,0.954929658551372
"S01010595",5,1.59154943091895
"S01010596",0,0
"S01010597",0,0
"S01010598",1,0.318309886183791
"S01010599",0,0
"S01010600",7,2.22816920328654
"S01010601",7,2.22816920328654
"S01010602",6,1.90985931710274
"S01010603",7,2.22816920328654
"S01010604",8,2.54647908947033
"S01010605",6,1.90985931710274
"S01010606",9,2.86478897565412
"S01010607",9,2.86478897565412
"S01010608",9,2.86478897565412
"S01010609",10,3.18309886183791
"S01010610",9,2.86478897565412
"S01010611",8,2.54647908947033
"S01010612",11,3.5014087480217
"S01010613",9,2.86478897565412
"S01010614",8,2.54647908947033
"S01010615",8,2.54647908947033
"S01010616",8,2.54647908947033
"S01010617",11,3.5014087480217
"S01010618",8,2.54647908947033
"S01010619",49,15.5971844230057
"S01010620",61,19.4169030572112
"S01010621",55,17.5070437401085
"S01010622",8,2.54647908947033
"S01010623",10,3.18309886183791
"S01010624",7,2.22816920328654
"S01010625",17,5.41126806512444
"S01010626",15,4.77464829275686
"S01010627",59,18.7802832848437
"S01010628",61,19.4169030572112
"S01010629",54,17.1887338539247
"S01010630",10,3.18309886183791
"S01010631",20,6.36619772367581
"S01010632",21,6.6845076098596
"S01010633",6,1.90985931710274
"S01010634",17,5.41126806512444
"S01010635",18,5.72957795130823
"S01010636",60,19.0985931710274
"S01010637",60,19.0985931710274
"S01010638",34,10.8225361302489
"S01010639",49,15.5971844230057
"S01010640",62,19.735212943395
"S01010641",39,12.4140855611678
"S01010642",18,5.72957795130823
"S01010643",9,2.86478897565412
"S01010644",9,2.86478897565412
"S01010645",2,0.636619772367581
"S01010646",3,0.954929658551372
"S01010647",4,1.27323954473516
"S01010648",7,2.22816920328654
"S01010649",5,1.59154943091895
"S01010650",0,0
"S01010651",1,0.318309886183791
"S01010652",1,0.318309886183791
"S01010653",2,0.636619772367581
"S01010654",2,0.636619772367581
"S01010655",0,0
"S01010656",2,0.636619772367581
"S01010657",0,0
"S01010658",0,0
"S01010659",0,0
"S01010660",5,1.59154943091895
"S01010661",5,1.59154943091895
"S01010662",0,0
"S01010663",0,0
"S01010664",0,0
"S01010665",0,0
"S01010666",5,1.59154943091895
"S01010667",0,0
"S01010668",4,1.27323954473516
"S01010669",0,0
"S01010670",0,0
"S01010671",0,0
"S01010672",3,0.954929658551372
"S01010673",2,0.636619772367581
"S01010674",4,1.27323954473516
"S01010675",0,0
"S01010676",0,0
"S01010677",0,0
"S01010678",0,0
"S01010679",10,3.18309886183791
"S01010680",5,1.59154943091895
"S01010681",10,3.18309886183791
"S01010682",0,0
"S01010683",2,0.636619772367581
"S01010684",3,0.954929658551372
"S01010685",0,0
"S01010686",0,0
"S01010687",3,0.954929658551372
"S01010688",0,0
"S01010689",1,0.318309886183791
"S01010690",9,2.86478897565412
"S01010691",0,0
"S01010692",9,2.86478897565412
"S01010693",0,0
"S01010694",1,0.318309886183791
"S01010695",0,0
"S01010696",5,1.59154943091895
"S01010697",2,0.636619772367581
"S01010698",1,0.318309886183791
"S01010699",0,0
"S01010700",0,0
"S01010701",2,0.636619772367581
"S01010702",1,0.318309886183791
"S01010703",0,0
"S01010704",7,2.22816920328654
"S01010705",7,2.22816920328654
"S01010706",7,2.22816920328654
"S01010707",0,0
"S01010708",3,0.954929658551372
"S01010709",2,0.636619772367581
"S01010710",2,0.636619772367581
"S01010711",2,0.636619772367581
"S01010712",4,1.27323954473516
"S01010713",6,1.90985931710274
"S01010714",9,2.86478897565412
"S01010715",8,2.54647908947033
"S01010716",6,1.90985931710274
"S01010717",6,1.90985931710274
"S01010718",2,0.636619772367581
"S01010719",2,0.636619772367581
"S01010720",3,0.954929658551372
"S01010721",3,0.954929658551372
"S01010722",2,0.636619772367581
"S01010723",0,0
"S01010724",1,0.318309886183791
"S01010725",0,0
"S01010726",2,0.636619772367581
"S01010727",1,0.318309886183791
"S01010728",1,0.318309886183791
"S01010729",1,0.318309886183791
"S01010730",0,0
"S01010731",3,0.954929658551372
"S01010732",2,0.636619772367581
"S01010733",9,2.86478897565412
"S01010734",2,0.636619772367581
"S01010735",1,0.318309886183791
"S01010736",1,0.318309886183791
"S01010737",8,2.54647908947033
"S01010738",8,2.54647908947033
"S01010739",6,1.90985931710274
"S01010740",4,1.27323954473516
"S01010741",2,0.636619772367581
"S01010742",8,2.54647908947033
"S01010743",7,2.22816920328654
"S01010744",2,0.636619772367581
"S01010745",9,2.86478897565412
"S01010746",2,0.636619772367581
"S01010747",3,0.954929658551372
"S01010748",1,0.318309886183791
"S01010749",0,0
"S01010750",0,0
"S01010751",2,0.636619772367581
"S01010752",10,3.18309886183791
"S01010753",10,3.18309886183791
"S01010754",11,3.5014087480217
"S01010755",14,4.45633840657307
"S01010756",12,3.81971863420549
"S01010757",0,0
"S01010758",0,0
"S01010759",9,2.86478897565412
"S01010760",9,2.86478897565412
"S01010761",2,0.636619772367581
"S01010762",0,0
"S01010763",2,0.636619772367581
"S01010764",1,0.318309886183791
"S01010765",5,1.59154943091895
"S01010766",7,2.22816920328654
"S01010767",3,0.954929658551372
"S01010768",3,0.954929658551372
"S01010769",0,0
"S01010770",7,2.22816920328654
"S01010771",3,0.954929658551372
"S01010772",2,0.636619772367581
"S01010773",0,0
"S01010774",3,0.954929658551372
"S01010775",0,0
"S01010776",15,4.77464829275686
"S01010777",11,3.5014087480217
"S01010778",8,2.54647908947033
"S01010779",8,2.54647908947033
"S01010780",13,4.13802852038928
"S01010781",15,4.77464829275686
"S01010782",15,4.77464829275686
"S01010783",14,4.45633840657307
"S01010784",12,3.81971863420549
"S01010785",9,2.86478897565412
"S01010786",0,0
"S01010787",3,0.954929658551372
"S01010788",0,0
"S01010789",2,0.636619772367581
"S01010790",0,0
"S01010791",0,0
"S01010792",1,0.318309886183791
"S01010793",1,0.318309886183791
"S01010794",0,0
"S01010795",1,0.318309886183791
"S01010796",0,0
"S01010797",0,0
"S01010798",0,0
"S01010799",18,5.72957795130823
"S01010800",15,4.77464829275686
"S01010801",17,5.41126806512444
"S01010802",17,5.41126806512444
"S01010803",17,5.41126806512444
"S01010804",18,5.72957795130823
"S01010805",13,4.13802852038928
"S01010806",2,0.636619772367581
"S01010807",9,2.86478897565412
"S01010808",13,4.13802852038928
"S01010809",1,0.318309886183791
"S01010810",2,0.636619772367581
"S01010811",0,0
"S01010812",3,0.954929658551372
"S01010813",6,1.90985931710274
"S01010814",0,0
"S01010815",4,1.27323954473516
"S01010816",6,1.90985931710274
"S01010817",6,1.90985931710274
"S01010818",6,1.90985931710274
"S01010819",7,2.22816920328654
"S01010820",6,1.90985931710274
"S01010821",6,1.90985931710274
"S01010822",0,0
"S01010823",24,7.63943726841098
"S01010824",1,0.318309886183791
"S01010825",2,0.636619772367581
"S01010826",2,0.636619772367581
"S01010827",2,0.636619772367581
"S01010828",1,0.318309886183791
"S01010829",2,0.636619772367581
"S01010830",2,0.636619772367581
"S01010831",2,0.636619772367581
"S01010832",2,0.636619772367581
"S01010833",0,0
"S01010834",0,0
"S01010835",4,1.27323954473516
"S01010836",14,4.45633840657307
"S01010837",7,2.22816920328654
"S01010838",10,3.18309886183791
"S01010839",18,5.72957795130823
"S01010840",14,4.45633840657307
"S01010841",17,5.41126806512444
"S01010842",17,5.41126806512444
"S01010843",14,4.45633840657307
"S01010844",12,3.81971863420549
"S01010845",9,2.86478897565412
"S01010846",11,3.5014087480217
"S01010847",9,2.86478897565412
"S01010848",10,3.18309886183791
"S01010849",9,2.86478897565412
"S01010850",9,2.86478897565412
"S01010851",7,2.22816920328654
"S01010852",6,1.90985931710274
"S01010853",8,2.54647908947033
"S01010854",6,1.90985931710274
"S01010855",10,3.18309886183791
"S01010856",9,2.86478897565412
"S01010857",10,3.18309886183791
"S01010858",8,2.54647908947033
"S01010859",8,2.54647908947033
"S01010860",9,2.86478897565412
"S01010861",15,4.77464829275686
"S01010862",12,3.81971863420549
"S01010863",4,1.27323954473516
"S01010864",6,1.90985931710274
"S01010865",0,0
"S01010866",2,0.636619772367581
"S01010867",4,1.27323954473516
"S01010868",12,3.81971863420549
"S01010869",16,5.09295817894065
"S01010870",24,7.63943726841098
"S01010871",30,9.54929658551372
"S01010872",39,12.4140855611678
"S01010873",46,14.6422547644544
"S01010874",33,10.5042262440651
"S01010875",40,12.7323954473516
"S01010876",40,12.7323954473516
"S01010877",37,11.7774657888003
"S01010878",19,6.04788783749202
"S01010879",9,2.86478897565412
"S01010880",8,2.54647908947033
"S01010881",8,2.54647908947033
"S01010882",5,1.59154943091895
"S01010883",18,5.72957795130823
"S01010884",36,11.4591559026165
"S01010885",44,14.0056349920868
"S01010886",44,14.0056349920868
"S01010887",46,14.6422547644544
"S01010888",43,13.687325105903
"S01010889",42,13.3690152197192
"S01010890",47,14.9605646506382
"S01010891",45,14.3239448782706
"S01010892",47,14.9605646506382
"S01010893",38,12.095775674984
"S01010894",19,6.04788783749202
"S01010895",19,6.04788783749202
"S01010896",20,6.36619772367581
"S01010897",15,4.77464829275686
"S01010898",9,2.86478897565412
"S01010899",9,2.86478897565412
"S01010900",13,4.13802852038928
"S01010901",15,4.77464829275686
"S01010902",17,5.41126806512444
"S01010903",14,4.45633840657307
"S01010904",12,3.81971863420549
"S01010905",10,3.18309886183791
"S01010906",2,0.636619772367581
"S01010907",6,1.90985931710274
"S01010908",10,3.18309886183791
"S01010909",12,3.81971863420549
"S01010910",12,3.81971863420549
"S01010911",13,4.13802852038928
"S01010912",15,4.77464829275686
"S01010913",14,4.45633840657307
"S01010914",5,1.59154943091895
"S01010915",8,2.54647908947033
"S01010916",11,3.5014087480217
"S01010917",9,2.86478897565412
"S01010918",11,3.5014087480217
"S01010919",10,3.18309886183791
"S01010920",8,2.54647908947033
"S01010921",8,2.54647908947033
"S01010922",13,4.13802852038928
"S01010923",11,3.5014087480217
"S01010924",10,3.18309886183791
"S01010925",10,3.18309886183791
"S01010926",11,3.5014087480217
"S01010927",12,3.81971863420549
"S01010928",10,3.18309886183791
"S01010929",9,2.86478897565412
"S01010930",0,0
"S01010931",0,0
"S01010932",4,1.27323954473516
"S01010933",4,1.27323954473516
"S01010934",15,4.77464829275686
"S01010935",11,3.5014087480217
"S01010936",15,4.77464829275686
"S01010937",15,4.77464829275686
"S01010938",15,4.77464829275686
"S01010939",14,4.45633840657307
"S01010940",8,2.54647908947033
"S01010941",0,0
"S01010942",7,2.22816920328654
"S01010943",14,4.45633840657307
"S01010944",15,4.77464829275686
"S01010945",7,2.22816920328654
"S01010946",13,4.13802852038928
"S01010947",6,1.90985931710274
"S01010948",3,0.954929658551372
"S01010949",2,0.636619772367581
"S01010950",7,2.22816920328654
