"CODE","1600tobaccoTOTAL2016count","1600tobaccoTOTAL2016density"
"S01008136",34,4.22755317587847
"S01008137",32,3.97887357729738
"S01008138",31,3.85453377800684
"S01008139",31,3.85453377800684
"S01008140",31,3.85453377800684
"S01008141",15,1.86509698935815
"S01008142",14,1.74075719006761
"S01008143",11,1.36773779219598
"S01008144",13,1.61641739077706
"S01008145",2,0.248679598581086
"S01008146",2,0.248679598581086
"S01008147",11,1.36773779219598
"S01008148",14,1.74075719006761
"S01008149",15,1.86509698935815
"S01008150",15,1.86509698935815
"S01008151",24,2.98415518297304
"S01008152",29,3.60585417942575
"S01008153",5,0.621698996452716
"S01008154",4,0.497359197162173
"S01008155",4,0.497359197162173
"S01008156",4,0.497359197162173
"S01008157",4,0.497359197162173
"S01008158",5,0.621698996452716
"S01008159",5,0.621698996452716
"S01008160",5,0.621698996452716
"S01008161",5,0.621698996452716
"S01008162",5,0.621698996452716
"S01008163",2,0.248679598581086
"S01008164",2,0.248679598581086
"S01008165",9,1.11905819361489
"S01008166",9,1.11905819361489
"S01008167",9,1.11905819361489
"S01008168",9,1.11905819361489
"S01008169",7,0.870378595033803
"S01008170",25,3.10849498226358
"S01008171",28,3.48151438013521
"S01008172",25,3.10849498226358
"S01008173",26,3.23283478155412
"S01008174",29,3.60585417942575
"S01008175",30,3.7301939787163
"S01008176",31,3.85453377800684
"S01008177",29,3.60585417942575
"S01008178",29,3.60585417942575
"S01008179",24,2.98415518297304
"S01008180",26,3.23283478155412
"S01008181",28,3.48151438013521
"S01008182",28,3.48151438013521
"S01008183",28,3.48151438013521
"S01008184",30,3.7301939787163
"S01008185",29,3.60585417942575
"S01008186",30,3.7301939787163
"S01008187",30,3.7301939787163
"S01008188",30,3.7301939787163
"S01008189",30,3.7301939787163
"S01008190",20,2.48679598581086
"S01008191",28,3.48151438013521
"S01008192",23,2.85981538368249
"S01008193",20,2.48679598581086
"S01008194",14,1.74075719006761
"S01008195",9,1.11905819361489
"S01008196",14,1.74075719006761
"S01008197",12,1.49207759148652
"S01008198",12,1.49207759148652
"S01008199",12,1.49207759148652
"S01008200",11,1.36773779219598
"S01008201",12,1.49207759148652
"S01008202",13,1.61641739077706
"S01008203",12,1.49207759148652
"S01008204",13,1.61641739077706
"S01008205",20,2.48679598581086
"S01008206",14,1.74075719006761
"S01008207",15,1.86509698935815
"S01008208",16,1.98943678864869
"S01008209",13,1.61641739077706
"S01008210",8,0.994718394324346
"S01008211",5,0.621698996452716
"S01008212",7,0.870378595033803
"S01008213",6,0.746038795743259
"S01008214",6,0.746038795743259
"S01008215",6,0.746038795743259
"S01008216",6,0.746038795743259
"S01008217",1,0.124339799290543
"S01008218",17,2.11377658793923
"S01008219",17,2.11377658793923
"S01008220",15,1.86509698935815
"S01008221",15,1.86509698935815
"S01008222",14,1.74075719006761
"S01008223",14,1.74075719006761
"S01008224",14,1.74075719006761
"S01008225",15,1.86509698935815
"S01008226",15,1.86509698935815
"S01008227",15,1.86509698935815
"S01008228",19,2.36245618652032
"S01008229",15,1.86509698935815
"S01008230",15,1.86509698935815
"S01008231",15,1.86509698935815
"S01008232",15,1.86509698935815
"S01008233",15,1.86509698935815
"S01008234",1,0.124339799290543
"S01008235",5,0.621698996452716
"S01008236",5,0.621698996452716
"S01008237",5,0.621698996452716
"S01008238",1,0.124339799290543
"S01008239",1,0.124339799290543
"S01008240",4,0.497359197162173
"S01008241",3,0.37301939787163
"S01008242",3,0.37301939787163
"S01008243",3,0.37301939787163
"S01008244",3,0.37301939787163
"S01008245",1,0.124339799290543
"S01008246",1,0.124339799290543
"S01008247",1,0.124339799290543
"S01008248",4,0.497359197162173
"S01008249",0,0
"S01008250",12,1.49207759148652
"S01008251",2,0.248679598581086
"S01008252",10,1.24339799290543
"S01008253",12,1.49207759148652
"S01008254",12,1.49207759148652
"S01008255",12,1.49207759148652
"S01008256",12,1.49207759148652
"S01008257",12,1.49207759148652
"S01008258",12,1.49207759148652
"S01008259",12,1.49207759148652
"S01008260",12,1.49207759148652
"S01008261",10,1.24339799290543
"S01008262",1,0.124339799290543
"S01008263",5,0.621698996452716
"S01008264",5,0.621698996452716
"S01008265",5,0.621698996452716
"S01008266",5,0.621698996452716
"S01008267",3,0.37301939787163
"S01008268",11,1.36773779219598
"S01008269",12,1.49207759148652
"S01008270",12,1.49207759148652
"S01008271",13,1.61641739077706
"S01008272",12,1.49207759148652
"S01008273",13,1.61641739077706
"S01008274",13,1.61641739077706
"S01008275",13,1.61641739077706
"S01008276",12,1.49207759148652
"S01008277",0,0
"S01008278",2,0.248679598581086
"S01008279",2,0.248679598581086
"S01008280",2,0.248679598581086
"S01008281",0,0
"S01008282",2,0.248679598581086
"S01008283",8,0.994718394324346
"S01008284",11,1.36773779219598
"S01008285",10,1.24339799290543
"S01008286",11,1.36773779219598
"S01008287",10,1.24339799290543
"S01008288",9,1.11905819361489
"S01008289",9,1.11905819361489
"S01008290",9,1.11905819361489
"S01008291",8,0.994718394324346
"S01008292",9,1.11905819361489
"S01008293",9,1.11905819361489
"S01008294",9,1.11905819361489
"S01008295",8,0.994718394324346
"S01008296",8,0.994718394324346
"S01008297",8,0.994718394324346
"S01008298",8,0.994718394324346
"S01008299",8,0.994718394324346
"S01008300",8,0.994718394324346
"S01008301",8,0.994718394324346
"S01008302",1,0.124339799290543
"S01008303",28,3.48151438013521
"S01008304",24,2.98415518297304
"S01008305",24,2.98415518297304
"S01008306",26,3.23283478155412
"S01008307",28,3.48151438013521
"S01008308",26,3.23283478155412
"S01008309",28,3.48151438013521
"S01008310",29,3.60585417942575
"S01008311",27,3.35717458084467
"S01008312",29,3.60585417942575
"S01008313",29,3.60585417942575
"S01008314",29,3.60585417942575
"S01008315",28,3.48151438013521
"S01008316",29,3.60585417942575
"S01008317",32,3.97887357729738
"S01008318",24,2.98415518297304
"S01008319",26,3.23283478155412
"S01008320",26,3.23283478155412
"S01008321",25,3.10849498226358
"S01008322",24,2.98415518297304
"S01008323",27,3.35717458084467
"S01008324",14,1.74075719006761
"S01008325",24,2.98415518297304
"S01008326",22,2.73547558439195
"S01008327",26,3.23283478155412
"S01008328",6,0.746038795743259
"S01008329",11,1.36773779219598
"S01008330",11,1.36773779219598
"S01008331",8,0.994718394324346
"S01008332",15,1.86509698935815
"S01008333",15,1.86509698935815
"S01008334",15,1.86509698935815
"S01008335",8,0.994718394324346
"S01008336",8,0.994718394324346
"S01008337",8,0.994718394324346
"S01008338",7,0.870378595033803
"S01008339",7,0.870378595033803
"S01008340",7,0.870378595033803
"S01008341",7,0.870378595033803
"S01008342",13,1.61641739077706
"S01008343",13,1.61641739077706
"S01008344",13,1.61641739077706
"S01008345",10,1.24339799290543
"S01008346",14,1.74075719006761
"S01008347",12,1.49207759148652
"S01008348",11,1.36773779219598
"S01008349",9,1.11905819361489
"S01008350",11,1.36773779219598
"S01008351",13,1.61641739077706
"S01008352",11,1.36773779219598
"S01008353",5,0.621698996452716
"S01008354",8,0.994718394324346
"S01008355",5,0.621698996452716
"S01008356",5,0.621698996452716
"S01008357",5,0.621698996452716
"S01008358",5,0.621698996452716
"S01008359",5,0.621698996452716
"S01008360",0,0
"S01008361",0,0
"S01008362",9,1.11905819361489
"S01008363",9,1.11905819361489
"S01008364",8,0.994718394324346
"S01008365",10,1.24339799290543
"S01008366",9,1.11905819361489
"S01008367",13,1.61641739077706
"S01008368",8,0.994718394324346
"S01008369",5,0.621698996452716
"S01008370",8,0.994718394324346
"S01008371",16,1.98943678864869
"S01008372",15,1.86509698935815
"S01008373",19,2.36245618652032
"S01008374",17,2.11377658793923
"S01008375",14,1.74075719006761
"S01008376",17,2.11377658793923
"S01008377",18,2.23811638722978
"S01008378",21,2.61113578510141
"S01008379",23,2.85981538368249
"S01008380",21,2.61113578510141
"S01008381",22,2.73547558439195
"S01008382",24,2.98415518297304
"S01008383",26,3.23283478155412
"S01008384",20,2.48679598581086
"S01008385",20,2.48679598581086
"S01008386",20,2.48679598581086
"S01008387",20,2.48679598581086
"S01008388",18,2.23811638722978
"S01008389",29,3.60585417942575
"S01008390",20,2.48679598581086
"S01008391",20,2.48679598581086
"S01008392",27,3.35717458084467
"S01008393",31,3.85453377800684
"S01008394",31,3.85453377800684
"S01008395",31,3.85453377800684
"S01008396",31,3.85453377800684
"S01008397",31,3.85453377800684
"S01008398",30,3.7301939787163
"S01008399",31,3.85453377800684
"S01008400",33,4.10321337658793
"S01008401",36,4.47623277445956
"S01008402",18,2.23811638722978
"S01008403",24,2.98415518297304
"S01008404",28,3.48151438013521
"S01008405",28,3.48151438013521
"S01008406",29,3.60585417942575
"S01008407",33,4.10321337658793
"S01008408",31,3.85453377800684
"S01008409",33,4.10321337658793
"S01008410",32,3.97887357729738
"S01008411",32,3.97887357729738
"S01008412",33,4.10321337658793
"S01008413",31,3.85453377800684
"S01008414",31,3.85453377800684
"S01008415",32,3.97887357729738
"S01008416",31,3.85453377800684
"S01008417",4,0.497359197162173
"S01008418",4,0.497359197162173
"S01008419",4,0.497359197162173
"S01008420",4,0.497359197162173
"S01008421",4,0.497359197162173
"S01008422",4,0.497359197162173
"S01008423",4,0.497359197162173
"S01008424",7,0.870378595033803
"S01008425",8,0.994718394324346
"S01008426",8,0.994718394324346
"S01008427",10,1.24339799290543
"S01008428",10,1.24339799290543
"S01008429",10,1.24339799290543
"S01008430",9,1.11905819361489
"S01008431",10,1.24339799290543
"S01008432",10,1.24339799290543
"S01008433",21,2.61113578510141
"S01008434",20,2.48679598581086
"S01008435",18,2.23811638722978
"S01008436",14,1.74075719006761
"S01008437",15,1.86509698935815
"S01008438",3,0.37301939787163
"S01008439",4,0.497359197162173
"S01008440",6,0.746038795743259
"S01008441",6,0.746038795743259
"S01008442",6,0.746038795743259
"S01008443",13,1.61641739077706
"S01008444",15,1.86509698935815
"S01008445",15,1.86509698935815
"S01008446",13,1.61641739077706
"S01008447",17,2.11377658793923
"S01008448",26,3.23283478155412
"S01008449",22,2.73547558439195
"S01008450",24,2.98415518297304
"S01008451",22,2.73547558439195
"S01008452",23,2.85981538368249
"S01008453",25,3.10849498226358
"S01008454",24,2.98415518297304
"S01008455",25,3.10849498226358
"S01008456",25,3.10849498226358
"S01008457",25,3.10849498226358
"S01008458",24,2.98415518297304
"S01008459",25,3.10849498226358
"S01008460",29,3.60585417942575
"S01008461",30,3.7301939787163
"S01008462",30,3.7301939787163
"S01008463",39,4.84925217233119
"S01008464",47,5.84397056665553
"S01008465",41,5.09793177091227
"S01008466",40,4.97359197162173
"S01008467",27,3.35717458084467
"S01008468",48,5.96831036594608
"S01008469",49,6.09265016523662
"S01008470",51,6.3413297638177
"S01008471",54,6.71434916168933
"S01008472",51,6.3413297638177
"S01008473",47,5.84397056665553
"S01008474",53,6.59000936239879
"S01008475",52,6.46566956310825
"S01008476",54,6.71434916168933
"S01008477",53,6.59000936239879
"S01008478",56,6.96302876027042
"S01008479",55,6.83868896097988
"S01008480",44,5.4709511687839
"S01008481",44,5.4709511687839
"S01008482",37,4.6005725737501
"S01008483",37,4.6005725737501
"S01008484",31,3.85453377800684
"S01008485",33,4.10321337658793
"S01008486",51,6.3413297638177
"S01008487",49,6.09265016523662
"S01008488",53,6.59000936239879
"S01008489",66,8.20642675317585
"S01008490",64,7.95774715459477
"S01008491",70,8.70378595033803
"S01008492",79,9.82284414395292
"S01008493",68,8.45510635175694
"S01008494",76,9.44982474608129
"S01008495",83,10.3202033411151
"S01008496",85,10.5688829396962
"S01008497",90,11.1905819361489
"S01008498",90,11.1905819361489
"S01008499",142,17.6562514992571
"S01008500",144,17.9049310978382
"S01008501",149,18.5266300942909
"S01008502",85,10.5688829396962
"S01008503",90,11.1905819361489
"S01008504",86,10.6932227389867
"S01008505",96,11.9366207318922
"S01008506",94,11.6879411333111
"S01008507",104,12.9313391262165
"S01008508",71,8.82812574962857
"S01008509",52,6.46566956310825
"S01008510",45,5.59529096807444
"S01008511",33,4.10321337658793
"S01008512",28,3.48151438013521
"S01008513",20,2.48679598581086
"S01008514",40,4.97359197162173
"S01008515",33,4.10321337658793
"S01008516",48,5.96831036594608
"S01008517",41,5.09793177091227
"S01008518",33,4.10321337658793
"S01008519",29,3.60585417942575
"S01008520",25,3.10849498226358
"S01008521",31,3.85453377800684
"S01008522",30,3.7301939787163
"S01008523",23,2.85981538368249
"S01008524",19,2.36245618652032
"S01008525",17,2.11377658793923
"S01008526",17,2.11377658793923
"S01008527",16,1.98943678864869
"S01008528",14,1.74075719006761
"S01008529",15,1.86509698935815
"S01008530",16,1.98943678864869
"S01008531",16,1.98943678864869
"S01008532",15,1.86509698935815
"S01008533",15,1.86509698935815
"S01008534",15,1.86509698935815
"S01008535",16,1.98943678864869
"S01008536",16,1.98943678864869
"S01008537",12,1.49207759148652
"S01008538",12,1.49207759148652
"S01008539",18,2.23811638722978
"S01008540",21,2.61113578510141
"S01008541",13,1.61641739077706
"S01008542",10,1.24339799290543
"S01008543",8,0.994718394324346
"S01008544",4,0.497359197162173
"S01008545",4,0.497359197162173
"S01008546",8,0.994718394324346
"S01008547",22,2.73547558439195
"S01008548",26,3.23283478155412
"S01008549",21,2.61113578510141
"S01008550",17,2.11377658793923
"S01008551",19,2.36245618652032
"S01008552",17,2.11377658793923
"S01008553",18,2.23811638722978
"S01008554",15,1.86509698935815
"S01008555",26,3.23283478155412
"S01008556",24,2.98415518297304
"S01008557",26,3.23283478155412
"S01008558",27,3.35717458084467
"S01008559",37,4.6005725737501
"S01008560",32,3.97887357729738
"S01008561",36,4.47623277445956
"S01008562",32,3.97887357729738
"S01008563",27,3.35717458084467
"S01008564",22,2.73547558439195
"S01008565",30,3.7301939787163
"S01008566",24,2.98415518297304
"S01008567",32,3.97887357729738
"S01008568",27,3.35717458084467
"S01008569",32,3.97887357729738
"S01008570",32,3.97887357729738
"S01008571",36,4.47623277445956
"S01008572",39,4.84925217233119
"S01008573",41,5.09793177091227
"S01008574",38,4.72491237304064
"S01008575",42,5.22227157020282
"S01008576",41,5.09793177091227
"S01008577",30,3.7301939787163
"S01008578",28,3.48151438013521
"S01008579",22,2.73547558439195
"S01008580",31,3.85453377800684
"S01008581",28,3.48151438013521
"S01008582",34,4.22755317587847
"S01008583",28,3.48151438013521
"S01008584",34,4.22755317587847
"S01008585",37,4.6005725737501
"S01008586",28,3.48151438013521
"S01008587",30,3.7301939787163
"S01008588",55,6.83868896097988
"S01008589",57,7.08736855956096
"S01008590",54,6.71434916168933
"S01008591",57,7.08736855956096
"S01008592",39,4.84925217233119
"S01008593",51,6.3413297638177
"S01008594",51,6.3413297638177
"S01008595",41,5.09793177091227
"S01008596",52,6.46566956310825
"S01008597",55,6.83868896097988
"S01008598",57,7.08736855956096
"S01008599",62,7.70906755601368
"S01008600",89,11.0662421368583
"S01008601",163,20.2673872843585
"S01008602",170,21.1377658793923
"S01008603",177,22.0081444744261
"S01008604",90,11.1905819361489
"S01008605",85,10.5688829396962
"S01008606",72,8.95246554891911
"S01008607",85,10.5688829396962
"S01008608",84,10.4445431404056
"S01008609",65,8.08208695388531
"S01008610",165,20.5160668829396
"S01008611",192,23.8732414637843
"S01008612",207,25.7383384531424
"S01008613",209,25.9870180517235
"S01008614",251,31.2092896219263
"S01008615",222,27.6034354425006
"S01008616",218,27.1060762453384
"S01008617",186,23.127202668041
"S01008618",212,26.3600374495952
"S01008619",226,28.1007946396628
"S01008620",238,29.5928722311493
"S01008621",279,34.6908040020616
"S01008622",260,32.3283478155412
"S01008623",186,23.127202668041
"S01008624",118,14.6720963162841
"S01008625",37,4.6005725737501
"S01008626",32,3.97887357729738
"S01008627",34,4.22755317587847
"S01008628",53,6.59000936239879
"S01008629",75,9.32548494679074
"S01008630",65,8.08208695388531
"S01008631",56,6.96302876027042
"S01008632",69,8.57944615104748
"S01008633",105,13.055678925507
"S01008634",135,16.7858729042233
"S01008635",128,15.9154943091895
"S01008636",101,12.5583197283449
"S01008637",145,18.0292708971288
"S01008638",258,32.0796682169602
"S01008639",201,24.9922996573992
"S01008640",190,23.6245618652032
"S01008641",135,16.7858729042233
"S01008642",143,17.7805912985477
"S01008643",159,19.7700280871964
"S01008644",158,19.6456882879058
"S01008645",144,17.9049310978382
"S01008646",135,16.7858729042233
"S01008647",126,15.6668147106084
"S01008648",129,16.0398341084801
"S01008649",142,17.6562514992571
"S01008650",154,19.1483290907437
"S01008651",162,20.143047485068
"S01008652",156,19.3970086893247
"S01008653",145,18.0292708971288
"S01008654",157,19.5213484886153
"S01008655",170,21.1377658793923
"S01008656",176,21.8838046751356
"S01008657",191,23.7489016644938
"S01008658",233,28.9711732346966
"S01008659",281,34.9394836006426
"S01008660",306,38.0479785829062
"S01008661",331,41.1564735651698
"S01008662",312,38.7940173786495
"S01008663",306,38.0479785829062
"S01008664",300,37.301939787163
"S01008665",291,36.1828815935481
"S01008666",298,37.0532601885819
"S01008667",313,38.91835717794
"S01008668",183,22.7541832701694
"S01008669",184,22.87852306946
"S01008670",204,25.3653190552708
"S01008671",212,26.3600374495952
"S01008672",233,28.9711732346966
"S01008673",243,30.214571227602
"S01008674",323,40.1617551708455
"S01008675",334,41.5294929630414
"S01008676",299,37.1775999878724
"S01008677",347,43.1459103538185
"S01008678",328,40.7834541672982
"S01008679",329,40.9077939665887
"S01008680",269,33.4474060091561
"S01008681",257,31.9553284176696
"S01008682",199,24.7436200588181
"S01008683",288,35.8098621956765
"S01008684",259,32.2040080162507
"S01008685",278,34.566464202771
"S01008686",199,24.7436200588181
"S01008687",196,24.3706006609465
"S01008688",181,22.5055036715883
"S01008689",199,24.7436200588181
"S01008690",182,22.6298434708789
"S01008691",112,13.9260575205408
"S01008692",120,14.9207759148652
"S01008693",73,9.07680534820966
"S01008694",72,8.95246554891911
"S01008695",63,7.83340735530422
"S01008696",59,7.33604815814205
"S01008697",49,6.09265016523662
"S01008698",35,4.35189297516901
"S01008699",35,4.35189297516901
"S01008700",34,4.22755317587847
"S01008701",21,2.61113578510141
"S01008702",26,3.23283478155412
"S01008703",25,3.10849498226358
"S01008704",22,2.73547558439195
"S01008705",25,3.10849498226358
"S01008706",29,3.60585417942575
"S01008707",23,2.85981538368249
"S01008708",21,2.61113578510141
"S01008709",25,3.10849498226358
"S01008710",31,3.85453377800684
"S01008711",26,3.23283478155412
"S01008712",32,3.97887357729738
"S01008713",39,4.84925217233119
"S01008714",41,5.09793177091227
"S01008715",37,4.6005725737501
"S01008716",36,4.47623277445956
"S01008717",31,3.85453377800684
"S01008718",31,3.85453377800684
"S01008719",22,2.73547558439195
"S01008720",15,1.86509698935815
"S01008721",23,2.85981538368249
"S01008722",17,2.11377658793923
"S01008723",26,3.23283478155412
"S01008724",28,3.48151438013521
"S01008725",26,3.23283478155412
"S01008726",29,3.60585417942575
"S01008727",30,3.7301939787163
"S01008728",32,3.97887357729738
"S01008729",33,4.10321337658793
"S01008730",30,3.7301939787163
"S01008731",29,3.60585417942575
"S01008732",36,4.47623277445956
"S01008733",34,4.22755317587847
"S01008734",37,4.6005725737501
"S01008735",41,5.09793177091227
"S01008736",48,5.96831036594608
"S01008737",47,5.84397056665553
"S01008738",41,5.09793177091227
"S01008739",44,5.4709511687839
"S01008740",44,5.4709511687839
"S01008741",45,5.59529096807444
"S01008742",46,5.71963076736499
"S01008743",44,5.4709511687839
"S01008744",45,5.59529096807444
"S01008745",45,5.59529096807444
"S01008746",56,6.96302876027042
"S01008747",42,5.22227157020282
"S01008748",42,5.22227157020282
"S01008749",44,5.4709511687839
"S01008750",50,6.21698996452716
"S01008751",49,6.09265016523662
"S01008752",48,5.96831036594608
"S01008753",50,6.21698996452716
"S01008754",70,8.70378595033803
"S01008755",73,9.07680534820966
"S01008756",87,10.8175625382773
"S01008757",112,13.9260575205408
"S01008758",91,11.3149217354394
"S01008759",96,11.9366207318922
"S01008760",118,14.6720963162841
"S01008761",127,15.791154509899
"S01008762",133,16.5371933056422
"S01008763",135,16.7858729042233
"S01008764",137,17.0345525028044
"S01008765",128,15.9154943091895
"S01008766",116,14.423416717703
"S01008767",92,11.43926153473
"S01008768",76,9.44982474608129
"S01008769",73,9.07680534820966
"S01008770",25,3.10849498226358
"S01008771",28,3.48151438013521
"S01008772",51,6.3413297638177
"S01008773",67,8.3307665524664
"S01008774",72,8.95246554891911
"S01008775",97,12.0609605311827
"S01008776",88,10.9419023375678
"S01008777",88,10.9419023375678
"S01008778",90,11.1905819361489
"S01008779",83,10.3202033411151
"S01008780",90,11.1905819361489
"S01008781",94,11.6879411333111
"S01008782",106,13.1800187247976
"S01008783",100,12.4339799290543
"S01008784",92,11.43926153473
"S01008785",116,14.423416717703
"S01008786",121,15.0451157141557
"S01008787",107,13.3043585240881
"S01008788",109,13.5530381226692
"S01008789",116,14.423416717703
"S01008790",137,17.0345525028044
"S01008791",164,20.3917270836491
"S01008792",135,16.7858729042233
"S01008793",139,17.2832321013855
"S01008794",146,18.1536106964193
"S01008795",161,20.0187076857775
"S01008796",163,20.2673872843585
"S01008797",173,21.510785277264
"S01008798",175,21.7594648758451
"S01008799",137,17.0345525028044
"S01008800",160,19.8943678864869
"S01008801",168,20.8890862808113
"S01008802",180,22.3811638722978
"S01008803",186,23.127202668041
"S01008804",216,26.8573966467573
"S01008805",234,29.0955130339871
"S01008806",230,28.5981538368249
"S01008807",206,25.6139986538519
"S01008808",227,28.2251344389533
"S01008809",241,29.9658916290209
"S01008810",244,30.3389110268925
"S01008811",278,34.566464202771
"S01008812",253,31.4579692205074
"S01008813",193,23.9975812630748
"S01008814",176,21.8838046751356
"S01008815",171,21.2621056786829
"S01008816",151,18.775309692872
"S01008817",158,19.6456882879058
"S01008818",142,17.6562514992571
"S01008819",121,15.0451157141557
"S01008820",109,13.5530381226692
"S01008821",96,11.9366207318922
"S01008822",76,9.44982474608129
"S01008823",89,11.0662421368583
"S01008824",46,5.71963076736499
"S01008825",39,4.84925217233119
"S01008826",33,4.10321337658793
"S01008827",32,3.97887357729738
"S01008828",31,3.85453377800684
"S01008829",53,6.59000936239879
"S01008830",44,5.4709511687839
"S01008831",41,5.09793177091227
"S01008832",56,6.96302876027042
"S01008833",61,7.58472775672314
"S01008834",121,15.0451157141557
"S01008835",86,10.6932227389867
"S01008836",178,22.1324842737167
"S01008837",195,24.2462608616559
"S01008838",172,21.3864454779734
"S01008839",242,30.0902314283115
"S01008840",261,32.4526876148318
"S01008841",215,26.7330568474668
"S01008842",188,23.3758822666221
"S01008843",235,29.2198528332777
"S01008844",239,29.7172120304398
"S01008845",277,34.4421244034805
"S01008846",279,34.6908040020616
"S01008847",306,38.0479785829062
"S01008848",297,36.9289203892913
"S01008849",294,36.5559009914197
"S01008850",281,34.9394836006426
"S01008851",244,30.3389110268925
"S01008852",290,36.0585417942575
"S01008853",270,33.5717458084467
"S01008854",272,33.8204254070278
"S01008855",242,30.0902314283115
"S01008856",204,25.3653190552708
"S01008857",175,21.7594648758451
"S01008858",173,21.510785277264
"S01008859",211,26.2356976503046
"S01008860",200,24.8679598581086
"S01008861",190,23.6245618652032
"S01008862",138,17.158892302095
"S01008863",134,16.6615331049328
"S01008864",119,14.7964361155746
"S01008865",112,13.9260575205408
"S01008866",130,16.1641739077706
"S01008867",154,19.1483290907437
"S01008868",284,35.3125029985143
"S01008869",190,23.6245618652032
"S01008870",182,22.6298434708789
"S01008871",198,24.6192802595276
"S01008872",182,22.6298434708789
"S01008873",102,12.6826595276354
"S01008874",117,14.5477565169936
"S01008875",81,10.071523742534
"S01008876",56,6.96302876027042
"S01008877",43,5.34661136949336
"S01008878",45,5.59529096807444
"S01008879",50,6.21698996452716
"S01008880",43,5.34661136949336
"S01008881",39,4.84925217233119
"S01008882",67,8.3307665524664
"S01008883",49,6.09265016523662
"S01008884",26,3.23283478155412
"S01008885",41,5.09793177091227
"S01008886",87,10.8175625382773
"S01008887",73,9.07680534820966
"S01008888",56,6.96302876027042
"S01008889",48,5.96831036594608
"S01008890",31,3.85453377800684
"S01008891",30,3.7301939787163
"S01008892",27,3.35717458084467
"S01008893",26,3.23283478155412
"S01008894",22,2.73547558439195
"S01008895",26,3.23283478155412
"S01008896",15,1.86509698935815
"S01008897",20,2.48679598581086
"S01008898",27,3.35717458084467
"S01008899",28,3.48151438013521
"S01008900",32,3.97887357729738
"S01008901",32,3.97887357729738
"S01008902",36,4.47623277445956
"S01008903",36,4.47623277445956
"S01008904",37,4.6005725737501
"S01008905",33,4.10321337658793
"S01008906",34,4.22755317587847
"S01008907",35,4.35189297516901
"S01008908",43,5.34661136949336
"S01008909",37,4.6005725737501
"S01008910",40,4.97359197162173
"S01008911",43,5.34661136949336
"S01008912",42,5.22227157020282
"S01008913",37,4.6005725737501
"S01008914",35,4.35189297516901
"S01008915",32,3.97887357729738
"S01008916",33,4.10321337658793
"S01008917",35,4.35189297516901
"S01008918",30,3.7301939787163
"S01008919",29,3.60585417942575
"S01008920",26,3.23283478155412
"S01008921",35,4.35189297516901
"S01008922",38,4.72491237304064
"S01008923",39,4.84925217233119
"S01008924",34,4.22755317587847
"S01008925",34,4.22755317587847
"S01008926",32,3.97887357729738
"S01008927",29,3.60585417942575
"S01008928",26,3.23283478155412
"S01008929",25,3.10849498226358
"S01008930",29,3.60585417942575
"S01008931",31,3.85453377800684
"S01008932",25,3.10849498226358
"S01008933",25,3.10849498226358
"S01008934",20,2.48679598581086
"S01008935",18,2.23811638722978
"S01008936",22,2.73547558439195
"S01008937",17,2.11377658793923
"S01008938",13,1.61641739077706
"S01008939",15,1.86509698935815
"S01008940",10,1.24339799290543
"S01008941",0,0
"S01008942",4,0.497359197162173
"S01008943",5,0.621698996452716
"S01008944",5,0.621698996452716
"S01008945",8,0.994718394324346
"S01008946",10,1.24339799290543
"S01008947",15,1.86509698935815
"S01008948",13,1.61641739077706
"S01008949",14,1.74075719006761
"S01008950",16,1.98943678864869
"S01008951",29,3.60585417942575
"S01008952",28,3.48151438013521
"S01008953",27,3.35717458084467
"S01008954",20,2.48679598581086
"S01008955",12,1.49207759148652
"S01008956",15,1.86509698935815
"S01008957",17,2.11377658793923
"S01008958",22,2.73547558439195
"S01008959",24,2.98415518297304
"S01008960",19,2.36245618652032
"S01008961",27,3.35717458084467
"S01008962",30,3.7301939787163
"S01008963",34,4.22755317587847
"S01008964",41,5.09793177091227
"S01008965",33,4.10321337658793
"S01008966",31,3.85453377800684
"S01008967",36,4.47623277445956
"S01008968",32,3.97887357729738
"S01008969",28,3.48151438013521
"S01008970",34,4.22755317587847
"S01008971",32,3.97887357729738
"S01008972",32,3.97887357729738
"S01008973",36,4.47623277445956
"S01008974",39,4.84925217233119
"S01008975",33,4.10321337658793
"S01008976",35,4.35189297516901
"S01008977",39,4.84925217233119
"S01008978",46,5.71963076736499
"S01008979",51,6.3413297638177
"S01008980",52,6.46566956310825
"S01008981",42,5.22227157020282
"S01008982",53,6.59000936239879
"S01008983",49,6.09265016523662
"S01008984",46,5.71963076736499
"S01008985",41,5.09793177091227
"S01008986",39,4.84925217233119
"S01008987",39,4.84925217233119
"S01008988",42,5.22227157020282
"S01008989",45,5.59529096807444
"S01008990",45,5.59529096807444
"S01008991",28,3.48151438013521
"S01008992",24,2.98415518297304
"S01008993",18,2.23811638722978
"S01008994",6,0.746038795743259
"S01008995",6,0.746038795743259
"S01008996",7,0.870378595033803
"S01008997",5,0.621698996452716
"S01008998",6,0.746038795743259
"S01008999",5,0.621698996452716
"S01009000",5,0.621698996452716
"S01009001",5,0.621698996452716
"S01009002",5,0.621698996452716
"S01009003",13,1.61641739077706
"S01009004",13,1.61641739077706
"S01009005",13,1.61641739077706
"S01009006",13,1.61641739077706
"S01009007",13,1.61641739077706
"S01009008",13,1.61641739077706
"S01009009",13,1.61641739077706
"S01009010",13,1.61641739077706
"S01009011",13,1.61641739077706
