"CODE","2000alcoholBoth2012count","2000alcoholBoth2012density"
"S01008174",27,2.14859173174059
"S01008175",27,2.14859173174059
"S01008176",27,2.14859173174059
"S01008177",26,2.06901426019464
"S01008178",30,2.38732414637843
"S01008179",28,2.22816920328654
"S01008180",30,2.38732414637843
"S01008181",32,2.54647908947033
"S01008182",26,2.06901426019464
"S01008183",26,2.06901426019464
"S01008184",25,1.98943678864869
"S01008185",26,2.06901426019464
"S01008186",23,1.8302818455568
"S01008187",23,1.8302818455568
"S01008188",26,2.06901426019464
"S01008189",27,2.14859173174059
"S01008190",24,1.90985931710274
"S01008191",26,2.06901426019464
"S01008192",24,1.90985931710274
"S01008193",20,1.59154943091895
"S01008194",10,0.795774715459477
"S01008195",11,0.875352187005424
"S01008196",10,0.795774715459477
"S01008197",8,0.636619772367581
"S01008198",9,0.716197243913529
"S01008199",8,0.636619772367581
"S01008200",7,0.557042300821634
"S01008201",9,0.716197243913529
"S01008202",12,0.954929658551372
"S01008203",11,0.875352187005424
"S01008204",13,1.03450713009732
"S01008205",17,1.35281701628111
"S01008206",20,1.59154943091895
"S01008207",18,1.43239448782706
"S01008208",12,0.954929658551372
"S01008209",14,1.11408460164327
"S01008210",10,0.795774715459477
"S01008211",8,0.636619772367581
"S01008212",9,0.716197243913529
"S01008213",7,0.557042300821634
"S01008214",7,0.557042300821634
"S01008215",6,0.477464829275686
"S01008216",6,0.477464829275686
"S01008217",6,0.477464829275686
"S01008218",12,0.954929658551372
"S01008219",12,0.954929658551372
"S01008220",11,0.875352187005424
"S01008221",10,0.795774715459477
"S01008222",10,0.795774715459477
"S01008223",10,0.795774715459477
"S01008224",10,0.795774715459477
"S01008225",10,0.795774715459477
"S01008226",10,0.795774715459477
"S01008227",11,0.875352187005424
"S01008228",13,1.03450713009732
"S01008229",10,0.795774715459477
"S01008230",12,0.954929658551372
"S01008231",12,0.954929658551372
"S01008232",10,0.795774715459477
"S01008233",12,0.954929658551372
"S01008234",3,0.238732414637843
"S01008235",3,0.238732414637843
"S01008236",3,0.238732414637843
"S01008237",3,0.238732414637843
"S01008238",2,0.159154943091895
"S01008239",2,0.159154943091895
"S01008240",3,0.238732414637843
"S01008241",3,0.238732414637843
"S01008242",2,0.159154943091895
"S01008243",6,0.477464829275686
"S01008244",6,0.477464829275686
"S01008245",2,0.159154943091895
"S01008246",2,0.159154943091895
"S01008247",0,0
"S01008248",4,0.318309886183791
"S01008249",2,0.159154943091895
"S01008250",16,1.27323954473516
"S01008251",11,0.875352187005424
"S01008252",15,1.19366207318922
"S01008253",16,1.27323954473516
"S01008254",16,1.27323954473516
"S01008255",16,1.27323954473516
"S01008256",16,1.27323954473516
"S01008257",16,1.27323954473516
"S01008258",16,1.27323954473516
"S01008259",16,1.27323954473516
"S01008260",16,1.27323954473516
"S01008261",16,1.27323954473516
"S01008262",0,0
"S01008263",7,0.557042300821634
"S01008264",7,0.557042300821634
"S01008265",7,0.557042300821634
"S01008266",7,0.557042300821634
"S01008267",3,0.238732414637843
"S01008268",10,0.795774715459477
"S01008269",10,0.795774715459477
"S01008270",10,0.795774715459477
"S01008271",10,0.795774715459477
"S01008272",10,0.795774715459477
"S01008273",10,0.795774715459477
"S01008274",10,0.795774715459477
"S01008275",10,0.795774715459477
"S01008276",9,0.716197243913529
"S01008277",0,0
"S01008278",3,0.238732414637843
"S01008279",3,0.238732414637843
"S01008280",3,0.238732414637843
"S01008281",1,0.0795774715459477
"S01008282",1,0.0795774715459477
"S01008283",12,0.954929658551372
"S01008284",14,1.11408460164327
"S01008285",14,1.11408460164327
"S01008286",14,1.11408460164327
"S01008287",14,1.11408460164327
"S01008288",13,1.03450713009732
"S01008289",12,0.954929658551372
"S01008290",12,0.954929658551372
"S01008291",12,0.954929658551372
"S01008292",12,0.954929658551372
"S01008293",12,0.954929658551372
"S01008294",12,0.954929658551372
"S01008295",0,0
"S01008296",0,0
"S01008297",0,0
"S01008298",0,0
"S01008299",0,0
"S01008300",0,0
"S01008301",0,0
"S01008302",0,0
"S01008303",0,0
"S01008304",0,0
"S01008305",2,0.159154943091895
"S01008306",2,0.159154943091895
"S01008307",1,0.0795774715459477
"S01008308",1,0.0795774715459477
"S01008309",0,0
"S01008310",0,0
"S01008311",0,0
"S01008312",1,0.0795774715459477
"S01008313",1,0.0795774715459477
"S01008314",0,0
"S01008315",0,0
"S01008316",2,0.159154943091895
"S01008317",3,0.238732414637843
"S01008318",0,0
"S01008319",0,0
"S01008320",0,0
"S01008321",0,0
"S01008322",0,0
"S01008323",0,0
"S01008324",0,0
"S01008325",0,0
"S01008326",0,0
"S01008327",0,0
"S01008328",0,0
"S01008329",0,0
"S01008330",0,0
"S01008331",0,0
"S01008332",0,0
"S01008333",0,0
"S01008334",0,0
"S01008335",0,0
"S01008336",0,0
"S01008337",0,0
"S01008338",0,0
"S01008339",0,0
"S01008340",0,0
"S01008341",0,0
"S01008342",0,0
"S01008343",0,0
"S01008344",0,0
"S01008345",0,0
"S01008346",0,0
"S01008347",0,0
"S01008348",0,0
"S01008349",0,0
"S01008350",0,0
"S01008351",0,0
"S01008352",0,0
"S01008353",0,0
"S01008354",0,0
"S01008355",0,0
"S01008356",0,0
"S01008357",0,0
"S01008358",0,0
"S01008359",0,0
"S01008360",0,0
"S01008361",0,0
"S01008362",0,0
"S01008363",0,0
"S01008364",0,0
"S01008365",0,0
"S01008366",0,0
"S01008367",1,0.0795774715459477
"S01008368",1,0.0795774715459477
"S01008369",1,0.0795774715459477
"S01008370",1,0.0795774715459477
"S01008371",0,0
"S01008372",0,0
"S01008373",0,0
"S01008374",0,0
"S01008375",0,0
"S01008376",1,0.0795774715459477
"S01008377",0,0
"S01008378",0,0
"S01008379",0,0
"S01008380",0,0
"S01008381",0,0
"S01008382",0,0
"S01008383",0,0
"S01008384",1,0.0795774715459477
"S01008385",1,0.0795774715459477
"S01008386",3,0.238732414637843
"S01008387",2,0.159154943091895
"S01008388",2,0.159154943091895
"S01008389",2,0.159154943091895
"S01008390",4,0.318309886183791
"S01008391",6,0.477464829275686
"S01008392",7,0.557042300821634
"S01008393",6,0.477464829275686
"S01008394",6,0.477464829275686
"S01008395",7,0.557042300821634
"S01008396",8,0.636619772367581
"S01008397",3,0.238732414637843
"S01008398",5,0.397887357729738
"S01008399",9,0.716197243913529
"S01008400",13,1.03450713009732
"S01008401",19,1.51197195937301
"S01008402",0,0
"S01008403",0,0
"S01008404",0,0
"S01008405",2,0.159154943091895
"S01008406",3,0.238732414637843
"S01008407",8,0.636619772367581
"S01008408",7,0.557042300821634
"S01008409",7,0.557042300821634
"S01008410",12,0.954929658551372
"S01008411",3,0.238732414637843
"S01008412",2,0.159154943091895
"S01008413",2,0.159154943091895
"S01008414",4,0.318309886183791
"S01008415",4,0.318309886183791
"S01008416",4,0.318309886183791
"S01008417",4,0.318309886183791
"S01008418",4,0.318309886183791
"S01008419",5,0.397887357729738
"S01008420",4,0.318309886183791
"S01008421",4,0.318309886183791
"S01008422",4,0.318309886183791
"S01008423",4,0.318309886183791
"S01008424",10,0.795774715459477
"S01008425",9,0.716197243913529
"S01008426",11,0.875352187005424
"S01008427",11,0.875352187005424
"S01008428",11,0.875352187005424
"S01008429",9,0.716197243913529
"S01008430",9,0.716197243913529
"S01008431",11,0.875352187005424
"S01008432",12,0.954929658551372
"S01008433",13,1.03450713009732
"S01008434",15,1.19366207318922
"S01008435",16,1.27323954473516
"S01008436",14,1.11408460164327
"S01008437",13,1.03450713009732
"S01008438",9,0.716197243913529
"S01008439",9,0.716197243913529
"S01008440",8,0.636619772367581
"S01008441",11,0.875352187005424
"S01008442",11,0.875352187005424
"S01008443",15,1.19366207318922
"S01008444",12,0.954929658551372
"S01008445",15,1.19366207318922
"S01008446",13,1.03450713009732
"S01008447",18,1.43239448782706
"S01008448",22,1.75070437401085
"S01008449",16,1.27323954473516
"S01008450",20,1.59154943091895
"S01008451",15,1.19366207318922
"S01008452",16,1.27323954473516
"S01008453",17,1.35281701628111
"S01008454",13,1.03450713009732
"S01008455",14,1.11408460164327
"S01008456",15,1.19366207318922
"S01008457",12,0.954929658551372
"S01008458",15,1.19366207318922
"S01008459",17,1.35281701628111
"S01008460",21,1.6711269024649
"S01008461",22,1.75070437401085
"S01008462",21,1.6711269024649
"S01008463",23,1.8302818455568
"S01008464",29,2.30774667483248
"S01008465",22,1.75070437401085
"S01008466",18,1.43239448782706
"S01008467",15,1.19366207318922
"S01008468",21,1.6711269024649
"S01008469",31,2.46690161792438
"S01008470",29,2.30774667483248
"S01008471",29,2.30774667483248
"S01008472",33,2.62605656101627
"S01008473",37,2.94436644720006
"S01008474",38,3.02394391874601
"S01008475",43,3.42183127647575
"S01008476",43,3.42183127647575
"S01008477",51,4.05845104884333
"S01008478",50,3.97887357729738
"S01008479",44,3.5014087480217
"S01008480",40,3.18309886183791
"S01008481",36,2.86478897565412
"S01008482",35,2.78521150410817
"S01008483",30,2.38732414637843
"S01008484",33,2.62605656101627
"S01008485",32,2.54647908947033
"S01008486",39,3.10352139029196
"S01008487",43,3.42183127647575
"S01008488",49,3.89929610575144
"S01008489",62,4.93380323584876
"S01008490",66,5.25211312203255
"S01008491",71,5.65000047976228
"S01008492",83,6.60493013831366
"S01008493",64,5.09295817894065
"S01008494",78,6.20704278058392
"S01008495",91,7.24154991068124
"S01008496",95,7.55985979686503
"S01008497",113,8.99225428469209
"S01008498",139,11.0612685448867
"S01008499",185,14.7218322360003
"S01008500",184,14.6422547644544
"S01008501",226,17.9845085693842
"S01008502",95,7.55985979686503
"S01008503",99,7.87816968304882
"S01008504",80,6.36619772367581
"S01008505",98,7.79859221150287
"S01008506",108,8.59436692696235
"S01008507",140,11.1408460164327
"S01008508",66,5.25211312203255
"S01008509",56,4.45633840657307
"S01008510",40,3.18309886183791
"S01008511",43,3.42183127647575
"S01008512",31,2.46690161792438
"S01008513",23,1.8302818455568
"S01008514",48,3.81971863420549
"S01008515",50,3.97887357729738
"S01008516",56,4.45633840657307
"S01008517",51,4.05845104884333
"S01008518",37,2.94436644720006
"S01008519",32,2.54647908947033
"S01008520",18,1.43239448782706
"S01008521",19,1.51197195937301
"S01008522",27,2.14859173174059
"S01008523",28,2.22816920328654
"S01008524",16,1.27323954473516
"S01008525",18,1.43239448782706
"S01008526",20,1.59154943091895
"S01008527",17,1.35281701628111
"S01008528",13,1.03450713009732
"S01008529",12,0.954929658551372
"S01008530",9,0.716197243913529
"S01008531",13,1.03450713009732
"S01008532",10,0.795774715459477
"S01008533",10,0.795774715459477
"S01008534",8,0.636619772367581
"S01008535",9,0.716197243913529
"S01008536",10,0.795774715459477
"S01008537",8,0.636619772367581
"S01008538",9,0.716197243913529
"S01008539",11,0.875352187005424
"S01008540",12,0.954929658551372
"S01008541",12,0.954929658551372
"S01008542",9,0.716197243913529
"S01008543",9,0.716197243913529
"S01008544",10,0.795774715459477
"S01008545",7,0.557042300821634
"S01008546",6,0.477464829275686
"S01008547",10,0.795774715459477
"S01008548",10,0.795774715459477
"S01008549",9,0.716197243913529
"S01008550",8,0.636619772367581
"S01008551",7,0.557042300821634
"S01008552",5,0.397887357729738
"S01008553",9,0.716197243913529
"S01008554",8,0.636619772367581
"S01008555",11,0.875352187005424
"S01008556",12,0.954929658551372
"S01008557",13,1.03450713009732
"S01008558",13,1.03450713009732
"S01008559",12,0.954929658551372
"S01008560",12,0.954929658551372
"S01008561",12,0.954929658551372
"S01008562",12,0.954929658551372
"S01008563",12,0.954929658551372
"S01008564",9,0.716197243913529
"S01008565",11,0.875352187005424
"S01008566",11,0.875352187005424
"S01008567",11,0.875352187005424
"S01008568",13,1.03450713009732
"S01008569",14,1.11408460164327
"S01008570",12,0.954929658551372
"S01008571",12,0.954929658551372
"S01008572",13,1.03450713009732
"S01008573",13,1.03450713009732
"S01008574",13,1.03450713009732
"S01008575",14,1.11408460164327
"S01008576",14,1.11408460164327
"S01008577",14,1.11408460164327
"S01008578",13,1.03450713009732
"S01008579",11,0.875352187005424
"S01008580",21,1.6711269024649
"S01008581",17,1.35281701628111
"S01008582",16,1.27323954473516
"S01008583",19,1.51197195937301
"S01008584",16,1.27323954473516
"S01008585",18,1.43239448782706
"S01008586",22,1.75070437401085
"S01008587",34,2.70563403256222
"S01008588",66,5.25211312203255
"S01008589",89,7.08239496758934
"S01008590",60,4.77464829275686
"S01008591",54,4.29718346348117
"S01008592",44,3.5014087480217
"S01008593",50,3.97887357729738
"S01008594",57,4.53591587811902
"S01008595",46,3.66056369111359
"S01008596",47,3.74014116265954
"S01008597",53,4.21760599193523
"S01008598",71,5.65000047976228
"S01008599",75,5.96831036594608
"S01008600",152,12.095775674984
"S01008601",207,16.4725366100112
"S01008602",255,20.2922552442167
"S01008603",265,21.0880299596761
"S01008604",178,14.1647899351787
"S01008605",166,13.2098602766273
"S01008606",103,8.19647956923261
"S01008607",180,14.3239448782706
"S01008608",110,8.75352187005424
"S01008609",82,6.52535266676771
"S01008610",232,18.4619733986599
"S01008611",239,19.0190156994815
"S01008612",296,23.5549315776005
"S01008613",302,24.0323964068762
"S01008614",342,27.2154952687141
"S01008615",326,25.9422557239789
"S01008616",319,25.3852134231573
"S01008617",288,22.9183118052329
"S01008618",320,25.4647908947033
"S01008619",327,26.0218331955249
"S01008620",331,26.3401430817087
"S01008621",339,26.9767628540763
"S01008622",333,26.4992980248006
"S01008623",289,22.9978892767789
"S01008624",189,15.0401421221841
"S01008625",51,4.05845104884333
"S01008626",32,2.54647908947033
"S01008627",44,3.5014087480217
"S01008628",85,6.76408508140555
"S01008629",122,9.70845152860562
"S01008630",84,6.6845076098596
"S01008631",71,5.65000047976228
"S01008632",93,7.40070485377313
"S01008633",126,10.0267614147894
"S01008634",179,14.2443674067246
"S01008635",179,14.2443674067246
"S01008636",137,10.9021136017948
"S01008637",270,21.4859173174059
"S01008638",343,27.29507274026
"S01008639",324,25.783100780887
"S01008640",308,24.5098612361519
"S01008641",253,20.1331003011248
"S01008642",250,19.8943678864869
"S01008643",256,20.3718327157626
"S01008644",227,18.0640860409301
"S01008645",195,15.5176069514598
"S01008646",167,13.2894377481733
"S01008647",152,12.095775674984
"S01008648",166,13.2098602766273
"S01008649",179,14.2443674067246
"S01008650",216,17.1887338539247
"S01008651",240,19.0985931710274
"S01008652",228,18.1436635124761
"S01008653",224,17.8253536262923
"S01008654",267,21.247184902768
"S01008655",271,21.5654947889518
"S01008656",294,23.3957766345086
"S01008657",313,24.9077485938816
"S01008658",349,27.7725375695357
"S01008659",359,28.5683122849952
"S01008660",394,31.3535237891034
"S01008661",401,31.910566089925
"S01008662",389,30.9556364313736
"S01008663",386,30.7169040167358
"S01008664",379,30.1598617159142
"S01008665",370,29.4436644720006
"S01008666",365,29.0457771142709
"S01008667",391,31.1147913744655
"S01008668",230,18.302818455568
"S01008669",250,19.8943678864869
"S01008670",304,24.1915513499681
"S01008671",332,26.4197205532546
"S01008672",342,27.2154952687141
"S01008673",355,28.2500023988114
"S01008674",401,31.910566089925
"S01008675",398,31.6718336752872
"S01008676",386,30.7169040167358
"S01008677",400,31.8309886183791
"S01008678",402,31.990143561471
"S01008679",398,31.6718336752872
"S01008680",362,28.8070446996331
"S01008681",354,28.1704249272655
"S01008682",322,25.6239458377952
"S01008683",372,29.6028194150925
"S01008684",363,28.886622171179
"S01008685",377,30.0007067728223
"S01008686",290,23.0774667483248
"S01008687",275,21.8838046751356
"S01008688",253,20.1331003011248
"S01008689",295,23.4753541060546
"S01008690",256,20.3718327157626
"S01008691",181,14.4035223498165
"S01008692",173,13.7669025774489
"S01008693",82,6.52535266676771
"S01008694",92,7.32112738222719
"S01008695",50,3.97887357729738
"S01008696",46,3.66056369111359
"S01008697",42,3.3422538049298
"S01008698",29,2.30774667483248
"S01008699",32,2.54647908947033
"S01008700",28,2.22816920328654
"S01008701",17,1.35281701628111
"S01008702",22,1.75070437401085
"S01008703",19,1.51197195937301
"S01008704",16,1.27323954473516
"S01008705",14,1.11408460164327
"S01008706",10,0.795774715459477
"S01008707",9,0.716197243913529
"S01008708",6,0.477464829275686
"S01008709",10,0.795774715459477
"S01008710",14,1.11408460164327
"S01008711",15,1.19366207318922
"S01008712",22,1.75070437401085
"S01008713",22,1.75070437401085
"S01008714",23,1.8302818455568
"S01008715",20,1.59154943091895
"S01008716",22,1.75070437401085
"S01008717",18,1.43239448782706
"S01008718",21,1.6711269024649
"S01008719",12,0.954929658551372
"S01008720",19,1.51197195937301
"S01008721",19,1.51197195937301
"S01008722",32,2.54647908947033
"S01008723",24,1.90985931710274
"S01008724",19,1.51197195937301
"S01008725",19,1.51197195937301
"S01008726",20,1.59154943091895
"S01008727",21,1.6711269024649
"S01008728",24,1.90985931710274
"S01008729",26,2.06901426019464
"S01008730",24,1.90985931710274
"S01008731",26,2.06901426019464
"S01008732",27,2.14859173174059
"S01008733",27,2.14859173174059
"S01008734",31,2.46690161792438
"S01008735",30,2.38732414637843
"S01008736",25,1.98943678864869
"S01008737",27,2.14859173174059
"S01008738",33,2.62605656101627
"S01008739",29,2.30774667483248
"S01008740",29,2.30774667483248
"S01008741",28,2.22816920328654
"S01008742",29,2.30774667483248
"S01008743",28,2.22816920328654
"S01008744",29,2.30774667483248
"S01008745",40,3.18309886183791
"S01008746",46,3.66056369111359
"S01008747",28,2.22816920328654
"S01008748",28,2.22816920328654
"S01008749",31,2.46690161792438
"S01008750",33,2.62605656101627
"S01008751",45,3.58098621956765
"S01008752",43,3.42183127647575
"S01008753",59,4.69507082121091
"S01008754",73,5.80915542285418
"S01008755",69,5.49084553667039
"S01008756",96,7.63943726841098
"S01008757",122,9.70845152860562
"S01008758",98,7.79859221150287
"S01008759",95,7.55985979686503
"S01008760",109,8.6739443985083
"S01008761",131,10.4246487725191
"S01008762",138,10.9816910733408
"S01008763",141,11.2204234879786
"S01008764",142,11.3000009595246
"S01008765",118,9.39014164242183
"S01008766",112,8.91267681314614
"S01008767",91,7.24154991068124
"S01008768",92,7.32112738222719
"S01008769",101,8.03732462614071
"S01008770",58,4.61549334966497
"S01008771",64,5.09295817894065
"S01008772",96,7.63943726841098
"S01008773",105,8.3556345123245
"S01008774",109,8.6739443985083
"S01008775",133,10.583803715611
"S01008776",122,9.70845152860562
"S01008777",114,9.07183175623804
"S01008778",110,8.75352187005424
"S01008779",99,7.87816968304882
"S01008780",100,7.95774715459477
"S01008781",98,7.79859221150287
"S01008782",117,9.31056417087588
"S01008783",112,8.91267681314614
"S01008784",107,8.5147894554164
"S01008785",127,10.1063388863354
"S01008786",147,11.6978883172543
"S01008787",131,10.4246487725191
"S01008788",140,11.1408460164327
"S01008789",162,12.8915503904435
"S01008790",163,12.9711278619895
"S01008791",188,14.9605646506382
"S01008792",144,11.4591559026165
"S01008793",153,12.17535314653
"S01008794",166,13.2098602766273
"S01008795",190,15.1197195937301
"S01008796",193,15.3584520083679
"S01008797",235,18.7007058132977
"S01008798",242,19.2577481141193
"S01008799",173,13.7669025774489
"S01008800",227,18.0640860409301
"S01008801",265,21.0880299596761
"S01008802",254,20.2126777726707
"S01008803",276,21.9633821466816
"S01008804",321,25.5443683662492
"S01008805",336,26.7380304394384
"S01008806",335,26.6584529678925
"S01008807",305,24.271128821514
"S01008808",314,24.9873260654276
"S01008809",310,24.6690161792438
"S01008810",336,26.7380304394384
"S01008811",358,28.4887348134493
"S01008812",355,28.2500023988114
"S01008813",302,24.0323964068762
"S01008814",264,21.0084524881302
"S01008815",228,18.1436635124761
"S01008816",185,14.7218322360003
"S01008817",207,16.4725366100112
"S01008818",219,17.4274662685625
"S01008819",178,14.1647899351787
"S01008820",155,12.3345080896219
"S01008821",129,10.2654938294272
"S01008822",112,8.91267681314614
"S01008823",158,12.5732405042597
"S01008824",98,7.79859221150287
"S01008825",75,5.96831036594608
"S01008826",51,4.05845104884333
"S01008827",52,4.13802852038928
"S01008828",45,3.58098621956765
"S01008829",73,5.80915542285418
"S01008830",81,6.44577519522176
"S01008831",74,5.88873289440013
"S01008832",75,5.96831036594608
"S01008833",115,9.15140922778398
"S01008834",229,18.223240984022
"S01008835",188,14.9605646506382
"S01008836",299,23.7936639922384
"S01008837",348,27.6929600979898
"S01008838",348,27.6929600979898
"S01008839",368,29.2845095289087
"S01008840",365,29.0457771142709
"S01008841",345,27.4542276833519
"S01008842",306,24.35070629306
"S01008843",352,28.0112699841736
"S01008844",355,28.2500023988114
"S01008845",369,29.3640870004547
"S01008846",379,30.1598617159142
"S01008847",389,30.9556364313736
"S01008848",391,31.1147913744655
"S01008849",390,31.0352139029196
"S01008850",382,30.398594130552
"S01008851",360,28.6478897565412
"S01008852",373,29.6823968866385
"S01008853",378,30.0802842443682
"S01008854",388,30.8760589598277
"S01008855",372,29.6028194150925
"S01008856",359,28.5683122849952
"S01008857",340,27.0563403256222
"S01008858",338,26.8971853825303
"S01008859",353,28.0908474557195
"S01008860",344,27.374650211806
"S01008861",345,27.4542276833519
"S01008862",304,24.1915513499681
"S01008863",283,22.5204244475032
"S01008864",237,18.8598607563896
"S01008865",228,18.1436635124761
"S01008866",272,21.6450722604978
"S01008867",309,24.5894387076978
"S01008868",371,29.5232419435466
"S01008869",334,26.5788754963465
"S01008870",298,23.7140865206924
"S01008871",303,24.1119738784221
"S01008872",261,20.7697200734923
"S01008873",180,14.3239448782706
"S01008874",175,13.9260575205408
"S01008875",125,9.94718394324346
"S01008876",64,5.09295817894065
"S01008877",48,3.81971863420549
"S01008878",51,4.05845104884333
"S01008879",52,4.13802852038928
"S01008880",42,3.3422538049298
"S01008881",46,3.66056369111359
"S01008882",92,7.32112738222719
"S01008883",70,5.57042300821634
"S01008884",55,4.37676093502712
"S01008885",93,7.40070485377313
"S01008886",180,14.3239448782706
"S01008887",156,12.4140855611678
"S01008888",50,3.97887357729738
"S01008889",34,2.70563403256222
"S01008890",65,5.1725356504866
"S01008891",60,4.77464829275686
"S01008892",29,2.30774667483248
"S01008893",24,1.90985931710274
"S01008894",25,1.98943678864869
"S01008895",20,1.59154943091895
"S01008896",24,1.90985931710274
"S01008897",19,1.51197195937301
"S01008898",19,1.51197195937301
"S01008899",18,1.43239448782706
"S01008900",18,1.43239448782706
"S01008901",24,1.90985931710274
"S01008902",29,2.30774667483248
"S01008903",21,1.6711269024649
"S01008904",19,1.51197195937301
"S01008905",19,1.51197195937301
"S01008906",20,1.59154943091895
"S01008907",18,1.43239448782706
"S01008908",23,1.8302818455568
"S01008909",20,1.59154943091895
"S01008910",23,1.8302818455568
"S01008911",33,2.62605656101627
"S01008912",52,4.13802852038928
"S01008913",30,2.38732414637843
"S01008914",42,3.3422538049298
"S01008915",38,3.02394391874601
"S01008916",23,1.8302818455568
"S01008917",21,1.6711269024649
"S01008918",17,1.35281701628111
"S01008919",16,1.27323954473516
"S01008920",14,1.11408460164327
"S01008921",16,1.27323954473516
"S01008922",18,1.43239448782706
"S01008923",13,1.03450713009732
"S01008924",15,1.19366207318922
"S01008925",17,1.35281701628111
"S01008926",17,1.35281701628111
"S01008927",15,1.19366207318922
"S01008928",17,1.35281701628111
"S01008929",18,1.43239448782706
"S01008930",19,1.51197195937301
"S01008931",17,1.35281701628111
"S01008932",18,1.43239448782706
"S01008933",17,1.35281701628111
"S01008934",16,1.27323954473516
"S01008935",18,1.43239448782706
"S01008936",19,1.51197195937301
"S01008937",18,1.43239448782706
"S01008938",17,1.35281701628111
"S01008939",15,1.19366207318922
"S01008940",16,1.27323954473516
"S01008941",9,0.716197243913529
"S01008942",6,0.477464829275686
"S01008943",8,0.636619772367581
"S01008944",7,0.557042300821634
"S01008945",4,0.318309886183791
"S01008946",7,0.557042300821634
"S01008947",13,1.03450713009732
"S01008948",16,1.27323954473516
"S01008949",17,1.35281701628111
"S01008950",19,1.51197195937301
"S01008951",23,1.8302818455568
"S01008952",23,1.8302818455568
"S01008953",18,1.43239448782706
"S01008954",19,1.51197195937301
"S01008955",10,0.795774715459477
"S01008956",10,0.795774715459477
"S01008957",13,1.03450713009732
"S01008958",13,1.03450713009732
"S01008959",11,0.875352187005424
"S01008960",17,1.35281701628111
"S01008961",16,1.27323954473516
"S01008962",19,1.51197195937301
"S01008963",21,1.6711269024649
"S01008964",20,1.59154943091895
"S01008965",20,1.59154943091895
"S01008966",13,1.03450713009732
"S01008967",20,1.59154943091895
"S01008968",18,1.43239448782706
"S01008969",26,2.06901426019464
"S01008970",20,1.59154943091895
"S01008971",19,1.51197195937301
"S01008972",22,1.75070437401085
"S01008973",28,2.22816920328654
"S01008974",23,1.8302818455568
"S01008975",26,2.06901426019464
"S01008976",24,1.90985931710274
"S01008977",28,2.22816920328654
"S01008978",36,2.86478897565412
"S01008979",36,2.86478897565412
"S01008980",33,2.62605656101627
"S01008981",25,1.98943678864869
"S01008982",28,2.22816920328654
"S01008983",29,2.30774667483248
"S01008984",29,2.30774667483248
"S01008985",27,2.14859173174059
"S01008986",26,2.06901426019464
"S01008987",24,1.90985931710274
"S01008988",23,1.8302818455568
"S01008989",25,1.98943678864869
"S01008990",22,1.75070437401085
"S01008991",22,1.75070437401085
"S01008992",19,1.51197195937301
"S01008993",12,0.954929658551372
"S01008994",6,0.477464829275686
"S01008995",7,0.557042300821634
"S01008996",10,0.795774715459477
"S01008997",5,0.397887357729738
"S01008998",4,0.318309886183791
"S01008999",4,0.318309886183791
"S01009000",2,0.159154943091895
"S01009001",2,0.159154943091895
"S01009002",11,0.875352187005424
"S01009003",12,0.954929658551372
"S01009004",12,0.954929658551372
"S01009005",12,0.954929658551372
"S01009006",12,0.954929658551372
"S01009007",12,0.954929658551372
"S01009008",12,0.954929658551372
"S01009009",11,0.875352187005424
"S01009010",11,0.875352187005424
"S01009011",11,0.875352187005424
"S01009012",11,0.875352187005424
"S01009013",11,0.875352187005424
"S01009014",0,0
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",0,0
"S01009021",0,0
"S01009022",0,0
"S01009023",0,0
"S01009024",0,0
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",0,0
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",0,0
"S01009040",0,0
"S01009041",0,0
"S01009042",0,0
"S01009043",0,0
"S01009044",0,0
"S01009045",0,0
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",6,0.477464829275686
"S01009051",6,0.477464829275686
"S01009052",6,0.477464829275686
"S01009053",6,0.477464829275686
"S01009054",6,0.477464829275686
"S01009055",6,0.477464829275686
"S01009056",6,0.477464829275686
"S01009057",6,0.477464829275686
"S01009058",6,0.477464829275686
"S01009059",6,0.477464829275686
"S01009060",8,0.636619772367581
"S01009061",7,0.557042300821634
"S01009062",6,0.477464829275686
"S01009063",7,0.557042300821634
"S01009064",7,0.557042300821634
"S01009065",6,0.477464829275686
"S01009066",6,0.477464829275686
"S01009067",5,0.397887357729738
"S01009068",5,0.397887357729738
"S01009069",7,0.557042300821634
"S01009070",7,0.557042300821634
"S01009071",4,0.318309886183791
"S01009072",3,0.238732414637843
"S01009073",5,0.397887357729738
"S01009074",4,0.318309886183791
"S01009075",4,0.318309886183791
"S01009076",4,0.318309886183791
"S01009077",4,0.318309886183791
"S01009078",4,0.318309886183791
"S01009079",4,0.318309886183791
"S01009080",4,0.318309886183791
"S01009081",3,0.238732414637843
"S01009082",3,0.238732414637843
"S01009083",3,0.238732414637843
"S01009084",3,0.238732414637843
"S01009085",4,0.318309886183791
"S01009086",4,0.318309886183791
"S01009087",4,0.318309886183791
"S01009088",7,0.557042300821634
"S01009089",8,0.636619772367581
"S01009090",8,0.636619772367581
