"CODE","5000alcoholOff2012count","5000alcoholOff2012density"
"S01008281",7,0.0891267681314614
"S01008282",1,0.0127323954473516
"S01008283",11,0.140056349920868
"S01008284",10,0.127323954473516
"S01008285",10,0.127323954473516
"S01008286",10,0.127323954473516
"S01008287",10,0.127323954473516
"S01008288",10,0.127323954473516
"S01008289",10,0.127323954473516
"S01008290",10,0.127323954473516
"S01008291",11,0.140056349920868
"S01008292",11,0.140056349920868
"S01008293",10,0.127323954473516
"S01008294",10,0.127323954473516
"S01008295",18,0.229183118052329
"S01008296",24,0.305577490736439
"S01008297",19,0.241915513499681
"S01008298",18,0.229183118052329
"S01008299",19,0.241915513499681
"S01008300",18,0.229183118052329
"S01008301",16,0.203718327157626
"S01008302",2,0.0254647908947033
"S01008303",77,0.980394449446075
"S01008304",57,0.725746540499043
"S01008305",95,1.2095775674984
"S01008306",89,1.13318319481429
"S01008307",93,1.1841127766037
"S01008308",100,1.27323954473516
"S01008309",51,0.649352167814933
"S01008310",56,0.713014145051691
"S01008311",56,0.713014145051691
"S01008312",55,0.700281749604339
"S01008313",86,1.09498600847224
"S01008314",60,0.763943726841098
"S01008315",53,0.674816958709636
"S01008316",95,1.2095775674984
"S01008317",96,1.22230996294576
"S01008318",42,0.534760608788768
"S01008319",47,0.598422586025526
"S01008320",48,0.611154981472878
"S01008321",47,0.598422586025526
"S01008322",42,0.534760608788768
"S01008323",55,0.700281749604339
"S01008324",48,0.611154981472878
"S01008325",48,0.611154981472878
"S01008326",47,0.598422586025526
"S01008327",51,0.649352167814933
"S01008328",42,0.534760608788768
"S01008329",52,0.662084563262285
"S01008330",52,0.662084563262285
"S01008331",52,0.662084563262285
"S01008332",52,0.662084563262285
"S01008333",48,0.611154981472878
"S01008334",56,0.713014145051691
"S01008335",39,0.496563422446713
"S01008336",44,0.560225399683472
"S01008337",41,0.522028213341417
"S01008338",39,0.496563422446713
"S01008339",49,0.62388737692023
"S01008340",50,0.636619772367581
"S01008341",46,0.585690190578175
"S01008342",48,0.611154981472878
"S01008343",41,0.522028213341417
"S01008344",64,0.814873308630504
"S01008345",40,0.509295817894065
"S01008346",40,0.509295817894065
"S01008347",37,0.47109863155201
"S01008348",33,0.420169049762604
"S01008349",29,0.369239467973197
"S01008350",32,0.407436654315252
"S01008351",39,0.496563422446713
"S01008352",31,0.3947042588679
"S01008353",29,0.369239467973197
"S01008354",33,0.420169049762604
"S01008355",9,0.114591559026165
"S01008356",16,0.203718327157626
"S01008357",17,0.216450722604978
"S01008358",17,0.216450722604978
"S01008359",22,0.280112699841736
"S01008360",27,0.343774677078494
"S01008361",29,0.369239467973197
"S01008362",37,0.47109863155201
"S01008363",39,0.496563422446713
"S01008364",40,0.509295817894065
"S01008365",44,0.560225399683472
"S01008366",58,0.738478935946394
"S01008367",68,0.865802890419911
"S01008368",55,0.700281749604339
"S01008369",55,0.700281749604339
"S01008370",59,0.751211331393746
"S01008371",67,0.853070494972559
"S01008372",62,0.789408517735801
"S01008373",79,1.00585924034078
"S01008374",79,1.00585924034078
"S01008375",59,0.751211331393746
"S01008376",87,1.10771840391959
"S01008377",84,1.06952121757754
"S01008378",82,1.04405642668283
"S01008379",83,1.05678882213019
"S01008380",80,1.01859163578813
"S01008381",84,1.06952121757754
"S01008382",83,1.05678882213019
"S01008383",93,1.1841127766037
"S01008384",94,1.19684517205105
"S01008385",94,1.19684517205105
"S01008386",116,1.47695787189279
"S01008387",111,1.41329589465603
"S01008388",110,1.40056349920868
"S01008389",111,1.41329589465603
"S01008390",117,1.48969026734014
"S01008391",117,1.48969026734014
"S01008392",123,1.56608464002425
"S01008393",122,1.5533522445769
"S01008394",118,1.50242266278749
"S01008395",122,1.5533522445769
"S01008396",119,1.51515505823484
"S01008397",114,1.45149308099809
"S01008398",117,1.48969026734014
"S01008399",125,1.59154943091895
"S01008400",135,1.71887338539247
"S01008401",144,1.83346494441863
"S01008402",91,1.158647985709
"S01008403",92,1.17138038115635
"S01008404",101,1.28597194018251
"S01008405",113,1.43876068555073
"S01008406",117,1.48969026734014
"S01008407",124,1.5788170354716
"S01008408",127,1.61701422181366
"S01008409",133,1.69340859449777
"S01008410",137,1.74433817628717
"S01008411",108,1.37509870831398
"S01008412",109,1.38783110376133
"S01008413",107,1.36236631286662
"S01008414",122,1.5533522445769
"S01008415",119,1.51515505823484
"S01008416",122,1.5533522445769
"S01008417",9,0.114591559026165
"S01008418",8,0.101859163578813
"S01008419",9,0.114591559026165
"S01008420",8,0.101859163578813
"S01008421",9,0.114591559026165
"S01008422",10,0.127323954473516
"S01008423",13,0.165521140815571
"S01008424",27,0.343774677078494
"S01008425",43,0.54749300423612
"S01008426",37,0.47109863155201
"S01008427",33,0.420169049762604
"S01008428",32,0.407436654315252
"S01008429",43,0.54749300423612
"S01008430",46,0.585690190578175
"S01008431",58,0.738478935946394
"S01008432",61,0.776676122288449
"S01008433",82,1.04405642668283
"S01008434",85,1.08225361302489
"S01008435",91,1.158647985709
"S01008436",84,1.06952121757754
"S01008437",71,0.904000076761965
"S01008438",80,1.01859163578813
"S01008439",95,1.2095775674984
"S01008440",98,1.24777475384046
"S01008441",99,1.26050714928781
"S01008442",110,1.40056349920868
"S01008443",112,1.42602829010338
"S01008444",143,1.82073254897128
"S01008445",154,1.96078889889215
"S01008446",130,1.65521140815571
"S01008447",131,1.66794380360306
"S01008448",156,1.98625368978685
"S01008449",110,1.40056349920868
"S01008450",116,1.47695787189279
"S01008451",105,1.33690152197192
"S01008452",111,1.41329589465603
"S01008453",113,1.43876068555073
"S01008454",85,1.08225361302489
"S01008455",92,1.17138038115635
"S01008456",94,1.19684517205105
"S01008457",94,1.19684517205105
"S01008458",105,1.33690152197192
"S01008459",110,1.40056349920868
"S01008460",126,1.60428182636631
"S01008461",132,1.68067619905041
"S01008462",127,1.61701422181366
"S01008463",140,1.78253536262923
"S01008464",157,1.99898608523421
"S01008465",138,1.75707057173452
"S01008466",134,1.70614098994512
"S01008467",122,1.5533522445769
"S01008468",137,1.74433817628717
"S01008469",150,1.90985931710274
"S01008470",141,1.79526775807658
"S01008471",152,1.93532410799745
"S01008472",168,2.13904243515507
"S01008473",188,2.39369034410211
"S01008474",196,2.49554950768092
"S01008475",219,2.78839460297001
"S01008476",226,2.87752137110147
"S01008477",279,3.5523383298111
"S01008478",272,3.46321156167964
"S01008479",254,3.23402844362731
"S01008480",206,2.62287346215443
"S01008481",182,2.317295971418
"S01008482",190,2.41915513499681
"S01008483",163,2.07538045791832
"S01008484",172,2.18997201694448
"S01008485",208,2.64833825304914
"S01008486",256,3.25949323452202
"S01008487",257,3.27222562996937
"S01008488",270,3.43774677078494
"S01008489",283,3.60326791160051
"S01008490",286,3.64146509794257
"S01008491",290,3.69239467973197
"S01008492",309,3.93431019323165
"S01008493",299,3.80698623875814
"S01008494",310,3.947042588679
"S01008495",323,4.11256372949458
"S01008496",322,4.09983133404722
"S01008497",325,4.13802852038928
"S01008498",334,4.25262007941544
"S01008499",355,4.52000038380983
"S01008500",351,4.46907080202042
"S01008501",361,4.59639475649394
"S01008502",321,4.08709893859987
"S01008503",322,4.09983133404722
"S01008504",298,3.79425384331078
"S01008505",318,4.04890175225782
"S01008506",317,4.03616935681047
"S01008507",330,4.20169049762604
"S01008508",287,3.65419749338992
"S01008509",271,3.45047916623229
"S01008510",255,3.24676083907466
"S01008511",249,3.17036646639056
"S01008512",235,2.99211293012763
"S01008513",167,2.12631003970772
"S01008514",268,3.41228197989024
"S01008515",270,3.43774677078494
"S01008516",284,3.61600030704786
"S01008517",297,3.78152144786343
"S01008518",279,3.5523383298111
"S01008519",264,3.36135239810083
"S01008520",256,3.25949323452202
"S01008521",247,3.14490167549585
"S01008522",250,3.18309886183791
"S01008523",241,3.06850730281174
"S01008524",216,2.75019741662795
"S01008525",195,2.48281711223357
"S01008526",186,2.3682255532074
"S01008527",180,2.29183118052329
"S01008528",166,2.11357764426037
"S01008529",168,2.13904243515507
"S01008530",181,2.30456357597064
"S01008531",198,2.52101429857562
"S01008532",176,2.24090159873389
"S01008533",166,2.11357764426037
"S01008534",136,1.73160578083982
"S01008535",150,1.90985931710274
"S01008536",173,2.20270441239183
"S01008537",149,1.89712692165539
"S01008538",168,2.13904243515507
"S01008539",211,2.68653543939119
"S01008540",222,2.82659178931206
"S01008541",221,2.81385939386471
"S01008542",202,2.57194388036503
"S01008543",213,2.7120002302859
"S01008544",163,2.07538045791832
"S01008545",142,1.80800015352393
"S01008546",126,1.60428182636631
"S01008547",96,1.22230996294576
"S01008548",86,1.09498600847224
"S01008549",97,1.23504235839311
"S01008550",149,1.89712692165539
"S01008551",130,1.65521140815571
"S01008552",112,1.42602829010338
"S01008553",105,1.33690152197192
"S01008554",94,1.19684517205105
"S01008555",109,1.38783110376133
"S01008556",122,1.5533522445769
"S01008557",134,1.70614098994512
"S01008558",137,1.74433817628717
"S01008559",121,1.54061984912955
"S01008560",111,1.41329589465603
"S01008561",122,1.5533522445769
"S01008562",106,1.34963391741927
"S01008563",97,1.23504235839311
"S01008564",100,1.27323954473516
"S01008565",104,1.32416912652457
"S01008566",118,1.50242266278749
"S01008567",138,1.75707057173452
"S01008568",165,2.10084524881302
"S01008569",179,2.27909878507594
"S01008570",151,1.9225917125501
"S01008571",137,1.74433817628717
"S01008572",169,2.15177483060243
"S01008573",135,1.71887338539247
"S01008574",131,1.66794380360306
"S01008575",167,2.12631003970772
"S01008576",180,2.29183118052329
"S01008577",180,2.29183118052329
"S01008578",226,2.87752137110147
"S01008579",240,3.05577490736439
"S01008580",275,3.5014087480217
"S01008581",267,3.39954958444288
"S01008582",238,3.03031011646969
"S01008583",267,3.39954958444288
"S01008584",252,3.20856365273261
"S01008585",266,3.38681718899553
"S01008586",278,3.53960593436375
"S01008587",305,3.88338061144225
"S01008588",318,4.04890175225782
"S01008589",325,4.13802852038928
"S01008590",330,4.20169049762604
"S01008591",330,4.20169049762604
"S01008592",323,4.11256372949458
"S01008593",324,4.12529612494193
"S01008594",327,4.16349331128398
"S01008595",314,3.99797217046841
"S01008596",332,4.22715528852074
"S01008597",334,4.25262007941544
"S01008598",341,4.3417468475469
"S01008599",342,4.35447924299426
"S01008600",354,4.50726798836248
"S01008601",361,4.59639475649394
"S01008602",358,4.55819757015188
"S01008603",362,4.60912715194129
"S01008604",355,4.52000038380983
"S01008605",352,4.48180319746777
"S01008606",347,4.41814122023101
"S01008607",353,4.49453559291512
"S01008608",326,4.15076091583663
"S01008609",318,4.04890175225782
"S01008610",351,4.46907080202042
"S01008611",366,4.6600567337307
"S01008612",366,4.6600567337307
"S01008613",367,4.67278912917805
"S01008614",360,4.58366236104659
"S01008615",360,4.58366236104659
"S01008616",359,4.57092996559923
"S01008617",353,4.49453559291512
"S01008618",357,4.54546517470453
"S01008619",356,4.53273277925718
"S01008620",355,4.52000038380983
"S01008621",361,4.59639475649394
"S01008622",366,4.6600567337307
"S01008623",355,4.52000038380983
"S01008624",335,4.2653524748628
"S01008625",304,3.87064821599489
"S01008626",280,3.56507072525846
"S01008627",290,3.69239467973197
"S01008628",310,3.947042588679
"S01008629",326,4.15076091583663
"S01008630",313,3.98523977502106
"S01008631",304,3.87064821599489
"S01008632",316,4.02343696136311
"S01008633",317,4.03616935681047
"S01008634",347,4.41814122023101
"S01008635",337,4.2908172657575
"S01008636",330,4.20169049762604
"S01008637",351,4.46907080202042
"S01008638",366,4.6600567337307
"S01008639",369,4.69825392007275
"S01008640",361,4.59639475649394
"S01008641",345,4.39267642933631
"S01008642",351,4.46907080202042
"S01008643",358,4.55819757015188
"S01008644",358,4.55819757015188
"S01008645",351,4.46907080202042
"S01008646",350,4.45633840657307
"S01008647",346,4.40540882478366
"S01008648",352,4.48180319746777
"S01008649",351,4.46907080202042
"S01008650",356,4.53273277925718
"S01008651",362,4.60912715194129
"S01008652",360,4.58366236104659
"S01008653",364,4.63459194283599
"S01008654",364,4.63459194283599
"S01008655",364,4.63459194283599
"S01008656",364,4.63459194283599
"S01008657",365,4.64732433828334
"S01008658",369,4.69825392007275
"S01008659",368,4.6855215246254
"S01008660",360,4.58366236104659
"S01008661",357,4.54546517470453
"S01008662",363,4.62185954738864
"S01008663",358,4.55819757015188
"S01008664",361,4.59639475649394
"S01008665",364,4.63459194283599
"S01008666",361,4.59639475649394
"S01008667",361,4.59639475649394
"S01008668",363,4.62185954738864
"S01008669",365,4.64732433828334
"S01008670",365,4.64732433828334
"S01008671",367,4.67278912917805
"S01008672",359,4.57092996559923
"S01008673",371,4.72371871096745
"S01008674",359,4.57092996559923
"S01008675",357,4.54546517470453
"S01008676",347,4.41814122023101
"S01008677",360,4.58366236104659
"S01008678",363,4.62185954738864
"S01008679",360,4.58366236104659
"S01008680",365,4.64732433828334
"S01008681",363,4.62185954738864
"S01008682",356,4.53273277925718
"S01008683",360,4.58366236104659
"S01008684",356,4.53273277925718
"S01008685",353,4.49453559291512
"S01008686",339,4.3162820566522
"S01008687",339,4.3162820566522
"S01008688",335,4.2653524748628
"S01008689",338,4.30354966120485
"S01008690",332,4.22715528852074
"S01008691",315,4.01070456591576
"S01008692",310,3.947042588679
"S01008693",294,3.74332426152138
"S01008694",311,3.95977498412636
"S01008695",303,3.85791582054754
"S01008696",308,3.9215777977843
"S01008697",307,3.90884540233695
"S01008698",296,3.76878905241608
"S01008699",307,3.90884540233695
"S01008700",305,3.88338061144225
"S01008701",289,3.67966228428462
"S01008702",289,3.67966228428462
"S01008703",281,3.57780312070581
"S01008704",259,3.29769042086407
"S01008705",255,3.24676083907466
"S01008706",209,2.66107064849649
"S01008707",197,2.50828190312827
"S01008708",163,2.07538045791832
"S01008709",181,2.30456357597064
"S01008710",206,2.62287346215443
"S01008711",172,2.18997201694448
"S01008712",213,2.7120002302859
"S01008713",175,2.22816920328653
"S01008714",181,2.30456357597064
"S01008715",143,1.82073254897128
"S01008716",161,2.04991566702361
"S01008717",142,1.80800015352393
"S01008718",162,2.06264806247096
"S01008719",143,1.82073254897128
"S01008720",83,1.05678882213019
"S01008721",87,1.10771840391959
"S01008722",70,0.891267681314614
"S01008723",90,1.14591559026165
"S01008724",95,1.2095775674984
"S01008725",98,1.24777475384046
"S01008726",128,1.62974661726101
"S01008727",165,2.10084524881302
"S01008728",182,2.317295971418
"S01008729",193,2.45735232133886
"S01008730",181,2.30456357597064
"S01008731",200,2.54647908947033
"S01008732",215,2.7374650211806
"S01008733",216,2.75019741662795
"S01008734",232,2.95391574378558
"S01008735",220,2.80112699841736
"S01008736",216,2.75019741662795
"S01008737",270,3.43774677078494
"S01008738",269,3.42501437533759
"S01008739",273,3.47594395712699
"S01008740",266,3.38681718899553
"S01008741",272,3.46321156167964
"S01008742",280,3.56507072525846
"S01008743",283,3.60326791160051
"S01008744",290,3.69239467973197
"S01008745",301,3.83245102965284
"S01008746",298,3.79425384331078
"S01008747",265,3.37408479354818
"S01008748",262,3.33588760720613
"S01008749",252,3.20856365273261
"S01008750",268,3.41228197989024
"S01008751",284,3.61600030704786
"S01008752",271,3.45047916623229
"S01008753",273,3.47594395712699
"S01008754",285,3.62873270249521
"S01008755",286,3.64146509794257
"S01008756",291,3.70512707517932
"S01008757",294,3.74332426152138
"S01008758",284,3.61600030704786
"S01008759",281,3.57780312070581
"S01008760",287,3.65419749338992
"S01008761",295,3.75605665696873
"S01008762",293,3.73059186607403
"S01008763",291,3.70512707517932
"S01008764",291,3.70512707517932
"S01008765",287,3.65419749338992
"S01008766",286,3.64146509794257
"S01008767",267,3.39954958444288
"S01008768",265,3.37408479354818
"S01008769",268,3.41228197989024
"S01008770",227,2.89025376654882
"S01008771",239,3.04304251191704
"S01008772",269,3.42501437533759
"S01008773",272,3.46321156167964
"S01008774",277,3.5268735389164
"S01008775",288,3.66692988883727
"S01008776",281,3.57780312070581
"S01008777",280,3.56507072525846
"S01008778",277,3.5268735389164
"S01008779",268,3.41228197989024
"S01008780",271,3.45047916623229
"S01008781",271,3.45047916623229
"S01008782",286,3.64146509794257
"S01008783",281,3.57780312070581
"S01008784",277,3.5268735389164
"S01008785",286,3.64146509794257
"S01008786",291,3.70512707517932
"S01008787",285,3.62873270249521
"S01008788",289,3.67966228428462
"S01008789",294,3.74332426152138
"S01008790",305,3.88338061144225
"S01008791",310,3.947042588679
"S01008792",292,3.71785947062668
"S01008793",301,3.83245102965284
"S01008794",307,3.90884540233695
"S01008795",313,3.98523977502106
"S01008796",313,3.98523977502106
"S01008797",321,4.08709893859987
"S01008798",325,4.13802852038928
"S01008799",309,3.93431019323165
"S01008800",325,4.13802852038928
"S01008801",333,4.23988768396809
"S01008802",331,4.21442289307339
"S01008803",331,4.21442289307339
"S01008804",337,4.2908172657575
"S01008805",338,4.30354966120485
"S01008806",339,4.3162820566522
"S01008807",337,4.2908172657575
"S01008808",342,4.35447924299426
"S01008809",342,4.35447924299426
"S01008810",344,4.37994403388896
"S01008811",347,4.41814122023101
"S01008812",341,4.3417468475469
"S01008813",331,4.21442289307339
"S01008814",326,4.15076091583663
"S01008815",319,4.06163414770517
"S01008816",306,3.8961130068896
"S01008817",314,3.99797217046841
"S01008818",310,3.947042588679
"S01008819",302,3.84518342510019
"S01008820",292,3.71785947062668
"S01008821",288,3.66692988883727
"S01008822",282,3.59053551615316
"S01008823",297,3.78152144786343
"S01008824",289,3.67966228428462
"S01008825",275,3.5014087480217
"S01008826",278,3.53960593436375
"S01008827",286,3.64146509794257
"S01008828",292,3.71785947062668
"S01008829",306,3.8961130068896
"S01008830",300,3.81971863420549
"S01008831",298,3.79425384331078
"S01008832",324,4.12529612494193
"S01008833",309,3.93431019323165
"S01008834",321,4.08709893859987
"S01008835",311,3.95977498412636
"S01008836",322,4.09983133404722
"S01008837",326,4.15076091583663
"S01008838",326,4.15076091583663
"S01008839",332,4.22715528852074
"S01008840",337,4.2908172657575
"S01008841",336,4.27808487031015
"S01008842",329,4.18895810217869
"S01008843",338,4.30354966120485
"S01008844",339,4.3162820566522
"S01008845",342,4.35447924299426
"S01008846",345,4.39267642933631
"S01008847",346,4.40540882478366
"S01008848",339,4.3162820566522
"S01008849",338,4.30354966120485
"S01008850",341,4.3417468475469
"S01008851",336,4.27808487031015
"S01008852",348,4.43087361567837
"S01008853",334,4.25262007941544
"S01008854",339,4.3162820566522
"S01008855",334,4.25262007941544
"S01008856",332,4.22715528852074
"S01008857",331,4.21442289307339
"S01008858",335,4.2653524748628
"S01008859",334,4.25262007941544
"S01008860",342,4.35447924299426
"S01008861",344,4.37994403388896
"S01008862",344,4.37994403388896
"S01008863",344,4.37994403388896
"S01008864",343,4.36721163844161
"S01008865",344,4.37994403388896
"S01008866",344,4.37994403388896
"S01008867",350,4.45633840657307
"S01008868",356,4.53273277925718
"S01008869",353,4.49453559291512
"S01008870",355,4.52000038380983
"S01008871",360,4.58366236104659
"S01008872",359,4.57092996559923
"S01008873",356,4.53273277925718
"S01008874",350,4.45633840657307
"S01008875",344,4.37994403388896
"S01008876",311,3.95977498412636
"S01008877",295,3.75605665696873
"S01008878",291,3.70512707517932
"S01008879",289,3.67966228428462
"S01008880",270,3.43774677078494
"S01008881",294,3.74332426152138
"S01008882",341,4.3417468475469
"S01008883",340,4.32901445209955
"S01008884",342,4.35447924299426
"S01008885",340,4.32901445209955
"S01008886",351,4.46907080202042
"S01008887",352,4.48180319746777
"S01008888",331,4.21442289307339
"S01008889",331,4.21442289307339
"S01008890",343,4.36721163844161
"S01008891",342,4.35447924299426
"S01008892",327,4.16349331128398
"S01008893",281,3.57780312070581
"S01008894",251,3.19583125728526
"S01008895",232,2.95391574378558
"S01008896",194,2.47008471678622
"S01008897",199,2.53374669402297
"S01008898",263,3.34862000265348
"S01008899",244,3.1067044891538
"S01008900",281,3.57780312070581
"S01008901",316,4.02343696136311
"S01008902",328,4.17622570673133
"S01008903",305,3.88338061144225
"S01008904",299,3.80698623875814
"S01008905",254,3.23402844362731
"S01008906",290,3.69239467973197
"S01008907",289,3.67966228428462
"S01008908",301,3.83245102965284
"S01008909",294,3.74332426152138
"S01008910",292,3.71785947062668
"S01008911",308,3.9215777977843
"S01008912",304,3.87064821599489
"S01008913",292,3.71785947062668
"S01008914",296,3.76878905241608
"S01008915",291,3.70512707517932
"S01008916",273,3.47594395712699
"S01008917",276,3.51414114346905
"S01008918",269,3.42501437533759
"S01008919",261,3.32315521175877
"S01008920",247,3.14490167549585
"S01008921",271,3.45047916623229
"S01008922",285,3.62873270249521
"S01008923",275,3.5014087480217
"S01008924",259,3.29769042086407
"S01008925",255,3.24676083907466
"S01008926",232,2.95391574378558
"S01008927",211,2.68653543939119
"S01008928",184,2.3427607623127
"S01008929",169,2.15177483060243
"S01008930",215,2.7374650211806
"S01008931",221,2.81385939386471
"S01008932",228,2.90298616199617
"S01008933",199,2.53374669402297
"S01008934",171,2.17723962149713
"S01008935",191,2.43188753044416
"S01008936",214,2.72473262573325
"S01008937",183,2.33002836686535
"S01008938",159,2.02445087612891
"S01008939",156,1.98625368978685
"S01008940",135,1.71887338539247
"S01008941",56,0.713014145051691
"S01008942",53,0.674816958709636
"S01008943",62,0.789408517735801
"S01008944",58,0.738478935946394
"S01008945",59,0.751211331393746
"S01008946",65,0.827605704077856
"S01008947",97,1.23504235839311
"S01008948",102,1.29870433562987
"S01008949",133,1.69340859449777
"S01008950",154,1.96078889889215
"S01008951",148,1.88439452620804
"S01008952",139,1.76980296718188
"S01008953",127,1.61701422181366
"S01008954",126,1.60428182636631
"S01008955",92,1.17138038115635
"S01008956",87,1.10771840391959
"S01008957",95,1.2095775674984
"S01008958",96,1.22230996294576
"S01008959",85,1.08225361302489
"S01008960",85,1.08225361302489
"S01008961",92,1.17138038115635
"S01008962",97,1.23504235839311
"S01008963",97,1.23504235839311
"S01008964",105,1.33690152197192
"S01008965",107,1.36236631286662
"S01008966",105,1.33690152197192
"S01008967",123,1.56608464002425
"S01008968",152,1.93532410799745
"S01008969",168,2.13904243515507
"S01008970",136,1.73160578083982
"S01008971",197,2.50828190312827
"S01008972",195,2.48281711223357
"S01008973",210,2.67380304394384
"S01008974",136,1.73160578083982
"S01008975",139,1.76980296718188
"S01008976",157,1.99898608523421
"S01008977",192,2.44461992589151
"S01008978",204,2.59740867125973
"S01008979",199,2.53374669402297
"S01008980",192,2.44461992589151
"S01008981",165,2.10084524881302
"S01008982",171,2.17723962149713
"S01008983",146,1.85892973531334
"S01008984",150,1.90985931710274
"S01008985",145,1.84619733986599
"S01008986",131,1.66794380360306
"S01008987",121,1.54061984912955
"S01008988",113,1.43876068555073
"S01008989",112,1.42602829010338
"S01008990",103,1.31143673107722
"S01008991",97,1.23504235839311
"S01008992",92,1.17138038115635
"S01008993",74,0.94219726310402
"S01008994",10,0.127323954473516
"S01008995",10,0.127323954473516
"S01008996",10,0.127323954473516
"S01008997",18,0.229183118052329
"S01008998",23,0.292845095289087
"S01008999",23,0.292845095289087
"S01009000",17,0.216450722604978
"S01009001",24,0.305577490736439
"S01009002",10,0.127323954473516
"S01009003",13,0.165521140815571
"S01009004",10,0.127323954473516
"S01009005",11,0.140056349920868
"S01009006",9,0.114591559026165
"S01009007",10,0.127323954473516
"S01009008",18,0.229183118052329
"S01009009",22,0.280112699841736
"S01009010",17,0.216450722604978
"S01009011",13,0.165521140815571
"S01009012",14,0.178253536262923
"S01009013",20,0.254647908947033
"S01009014",1,0.0127323954473516
"S01009015",1,0.0127323954473516
"S01009016",1,0.0127323954473516
"S01009017",2,0.0254647908947033
"S01009018",0,0
"S01009019",3,0.0381971863420549
"S01009020",2,0.0254647908947033
"S01009021",1,0.0127323954473516
"S01009022",0,0
"S01009023",0,0
"S01009024",2,0.0254647908947033
"S01009025",0,0
"S01009026",1,0.0127323954473516
"S01009027",1,0.0127323954473516
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.0127323954473516
"S01009031",1,0.0127323954473516
"S01009032",2,0.0254647908947033
"S01009033",2,0.0254647908947033
"S01009034",0,0
"S01009035",0,0
"S01009036",5,0.0636619772367581
"S01009037",9,0.114591559026165
"S01009038",9,0.114591559026165
"S01009039",9,0.114591559026165
"S01009040",9,0.114591559026165
"S01009041",9,0.114591559026165
"S01009042",9,0.114591559026165
"S01009043",9,0.114591559026165
"S01009044",9,0.114591559026165
"S01009045",9,0.114591559026165
"S01009046",9,0.114591559026165
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",25,0.318309886183791
"S01009051",26,0.331042281631142
"S01009052",27,0.343774677078494
"S01009053",25,0.318309886183791
"S01009054",25,0.318309886183791
"S01009055",25,0.318309886183791
"S01009056",26,0.331042281631142
"S01009057",27,0.343774677078494
"S01009058",30,0.381971863420549
"S01009059",31,0.3947042588679
"S01009060",31,0.3947042588679
"S01009061",25,0.318309886183791
"S01009062",25,0.318309886183791
"S01009063",25,0.318309886183791
"S01009064",25,0.318309886183791
"S01009065",26,0.331042281631142
"S01009066",28,0.356507072525846
"S01009067",26,0.331042281631142
"S01009068",25,0.318309886183791
"S01009069",25,0.318309886183791
"S01009070",27,0.343774677078494
"S01009071",32,0.407436654315252
"S01009072",29,0.369239467973197
"S01009073",35,0.445633840657307
"S01009074",37,0.47109863155201
"S01009075",34,0.432901445209955
"S01009076",34,0.432901445209955
"S01009077",34,0.432901445209955
"S01009078",34,0.432901445209955
"S01009079",38,0.483831026999362
"S01009080",39,0.496563422446713
"S01009081",43,0.54749300423612
"S01009082",45,0.572957795130823
"S01009083",43,0.54749300423612
"S01009084",40,0.509295817894065
"S01009085",37,0.47109863155201
"S01009086",35,0.445633840657307
"S01009087",34,0.432901445209955
"S01009088",64,0.814873308630504
"S01009089",57,0.725746540499043
"S01009090",54,0.687549354156988
"S01009091",54,0.687549354156988
"S01009092",62,0.789408517735801
"S01009093",65,0.827605704077856
"S01009094",65,0.827605704077856
"S01009095",68,0.865802890419911
"S01009096",66,0.840338099525207
"S01009097",64,0.814873308630504
"S01009098",64,0.814873308630504
"S01009099",56,0.713014145051691
"S01009100",63,0.802140913183153
"S01009101",64,0.814873308630504
"S01009102",62,0.789408517735801
"S01009103",64,0.814873308630504
"S01009104",58,0.738478935946394
"S01009105",57,0.725746540499043
"S01009106",56,0.713014145051691
"S01009107",62,0.789408517735801
"S01009108",61,0.776676122288449
"S01009109",58,0.738478935946394
"S01009110",57,0.725746540499043
"S01009111",57,0.725746540499043
"S01009112",57,0.725746540499043
"S01009113",77,0.980394449446075
"S01009114",76,0.967662053998724
"S01009115",74,0.94219726310402
"S01009116",74,0.94219726310402
"S01009117",82,1.04405642668283
"S01009118",80,1.01859163578813
"S01009119",75,0.954929658551372
"S01009120",75,0.954929658551372
"S01009121",75,0.954929658551372
"S01009122",32,0.407436654315252
"S01009123",14,0.178253536262923
"S01009124",14,0.178253536262923
"S01009125",12,0.15278874536822
"S01009126",80,1.01859163578813
"S01009127",80,1.01859163578813
"S01009128",77,0.980394449446075
"S01009129",80,1.01859163578813
"S01009130",81,1.03132403123548
"S01009131",81,1.03132403123548
"S01009132",76,0.967662053998724
"S01009133",82,1.04405642668283
"S01009134",80,1.01859163578813
"S01009135",80,1.01859163578813
"S01009136",75,0.954929658551372
"S01009137",74,0.94219726310402
"S01009138",83,1.05678882213019
"S01009139",87,1.10771840391959
"S01009140",87,1.10771840391959
"S01009141",84,1.06952121757754
"S01009142",87,1.10771840391959
"S01009143",87,1.10771840391959
"S01009144",86,1.09498600847224
"S01009145",86,1.09498600847224
"S01009146",88,1.12045079936694
"S01009147",88,1.12045079936694
"S01009148",86,1.09498600847224
"S01009149",88,1.12045079936694
"S01009150",88,1.12045079936694
"S01009151",85,1.08225361302489
"S01009152",85,1.08225361302489
"S01009153",87,1.10771840391959
"S01009154",81,1.03132403123548
"S01009155",82,1.04405642668283
"S01009156",76,0.967662053998724
