"CODE","4000tobaccoTOTAL2012count","4000tobaccoTOTAL2012density"
"S01008016",91,1.81038747767031
"S01008017",93,1.85017621344328
"S01008018",94,1.87007058132977
"S01008019",97,1.92975368498923
"S01008020",94,1.87007058132977
"S01008021",94,1.87007058132977
"S01008022",91,1.81038747767031
"S01008023",86,1.71091563823787
"S01008024",85,1.69102127035139
"S01008025",73,1.45228885571354
"S01008026",65,1.29313391262165
"S01008027",75,1.49207759148652
"S01008028",64,1.27323954473516
"S01008029",78,1.55176069514598
"S01008030",53,1.05440149798381
"S01008031",47,0.935035290664885
"S01008032",33,0.656514140254068
"S01008033",39,0.77588034757299
"S01008034",43,0.855457819118937
"S01008035",41,0.815669083345964
"S01008036",34,0.676408508140555
"S01008037",39,0.77588034757299
"S01008038",32,0.636619772367581
"S01008039",34,0.676408508140555
"S01008040",27,0.537147932935147
"S01008041",31,0.616725404481094
"S01008042",28,0.557042300821634
"S01008043",28,0.557042300821634
"S01008044",29,0.576936668708121
"S01008045",33,0.656514140254068
"S01008046",34,0.676408508140555
"S01008047",37,0.736091611800016
"S01008048",41,0.815669083345964
"S01008049",45,0.895246554891911
"S01008050",67,1.33292264839462
"S01008051",61,1.2135564410757
"S01008052",74,1.47218322360003
"S01008053",97,1.92975368498923
"S01008054",108,2.14859173174059
"S01008055",83,1.65123253457841
"S01008056",82,1.63133816669193
"S01008057",65,1.29313391262165
"S01008058",76,1.51197195937301
"S01008059",87,1.73081000612436
"S01008060",80,1.59154943091895
"S01008061",90,1.79049310978382
"S01008062",101,2.00933115653518
"S01008063",116,2.30774667483248
"S01008064",106,2.10880299596761
"S01008065",106,2.10880299596761
"S01008066",105,2.08890862808113
"S01008067",125,2.48679598581086
"S01008068",150,2.98415518297304
"S01008069",172,3.42183127647575
"S01008070",171,3.40193690858926
"S01008071",156,3.10352139029196
"S01008072",150,2.98415518297304
"S01008073",165,3.28257070127034
"S01008074",185,3.68045805900008
"S01008075",173,3.44172564436224
"S01008076",126,2.50669035369735
"S01008077",116,2.30774667483248
"S01008078",101,2.00933115653518
"S01008079",117,2.32764104271897
"S01008080",135,2.68573966467573
"S01008081",144,2.86478897565412
"S01008082",118,2.34753541060546
"S01008083",100,1.98943678864869
"S01008084",41,0.815669083345964
"S01008085",28,0.557042300821634
"S01008086",41,0.815669083345964
"S01008087",69,1.3727113841676
"S01008088",82,1.63133816669193
"S01008089",77,1.53186632725949
"S01008090",86,1.71091563823787
"S01008091",90,1.79049310978382
"S01008092",102,2.02922552442167
"S01008093",94,1.87007058132977
"S01008094",78,1.55176069514598
"S01008095",90,1.79049310978382
"S01008096",99,1.9695424207622
"S01008097",121,2.40721851426492
"S01008098",127,2.52658472158384
"S01008099",139,2.76531713622168
"S01008100",140,2.78521150410817
"S01008101",197,3.91919047363792
"S01008102",122,2.4271128821514
"S01008103",118,2.34753541060546
"S01008104",114,2.26795793905951
"S01008105",140,2.78521150410817
"S01008106",129,2.56637345735681
"S01008107",110,2.18838046751356
"S01008108",97,1.92975368498923
"S01008109",101,2.00933115653518
"S01008110",122,2.4271128821514
"S01008111",114,2.26795793905951
"S01008112",109,2.16848609962707
"S01008113",96,1.90985931710274
"S01008114",96,1.90985931710274
"S01008115",93,1.85017621344328
"S01008116",70,1.39260575205408
"S01008117",74,1.47218322360003
"S01008118",58,1.15387333741624
"S01008119",55,1.09419023375678
"S01008120",56,1.11408460164327
"S01008121",56,1.11408460164327
"S01008122",61,1.2135564410757
"S01008123",70,1.39260575205408
"S01008124",66,1.31302828050814
"S01008125",61,1.2135564410757
"S01008126",66,1.31302828050814
"S01008127",61,1.2135564410757
"S01008128",54,1.07429586587029
"S01008129",47,0.935035290664885
"S01008130",51,1.01461276221083
"S01008131",52,1.03450713009732
"S01008132",54,1.07429586587029
"S01008133",52,1.03450713009732
"S01008134",52,1.03450713009732
"S01008135",50,0.994718394324346
"S01008136",51,1.01461276221083
"S01008137",45,0.895246554891911
"S01008138",46,0.915140922778398
"S01008139",47,0.935035290664885
"S01008140",48,0.954929658551372
"S01008141",53,1.05440149798381
"S01008142",54,1.07429586587029
"S01008143",58,1.15387333741624
"S01008144",54,1.07429586587029
"S01008145",39,0.77588034757299
"S01008146",36,0.716197243913529
"S01008147",46,0.915140922778398
"S01008148",47,0.935035290664885
"S01008149",47,0.935035290664885
"S01008150",46,0.915140922778398
"S01008151",46,0.915140922778398
"S01008152",45,0.895246554891911
"S01008153",48,0.954929658551372
"S01008154",46,0.915140922778398
"S01008155",46,0.915140922778398
"S01008156",40,0.795774715459477
"S01008157",41,0.815669083345964
"S01008158",21,0.417781725616225
"S01008159",13,0.25862678252433
"S01008160",10,0.198943678864869
"S01008161",13,0.25862678252433
"S01008162",9,0.179049310978382
"S01008163",72,1.43239448782706
"S01008164",74,1.47218322360003
"S01008165",58,1.15387333741624
"S01008166",62,1.23345080896219
"S01008167",62,1.23345080896219
"S01008168",60,1.19366207318922
"S01008169",70,1.39260575205408
"S01008170",80,1.59154943091895
"S01008171",90,1.79049310978382
"S01008172",89,1.77059874189734
"S01008173",92,1.8302818455568
"S01008174",92,1.8302818455568
"S01008175",91,1.81038747767031
"S01008176",67,1.33292264839462
"S01008177",89,1.77059874189734
"S01008178",94,1.87007058132977
"S01008179",104,2.06901426019464
"S01008180",98,1.94964805287572
"S01008181",95,1.88996494921626
"S01008182",87,1.73081000612436
"S01008183",84,1.6711269024649
"S01008184",85,1.69102127035139
"S01008185",85,1.69102127035139
"S01008186",64,1.27323954473516
"S01008187",67,1.33292264839462
"S01008188",66,1.31302828050814
"S01008189",64,1.27323954473516
"S01008190",60,1.19366207318922
"S01008191",62,1.23345080896219
"S01008192",62,1.23345080896219
"S01008193",60,1.19366207318922
"S01008194",57,1.13397896952975
"S01008195",60,1.19366207318922
"S01008196",57,1.13397896952975
"S01008197",50,0.994718394324346
"S01008198",45,0.895246554891911
"S01008199",52,1.03450713009732
"S01008200",52,1.03450713009732
"S01008201",46,0.915140922778398
"S01008202",43,0.855457819118937
"S01008203",43,0.855457819118937
"S01008204",44,0.875352187005424
"S01008205",43,0.855457819118937
"S01008206",43,0.855457819118937
"S01008207",39,0.77588034757299
"S01008208",38,0.755985979686503
"S01008209",42,0.835563451232451
"S01008210",37,0.736091611800016
"S01008211",39,0.77588034757299
"S01008212",39,0.77588034757299
"S01008213",41,0.815669083345964
"S01008214",40,0.795774715459477
"S01008215",41,0.815669083345964
"S01008216",40,0.795774715459477
"S01008217",34,0.676408508140555
"S01008218",38,0.755985979686503
"S01008219",43,0.855457819118937
"S01008220",42,0.835563451232451
"S01008221",43,0.855457819118937
"S01008222",43,0.855457819118937
"S01008223",42,0.835563451232451
"S01008224",41,0.815669083345964
"S01008225",44,0.875352187005424
"S01008226",45,0.895246554891911
"S01008227",48,0.954929658551372
"S01008228",45,0.895246554891911
"S01008229",45,0.895246554891911
"S01008230",41,0.815669083345964
"S01008231",45,0.895246554891911
"S01008232",43,0.855457819118937
"S01008233",39,0.77588034757299
"S01008234",30,0.596831036594608
"S01008235",24,0.477464829275686
"S01008236",24,0.477464829275686
"S01008237",17,0.338204254070278
"S01008238",26,0.51725356504866
"S01008239",27,0.537147932935147
"S01008240",15,0.298415518297304
"S01008241",13,0.25862678252433
"S01008242",11,0.218838046751356
"S01008243",7,0.139260575205408
"S01008244",6,0.119366207318922
"S01008245",10,0.198943678864869
"S01008246",9,0.179049310978382
"S01008247",4,0.0795774715459477
"S01008248",4,0.0795774715459477
"S01008249",4,0.0795774715459477
"S01008250",12,0.238732414637843
"S01008251",12,0.238732414637843
"S01008252",12,0.238732414637843
"S01008253",12,0.238732414637843
"S01008254",12,0.238732414637843
"S01008255",12,0.238732414637843
"S01008256",12,0.238732414637843
"S01008257",12,0.238732414637843
"S01008258",12,0.238732414637843
"S01008259",12,0.238732414637843
"S01008260",12,0.238732414637843
"S01008261",12,0.238732414637843
"S01008262",3,0.0596831036594608
"S01008263",12,0.238732414637843
"S01008264",12,0.238732414637843
"S01008265",12,0.238732414637843
"S01008266",12,0.238732414637843
"S01008267",18,0.358098621956765
"S01008268",21,0.417781725616225
"S01008269",21,0.417781725616225
"S01008270",21,0.417781725616225
"S01008271",20,0.397887357729738
"S01008272",21,0.417781725616225
"S01008273",20,0.397887357729738
"S01008274",19,0.377992989843251
"S01008275",19,0.377992989843251
"S01008276",19,0.377992989843251
"S01008277",1,0.0198943678864869
"S01008278",5,0.0994718394324346
"S01008279",4,0.0795774715459477
"S01008280",3,0.0596831036594608
"S01008281",5,0.0994718394324346
"S01008282",1,0.0198943678864869
"S01008283",14,0.278521150410817
"S01008284",14,0.278521150410817
"S01008285",14,0.278521150410817
"S01008286",14,0.278521150410817
"S01008287",14,0.278521150410817
"S01008288",14,0.278521150410817
"S01008289",14,0.278521150410817
"S01008290",14,0.278521150410817
"S01008291",14,0.278521150410817
"S01008292",14,0.278521150410817
"S01008293",14,0.278521150410817
"S01008294",14,0.278521150410817
"S01008295",29,0.576936668708121
"S01008296",39,0.77588034757299
"S01008297",36,0.716197243913529
"S01008298",32,0.636619772367581
"S01008299",36,0.716197243913529
"S01008300",32,0.636619772367581
"S01008301",31,0.616725404481094
"S01008302",2,0.0397887357729738
"S01008303",76,1.51197195937301
"S01008304",67,1.33292264839462
"S01008305",111,2.20827483540005
"S01008306",98,1.94964805287572
"S01008307",91,1.81038747767031
"S01008308",107,2.1286973638541
"S01008309",65,1.29313391262165
"S01008310",73,1.45228885571354
"S01008311",71,1.41250011994057
"S01008312",72,1.43239448782706
"S01008313",86,1.71091563823787
"S01008314",70,1.39260575205408
"S01008315",65,1.29313391262165
"S01008316",96,1.90985931710274
"S01008317",99,1.9695424207622
"S01008318",54,1.07429586587029
"S01008319",56,1.11408460164327
"S01008320",62,1.23345080896219
"S01008321",58,1.15387333741624
"S01008322",56,1.11408460164327
"S01008323",77,1.53186632725949
"S01008324",77,1.53186632725949
"S01008325",61,1.2135564410757
"S01008326",63,1.25334517684868
"S01008327",58,1.15387333741624
"S01008328",51,1.01461276221083
"S01008329",68,1.35281701628111
"S01008330",74,1.47218322360003
"S01008331",76,1.51197195937301
"S01008332",64,1.27323954473516
"S01008333",69,1.3727113841676
"S01008334",75,1.49207759148652
"S01008335",24,0.477464829275686
"S01008336",29,0.576936668708121
"S01008337",28,0.557042300821634
"S01008338",36,0.716197243913529
"S01008339",66,1.31302828050814
"S01008340",58,1.15387333741624
"S01008341",43,0.855457819118937
"S01008342",50,0.994718394324346
"S01008343",50,0.994718394324346
"S01008344",81,1.61144379880544
"S01008345",70,1.39260575205408
"S01008346",65,1.29313391262165
"S01008347",58,1.15387333741624
"S01008348",41,0.815669083345964
"S01008349",19,0.377992989843251
"S01008350",36,0.716197243913529
"S01008351",48,0.954929658551372
"S01008352",21,0.417781725616225
"S01008353",19,0.377992989843251
"S01008354",20,0.397887357729738
"S01008355",9,0.179049310978382
"S01008356",8,0.159154943091895
"S01008357",9,0.179049310978382
"S01008358",10,0.198943678864869
"S01008359",11,0.218838046751356
"S01008360",31,0.616725404481094
"S01008361",36,0.716197243913529
"S01008362",56,1.11408460164327
"S01008363",68,1.35281701628111
"S01008364",64,1.27323954473516
"S01008365",66,1.31302828050814
"S01008366",72,1.43239448782706
"S01008367",77,1.53186632725949
"S01008368",70,1.39260575205408
"S01008369",73,1.45228885571354
"S01008370",68,1.35281701628111
"S01008371",81,1.61144379880544
"S01008372",81,1.61144379880544
"S01008373",99,1.9695424207622
"S01008374",90,1.79049310978382
"S01008375",68,1.35281701628111
"S01008376",89,1.77059874189734
"S01008377",96,1.90985931710274
"S01008378",115,2.287852306946
"S01008379",109,2.16848609962707
"S01008380",97,1.92975368498923
"S01008381",111,2.20827483540005
"S01008382",120,2.38732414637843
"S01008383",153,3.0438382866325
"S01008384",142,2.82500023988114
"S01008385",140,2.78521150410817
"S01008386",181,3.60088058745413
"S01008387",164,3.26267633338385
"S01008388",162,3.22288759761088
"S01008389",195,3.87940173786495
"S01008390",189,3.76003553054603
"S01008391",216,4.29718346348117
"S01008392",249,4.95369760373524
"S01008393",245,4.87412013218929
"S01008394",229,4.5558102460055
"S01008395",237,4.7149651890974
"S01008396",236,4.69507082121091
"S01008397",179,3.56109185168116
"S01008398",200,3.97887357729738
"S01008399",229,4.5558102460055
"S01008400",248,4.93380323584876
"S01008401",257,5.11285254682714
"S01008402",109,2.16848609962707
"S01008403",134,2.66584529678925
"S01008404",169,3.36214817281629
"S01008405",182,3.62077495534062
"S01008406",183,3.64066932322711
"S01008407",214,4.2573947277082
"S01008408",193,3.83961300209197
"S01008409",183,3.64066932322711
"S01008410",236,4.69507082121091
"S01008411",151,3.00404955085952
"S01008412",147,2.92447207931358
"S01008413",145,2.8846833435406
"S01008414",180,3.58098621956765
"S01008415",179,3.56109185168116
"S01008416",177,3.52130311590818
"S01008417",16,0.318309886183791
"S01008418",15,0.298415518297304
"S01008419",18,0.358098621956765
"S01008420",16,0.318309886183791
"S01008421",16,0.318309886183791
"S01008422",16,0.318309886183791
"S01008423",16,0.318309886183791
"S01008424",23,0.457570461389199
"S01008425",52,1.03450713009732
"S01008426",44,0.875352187005424
"S01008427",36,0.716197243913529
"S01008428",33,0.656514140254068
"S01008429",51,1.01461276221083
"S01008430",46,0.915140922778398
"S01008431",62,1.23345080896219
"S01008432",66,1.31302828050814
"S01008433",108,2.14859173174059
"S01008434",117,2.32764104271897
"S01008435",121,2.40721851426492
"S01008436",98,1.94964805287572
"S01008437",89,1.77059874189734
"S01008438",82,1.63133816669193
"S01008439",95,1.88996494921626
"S01008440",101,2.00933115653518
"S01008441",102,2.02922552442167
"S01008442",122,2.4271128821514
"S01008443",131,2.60616219312979
"S01008444",146,2.90457771142709
"S01008445",160,3.18309886183791
"S01008446",137,2.72552840044871
"S01008447",165,3.28257070127034
"S01008448",197,3.91919047363792
"S01008449",139,2.76531713622168
"S01008450",145,2.8846833435406
"S01008451",132,2.62605656101627
"S01008452",143,2.84489460776763
"S01008453",146,2.90457771142709
"S01008454",116,2.30774667483248
"S01008455",118,2.34753541060546
"S01008456",123,2.44700725003789
"S01008457",133,2.64595092890276
"S01008458",142,2.82500023988114
"S01008459",143,2.84489460776763
"S01008460",153,3.0438382866325
"S01008461",161,3.20299322972439
"S01008462",157,3.12341575817845
"S01008463",180,3.58098621956765
"S01008464",197,3.91919047363792
"S01008465",168,3.3422538049298
"S01008466",164,3.26267633338385
"S01008467",152,3.02394391874601
"S01008468",165,3.28257070127034
"S01008469",178,3.54119748379467
"S01008470",169,3.36214817281629
"S01008471",174,3.46162001224872
"S01008472",191,3.799824266319
"S01008473",226,4.49612714234604
"S01008474",237,4.7149651890974
"S01008475",301,5.98820473383256
"S01008476",305,6.06778220537851
"S01008477",366,7.28133864645421
"S01008478",378,7.52007106109205
"S01008479",327,6.50545829888122
"S01008480",243,4.83433139641632
"S01008481",229,4.5558102460055
"S01008482",236,4.69507082121091
"S01008483",206,4.0982397846163
"S01008484",219,4.35686656714064
"S01008485",244,4.85422576430281
"S01008486",305,6.06778220537851
"S01008487",327,6.50545829888122
"S01008488",385,7.65933163629746
"S01008489",487,9.68855716071913
"S01008490",515,10.2455994615408
"S01008491",546,10.8623248660219
"S01008492",574,11.4193671668435
"S01008493",537,10.6832755550435
"S01008494",571,11.359684063184
"S01008495",593,11.7973601566867
"S01008496",594,11.8172545245732
"S01008497",585,11.6382052135948
"S01008498",591,11.7575714209138
"S01008499",620,12.3345080896219
"S01008500",620,12.3345080896219
"S01008501",633,12.5931348721462
"S01008502",586,11.6580995814813
"S01008503",577,11.479050270503
"S01008504",540,10.7429586587029
"S01008505",577,11.479050270503
"S01008506",565,11.2403178558651
"S01008507",574,11.4193671668435
"S01008508",521,10.3649656688597
"S01008509",453,9.01214865257857
"S01008510",316,6.28662025212987
"S01008511",302,6.00809910171905
"S01008512",261,5.19243001837309
"S01008513",199,3.9589792094109
"S01008514",456,9.07183175623804
"S01008515",476,9.46971911396777
"S01008516",516,10.2654938294272
"S01008517",539,10.7230642908164
"S01008518",485,9.64876842494616
"S01008519",461,9.17130359567047
"S01008520",396,7.87816968304882
"S01008521",302,6.00809910171905
"S01008522",331,6.58503577042717
"S01008523",260,5.1725356504866
"S01008524",223,4.43644403868658
"S01008525",187,3.72024679477305
"S01008526",192,3.81971863420549
"S01008527",164,3.26267633338385
"S01008528",152,3.02394391874601
"S01008529",143,2.84489460776763
"S01008530",159,3.16320449395142
"S01008531",182,3.62077495534062
"S01008532",139,2.76531713622168
"S01008533",126,2.50669035369735
"S01008534",93,1.85017621344328
"S01008535",96,1.90985931710274
"S01008536",129,2.56637345735681
"S01008537",92,1.8302818455568
"S01008538",105,2.08890862808113
"S01008539",189,3.76003553054603
"S01008540",231,4.59559898177848
"S01008541",212,4.21760599193523
"S01008542",171,3.40193690858926
"S01008543",179,3.56109185168116
"S01008544",140,2.78521150410817
"S01008545",117,2.32764104271897
"S01008546",82,1.63133816669193
"S01008547",105,2.08890862808113
"S01008548",110,2.18838046751356
"S01008549",123,2.44700725003789
"S01008550",156,3.10352139029196
"S01008551",140,2.78521150410817
"S01008552",111,2.20827483540005
"S01008553",95,1.88996494921626
"S01008554",89,1.77059874189734
"S01008555",101,2.00933115653518
"S01008556",121,2.40721851426492
"S01008557",138,2.74542276833519
"S01008558",149,2.96426081508655
"S01008559",111,2.20827483540005
"S01008560",107,2.1286973638541
"S01008561",111,2.20827483540005
"S01008562",107,2.1286973638541
"S01008563",117,2.32764104271897
"S01008564",123,2.44700725003789
"S01008565",108,2.14859173174059
"S01008566",108,2.14859173174059
"S01008567",117,2.32764104271897
"S01008568",139,2.76531713622168
"S01008569",141,2.80510587199466
"S01008570",131,2.60616219312979
"S01008571",122,2.4271128821514
"S01008572",138,2.74542276833519
"S01008573",131,2.60616219312979
"S01008574",119,2.36742977849194
"S01008575",157,3.12341575817845
"S01008576",152,3.02394391874601
"S01008577",173,3.44172564436224
"S01008578",208,4.13802852038928
"S01008579",245,4.87412013218929
"S01008580",322,6.40598645944879
"S01008581",291,5.78926105496769
"S01008582",208,4.13802852038928
"S01008583",297,5.90862726228661
"S01008584",260,5.1725356504866
"S01008585",316,6.28662025212987
"S01008586",333,6.62482450620014
"S01008587",407,8.09700772980018
"S01008588",583,11.5984164778219
"S01008589",614,12.215141882303
"S01008590",604,12.0161982034381
"S01008591",599,11.9167263640057
"S01008592",551,10.9617967054543
"S01008593",565,11.2403178558651
"S01008594",589,11.7177826851408
"S01008595",556,11.0612685448867
"S01008596",591,11.7575714209138
"S01008597",604,12.0161982034381
"S01008598",627,12.4737686648273
"S01008599",619,12.3146137217354
"S01008600",633,12.5931348721462
"S01008601",644,12.8119729188976
"S01008602",675,13.4286983233787
"S01008603",658,13.0904940693084
"S01008604",635,12.6329236079192
"S01008605",631,12.5533461363732
"S01008606",627,12.4737686648273
"S01008607",631,12.5533461363732
"S01008608",614,12.215141882303
"S01008609",593,11.7973601566867
"S01008610",627,12.4737686648273
"S01008611",649,12.91144475833
"S01008612",651,12.951233494103
"S01008613",650,12.9313391262165
"S01008614",655,13.0308109656489
"S01008615",647,12.871656022557
"S01008616",643,12.7920785510111
"S01008617",630,12.5334517684868
"S01008618",638,12.6926067115787
"S01008619",639,12.7125010794651
"S01008620",646,12.8517616546705
"S01008621",645,12.8318672867841
"S01008622",639,12.7125010794651
"S01008623",632,12.5732405042597
"S01008624",610,12.135564410757
"S01008625",552,10.9816910733408
"S01008626",491,9.76813463226508
"S01008627",537,10.6832755550435
"S01008628",572,11.3795784310705
"S01008629",583,11.5984164778219
"S01008630",565,11.2403178558651
"S01008631",547,10.8822192339083
"S01008632",562,11.1806347522056
"S01008633",569,11.3198953274111
"S01008634",592,11.7774657888003
"S01008635",592,11.7774657888003
"S01008636",585,11.6382052135948
"S01008637",608,12.095775674984
"S01008638",639,12.7125010794651
"S01008639",624,12.4140855611678
"S01008640",613,12.1952475144165
"S01008641",603,11.9963038355516
"S01008642",602,11.9764094676651
"S01008643",608,12.095775674984
"S01008644",608,12.095775674984
"S01008645",601,11.9565150997786
"S01008646",595,11.8371488924597
"S01008647",588,11.6978883172543
"S01008648",589,11.7177826851408
"S01008649",602,11.9764094676651
"S01008650",606,12.0559869392111
"S01008651",611,12.1554587786435
"S01008652",610,12.135564410757
"S01008653",629,12.5135574006003
"S01008654",629,12.5135574006003
"S01008655",637,12.6727123436922
"S01008656",629,12.5135574006003
"S01008657",634,12.6130292400327
"S01008658",650,12.9313391262165
"S01008659",661,13.1501771729679
"S01008660",681,13.5480645306976
"S01008661",683,13.5878532664706
"S01008662",670,13.3292264839462
"S01008663",669,13.3093321160597
"S01008664",657,13.0705997014219
"S01008665",658,13.0904940693084
"S01008666",648,12.8915503904435
"S01008667",668,13.2894377481733
"S01008668",643,12.7920785510111
"S01008669",651,12.951233494103
"S01008670",668,13.2894377481733
"S01008671",667,13.2695433802868
"S01008672",683,13.5878532664706
"S01008673",684,13.6077476343571
"S01008674",700,13.9260575205408
"S01008675",699,13.9061631526544
"S01008676",673,13.3889095876057
"S01008677",684,13.6077476343571
"S01008678",692,13.7669025774489
"S01008679",683,13.5878532664706
"S01008680",688,13.687325105903
"S01008681",682,13.5679588985841
"S01008682",679,13.5082757949246
"S01008683",684,13.6077476343571
"S01008684",678,13.4883814270381
"S01008685",674,13.4088039554922
"S01008686",639,12.7125010794651
"S01008687",648,12.8915503904435
"S01008688",645,12.8318672867841
"S01008689",629,12.5135574006003
"S01008690",630,12.5334517684868
"S01008691",628,12.4936630327138
"S01008692",615,12.2350362501895
"S01008693",590,11.7376770530273
"S01008694",609,12.1156700428705
"S01008695",587,11.6779939493678
"S01008696",592,11.7774657888003
"S01008697",583,11.5984164778219
"S01008698",486,9.66866279283264
"S01008699",504,10.0267614147894
"S01008700",480,9.54929658551372
"S01008701",405,8.0572189940272
"S01008702",415,8.25616267289207
"S01008703",382,7.599648532638
"S01008704",318,6.32640898790284
"S01008705",310,6.16725404481094
"S01008706",214,4.2573947277082
"S01008707",199,3.9589792094109
"S01008708",175,3.48151438013521
"S01008709",181,3.60088058745413
"S01008710",207,4.11813415250279
"S01008711",173,3.44172564436224
"S01008712",222,4.4165496708001
"S01008713",152,3.02394391874601
"S01008714",154,3.06373265451899
"S01008715",141,2.80510587199466
"S01008716",143,2.84489460776763
"S01008717",145,2.8846833435406
"S01008718",151,3.00404955085952
"S01008719",148,2.94436644720006
"S01008720",110,2.18838046751356
"S01008721",124,2.46690161792438
"S01008722",110,2.18838046751356
"S01008723",123,2.44700725003789
"S01008724",119,2.36742977849194
"S01008725",118,2.34753541060546
"S01008726",123,2.44700725003789
"S01008727",133,2.64595092890276
"S01008728",154,3.06373265451899
"S01008729",162,3.22288759761088
"S01008730",150,2.98415518297304
"S01008731",166,3.30246506915683
"S01008732",190,3.77992989843251
"S01008733",213,4.23750035982171
"S01008734",234,4.65528208543794
"S01008735",219,4.35686656714064
"S01008736",213,4.23750035982171
"S01008737",379,7.53996542897854
"S01008738",361,7.18186680702178
"S01008739",403,8.01743025825423
"S01008740",391,7.77869784361638
"S01008741",415,8.25616267289207
"S01008742",474,9.4299303781948
"S01008743",434,8.63415566273532
"S01008744",477,9.48961348185426
"S01008745",546,10.8623248660219
"S01008746",553,11.0015854412273
"S01008747",403,8.01743025825423
"S01008748",397,7.89806405093531
"S01008749",380,7.55985979686503
"S01008750",448,8.91267681314614
"S01008751",515,10.2455994615408
"S01008752",478,9.50950784974075
"S01008753",498,9.90739520747048
"S01008754",543,10.8026417623624
"S01008755",559,11.1209516485462
"S01008756",585,11.6382052135948
"S01008757",592,11.7774657888003
"S01008758",561,11.1607403843192
"S01008759",531,10.5639093477246
"S01008760",558,11.1010572806597
"S01008761",582,11.5785221099354
"S01008762",576,11.4591559026165
"S01008763",567,11.2801065916381
"S01008764",564,11.2204234879786
"S01008765",539,10.7230642908164
"S01008766",522,10.3848600367462
"S01008767",474,9.4299303781948
"S01008768",465,9.25088106721642
"S01008769",479,9.52940221762723
"S01008770",320,6.36619772367581
"S01008771",375,7.46038795743259
"S01008772",495,9.84771210381103
"S01008773",490,9.74824026437859
"S01008774",503,10.0068670469029
"S01008775",538,10.70316992293
"S01008776",505,10.0466557826759
"S01008777",494,9.82781773592454
"S01008778",487,9.68855716071913
"S01008779",454,9.03204302046506
"S01008780",468,9.31056417087588
"S01008781",476,9.46971911396777
"S01008782",509,10.1262332542218
"S01008783",502,9.98697267901643
"S01008784",492,9.78802900015156
"S01008785",525,10.4445431404056
"S01008786",540,10.7429586587029
"S01008787",519,10.3251769330867
"S01008788",531,10.5639093477246
"S01008789",550,10.9419023375678
"S01008790",562,11.1806347522056
"S01008791",583,11.5984164778219
"S01008792",559,11.1209516485462
"S01008793",561,11.1607403843192
"S01008794",580,11.5387333741624
"S01008795",587,11.6779939493678
"S01008796",587,11.6779939493678
"S01008797",601,11.9565150997786
"S01008798",607,12.0758813070976
"S01008799",593,11.7973601566867
"S01008800",619,12.3146137217354
"S01008801",629,12.5135574006003
"S01008802",619,12.3146137217354
"S01008803",613,12.1952475144165
"S01008804",618,12.2947193538489
"S01008805",625,12.4339799290543
"S01008806",626,12.4538742969408
"S01008807",630,12.5334517684868
"S01008808",641,12.7522898152381
"S01008809",650,12.9313391262165
"S01008810",641,12.7522898152381
"S01008811",650,12.9313391262165
"S01008812",636,12.6528179758057
"S01008813",616,12.2549306180759
"S01008814",604,12.0161982034381
"S01008815",593,11.7973601566867
"S01008816",583,11.5984164778219
"S01008817",597,11.8769376282327
"S01008818",601,11.9565150997786
"S01008819",584,11.6183108457084
"S01008820",553,11.0015854412273
"S01008821",539,10.7230642908164
"S01008822",526,10.4644375082921
"S01008823",572,11.3795784310705
"S01008824",535,10.6434868192705
"S01008825",502,9.98697267901643
"S01008826",494,9.82781773592454
"S01008827",506,10.0665501505624
"S01008828",531,10.5639093477246
"S01008829",585,11.6382052135948
"S01008830",564,11.2204234879786
"S01008831",556,11.0612685448867
"S01008832",610,12.135564410757
"S01008833",603,11.9963038355516
"S01008834",639,12.7125010794651
"S01008835",598,11.8968319961192
"S01008836",629,12.5135574006003
"S01008837",639,12.7125010794651
"S01008838",658,13.0904940693084
"S01008839",657,13.0705997014219
"S01008840",650,12.9313391262165
"S01008841",633,12.5931348721462
"S01008842",626,12.4538742969408
"S01008843",632,12.5732405042597
"S01008844",637,12.6727123436922
"S01008845",652,12.9711278619895
"S01008846",668,13.2894377481733
"S01008847",676,13.4485926912652
"S01008848",676,13.4485926912652
"S01008849",692,13.7669025774489
"S01008850",686,13.64753637013
"S01008851",683,13.5878532664706
"S01008852",689,13.7072194737895
"S01008853",674,13.4088039554922
"S01008854",680,13.5281701628111
"S01008855",675,13.4286983233787
"S01008856",668,13.2894377481733
"S01008857",672,13.3690152197192
"S01008858",676,13.4485926912652
"S01008859",683,13.5878532664706
"S01008860",683,13.5878532664706
"S01008861",694,13.8066913132219
"S01008862",678,13.4883814270381
"S01008863",676,13.4485926912652
"S01008864",671,13.3491208518327
"S01008865",668,13.2894377481733
"S01008866",681,13.5480645306976
"S01008867",685,13.6276420022435
"S01008868",698,13.8862687847679
"S01008869",670,13.3292264839462
"S01008870",661,13.1501771729679
"S01008871",656,13.0507053335354
"S01008872",649,12.91144475833
"S01008873",627,12.4737686648273
"S01008874",615,12.2350362501895
"S01008875",612,12.17535314653
"S01008876",556,11.0612685448867
"S01008877",466,9.2707754351029
"S01008878",441,8.77341623794073
"S01008879",414,8.23626830500558
"S01008880",378,7.52007106109205
"S01008881",469,9.33045853876236
"S01008882",599,11.9167263640057
"S01008883",568,11.3000009595246
"S01008884",562,11.1806347522056
"S01008885",600,11.9366207318922
"S01008886",659,13.1103884371949
"S01008887",650,12.9313391262165
"S01008888",598,11.8968319961192
