"CODE","1200alcoholTOTAL2012count","1200alcoholTOTAL2012density"
"S01009881",64,14.1471060526129
"S01009882",66,14.5892031167571
"S01009883",63,13.9260575205408
"S01009884",77,17.0207369695499
"S01009885",77,17.0207369695499
"S01009886",68,15.0313001809012
"S01009887",71,15.6944457771175
"S01009888",92,20.3364649506311
"S01009889",81,17.9049310978382
"S01009890",66,14.5892031167571
"S01009891",69,15.2523487129733
"S01009892",63,13.9260575205408
"S01009893",78,17.241785501622
"S01009894",74,16.3575913733337
"S01009895",61,13.4839604563967
"S01009896",46,10.1682324753155
"S01009897",77,17.0207369695499
"S01009898",56,12.3787177960363
"S01009899",83,18.3470281619824
"S01009900",64,14.1471060526129
"S01009901",91,20.115416418559
"S01009902",54,11.9366207318922
"S01009903",101,22.3259017392798
"S01009904",116,25.6416297203609
"S01009905",104,22.989047335496
"S01009906",101,22.3259017392798
"S01009907",86,19.0101737581986
"S01009908",106,23.4311443996401
"S01009909",116,25.6416297203609
"S01009910",107,23.6521929317122
"S01009911",101,22.3259017392798
"S01009912",77,17.0207369695499
"S01009913",9,1.98943678864869
"S01009914",10,2.21048532072077
"S01009915",93,20.5575134827031
"S01009916",54,11.9366207318922
"S01009917",79,17.4628340336941
"S01009918",62,13.7050089884688
"S01009919",96,21.2206590789194
"S01009920",98,21.6627561430635
"S01009921",104,22.989047335496
"S01009922",66,14.5892031167571
"S01009923",111,24.5363870600005
"S01009924",104,22.989047335496
"S01009925",91,20.115416418559
"S01009926",71,15.6944457771175
"S01009927",72,15.9154943091895
"S01009928",100,22.1048532072077
"S01009929",112,24.7574355920726
"S01009930",92,20.3364649506311
"S01009931",93,20.5575134827031
"S01009932",70,15.4733972450454
"S01009933",60,13.2629119243246
"S01009934",54,11.9366207318922
"S01009935",56,12.3787177960363
"S01009936",58,12.8208148601805
"S01009937",26,5.747261833874
"S01009938",21,4.64201917351361
"S01009939",13,2.873630916937
"S01009940",16,3.53677651315323
"S01009941",16,3.53677651315323
"S01009942",14,3.09467944900908
"S01009943",17,3.75782504522531
"S01009944",28,6.18935889801815
"S01009945",27,5.96831036594608
"S01009946",23,5.08411623765777
"S01009947",26,5.747261833874
"S01009948",25,5.52621330180192
"S01009949",33,7.29460155837854
"S01009950",27,5.96831036594608
"S01009951",31,6.85250449423438
"S01009952",46,10.1682324753155
"S01009953",29,6.41040743009023
"S01009954",20,4.42097064144154
"S01009955",36,7.95774715459477
"S01009956",37,8.17879568666684
"S01009957",74,16.3575913733337
"S01009958",75,16.5786399054058
"S01009959",25,5.52621330180192
"S01009960",23,5.08411623765777
"S01009961",23,5.08411623765777
"S01009962",25,5.52621330180192
"S01009963",24,5.30516476972984
"S01009964",27,5.96831036594608
"S01009965",20,4.42097064144154
"S01009966",19,4.19992210936946
"S01009967",29,6.41040743009023
"S01009968",18,3.97887357729738
"S01009969",5,1.10524266036038
"S01009970",11,2.43153385279285
"S01009971",5,1.10524266036038
"S01009972",9,1.98943678864869
"S01009973",9,1.98943678864869
"S01009974",9,1.98943678864869
"S01009975",9,1.98943678864869
"S01009976",10,2.21048532072077
"S01009977",9,1.98943678864869
"S01009978",8,1.76838825657661
"S01009979",9,1.98943678864869
"S01009980",12,2.65258238486492
"S01009981",10,2.21048532072077
"S01009982",10,2.21048532072077
"S01009983",7,1.54733972450454
"S01009984",8,1.76838825657661
"S01009985",12,2.65258238486492
"S01009986",12,2.65258238486492
"S01009987",10,2.21048532072077
"S01009988",14,3.09467944900908
"S01009989",14,3.09467944900908
"S01009990",15,3.31572798108115
"S01009991",14,3.09467944900908
"S01009992",14,3.09467944900908
"S01009993",19,4.19992210936946
"S01009994",16,3.53677651315323
"S01009995",20,4.42097064144154
"S01009996",17,3.75782504522531
"S01009997",17,3.75782504522531
"S01009998",29,6.41040743009023
"S01009999",20,4.42097064144154
"S01010000",20,4.42097064144154
"S01010001",20,4.42097064144154
"S01010002",32,7.07355302630646
"S01010003",26,5.747261833874
"S01010004",43,9.5050868790993
"S01010005",48,10.6103295394597
"S01010006",48,10.6103295394597
"S01010007",49,10.8313780715318
"S01010008",47,10.3892810073876
"S01010009",48,10.6103295394597
"S01010010",29,6.41040743009023
"S01010011",59,13.0418633922525
"S01010012",45,9.94718394324346
"S01010013",58,12.8208148601805
"S01010014",60,13.2629119243246
"S01010015",62,13.7050089884688
"S01010016",31,6.85250449423438
"S01010017",38,8.39984421873892
"S01010018",41,9.06298981495515
"S01010019",42,9.28403834702723
"S01010020",24,5.30516476972984
"S01010021",24,5.30516476972984
"S01010022",26,5.747261833874
"S01010023",37,8.17879568666684
"S01010024",87,19.2312222902707
"S01010025",220,48.6306770558569
"S01010026",147,32.4941342145953
"S01010027",110,24.3153385279285
"S01010028",57,12.5997663281084
"S01010029",56,12.3787177960363
"S01010030",58,12.8208148601805
"S01010031",266,58.7989095311724
"S01010032",250,55.2621330180192
"S01010033",67,14.8102516488291
"S01010034",78,17.241785501622
"S01010035",321,70.9565787951367
"S01010036",207,45.7570461389199
"S01010037",158,34.9256680673881
"S01010038",204,45.0939005427037
"S01010039",334,73.8302097120737
"S01010040",134,29.6205032976583
"S01010041",339,74.9354523724341
"S01010042",76,16.7996884374778
"S01010043",58,12.8208148601805
"S01010044",49,10.8313780715318
"S01010045",42,9.28403834702723
"S01010046",31,6.85250449423438
"S01010047",34,7.51565009045061
"S01010048",30,6.63145596216231
"S01010049",48,10.6103295394597
"S01010050",36,7.95774715459477
"S01010051",40,8.84194128288307
"S01010052",42,9.28403834702723
"S01010053",54,11.9366207318922
"S01010054",71,15.6944457771175
"S01010055",121,26.7468723807213
"S01010056",58,12.8208148601805
"S01010057",52,11.494523667748
"S01010058",54,11.9366207318922
"S01010059",56,12.3787177960363
"S01010060",54,11.9366207318922
"S01010061",37,8.17879568666684
"S01010062",52,11.494523667748
"S01010063",47,10.3892810073876
"S01010064",36,7.95774715459477
"S01010065",24,5.30516476972984
"S01010066",37,8.17879568666684
"S01010067",37,8.17879568666684
"S01010068",33,7.29460155837854
"S01010069",28,6.18935889801815
"S01010070",25,5.52621330180192
"S01010071",10,2.21048532072077
"S01010072",55,12.1576692639642
"S01010073",51,11.2734751356759
"S01010074",11,2.43153385279285
"S01010075",9,1.98943678864869
"S01010076",10,2.21048532072077
"S01010077",14,3.09467944900908
"S01010078",14,3.09467944900908
"S01010079",15,3.31572798108115
"S01010080",16,3.53677651315323
"S01010081",22,4.86306770558569
"S01010082",5,1.10524266036038
"S01010083",20,4.42097064144154
"S01010084",22,4.86306770558569
"S01010085",22,4.86306770558569
"S01010086",29,6.41040743009023
"S01010087",16,3.53677651315323
"S01010088",22,4.86306770558569
"S01010089",24,5.30516476972984
"S01010090",24,5.30516476972984
"S01010091",9,1.98943678864869
"S01010092",29,6.41040743009023
"S01010093",29,6.41040743009023
"S01010094",32,7.07355302630646
"S01010095",34,7.51565009045061
"S01010096",22,4.86306770558569
"S01010097",21,4.64201917351361
"S01010098",23,5.08411623765777
"S01010099",33,7.29460155837854
"S01010100",24,5.30516476972984
"S01010101",25,5.52621330180192
"S01010102",28,6.18935889801815
"S01010103",29,6.41040743009023
"S01010104",25,5.52621330180192
"S01010105",5,1.10524266036038
"S01010106",6,1.32629119243246
"S01010107",14,3.09467944900908
"S01010108",5,1.10524266036038
"S01010109",5,1.10524266036038
"S01010110",14,3.09467944900908
"S01010111",7,1.54733972450454
"S01010112",17,3.75782504522531
"S01010113",14,3.09467944900908
"S01010114",18,3.97887357729738
"S01010115",8,1.76838825657661
"S01010116",8,1.76838825657661
"S01010117",0,0
"S01010118",16,3.53677651315323
"S01010119",17,3.75782504522531
"S01010120",17,3.75782504522531
"S01010121",17,3.75782504522531
"S01010122",16,3.53677651315323
"S01010123",15,3.31572798108115
"S01010124",18,3.97887357729738
"S01010125",15,3.31572798108115
"S01010126",23,5.08411623765777
"S01010127",17,3.75782504522531
"S01010128",11,2.43153385279285
"S01010129",8,1.76838825657661
"S01010130",17,3.75782504522531
"S01010131",33,7.29460155837854
"S01010132",46,10.1682324753155
"S01010133",47,10.3892810073876
"S01010134",45,9.94718394324346
"S01010135",32,7.07355302630646
"S01010136",27,5.96831036594608
"S01010137",34,7.51565009045061
"S01010138",32,7.07355302630646
"S01010139",53,11.7155721998201
"S01010140",46,10.1682324753155
"S01010141",55,12.1576692639642
"S01010142",55,12.1576692639642
"S01010143",57,12.5997663281084
"S01010144",54,11.9366207318922
"S01010145",55,12.1576692639642
"S01010146",60,13.2629119243246
"S01010147",54,11.9366207318922
"S01010148",48,10.6103295394597
"S01010149",48,10.6103295394597
"S01010150",38,8.39984421873892
"S01010151",33,7.29460155837854
"S01010152",25,5.52621330180192
"S01010153",20,4.42097064144154
"S01010154",29,6.41040743009023
"S01010155",22,4.86306770558569
"S01010156",25,5.52621330180192
"S01010157",23,5.08411623765777
"S01010158",35,7.73669862252269
"S01010159",24,5.30516476972984
"S01010160",13,2.873630916937
"S01010161",17,3.75782504522531
"S01010162",15,3.31572798108115
"S01010163",20,4.42097064144154
"S01010164",20,4.42097064144154
"S01010165",13,2.873630916937
"S01010166",9,1.98943678864869
"S01010167",10,2.21048532072077
"S01010168",10,2.21048532072077
"S01010169",9,1.98943678864869
"S01010170",13,2.873630916937
"S01010171",11,2.43153385279285
"S01010172",29,6.41040743009023
"S01010173",21,4.64201917351361
"S01010174",22,4.86306770558569
"S01010175",21,4.64201917351361
"S01010176",26,5.747261833874
"S01010177",11,2.43153385279285
"S01010178",19,4.19992210936946
"S01010179",17,3.75782504522531
"S01010180",19,4.19992210936946
"S01010181",17,3.75782504522531
"S01010182",8,1.76838825657661
"S01010183",11,2.43153385279285
"S01010184",10,2.21048532072077
"S01010185",12,2.65258238486492
"S01010186",9,1.98943678864869
"S01010187",4,0.884194128288307
"S01010188",1,0.221048532072077
"S01010189",8,1.76838825657661
"S01010190",6,1.32629119243246
"S01010191",7,1.54733972450454
"S01010192",7,1.54733972450454
"S01010193",2,0.442097064144154
"S01010194",19,4.19992210936946
"S01010195",21,4.64201917351361
"S01010196",14,3.09467944900908
"S01010197",13,2.873630916937
"S01010198",16,3.53677651315323
"S01010199",16,3.53677651315323
"S01010200",14,3.09467944900908
"S01010201",12,2.65258238486492
"S01010202",14,3.09467944900908
"S01010203",24,5.30516476972984
"S01010204",23,5.08411623765777
"S01010205",23,5.08411623765777
"S01010206",15,3.31572798108115
"S01010207",18,3.97887357729738
"S01010208",29,6.41040743009023
"S01010209",22,4.86306770558569
"S01010210",22,4.86306770558569
"S01010211",23,5.08411623765777
"S01010212",21,4.64201917351361
"S01010213",26,5.747261833874
"S01010214",19,4.19992210936946
"S01010215",27,5.96831036594608
"S01010216",25,5.52621330180192
"S01010217",25,5.52621330180192
"S01010218",26,5.747261833874
"S01010219",33,7.29460155837854
"S01010220",213,47.0833373313524
"S01010221",37,8.17879568666684
"S01010222",25,5.52621330180192
"S01010223",40,8.84194128288307
"S01010224",36,7.95774715459477
"S01010225",22,4.86306770558569
"S01010226",29,6.41040743009023
"S01010227",25,5.52621330180192
"S01010228",10,2.21048532072077
"S01010229",27,5.96831036594608
"S01010230",29,6.41040743009023
"S01010231",50,11.0524266036038
"S01010232",46,10.1682324753155
"S01010233",50,11.0524266036038
"S01010234",55,12.1576692639642
"S01010235",86,19.0101737581986
"S01010236",73,16.1365428412616
"S01010237",56,12.3787177960363
"S01010238",48,10.6103295394597
"S01010239",52,11.494523667748
"S01010240",48,10.6103295394597
"S01010241",45,9.94718394324346
"S01010242",53,11.7155721998201
"S01010243",49,10.8313780715318
"S01010244",64,14.1471060526129
"S01010245",81,17.9049310978382
"S01010246",52,11.494523667748
"S01010247",42,9.28403834702723
"S01010248",54,11.9366207318922
"S01010249",53,11.7155721998201
"S01010250",55,12.1576692639642
"S01010251",69,15.2523487129733
"S01010252",83,18.3470281619824
"S01010253",111,24.5363870600005
"S01010254",98,21.6627561430635
"S01010255",85,18.7891252261265
"S01010256",82,18.1259796299103
"S01010257",355,78.4722288855873
"S01010258",377,83.335296591173
"S01010259",360,79.5774715459477
"S01010260",436,96.3771599834255
"S01010261",339,74.9354523724341
"S01010262",236,52.1674535690101
"S01010263",425,93.9456261306327
"S01010264",423,93.5035290664885
"S01010265",487,107.650635119101
"S01010266",426,94.1666746627047
"S01010267",470,103.892810073876
"S01010268",400,88.4194128288307
"S01010269",437,96.5982085154976
"S01010270",448,99.0297423682904
"S01010271",466,103.008615945588
"S01010272",499,110.303217503966
"S01010273",532,117.597819062345
"S01010274",440,97.2613541117138
"S01010275",530,117.155721998201
"S01010276",179,39.5676872409018
"S01010277",388,85.7668304439658
"S01010278",368,81.3458598025243
"S01010279",253,55.9252786142354
"S01010280",354,78.2511803535152
"S01010281",398,87.9773157646866
"S01010282",226,49.9569682482894
"S01010283",203,44.8728520106316
"S01010284",191,42.2202696257667
"S01010285",241,53.2726962293705
"S01010286",204,45.0939005427037
"S01010287",232,51.2832594407218
"S01010288",244,53.9358418255867
"S01010289",269,59.4620551273887
"S01010290",267,59.0199580632445
"S01010291",257,56.8094727425238
"S01010292",269,59.4620551273887
"S01010293",274,60.5672977877491
"S01010294",255,56.3673756783796
"S01010295",277,61.2304433839653
"S01010296",336,74.2723067762178
"S01010297",297,65.6514140254068
"S01010298",215,47.5254343954965
"S01010299",220,48.6306770558569
"S01010300",249,55.0410844859471
"S01010301",188,41.5571240295505
"S01010302",246,54.3779388897309
"S01010303",213,47.0833373313524
"S01010304",110,24.3153385279285
"S01010305",113,24.9784841241447
"S01010306",121,26.7468723807213
"S01010307",129,28.5152606372979
"S01010308",182,40.230832837118
"S01010309",58,12.8208148601805
"S01010310",49,10.8313780715318
"S01010311",36,7.95774715459477
"S01010312",43,9.5050868790993
"S01010313",51,11.2734751356759
"S01010314",101,22.3259017392798
"S01010315",40,8.84194128288307
"S01010316",71,15.6944457771175
"S01010317",124,27.4100179769375
"S01010318",94,20.7785620147752
"S01010319",56,12.3787177960363
"S01010320",59,13.0418633922525
"S01010321",67,14.8102516488291
"S01010322",108,23.8732414637843
"S01010323",30,6.63145596216231
"S01010324",27,5.96831036594608
"S01010325",27,5.96831036594608
"S01010326",36,7.95774715459477
"S01010327",33,7.29460155837854
"S01010328",29,6.41040743009023
"S01010329",34,7.51565009045061
"S01010330",12,2.65258238486492
"S01010331",27,5.96831036594608
"S01010332",16,3.53677651315323
"S01010333",14,3.09467944900908
"S01010334",11,2.43153385279285
"S01010335",17,3.75782504522531
"S01010336",12,2.65258238486492
"S01010337",10,2.21048532072077
"S01010338",10,2.21048532072077
"S01010339",12,2.65258238486492
"S01010340",22,4.86306770558569
"S01010341",15,3.31572798108115
"S01010342",19,4.19992210936946
"S01010343",6,1.32629119243246
"S01010344",6,1.32629119243246
"S01010345",6,1.32629119243246
"S01010346",24,5.30516476972984
"S01010347",16,3.53677651315323
"S01010348",16,3.53677651315323
"S01010349",17,3.75782504522531
"S01010350",11,2.43153385279285
"S01010351",31,6.85250449423438
"S01010352",32,7.07355302630646
"S01010353",27,5.96831036594608
"S01010354",32,7.07355302630646
"S01010355",32,7.07355302630646
"S01010356",36,7.95774715459477
"S01010357",31,6.85250449423438
"S01010358",52,11.494523667748
"S01010359",42,9.28403834702723
"S01010360",42,9.28403834702723
"S01010361",45,9.94718394324346
"S01010362",58,12.8208148601805
"S01010363",37,8.17879568666684
"S01010364",36,7.95774715459477
"S01010365",44,9.72613541117138
"S01010366",38,8.39984421873892
"S01010367",74,16.3575913733337
"S01010368",113,24.9784841241447
"S01010369",123,27.1889694448655
"S01010370",125,27.6310665090096
"S01010371",146,32.2730856825232
"S01010372",138,30.5046974259466
"S01010373",125,27.6310665090096
"S01010374",171,37.7992989843251
"S01010375",183,40.4518813691901
"S01010376",232,51.2832594407218
"S01010377",210,46.4201917351361
"S01010378",191,42.2202696257667
"S01010379",213,47.0833373313524
"S01010380",168,37.1361533881089
"S01010381",199,43.9886578823433
"S01010382",160,35.3677651315323
"S01010383",190,41.9992210936946
"S01010384",199,43.9886578823433
"S01010385",162,35.8098621956765
"S01010386",160,35.3677651315323
"S01010387",140,30.9467944900908
"S01010388",110,24.3153385279285
"S01010389",87,19.2312222902707
"S01010390",102,22.5469502713518
"S01010391",83,18.3470281619824
"S01010392",109,24.0942899958564
"S01010393",111,24.5363870600005
"S01010394",70,15.4733972450454
"S01010395",94,20.7785620147752
"S01010396",152,33.5993768749557
"S01010397",155,34.2625224711719
"S01010398",112,24.7574355920726
"S01010399",106,23.4311443996401
"S01010400",138,30.5046974259466
"S01010401",144,31.8309886183791
"S01010402",140,30.9467944900908
"S01010403",140,30.9467944900908
"S01010404",138,30.5046974259466
"S01010405",144,31.8309886183791
"S01010406",164,36.2519592598206
"S01010407",181,40.0097843050459
"S01010408",34,7.51565009045061
"S01010409",23,5.08411623765777
"S01010410",36,7.95774715459477
"S01010411",36,7.95774715459477
"S01010412",47,10.3892810073876
"S01010413",40,8.84194128288307
"S01010414",40,8.84194128288307
"S01010415",68,15.0313001809012
"S01010416",47,10.3892810073876
"S01010417",48,10.6103295394597
"S01010418",59,13.0418633922525
"S01010419",74,16.3575913733337
"S01010420",34,7.51565009045061
"S01010421",37,8.17879568666684
"S01010422",27,5.96831036594608
"S01010423",33,7.29460155837854
"S01010424",31,6.85250449423438
"S01010425",22,4.86306770558569
"S01010426",31,6.85250449423438
"S01010427",51,11.2734751356759
"S01010428",27,5.96831036594608
"S01010429",33,7.29460155837854
"S01010430",51,11.2734751356759
"S01010431",25,5.52621330180192
"S01010432",49,10.8313780715318
"S01010433",50,11.0524266036038
"S01010434",53,11.7155721998201
"S01010435",53,11.7155721998201
"S01010436",37,8.17879568666684
"S01010437",59,13.0418633922525
"S01010438",58,12.8208148601805
"S01010439",66,14.5892031167571
"S01010440",29,6.41040743009023
"S01010441",36,7.95774715459477
"S01010442",62,13.7050089884688
"S01010443",34,7.51565009045061
"S01010444",32,7.07355302630646
"S01010445",31,6.85250449423438
"S01010446",35,7.73669862252269
"S01010447",25,5.52621330180192
"S01010448",27,5.96831036594608
"S01010449",33,7.29460155837854
"S01010450",22,4.86306770558569
"S01010451",22,4.86306770558569
"S01010452",42,9.28403834702723
"S01010453",40,8.84194128288307
"S01010454",29,6.41040743009023
"S01010455",21,4.64201917351361
"S01010456",16,3.53677651315323
"S01010457",23,5.08411623765777
"S01010458",18,3.97887357729738
"S01010459",18,3.97887357729738
"S01010460",26,5.747261833874
"S01010461",21,4.64201917351361
"S01010462",20,4.42097064144154
"S01010463",25,5.52621330180192
"S01010464",22,4.86306770558569
"S01010465",31,6.85250449423438
"S01010466",33,7.29460155837854
"S01010467",37,8.17879568666684
"S01010468",36,7.95774715459477
"S01010469",37,8.17879568666684
"S01010470",19,4.19992210936946
"S01010471",30,6.63145596216231
"S01010472",26,5.747261833874
"S01010473",31,6.85250449423438
"S01010474",33,7.29460155837854
"S01010475",30,6.63145596216231
"S01010476",34,7.51565009045061
"S01010477",30,6.63145596216231
"S01010478",17,3.75782504522531
"S01010479",18,3.97887357729738
"S01010480",21,4.64201917351361
"S01010481",22,4.86306770558569
"S01010482",20,4.42097064144154
"S01010483",19,4.19992210936946
"S01010484",21,4.64201917351361
"S01010485",23,5.08411623765777
"S01010486",23,5.08411623765777
"S01010487",21,4.64201917351361
"S01010488",22,4.86306770558569
"S01010489",19,4.19992210936946
"S01010490",15,3.31572798108115
"S01010491",18,3.97887357729738
"S01010492",11,2.43153385279285
"S01010493",17,3.75782504522531
"S01010494",13,2.873630916937
"S01010495",13,2.873630916937
"S01010496",22,4.86306770558569
"S01010497",12,2.65258238486492
"S01010498",14,3.09467944900908
"S01010499",19,4.19992210936946
"S01010500",23,5.08411623765777
"S01010501",19,4.19992210936946
"S01010502",13,2.873630916937
"S01010503",28,6.18935889801815
"S01010504",0,0
"S01010505",3,0.663145596216231
"S01010506",0,0
"S01010507",11,2.43153385279285
"S01010508",2,0.442097064144154
"S01010509",0,0
"S01010510",9,1.98943678864869
"S01010511",5,1.10524266036038
"S01010512",4,0.884194128288307
"S01010513",9,1.98943678864869
"S01010514",5,1.10524266036038
"S01010515",7,1.54733972450454
"S01010516",31,6.85250449423438
"S01010517",38,8.39984421873892
"S01010518",32,7.07355302630646
"S01010519",32,7.07355302630646
"S01010520",13,2.873630916937
"S01010521",12,2.65258238486492
"S01010522",37,8.17879568666684
"S01010523",39,8.620892750811
"S01010524",1,0.221048532072077
"S01010525",1,0.221048532072077
"S01010526",4,0.884194128288307
"S01010527",7,1.54733972450454
"S01010528",3,0.663145596216231
"S01010529",5,1.10524266036038
"S01010530",4,0.884194128288307
"S01010531",14,3.09467944900908
"S01010532",5,1.10524266036038
"S01010533",12,2.65258238486492
"S01010534",12,2.65258238486492
"S01010535",3,0.663145596216231
"S01010536",16,3.53677651315323
"S01010537",22,4.86306770558569
"S01010538",6,1.32629119243246
"S01010539",8,1.76838825657661
"S01010540",7,1.54733972450454
"S01010541",7,1.54733972450454
"S01010542",3,0.663145596216231
"S01010543",3,0.663145596216231
"S01010544",21,4.64201917351361
"S01010545",21,4.64201917351361
"S01010546",20,4.42097064144154
"S01010547",0,0
"S01010548",0,0
"S01010549",6,1.32629119243246
"S01010550",3,0.663145596216231
"S01010551",3,0.663145596216231
"S01010552",1,0.221048532072077
"S01010553",0,0
"S01010554",32,7.07355302630646
"S01010555",34,7.51565009045061
"S01010556",33,7.29460155837854
"S01010557",29,6.41040743009023
"S01010558",29,6.41040743009023
"S01010559",36,7.95774715459477
"S01010560",33,7.29460155837854
"S01010561",29,6.41040743009023
"S01010562",26,5.747261833874
"S01010563",15,3.31572798108115
"S01010564",3,0.663145596216231
"S01010565",5,1.10524266036038
"S01010566",3,0.663145596216231
"S01010567",2,0.442097064144154
"S01010568",1,0.221048532072077
"S01010569",1,0.221048532072077
"S01010570",3,0.663145596216231
"S01010571",5,1.10524266036038
"S01010572",7,1.54733972450454
"S01010573",6,1.32629119243246
"S01010574",5,1.10524266036038
"S01010575",1,0.221048532072077
"S01010576",1,0.221048532072077
"S01010577",6,1.32629119243246
"S01010578",7,1.54733972450454
"S01010579",7,1.54733972450454
"S01010580",7,1.54733972450454
"S01010581",6,1.32629119243246
"S01010582",4,0.884194128288307
"S01010583",4,0.884194128288307
"S01010584",5,1.10524266036038
"S01010585",3,0.663145596216231
"S01010586",3,0.663145596216231
"S01010587",3,0.663145596216231
"S01010588",2,0.442097064144154
"S01010589",3,0.663145596216231
"S01010590",0,0
"S01010591",1,0.221048532072077
"S01010592",5,1.10524266036038
"S01010593",3,0.663145596216231
"S01010594",4,0.884194128288307
"S01010595",11,2.43153385279285
"S01010596",0,0
"S01010597",2,0.442097064144154
"S01010598",2,0.442097064144154
"S01010599",4,0.884194128288307
"S01010600",11,2.43153385279285
"S01010601",10,2.21048532072077
"S01010602",6,1.32629119243246
"S01010603",7,1.54733972450454
"S01010604",11,2.43153385279285
"S01010605",6,1.32629119243246
"S01010606",15,3.31572798108115
"S01010607",17,3.75782504522531
"S01010608",13,2.873630916937
"S01010609",12,2.65258238486492
"S01010610",13,2.873630916937
"S01010611",10,2.21048532072077
"S01010612",15,3.31572798108115
"S01010613",20,4.42097064144154
"S01010614",11,2.43153385279285
"S01010615",9,1.98943678864869
"S01010616",13,2.873630916937
"S01010617",17,3.75782504522531
"S01010618",12,2.65258238486492
"S01010619",123,27.1889694448655
"S01010620",134,29.6205032976583
"S01010621",125,27.6310665090096
"S01010622",19,4.19992210936946
"S01010623",28,6.18935889801815
"S01010624",19,4.19992210936946
"S01010625",62,13.7050089884688
"S01010626",65,14.368154584685
"S01010627",122,26.9679209127934
"S01010628",126,27.8521150410817
"S01010629",125,27.6310665090096
"S01010630",38,8.39984421873892
"S01010631",88,19.4522708223428
"S01010632",92,20.3364649506311
"S01010633",23,5.08411623765777
"S01010634",82,18.1259796299103
"S01010635",85,18.7891252261265
"S01010636",124,27.4100179769375
"S01010637",133,29.3994547655862
"S01010638",111,24.5363870600005
"S01010639",122,26.9679209127934
"S01010640",135,29.8415518297304
"S01010641",113,24.9784841241447
"S01010642",76,16.7996884374778
"S01010643",16,3.53677651315323
"S01010644",20,4.42097064144154
"S01010645",5,1.10524266036038
"S01010646",6,1.32629119243246
"S01010647",9,1.98943678864869
"S01010648",21,4.64201917351361
"S01010649",14,3.09467944900908
"S01010650",1,0.221048532072077
"S01010651",3,0.663145596216231
"S01010652",1,0.221048532072077
"S01010653",6,1.32629119243246
"S01010654",7,1.54733972450454
"S01010655",1,0.221048532072077
"S01010656",1,0.221048532072077
"S01010657",0,0
"S01010658",0,0
"S01010659",0,0
"S01010660",13,2.873630916937
"S01010661",12,2.65258238486492
"S01010662",1,0.221048532072077
"S01010663",0,0
"S01010664",1,0.221048532072077
"S01010665",0,0
"S01010666",12,2.65258238486492
"S01010667",4,0.884194128288307
"S01010668",13,2.873630916937
"S01010669",2,0.442097064144154
"S01010670",1,0.221048532072077
"S01010671",2,0.442097064144154
"S01010672",8,1.76838825657661
"S01010673",6,1.32629119243246
"S01010674",5,1.10524266036038
"S01010675",1,0.221048532072077
"S01010676",1,0.221048532072077
"S01010677",0,0
"S01010678",0,0
"S01010679",25,5.52621330180192
"S01010680",22,4.86306770558569
"S01010681",23,5.08411623765777
"S01010682",0,0
"S01010683",6,1.32629119243246
"S01010684",5,1.10524266036038
"S01010685",0,0
"S01010686",3,0.663145596216231
"S01010687",4,0.884194128288307
"S01010688",1,0.221048532072077
"S01010689",3,0.663145596216231
"S01010690",18,3.97887357729738
"S01010691",1,0.221048532072077
"S01010692",18,3.97887357729738
"S01010693",0,0
"S01010694",2,0.442097064144154
"S01010695",0,0
"S01010696",9,1.98943678864869
"S01010697",2,0.442097064144154
"S01010698",1,0.221048532072077
"S01010699",0,0
"S01010700",3,0.663145596216231
"S01010701",4,0.884194128288307
"S01010702",1,0.221048532072077
"S01010703",4,0.884194128288307
"S01010704",7,1.54733972450454
"S01010705",9,1.98943678864869
"S01010706",6,1.32629119243246
"S01010707",0,0
"S01010708",5,1.10524266036038
"S01010709",4,0.884194128288307
"S01010710",5,1.10524266036038
"S01010711",3,0.663145596216231
"S01010712",7,1.54733972450454
"S01010713",20,4.42097064144154
"S01010714",23,5.08411623765777
"S01010715",21,4.64201917351361
"S01010716",19,4.19992210936946
"S01010717",23,5.08411623765777
"S01010718",2,0.442097064144154
"S01010719",7,1.54733972450454
"S01010720",7,1.54733972450454
"S01010721",5,1.10524266036038
"S01010722",2,0.442097064144154
"S01010723",0,0
"S01010724",2,0.442097064144154
"S01010725",0,0
"S01010726",2,0.442097064144154
"S01010727",2,0.442097064144154
"S01010728",2,0.442097064144154
"S01010729",1,0.221048532072077
"S01010730",0,0
"S01010731",4,0.884194128288307
"S01010732",3,0.663145596216231
"S01010733",9,1.98943678864869
"S01010734",4,0.884194128288307
"S01010735",1,0.221048532072077
"S01010736",7,1.54733972450454
"S01010737",9,1.98943678864869
"S01010738",8,1.76838825657661
"S01010739",9,1.98943678864869
"S01010740",10,2.21048532072077
"S01010741",8,1.76838825657661
"S01010742",12,2.65258238486492
"S01010743",12,2.65258238486492
"S01010744",5,1.10524266036038
"S01010745",13,2.873630916937
"S01010746",1,0.221048532072077
"S01010747",3,0.663145596216231
"S01010748",3,0.663145596216231
"S01010749",0,0
"S01010750",1,0.221048532072077
"S01010751",4,0.884194128288307
"S01010752",16,3.53677651315323
"S01010753",18,3.97887357729738
"S01010754",18,3.97887357729738
"S01010755",18,3.97887357729738
"S01010756",18,3.97887357729738
"S01010757",0,0
"S01010758",0,0
"S01010759",13,2.873630916937
"S01010760",14,3.09467944900908
"S01010761",1,0.221048532072077
"S01010762",2,0.442097064144154
"S01010763",4,0.884194128288307
"S01010764",2,0.442097064144154
"S01010765",6,1.32629119243246
"S01010766",11,2.43153385279285
