"CODE","1200tobaccoTOTAL2016count","1200tobaccoTOTAL2016density"
"S01009919",73,16.1365428412616
"S01009920",82,18.1259796299103
"S01009921",92,20.3364649506311
"S01009922",50,11.0524266036038
"S01009923",91,20.115416418559
"S01009924",82,18.1259796299103
"S01009925",72,15.9154943091895
"S01009926",59,13.0418633922525
"S01009927",60,13.2629119243246
"S01009928",77,17.0207369695499
"S01009929",85,18.7891252261265
"S01009930",69,15.2523487129733
"S01009931",73,16.1365428412616
"S01009932",60,13.2629119243246
"S01009933",45,9.94718394324346
"S01009934",39,8.620892750811
"S01009935",41,9.06298981495515
"S01009936",42,9.28403834702723
"S01009937",20,4.42097064144154
"S01009938",12,2.65258238486492
"S01009939",19,4.19992210936946
"S01009940",20,4.42097064144154
"S01009941",16,3.53677651315323
"S01009942",19,4.19992210936946
"S01009943",20,4.42097064144154
"S01009944",20,4.42097064144154
"S01009945",24,5.30516476972984
"S01009946",19,4.19992210936946
"S01009947",19,4.19992210936946
"S01009948",19,4.19992210936946
"S01009949",21,4.64201917351361
"S01009950",16,3.53677651315323
"S01009951",25,5.52621330180192
"S01009952",30,6.63145596216231
"S01009953",21,4.64201917351361
"S01009954",12,2.65258238486492
"S01009955",36,7.95774715459477
"S01009956",39,8.620892750811
"S01009957",67,14.8102516488291
"S01009958",61,13.4839604563967
"S01009959",19,4.19992210936946
"S01009960",17,3.75782504522531
"S01009961",21,4.64201917351361
"S01009962",17,3.75782504522531
"S01009963",18,3.97887357729738
"S01009964",24,5.30516476972984
"S01009965",23,5.08411623765777
"S01009966",23,5.08411623765777
"S01009967",27,5.96831036594608
"S01009968",22,4.86306770558569
"S01009969",3,0.663145596216231
"S01009970",18,3.97887357729738
"S01009971",7,1.54733972450454
"S01009972",13,2.873630916937
"S01009973",13,2.873630916937
"S01009974",17,3.75782504522531
"S01009975",13,2.873630916937
"S01009976",19,4.19992210936946
"S01009977",18,3.97887357729738
"S01009978",16,3.53677651315323
"S01009979",14,3.09467944900908
"S01009980",25,5.52621330180192
"S01009981",22,4.86306770558569
"S01009982",17,3.75782504522531
"S01009983",13,2.873630916937
"S01009984",12,2.65258238486492
"S01009985",22,4.86306770558569
"S01009986",23,5.08411623765777
"S01009987",18,3.97887357729738
"S01009988",22,4.86306770558569
"S01009989",21,4.64201917351361
"S01009990",29,6.41040743009023
"S01009991",29,6.41040743009023
"S01009992",31,6.85250449423438
"S01009993",34,7.51565009045061
"S01009994",30,6.63145596216231
"S01009995",35,7.73669862252269
"S01009996",32,7.07355302630646
"S01009997",24,5.30516476972984
"S01009998",30,6.63145596216231
"S01009999",28,6.18935889801815
"S01010000",26,5.747261833874
"S01010001",26,5.747261833874
"S01010002",30,6.63145596216231
"S01010003",29,6.41040743009023
"S01010004",39,8.620892750811
"S01010005",42,9.28403834702723
"S01010006",42,9.28403834702723
"S01010007",42,9.28403834702723
"S01010008",41,9.06298981495515
"S01010009",43,9.5050868790993
"S01010010",25,5.52621330180192
"S01010011",60,13.2629119243246
"S01010012",42,9.28403834702723
"S01010013",58,12.8208148601805
"S01010014",69,15.2523487129733
"S01010015",70,15.4733972450454
"S01010016",31,6.85250449423438
"S01010017",33,7.29460155837854
"S01010018",35,7.73669862252269
"S01010019",32,7.07355302630646
"S01010020",27,5.96831036594608
"S01010021",24,5.30516476972984
"S01010022",27,5.96831036594608
"S01010023",35,7.73669862252269
"S01010024",53,11.7155721998201
"S01010025",85,18.7891252261265
"S01010026",70,15.4733972450454
"S01010027",59,13.0418633922525
"S01010028",38,8.39984421873892
"S01010029",39,8.620892750811
"S01010030",38,8.39984421873892
"S01010031",104,22.989047335496
"S01010032",113,24.9784841241447
"S01010033",78,17.241785501622
"S01010034",55,12.1576692639642
"S01010035",125,27.6310665090096
"S01010036",95,20.9996105468473
"S01010037",84,18.5680766940545
"S01010038",97,21.4417076109915
"S01010039",142,31.3888915542349
"S01010040",64,14.1471060526129
"S01010041",138,30.5046974259466
"S01010042",51,11.2734751356759
"S01010043",46,10.1682324753155
"S01010044",35,7.73669862252269
"S01010045",26,5.747261833874
"S01010046",22,4.86306770558569
"S01010047",22,4.86306770558569
"S01010048",24,5.30516476972984
"S01010049",47,10.3892810073876
"S01010050",41,9.06298981495515
"S01010051",43,9.5050868790993
"S01010052",44,9.72613541117138
"S01010053",39,8.620892750811
"S01010054",57,12.5997663281084
"S01010055",71,15.6944457771175
"S01010056",73,16.1365428412616
"S01010057",56,12.3787177960363
"S01010058",64,14.1471060526129
"S01010059",72,15.9154943091895
"S01010060",64,14.1471060526129
"S01010061",43,9.5050868790993
"S01010062",54,11.9366207318922
"S01010063",58,12.8208148601805
"S01010064",51,11.2734751356759
"S01010065",37,8.17879568666684
"S01010066",51,11.2734751356759
"S01010067",50,11.0524266036038
"S01010068",37,8.17879568666684
"S01010069",31,6.85250449423438
"S01010070",28,6.18935889801815
"S01010071",7,1.54733972450454
"S01010072",55,12.1576692639642
"S01010073",52,11.494523667748
"S01010074",9,1.98943678864869
"S01010075",5,1.10524266036038
"S01010076",5,1.10524266036038
"S01010077",7,1.54733972450454
"S01010078",9,1.98943678864869
"S01010079",11,2.43153385279285
"S01010080",11,2.43153385279285
"S01010081",15,3.31572798108115
"S01010082",6,1.32629119243246
"S01010083",16,3.53677651315323
"S01010084",17,3.75782504522531
"S01010085",19,4.19992210936946
"S01010086",19,4.19992210936946
"S01010087",14,3.09467944900908
"S01010088",14,3.09467944900908
"S01010089",18,3.97887357729738
"S01010090",18,3.97887357729738
"S01010091",5,1.10524266036038
"S01010092",19,4.19992210936946
"S01010093",22,4.86306770558569
"S01010094",25,5.52621330180192
"S01010095",27,5.96831036594608
"S01010096",21,4.64201917351361
"S01010097",18,3.97887357729738
"S01010098",20,4.42097064144154
"S01010099",25,5.52621330180192
"S01010100",19,4.19992210936946
"S01010101",20,4.42097064144154
"S01010102",22,4.86306770558569
"S01010103",22,4.86306770558569
"S01010104",18,3.97887357729738
"S01010105",4,0.884194128288307
"S01010106",5,1.10524266036038
"S01010107",12,2.65258238486492
"S01010108",5,1.10524266036038
"S01010109",4,0.884194128288307
"S01010110",14,3.09467944900908
"S01010111",5,1.10524266036038
"S01010112",17,3.75782504522531
"S01010113",13,2.873630916937
"S01010114",17,3.75782504522531
"S01010115",8,1.76838825657661
"S01010116",8,1.76838825657661
"S01010117",0,0
"S01010118",19,4.19992210936946
"S01010119",17,3.75782504522531
"S01010120",19,4.19992210936946
"S01010121",20,4.42097064144154
"S01010122",16,3.53677651315323
"S01010123",15,3.31572798108115
"S01010124",16,3.53677651315323
"S01010125",14,3.09467944900908
"S01010126",19,4.19992210936946
"S01010127",17,3.75782504522531
"S01010128",13,2.873630916937
"S01010129",10,2.21048532072077
"S01010130",16,3.53677651315323
"S01010131",26,5.747261833874
"S01010132",40,8.84194128288307
"S01010133",43,9.5050868790993
"S01010134",39,8.620892750811
"S01010135",23,5.08411623765777
"S01010136",23,5.08411623765777
"S01010137",26,5.747261833874
"S01010138",28,6.18935889801815
"S01010139",54,11.9366207318922
"S01010140",40,8.84194128288307
"S01010141",57,12.5997663281084
"S01010142",62,13.7050089884688
"S01010143",59,13.0418633922525
"S01010144",67,14.8102516488291
"S01010145",66,14.5892031167571
"S01010146",70,15.4733972450454
"S01010147",61,13.4839604563967
"S01010148",51,11.2734751356759
"S01010149",58,12.8208148601805
"S01010150",44,9.72613541117138
"S01010151",38,8.39984421873892
"S01010152",28,6.18935889801815
"S01010153",22,4.86306770558569
"S01010154",31,6.85250449423438
"S01010155",25,5.52621330180192
"S01010156",27,5.96831036594608
"S01010157",24,5.30516476972984
"S01010158",39,8.620892750811
"S01010159",19,4.19992210936946
"S01010160",18,3.97887357729738
"S01010161",18,3.97887357729738
"S01010162",16,3.53677651315323
"S01010163",20,4.42097064144154
"S01010164",15,3.31572798108115
"S01010165",15,3.31572798108115
"S01010166",11,2.43153385279285
"S01010167",9,1.98943678864869
"S01010168",11,2.43153385279285
"S01010169",11,2.43153385279285
"S01010170",12,2.65258238486492
"S01010171",11,2.43153385279285
"S01010172",33,7.29460155837854
"S01010173",21,4.64201917351361
"S01010174",26,5.747261833874
"S01010175",24,5.30516476972984
"S01010176",31,6.85250449423438
"S01010177",12,2.65258238486492
"S01010178",20,4.42097064144154
"S01010179",22,4.86306770558569
"S01010180",24,5.30516476972984
"S01010181",14,3.09467944900908
"S01010182",8,1.76838825657661
"S01010183",18,3.97887357729738
"S01010184",16,3.53677651315323
"S01010185",19,4.19992210936946
"S01010186",7,1.54733972450454
"S01010187",3,0.663145596216231
"S01010188",3,0.663145596216231
"S01010189",11,2.43153385279285
"S01010190",8,1.76838825657661
"S01010191",9,1.98943678864869
"S01010192",12,2.65258238486492
"S01010193",3,0.663145596216231
"S01010194",26,5.747261833874
"S01010195",26,5.747261833874
"S01010196",16,3.53677651315323
"S01010197",12,2.65258238486492
"S01010198",13,2.873630916937
"S01010199",21,4.64201917351361
"S01010200",22,4.86306770558569
"S01010201",19,4.19992210936946
"S01010202",19,4.19992210936946
"S01010203",34,7.51565009045061
"S01010204",28,6.18935889801815
"S01010205",31,6.85250449423438
"S01010206",19,4.19992210936946
"S01010207",20,4.42097064144154
"S01010208",33,7.29460155837854
"S01010209",26,5.747261833874
"S01010210",27,5.96831036594608
"S01010211",29,6.41040743009023
"S01010212",27,5.96831036594608
"S01010213",34,7.51565009045061
"S01010214",17,3.75782504522531
"S01010215",29,6.41040743009023
"S01010216",27,5.96831036594608
"S01010217",30,6.63145596216231
"S01010218",29,6.41040743009023
"S01010219",31,6.85250449423438
"S01010220",115,25.4205811882888
"S01010221",37,8.17879568666684
"S01010222",30,6.63145596216231
"S01010223",40,8.84194128288307
"S01010224",35,7.73669862252269
"S01010225",29,6.41040743009023
"S01010226",31,6.85250449423438
"S01010227",28,6.18935889801815
"S01010228",19,4.19992210936946
"S01010229",32,7.07355302630646
"S01010230",35,7.73669862252269
"S01010231",46,10.1682324753155
"S01010232",51,11.2734751356759
"S01010233",50,11.0524266036038
"S01010234",55,12.1576692639642
"S01010235",65,14.368154584685
"S01010236",63,13.9260575205408
"S01010237",56,12.3787177960363
"S01010238",46,10.1682324753155
"S01010239",52,11.494523667748
"S01010240",50,11.0524266036038
"S01010241",47,10.3892810073876
"S01010242",52,11.494523667748
"S01010243",51,11.2734751356759
"S01010244",58,12.8208148601805
"S01010245",65,14.368154584685
"S01010246",56,12.3787177960363
"S01010247",45,9.94718394324346
"S01010248",52,11.494523667748
"S01010249",51,11.2734751356759
"S01010250",55,12.1576692639642
"S01010251",65,14.368154584685
"S01010252",68,15.0313001809012
"S01010253",80,17.6838825657661
"S01010254",73,16.1365428412616
"S01010255",63,13.9260575205408
"S01010256",68,15.0313001809012
"S01010257",150,33.1572798108115
"S01010258",156,34.483571003244
"S01010259",158,34.9256680673881
"S01010260",171,37.7992989843251
"S01010261",151,33.3783283428836
"S01010262",118,26.0837267845051
"S01010263",175,38.6834931126134
"S01010264",173,38.2413960484693
"S01010265",188,41.5571240295505
"S01010266",181,40.0097843050459
"S01010267",196,43.3255122861271
"S01010268",172,38.0203475163972
"S01010269",192,42.4413181578388
"S01010270",197,43.5465608181991
"S01010271",199,43.9886578823433
"S01010272",200,44.2097064144154
"S01010273",199,43.9886578823433
"S01010274",175,38.6834931126134
"S01010275",207,45.7570461389199
"S01010276",71,15.6944457771175
"S01010277",147,32.4941342145953
"S01010278",145,32.0520371504511
"S01010279",94,20.7785620147752
"S01010280",144,31.8309886183791
"S01010281",162,35.8098621956765
"S01010282",83,18.3470281619824
"S01010283",79,17.4628340336941
"S01010284",68,15.0313001809012
"S01010285",87,19.2312222902707
"S01010286",74,16.3575913733337
"S01010287",91,20.115416418559
"S01010288",106,23.4311443996401
"S01010289",122,26.9679209127934
"S01010290",123,27.1889694448655
"S01010291",121,26.7468723807213
"S01010292",121,26.7468723807213
"S01010293",128,28.2942121052258
"S01010294",117,25.862678252433
"S01010295",127,28.0731635731538
"S01010296",146,32.2730856825232
"S01010297",134,29.6205032976583
"S01010298",107,23.6521929317122
"S01010299",110,24.3153385279285
"S01010300",121,26.7468723807213
"S01010301",100,22.1048532072077
"S01010302",123,27.1889694448655
"S01010303",113,24.9784841241447
"S01010304",75,16.5786399054058
"S01010305",68,15.0313001809012
"S01010306",68,15.0313001809012
"S01010307",78,17.241785501622
"S01010308",97,21.4417076109915
"S01010309",50,11.0524266036038
"S01010310",44,9.72613541117138
"S01010311",30,6.63145596216231
"S01010312",35,7.73669862252269
"S01010313",44,9.72613541117138
"S01010314",73,16.1365428412616
"S01010315",34,7.51565009045061
"S01010316",49,10.8313780715318
"S01010317",65,14.368154584685
"S01010318",59,13.0418633922525
"S01010319",38,8.39984421873892
"S01010320",40,8.84194128288307
"S01010321",42,9.28403834702723
"S01010322",54,11.9366207318922
"S01010323",25,5.52621330180192
"S01010324",30,6.63145596216231
"S01010325",29,6.41040743009023
"S01010326",33,7.29460155837854
"S01010327",29,6.41040743009023
"S01010328",28,6.18935889801815
"S01010329",28,6.18935889801815
"S01010330",18,3.97887357729738
"S01010331",28,6.18935889801815
"S01010332",25,5.52621330180192
"S01010333",12,2.65258238486492
"S01010334",15,3.31572798108115
"S01010335",22,4.86306770558569
"S01010336",13,2.873630916937
"S01010337",17,3.75782504522531
"S01010338",13,2.873630916937
"S01010339",11,2.43153385279285
"S01010340",17,3.75782504522531
"S01010341",11,2.43153385279285
"S01010342",13,2.873630916937
"S01010343",7,1.54733972450454
"S01010344",12,2.65258238486492
"S01010345",5,1.10524266036038
"S01010346",14,3.09467944900908
"S01010347",9,1.98943678864869
"S01010348",11,2.43153385279285
"S01010349",11,2.43153385279285
"S01010350",11,2.43153385279285
"S01010351",27,5.96831036594608
"S01010352",25,5.52621330180192
"S01010353",17,3.75782504522531
"S01010354",22,4.86306770558569
"S01010355",20,4.42097064144154
"S01010356",27,5.96831036594608
"S01010357",20,4.42097064144154
"S01010358",28,6.18935889801815
"S01010359",29,6.41040743009023
"S01010360",27,5.96831036594608
"S01010361",27,5.96831036594608
"S01010362",31,6.85250449423438
"S01010363",23,5.08411623765777
"S01010364",22,4.86306770558569
"S01010365",29,6.41040743009023
"S01010366",21,4.64201917351361
"S01010367",37,8.17879568666684
"S01010368",51,11.2734751356759
"S01010369",73,16.1365428412616
"S01010370",61,13.4839604563967
"S01010371",77,17.0207369695499
"S01010372",78,17.241785501622
"S01010373",70,15.4733972450454
"S01010374",68,15.0313001809012
"S01010375",82,18.1259796299103
"S01010376",104,22.989047335496
"S01010377",96,21.2206590789194
"S01010378",84,18.5680766940545
"S01010379",87,19.2312222902707
"S01010380",66,14.5892031167571
"S01010381",74,16.3575913733337
"S01010382",61,13.4839604563967
"S01010383",69,15.2523487129733
"S01010384",70,15.4733972450454
"S01010385",67,14.8102516488291
"S01010386",73,16.1365428412616
"S01010387",75,16.5786399054058
"S01010388",62,13.7050089884688
"S01010389",57,12.5997663281084
"S01010390",57,12.5997663281084
"S01010391",55,12.1576692639642
"S01010392",67,14.8102516488291
"S01010393",60,13.2629119243246
"S01010394",37,8.17879568666684
"S01010395",48,10.6103295394597
"S01010396",77,17.0207369695499
"S01010397",62,13.7050089884688
"S01010398",51,11.2734751356759
"S01010399",49,10.8313780715318
"S01010400",59,13.0418633922525
"S01010401",57,12.5997663281084
"S01010402",60,13.2629119243246
"S01010403",59,13.0418633922525
"S01010404",61,13.4839604563967
"S01010405",62,13.7050089884688
"S01010406",69,15.2523487129733
"S01010407",74,16.3575913733337
"S01010408",23,5.08411623765777
"S01010409",14,3.09467944900908
"S01010410",27,5.96831036594608
"S01010411",26,5.747261833874
"S01010412",26,5.747261833874
"S01010413",26,5.747261833874
"S01010414",28,6.18935889801815
"S01010415",40,8.84194128288307
"S01010416",28,6.18935889801815
"S01010417",29,6.41040743009023
"S01010418",31,6.85250449423438
"S01010419",35,7.73669862252269
"S01010420",26,5.747261833874
"S01010421",22,4.86306770558569
"S01010422",20,4.42097064144154
"S01010423",26,5.747261833874
"S01010424",25,5.52621330180192
"S01010425",16,3.53677651315323
"S01010426",20,4.42097064144154
"S01010427",30,6.63145596216231
"S01010428",24,5.30516476972984
"S01010429",24,5.30516476972984
"S01010430",28,6.18935889801815
"S01010431",18,3.97887357729738
"S01010432",27,5.96831036594608
"S01010433",30,6.63145596216231
"S01010434",28,6.18935889801815
"S01010435",29,6.41040743009023
"S01010436",24,5.30516476972984
"S01010437",27,5.96831036594608
"S01010438",31,6.85250449423438
"S01010439",35,7.73669862252269
"S01010440",23,5.08411623765777
"S01010441",27,5.96831036594608
"S01010442",30,6.63145596216231
"S01010443",25,5.52621330180192
"S01010444",28,6.18935889801815
"S01010445",26,5.747261833874
"S01010446",22,4.86306770558569
"S01010447",21,4.64201917351361
"S01010448",27,5.96831036594608
"S01010449",28,6.18935889801815
"S01010450",21,4.64201917351361
"S01010451",23,5.08411623765777
"S01010452",26,5.747261833874
"S01010453",24,5.30516476972984
"S01010454",31,6.85250449423438
"S01010455",22,4.86306770558569
"S01010456",23,5.08411623765777
"S01010457",20,4.42097064144154
"S01010458",20,4.42097064144154
"S01010459",25,5.52621330180192
"S01010460",22,4.86306770558569
"S01010461",17,3.75782504522531
"S01010462",18,3.97887357729738
"S01010463",20,4.42097064144154
"S01010464",16,3.53677651315323
"S01010465",16,3.53677651315323
"S01010466",23,5.08411623765777
"S01010467",24,5.30516476972984
"S01010468",23,5.08411623765777
"S01010469",24,5.30516476972984
"S01010470",18,3.97887357729738
"S01010471",23,5.08411623765777
"S01010472",23,5.08411623765777
"S01010473",25,5.52621330180192
"S01010474",26,5.747261833874
"S01010475",24,5.30516476972984
"S01010476",27,5.96831036594608
"S01010477",24,5.30516476972984
"S01010478",23,5.08411623765777
"S01010479",24,5.30516476972984
"S01010480",22,4.86306770558569
"S01010481",19,4.19992210936946
"S01010482",21,4.64201917351361
"S01010483",17,3.75782504522531
"S01010484",19,4.19992210936946
"S01010485",24,5.30516476972984
"S01010486",23,5.08411623765777
"S01010487",21,4.64201917351361
"S01010488",22,4.86306770558569
"S01010489",22,4.86306770558569
"S01010490",15,3.31572798108115
"S01010491",19,4.19992210936946
"S01010492",12,2.65258238486492
"S01010493",19,4.19992210936946
"S01010494",15,3.31572798108115
"S01010495",15,3.31572798108115
"S01010496",19,4.19992210936946
"S01010497",7,1.54733972450454
"S01010498",9,1.98943678864869
"S01010499",14,3.09467944900908
"S01010500",12,2.65258238486492
"S01010501",10,2.21048532072077
"S01010502",9,1.98943678864869
"S01010503",13,2.873630916937
"S01010504",0,0
"S01010505",1,0.221048532072077
"S01010506",0,0
"S01010507",4,0.884194128288307
"S01010508",2,0.442097064144154
"S01010509",0,0
"S01010510",8,1.76838825657661
"S01010511",5,1.10524266036038
"S01010512",1,0.221048532072077
"S01010513",6,1.32629119243246
"S01010514",5,1.10524266036038
"S01010515",5,1.10524266036038
"S01010516",14,3.09467944900908
"S01010517",17,3.75782504522531
"S01010518",14,3.09467944900908
"S01010519",14,3.09467944900908
"S01010520",10,2.21048532072077
"S01010521",7,1.54733972450454
"S01010522",17,3.75782504522531
"S01010523",17,3.75782504522531
"S01010524",1,0.221048532072077
"S01010525",0,0
"S01010526",1,0.221048532072077
"S01010527",4,0.884194128288307
"S01010528",2,0.442097064144154
"S01010529",1,0.221048532072077
"S01010530",0,0
"S01010531",4,0.884194128288307
"S01010532",2,0.442097064144154
"S01010533",6,1.32629119243246
"S01010534",6,1.32629119243246
"S01010535",1,0.221048532072077
"S01010536",7,1.54733972450454
"S01010537",8,1.76838825657661
"S01010538",2,0.442097064144154
"S01010539",4,0.884194128288307
"S01010540",3,0.663145596216231
"S01010541",3,0.663145596216231
"S01010542",1,0.221048532072077
"S01010543",1,0.221048532072077
"S01010544",5,1.10524266036038
"S01010545",5,1.10524266036038
"S01010546",5,1.10524266036038
"S01010547",0,0
"S01010548",0,0
"S01010549",4,0.884194128288307
"S01010550",1,0.221048532072077
"S01010551",1,0.221048532072077
"S01010552",0,0
"S01010553",0,0
"S01010554",13,2.873630916937
"S01010555",15,3.31572798108115
"S01010556",14,3.09467944900908
"S01010557",12,2.65258238486492
"S01010558",12,2.65258238486492
"S01010559",12,2.65258238486492
"S01010560",13,2.873630916937
"S01010561",11,2.43153385279285
"S01010562",10,2.21048532072077
"S01010563",4,0.884194128288307
"S01010564",2,0.442097064144154
"S01010565",3,0.663145596216231
"S01010566",1,0.221048532072077
"S01010567",0,0
"S01010568",1,0.221048532072077
"S01010569",2,0.442097064144154
"S01010570",4,0.884194128288307
"S01010571",3,0.663145596216231
"S01010572",6,1.32629119243246
"S01010573",5,1.10524266036038
"S01010574",4,0.884194128288307
"S01010575",1,0.221048532072077
"S01010576",1,0.221048532072077
"S01010577",6,1.32629119243246
"S01010578",6,1.32629119243246
"S01010579",6,1.32629119243246
"S01010580",7,1.54733972450454
"S01010581",5,1.10524266036038
"S01010582",4,0.884194128288307
"S01010583",4,0.884194128288307
"S01010584",6,1.32629119243246
"S01010585",4,0.884194128288307
"S01010586",4,0.884194128288307
"S01010587",2,0.442097064144154
"S01010588",1,0.221048532072077
"S01010589",1,0.221048532072077
"S01010590",0,0
"S01010591",1,0.221048532072077
"S01010592",7,1.54733972450454
"S01010593",4,0.884194128288307
"S01010594",3,0.663145596216231
"S01010595",6,1.32629119243246
"S01010596",0,0
"S01010597",1,0.221048532072077
"S01010598",2,0.442097064144154
"S01010599",3,0.663145596216231
"S01010600",13,2.873630916937
"S01010601",11,2.43153385279285
"S01010602",8,1.76838825657661
"S01010603",10,2.21048532072077
"S01010604",9,1.98943678864869
"S01010605",8,1.76838825657661
"S01010606",7,1.54733972450454
"S01010607",15,3.31572798108115
"S01010608",9,1.98943678864869
"S01010609",9,1.98943678864869
"S01010610",11,2.43153385279285
"S01010611",8,1.76838825657661
"S01010612",11,2.43153385279285
"S01010613",11,2.43153385279285
"S01010614",7,1.54733972450454
"S01010615",7,1.54733972450454
"S01010616",7,1.54733972450454
"S01010617",10,2.21048532072077
"S01010618",11,2.43153385279285
"S01010619",42,9.28403834702723
"S01010620",47,10.3892810073876
"S01010621",42,9.28403834702723
"S01010622",8,1.76838825657661
"S01010623",11,2.43153385279285
"S01010624",8,1.76838825657661
"S01010625",22,4.86306770558569
"S01010626",20,4.42097064144154
"S01010627",42,9.28403834702723
"S01010628",39,8.620892750811
"S01010629",41,9.06298981495515
"S01010630",20,4.42097064144154
"S01010631",31,6.85250449423438
"S01010632",33,7.29460155837854
"S01010633",15,3.31572798108115
"S01010634",32,7.07355302630646
"S01010635",31,6.85250449423438
"S01010636",49,10.8313780715318
"S01010637",50,11.0524266036038
"S01010638",41,9.06298981495515
"S01010639",44,9.72613541117138
"S01010640",50,11.0524266036038
"S01010641",40,8.84194128288307
"S01010642",32,7.07355302630646
"S01010643",10,2.21048532072077
"S01010644",12,2.65258238486492
"S01010645",5,1.10524266036038
"S01010646",5,1.10524266036038
"S01010647",9,1.98943678864869
"S01010648",17,3.75782504522531
"S01010649",12,2.65258238486492
"S01010650",0,0
"S01010651",4,0.884194128288307
"S01010652",3,0.663145596216231
"S01010653",7,1.54733972450454
"S01010654",8,1.76838825657661
"S01010655",0,0
"S01010656",2,0.442097064144154
"S01010657",0,0
"S01010658",0,0
"S01010659",0,0
"S01010660",4,0.884194128288307
"S01010661",4,0.884194128288307
"S01010662",0,0
"S01010663",0,0
"S01010664",0,0
"S01010665",0,0
"S01010666",5,1.10524266036038
"S01010667",0,0
"S01010668",3,0.663145596216231
"S01010669",0,0
"S01010670",0,0
"S01010671",0,0
"S01010672",2,0.442097064144154
"S01010673",2,0.442097064144154
"S01010674",4,0.884194128288307
"S01010675",0,0
"S01010676",0,0
"S01010677",0,0
"S01010678",0,0
"S01010679",6,1.32629119243246
"S01010680",6,1.32629119243246
"S01010681",5,1.10524266036038
"S01010682",0,0
"S01010683",5,1.10524266036038
"S01010684",3,0.663145596216231
"S01010685",1,0.221048532072077
"S01010686",0,0
"S01010687",4,0.884194128288307
"S01010688",0,0
"S01010689",1,0.221048532072077
"S01010690",7,1.54733972450454
"S01010691",1,0.221048532072077
"S01010692",7,1.54733972450454
"S01010693",0,0
"S01010694",1,0.221048532072077
"S01010695",0,0
"S01010696",4,0.884194128288307
"S01010697",2,0.442097064144154
"S01010698",0,0
"S01010699",0,0
"S01010700",1,0.221048532072077
"S01010701",1,0.221048532072077
"S01010702",0,0
"S01010703",2,0.442097064144154
"S01010704",5,1.10524266036038
"S01010705",5,1.10524266036038
"S01010706",5,1.10524266036038
"S01010707",0,0
"S01010708",2,0.442097064144154
"S01010709",1,0.221048532072077
"S01010710",2,0.442097064144154
"S01010711",1,0.221048532072077
"S01010712",5,1.10524266036038
"S01010713",8,1.76838825657661
"S01010714",9,1.98943678864869
"S01010715",9,1.98943678864869
"S01010716",6,1.32629119243246
"S01010717",9,1.98943678864869
"S01010718",1,0.221048532072077
"S01010719",3,0.663145596216231
"S01010720",1,0.221048532072077
"S01010721",1,0.221048532072077
"S01010722",1,0.221048532072077
"S01010723",0,0
"S01010724",1,0.221048532072077
"S01010725",0,0
"S01010726",1,0.221048532072077
"S01010727",2,0.442097064144154
"S01010728",2,0.442097064144154
"S01010729",1,0.221048532072077
"S01010730",0,0
"S01010731",1,0.221048532072077
"S01010732",2,0.442097064144154
"S01010733",7,1.54733972450454
"S01010734",3,0.663145596216231
"S01010735",1,0.221048532072077
"S01010736",6,1.32629119243246
"S01010737",7,1.54733972450454
"S01010738",6,1.32629119243246
"S01010739",7,1.54733972450454
"S01010740",6,1.32629119243246
"S01010741",6,1.32629119243246
"S01010742",7,1.54733972450454
"S01010743",7,1.54733972450454
"S01010744",1,0.221048532072077
"S01010745",7,1.54733972450454
"S01010746",2,0.442097064144154
"S01010747",2,0.442097064144154
"S01010748",1,0.221048532072077
"S01010749",0,0
"S01010750",0,0
"S01010751",1,0.221048532072077
"S01010752",8,1.76838825657661
"S01010753",10,2.21048532072077
"S01010754",10,2.21048532072077
"S01010755",10,2.21048532072077
"S01010756",9,1.98943678864869
"S01010757",0,0
"S01010758",0,0
"S01010759",7,1.54733972450454
"S01010760",7,1.54733972450454
"S01010761",1,0.221048532072077
"S01010762",0,0
"S01010763",1,0.221048532072077
"S01010764",1,0.221048532072077
"S01010765",5,1.10524266036038
"S01010766",7,1.54733972450454
"S01010767",3,0.663145596216231
"S01010768",3,0.663145596216231
"S01010769",0,0
"S01010770",7,1.54733972450454
"S01010771",3,0.663145596216231
"S01010772",1,0.221048532072077
"S01010773",0,0
"S01010774",2,0.442097064144154
"S01010775",1,0.221048532072077
"S01010776",17,3.75782504522531
"S01010777",16,3.53677651315323
"S01010778",12,2.65258238486492
"S01010779",15,3.31572798108115
"S01010780",16,3.53677651315323
"S01010781",17,3.75782504522531
"S01010782",19,4.19992210936946
"S01010783",19,4.19992210936946
"S01010784",20,4.42097064144154
"S01010785",19,4.19992210936946
"S01010786",1,0.221048532072077
"S01010787",3,0.663145596216231
"S01010788",0,0
"S01010789",1,0.221048532072077
"S01010790",0,0
"S01010791",0,0
"S01010792",1,0.221048532072077
"S01010793",1,0.221048532072077
"S01010794",0,0
"S01010795",0,0
"S01010796",0,0
"S01010797",0,0
"S01010798",0,0
"S01010799",17,3.75782504522531
"S01010800",16,3.53677651315323
"S01010801",16,3.53677651315323
"S01010802",19,4.19992210936946
"S01010803",18,3.97887357729738
"S01010804",20,4.42097064144154
"S01010805",18,3.97887357729738
"S01010806",4,0.884194128288307
"S01010807",17,3.75782504522531
"S01010808",18,3.97887357729738
"S01010809",2,0.442097064144154
"S01010810",2,0.442097064144154
"S01010811",0,0
"S01010812",2,0.442097064144154
"S01010813",5,1.10524266036038
"S01010814",0,0
"S01010815",3,0.663145596216231
"S01010816",6,1.32629119243246
