"CODE","5000alcoholBoth2012count","5000alcoholBoth2012density"
"S01008146",27,0.343774677078494
"S01008147",20,0.254647908947033
"S01008148",21,0.267380304394384
"S01008149",17,0.216450722604978
"S01008150",17,0.216450722604978
"S01008151",17,0.216450722604978
"S01008152",21,0.267380304394384
"S01008153",19,0.241915513499681
"S01008154",17,0.216450722604978
"S01008155",19,0.241915513499681
"S01008156",19,0.241915513499681
"S01008157",19,0.241915513499681
"S01008158",19,0.241915513499681
"S01008159",17,0.216450722604978
"S01008160",17,0.216450722604978
"S01008161",15,0.190985931710274
"S01008162",12,0.15278874536822
"S01008163",38,0.483831026999362
"S01008164",39,0.496563422446713
"S01008165",51,0.649352167814933
"S01008166",50,0.636619772367581
"S01008167",52,0.662084563262285
"S01008168",53,0.674816958709636
"S01008169",51,0.649352167814933
"S01008170",50,0.636619772367581
"S01008171",56,0.713014145051691
"S01008172",56,0.713014145051691
"S01008173",61,0.776676122288449
"S01008174",58,0.738478935946394
"S01008175",57,0.725746540499043
"S01008176",51,0.649352167814933
"S01008177",55,0.700281749604339
"S01008178",64,0.814873308630504
"S01008179",68,0.865802890419911
"S01008180",64,0.814873308630504
"S01008181",66,0.840338099525207
"S01008182",56,0.713014145051691
"S01008183",55,0.700281749604339
"S01008184",55,0.700281749604339
"S01008185",55,0.700281749604339
"S01008186",54,0.687549354156988
"S01008187",54,0.687549354156988
"S01008188",53,0.674816958709636
"S01008189",51,0.649352167814933
"S01008190",50,0.636619772367581
"S01008191",53,0.674816958709636
"S01008192",53,0.674816958709636
"S01008193",53,0.674816958709636
"S01008194",57,0.725746540499043
"S01008195",54,0.687549354156988
"S01008196",57,0.725746540499043
"S01008197",50,0.636619772367581
"S01008198",45,0.572957795130823
"S01008199",50,0.636619772367581
"S01008200",51,0.649352167814933
"S01008201",43,0.54749300423612
"S01008202",33,0.420169049762604
"S01008203",32,0.407436654315252
"S01008204",36,0.458366236104659
"S01008205",33,0.420169049762604
"S01008206",32,0.407436654315252
"S01008207",33,0.420169049762604
"S01008208",33,0.420169049762604
"S01008209",33,0.420169049762604
"S01008210",29,0.369239467973197
"S01008211",27,0.343774677078494
"S01008212",28,0.356507072525846
"S01008213",27,0.343774677078494
"S01008214",27,0.343774677078494
"S01008215",27,0.343774677078494
"S01008216",27,0.343774677078494
"S01008217",26,0.331042281631142
"S01008218",33,0.420169049762604
"S01008219",34,0.432901445209955
"S01008220",33,0.420169049762604
"S01008221",33,0.420169049762604
"S01008222",34,0.432901445209955
"S01008223",33,0.420169049762604
"S01008224",32,0.407436654315252
"S01008225",32,0.407436654315252
"S01008226",32,0.407436654315252
"S01008227",32,0.407436654315252
"S01008228",32,0.407436654315252
"S01008229",32,0.407436654315252
"S01008230",34,0.432901445209955
"S01008231",32,0.407436654315252
"S01008232",33,0.420169049762604
"S01008233",32,0.407436654315252
"S01008234",29,0.369239467973197
"S01008235",17,0.216450722604978
"S01008236",17,0.216450722604978
"S01008237",17,0.216450722604978
"S01008238",27,0.343774677078494
"S01008239",27,0.343774677078494
"S01008240",27,0.343774677078494
"S01008241",26,0.331042281631142
"S01008242",16,0.203718327157626
"S01008243",14,0.178253536262923
"S01008244",14,0.178253536262923
"S01008245",9,0.114591559026165
"S01008246",5,0.0636619772367581
"S01008247",2,0.0254647908947033
"S01008248",4,0.0509295817894065
"S01008249",20,0.254647908947033
"S01008250",16,0.203718327157626
"S01008251",16,0.203718327157626
"S01008252",16,0.203718327157626
"S01008253",16,0.203718327157626
"S01008254",16,0.203718327157626
"S01008255",16,0.203718327157626
"S01008256",16,0.203718327157626
"S01008257",16,0.203718327157626
"S01008258",16,0.203718327157626
"S01008259",16,0.203718327157626
"S01008260",16,0.203718327157626
"S01008261",16,0.203718327157626
"S01008262",16,0.203718327157626
"S01008263",15,0.190985931710274
"S01008264",15,0.190985931710274
"S01008265",15,0.190985931710274
"S01008266",15,0.190985931710274
"S01008267",20,0.254647908947033
"S01008268",13,0.165521140815571
"S01008269",13,0.165521140815571
"S01008270",12,0.15278874536822
"S01008271",11,0.140056349920868
"S01008272",12,0.15278874536822
"S01008273",11,0.140056349920868
"S01008274",11,0.140056349920868
"S01008275",11,0.140056349920868
"S01008276",10,0.127323954473516
"S01008277",5,0.0636619772367581
"S01008278",3,0.0381971863420549
"S01008279",4,0.0509295817894065
"S01008280",4,0.0509295817894065
"S01008281",7,0.0891267681314614
"S01008282",1,0.0127323954473516
"S01008283",15,0.190985931710274
"S01008284",14,0.178253536262923
"S01008285",14,0.178253536262923
"S01008286",14,0.178253536262923
"S01008287",14,0.178253536262923
"S01008288",14,0.178253536262923
"S01008289",14,0.178253536262923
"S01008290",14,0.178253536262923
"S01008291",15,0.190985931710274
"S01008292",15,0.190985931710274
"S01008293",14,0.178253536262923
"S01008294",14,0.178253536262923
"S01008295",3,0.0381971863420549
"S01008296",6,0.0763943726841098
"S01008297",6,0.0763943726841098
"S01008298",4,0.0509295817894065
"S01008299",5,0.0636619772367581
"S01008300",3,0.0381971863420549
"S01008301",3,0.0381971863420549
"S01008302",0,0
"S01008303",70,0.891267681314614
"S01008304",43,0.54749300423612
"S01008305",97,1.23504235839311
"S01008306",96,1.22230996294576
"S01008307",94,1.19684517205105
"S01008308",97,1.23504235839311
"S01008309",22,0.280112699841736
"S01008310",25,0.318309886183791
"S01008311",21,0.267380304394384
"S01008312",24,0.305577490736439
"S01008313",50,0.636619772367581
"S01008314",40,0.509295817894065
"S01008315",30,0.381971863420549
"S01008316",71,0.904000076761965
"S01008317",70,0.891267681314614
"S01008318",18,0.229183118052329
"S01008319",19,0.241915513499681
"S01008320",19,0.241915513499681
"S01008321",18,0.229183118052329
"S01008322",21,0.267380304394384
"S01008323",19,0.241915513499681
"S01008324",13,0.165521140815571
"S01008325",15,0.190985931710274
"S01008326",14,0.178253536262923
"S01008327",18,0.229183118052329
"S01008328",4,0.0509295817894065
"S01008329",10,0.127323954473516
"S01008330",11,0.140056349920868
"S01008331",9,0.114591559026165
"S01008332",9,0.114591559026165
"S01008333",13,0.165521140815571
"S01008334",16,0.203718327157626
"S01008335",2,0.0254647908947033
"S01008336",3,0.0381971863420549
"S01008337",3,0.0381971863420549
"S01008338",3,0.0381971863420549
"S01008339",8,0.101859163578813
"S01008340",8,0.101859163578813
"S01008341",3,0.0381971863420549
"S01008342",4,0.0509295817894065
"S01008343",4,0.0509295817894065
"S01008344",27,0.343774677078494
"S01008345",12,0.15278874536822
"S01008346",6,0.0763943726841098
"S01008347",3,0.0381971863420549
"S01008348",2,0.0254647908947033
"S01008349",1,0.0127323954473516
"S01008350",1,0.0127323954473516
"S01008351",3,0.0381971863420549
"S01008352",2,0.0254647908947033
"S01008353",1,0.0127323954473516
"S01008354",3,0.0381971863420549
"S01008355",3,0.0381971863420549
"S01008356",2,0.0254647908947033
"S01008357",3,0.0381971863420549
"S01008358",4,0.0509295817894065
"S01008359",5,0.0636619772367581
"S01008360",5,0.0636619772367581
"S01008361",3,0.0381971863420549
"S01008362",5,0.0636619772367581
"S01008363",7,0.0891267681314614
"S01008364",9,0.114591559026165
"S01008365",12,0.15278874536822
"S01008366",20,0.254647908947033
"S01008367",26,0.331042281631142
"S01008368",16,0.203718327157626
"S01008369",17,0.216450722604978
"S01008370",20,0.254647908947033
"S01008371",31,0.3947042588679
"S01008372",23,0.292845095289087
"S01008373",35,0.445633840657307
"S01008374",34,0.432901445209955
"S01008375",20,0.254647908947033
"S01008376",40,0.509295817894065
"S01008377",39,0.496563422446713
"S01008378",41,0.522028213341417
"S01008379",40,0.509295817894065
"S01008380",40,0.509295817894065
"S01008381",40,0.509295817894065
"S01008382",40,0.509295817894065
"S01008383",54,0.687549354156988
"S01008384",50,0.636619772367581
"S01008385",48,0.611154981472878
"S01008386",72,0.916732472209317
"S01008387",71,0.904000076761965
"S01008388",73,0.929464867656669
"S01008389",76,0.967662053998724
"S01008390",79,1.00585924034078
"S01008391",83,1.05678882213019
"S01008392",89,1.13318319481429
"S01008393",89,1.13318319481429
"S01008394",87,1.10771840391959
"S01008395",84,1.06952121757754
"S01008396",85,1.08225361302489
"S01008397",69,0.878535285867262
"S01008398",69,0.878535285867262
"S01008399",78,0.993126844893427
"S01008400",94,1.19684517205105
"S01008401",107,1.36236631286662
"S01008402",42,0.534760608788768
"S01008403",53,0.674816958709636
"S01008404",62,0.789408517735801
"S01008405",67,0.853070494972559
"S01008406",67,0.853070494972559
"S01008407",75,0.954929658551372
"S01008408",75,0.954929658551372
"S01008409",77,0.980394449446075
"S01008410",83,1.05678882213019
"S01008411",62,0.789408517735801
"S01008412",59,0.751211331393746
"S01008413",60,0.763943726841098
"S01008414",70,0.891267681314614
"S01008415",68,0.865802890419911
"S01008416",68,0.865802890419911
"S01008417",16,0.203718327157626
"S01008418",15,0.190985931710274
"S01008419",17,0.216450722604978
"S01008420",15,0.190985931710274
"S01008421",17,0.216450722604978
"S01008422",18,0.229183118052329
"S01008423",21,0.267380304394384
"S01008424",31,0.3947042588679
"S01008425",48,0.611154981472878
"S01008426",42,0.534760608788768
"S01008427",37,0.47109863155201
"S01008428",38,0.483831026999362
"S01008429",46,0.585690190578175
"S01008430",47,0.598422586025526
"S01008431",62,0.789408517735801
"S01008432",68,0.865802890419911
"S01008433",81,1.03132403123548
"S01008434",89,1.13318319481429
"S01008435",98,1.24777475384046
"S01008436",81,1.03132403123548
"S01008437",78,0.993126844893427
"S01008438",69,0.878535285867262
"S01008439",90,1.14591559026165
"S01008440",99,1.26050714928781
"S01008441",101,1.28597194018251
"S01008442",113,1.43876068555073
"S01008443",118,1.50242266278749
"S01008444",173,2.20270441239183
"S01008445",197,2.50828190312827
"S01008446",139,1.76980296718188
"S01008447",145,1.84619733986599
"S01008448",198,2.52101429857562
"S01008449",117,1.48969026734014
"S01008450",122,1.5533522445769
"S01008451",110,1.40056349920868
"S01008452",115,1.46422547644544
"S01008453",120,1.5278874536822
"S01008454",92,1.17138038115635
"S01008455",95,1.2095775674984
"S01008456",100,1.27323954473516
"S01008457",105,1.33690152197192
"S01008458",110,1.40056349920868
"S01008459",115,1.46422547644544
"S01008460",130,1.65521140815571
"S01008461",138,1.75707057173452
"S01008462",133,1.69340859449777
"S01008463",163,2.07538045791832
"S01008464",215,2.7374650211806
"S01008465",156,1.98625368978685
"S01008466",144,1.83346494441863
"S01008467",121,1.54061984912955
"S01008468",156,1.98625368978685
"S01008469",185,2.35549315776005
"S01008470",165,2.10084524881302
"S01008471",181,2.30456357597064
"S01008472",223,2.83932418475941
"S01008473",264,3.36135239810083
"S01008474",302,3.84518342510019
"S01008475",369,4.69825392007275
"S01008476",384,4.88923985178302
"S01008477",485,6.17521179196554
"S01008478",501,6.37893011912317
"S01008479",440,5.60225399683472
"S01008480",329,4.18895810217869
"S01008481",260,3.31042281631142
"S01008482",289,3.67966228428462
"S01008483",215,2.7374650211806
"S01008484",256,3.25949323452202
"S01008485",339,4.3162820566522
"S01008486",443,5.64045118317677
"S01008487",467,5.94602867391321
"S01008488",504,6.41712730546522
"S01008489",527,6.70997240075431
"S01008490",528,6.72270479620166
"S01008491",531,6.76090198254371
"S01008492",543,6.91369072791193
"S01008493",532,6.77363437799107
"S01008494",540,6.87549354156988
"S01008495",553,7.04101468238545
"S01008496",551,7.01554989149075
"S01008497",554,7.0537470778328
"S01008498",563,7.16833863685897
"S01008499",599,7.62670487296362
"S01008500",600,7.63943726841098
"S01008501",617,7.85588799101595
"S01008502",551,7.01554989149075
"S01008503",550,7.0028174960434
"S01008504",537,6.83729635522782
"S01008505",547,6.96462030970134
"S01008506",546,6.95188791425399
"S01008507",559,7.11740905506956
"S01008508",526,6.69724000530696
"S01008509",506,6.44259209635992
"S01008510",462,5.88236669667645
"S01008511",453,5.76777513765029
"S01008512",409,5.20754973796681
"S01008513",249,3.17036646639056
"S01008514",504,6.41712730546522
"S01008515",509,6.48078928270198
"S01008516",520,6.62084563262285
"S01008517",531,6.76090198254371
"S01008518",513,6.53171886449138
"S01008519",508,6.46805688725463
"S01008520",480,6.11154981472878
"S01008521",445,5.66591597407147
"S01008522",454,5.78050753309764
"S01008523",422,5.37307087878239
"S01008524",378,4.81284547909891
"S01008525",314,3.99797217046841
"S01008526",287,3.65419749338992
"S01008527",239,3.04304251191704
"S01008528",209,2.66107064849649
"S01008529",195,2.48281711223357
"S01008530",248,3.1576340709432
"S01008531",312,3.97250737957371
"S01008532",217,2.7629298120753
"S01008533",173,2.20270441239183
"S01008534",129,1.64247901270836
"S01008535",138,1.75707057173452
"S01008536",191,2.43188753044416
"S01008537",138,1.75707057173452
"S01008538",180,2.29183118052329
"S01008539",321,4.08709893859987
"S01008540",383,4.87650745633567
"S01008541",369,4.69825392007275
"S01008542",299,3.80698623875814
"S01008543",331,4.21442289307339
"S01008544",197,2.50828190312827
"S01008545",159,2.02445087612891
"S01008546",119,1.51515505823484
"S01008547",62,0.789408517735801
"S01008548",54,0.687549354156988
"S01008549",61,0.776676122288449
"S01008550",206,2.62287346215443
"S01008551",139,1.76980296718188
"S01008552",90,1.14591559026165
"S01008553",71,0.904000076761965
"S01008554",56,0.713014145051691
"S01008555",73,0.929464867656669
"S01008556",97,1.23504235839311
"S01008557",119,1.51515505823484
"S01008558",137,1.74433817628717
"S01008559",82,1.04405642668283
"S01008560",71,0.904000076761965
"S01008561",82,1.04405642668283
"S01008562",68,0.865802890419911
"S01008563",60,0.763943726841098
"S01008564",62,0.789408517735801
"S01008565",74,0.94219726310402
"S01008566",92,1.17138038115635
"S01008567",123,1.56608464002425
"S01008568",196,2.49554950768092
"S01008569",231,2.94118334833823
"S01008570",165,2.10084524881302
"S01008571",105,1.33690152197192
"S01008572",213,2.7120002302859
"S01008573",133,1.69340859449777
"S01008574",109,1.38783110376133
"S01008575",227,2.89025376654882
"S01008576",249,3.17036646639056
"S01008577",259,3.29769042086407
"S01008578",371,4.72371871096745
"S01008579",421,5.36033848333503
"S01008580",460,5.85690190578175
"S01008581",452,5.75504274220294
"S01008582",412,5.24574692430887
"S01008583",453,5.76777513765029
"S01008584",436,5.55132441504531
"S01008585",464,5.90783148757115
"S01008586",475,6.04788783749202
"S01008587",512,6.51898646904403
"S01008588",549,6.99008510059604
"S01008589",567,7.21926821864837
"S01008590",559,7.11740905506956
"S01008591",564,7.18107103230632
"S01008592",540,6.87549354156988
"S01008593",550,7.0028174960434
"S01008594",569,7.24473300954308
"S01008595",552,7.0282822869381
"S01008596",580,7.38478935946394
"S01008597",588,7.48664852304276
"S01008598",599,7.62670487296362
"S01008599",601,7.65216966385833
"S01008600",613,7.80495840922655
"S01008601",623,7.93228236370006
"S01008602",618,7.86862038646331
"S01008603",622,7.91954996825271
"S01008604",611,7.77949361833184
"S01008605",609,7.75402882743714
"S01008606",592,7.53757810483216
"S01008607",609,7.75402882743714
"S01008608",569,7.24473300954308
"S01008609",552,7.0282822869381
"S01008610",607,7.72856403654244
"S01008611",623,7.93228236370006
"S01008612",623,7.93228236370006
"S01008613",624,7.94501475914741
"S01008614",621,7.90681757280536
"S01008615",622,7.91954996825271
"S01008616",620,7.89408517735801
"S01008617",615,7.83042320012125
"S01008618",622,7.91954996825271
"S01008619",622,7.91954996825271
"S01008620",621,7.90681757280536
"S01008621",624,7.94501475914741
"S01008622",627,7.98321194548947
"S01008623",608,7.74129643198979
"S01008624",578,7.35932456856924
"S01008625",537,6.83729635522782
"S01008626",511,6.50625407359668
"S01008627",529,6.73543719164901
"S01008628",545,6.93915551880664
"S01008629",554,7.0537470778328
"S01008630",551,7.01554989149075
"S01008631",544,6.92642312335929
"S01008632",551,7.01554989149075
"S01008633",556,7.0792118687275
"S01008634",587,7.47391612759541
"S01008635",582,7.41025415035865
"S01008636",565,7.19380342775367
"S01008637",594,7.56304289572687
"S01008638",637,8.11053589996299
"S01008639",634,8.07233871362093
"S01008640",626,7.97047955004212
"S01008641",591,7.52484570938481
"S01008642",598,7.61397247751627
"S01008643",610,7.76676122288449
"S01008644",610,7.76676122288449
"S01008645",592,7.53757810483216
"S01008646",581,7.3975217549113
"S01008647",570,7.25746540499043
"S01008648",580,7.38478935946394
"S01008649",584,7.43571894125335
"S01008650",603,7.67763445475303
"S01008651",616,7.8431555955686
"S01008652",608,7.74129643198979
"S01008653",614,7.8176908046739
"S01008654",633,8.05960631817358
"S01008655",633,8.05960631817358
"S01008656",636,8.09780350451564
"S01008657",638,8.12326829541034
"S01008658",639,8.13600069085769
"S01008659",639,8.13600069085769
"S01008660",630,8.02140913183153
"S01008661",626,7.97047955004212
"S01008662",632,8.04687392272623
"S01008663",626,7.97047955004212
"S01008664",632,8.04687392272623
"S01008665",639,8.13600069085769
"S01008666",630,8.02140913183153
"S01008667",624,7.94501475914741
"S01008668",622,7.91954996825271
"S01008669",624,7.94501475914741
"S01008670",622,7.91954996825271
"S01008671",620,7.89408517735801
"S01008672",619,7.88135278191066
"S01008673",623,7.93228236370006
"S01008674",623,7.93228236370006
"S01008675",621,7.90681757280536
"S01008676",609,7.75402882743714
"S01008677",619,7.88135278191066
"S01008678",622,7.91954996825271
"S01008679",620,7.89408517735801
"S01008680",623,7.93228236370006
"S01008681",621,7.90681757280536
"S01008682",617,7.85588799101595
"S01008683",619,7.88135278191066
"S01008684",615,7.83042320012125
"S01008685",613,7.80495840922655
"S01008686",600,7.63943726841098
"S01008687",600,7.63943726841098
"S01008688",600,7.63943726841098
"S01008689",597,7.60124008206892
"S01008690",593,7.55031050027951
"S01008691",586,7.46118373214805
"S01008692",586,7.46118373214805
"S01008693",564,7.18107103230632
"S01008694",582,7.41025415035865
"S01008695",569,7.24473300954308
"S01008696",575,7.32112738222719
"S01008697",572,7.28293019588513
"S01008698",557,7.09194426417486
"S01008699",569,7.24473300954308
"S01008700",565,7.19380342775367
"S01008701",528,6.72270479620166
"S01008702",528,6.72270479620166
"S01008703",501,6.37893011912317
"S01008704",461,5.8696343012291
"S01008705",446,5.67864836951883
"S01008706",335,4.2653524748628
"S01008707",304,3.87064821599489
"S01008708",217,2.7629298120753
"S01008709",270,3.43774677078494
"S01008710",313,3.98523977502106
"S01008711",235,2.99211293012763
"S01008712",352,4.48180319746777
"S01008713",244,3.1067044891538
"S01008714",268,3.41228197989024
"S01008715",161,2.04991566702361
"S01008716",204,2.59740867125973
"S01008717",163,2.07538045791832
"S01008718",210,2.67380304394384
"S01008719",165,2.10084524881302
"S01008720",80,1.01859163578813
"S01008721",95,1.2095775674984
"S01008722",74,0.94219726310402
"S01008723",92,1.17138038115635
"S01008724",97,1.23504235839311
"S01008725",105,1.33690152197192
"S01008726",157,1.99898608523421
"S01008727",236,3.00484532557498
"S01008728",294,3.74332426152138
"S01008729",324,4.12529612494193
"S01008730",294,3.74332426152138
"S01008731",329,4.18895810217869
"S01008732",368,4.6855215246254
"S01008733",389,4.95290182901978
"S01008734",404,5.14388776073006
"S01008735",379,4.82557787454627
"S01008736",351,4.46907080202042
"S01008737",508,6.46805688725463
"S01008738",493,6.27707095554435
"S01008739",518,6.59538084172814
"S01008740",501,6.37893011912317
"S01008741",528,6.72270479620166
"S01008742",547,6.96462030970134
"S01008743",546,6.95188791425399
"S01008744",552,7.0282822869381
"S01008745",565,7.19380342775367
"S01008746",564,7.18107103230632
"S01008747",524,6.67177521441225
"S01008748",517,6.58264844628079
"S01008749",501,6.37893011912317
"S01008750",535,6.81183156433312
"S01008751",556,7.0792118687275
"S01008752",541,6.88822593701723
"S01008753",548,6.97735270514869
"S01008754",558,7.10467665962221
"S01008755",559,7.11740905506956
"S01008756",564,7.18107103230632
"S01008757",569,7.24473300954308
"S01008758",556,7.0792118687275
"S01008759",553,7.04101468238545
"S01008760",559,7.11740905506956
"S01008761",567,7.21926821864837
"S01008762",566,7.20653582320102
"S01008763",565,7.19380342775367
"S01008764",563,7.16833863685897
"S01008765",559,7.11740905506956
"S01008766",552,7.0282822869381
"S01008767",538,6.85002875067518
"S01008768",534,6.79909916888577
"S01008769",537,6.83729635522782
"S01008770",478,6.08608502383408
"S01008771",496,6.31526814188641
"S01008772",540,6.87549354156988
"S01008773",538,6.85002875067518
"S01008774",549,6.99008510059604
"S01008775",566,7.20653582320102
"S01008776",554,7.0537470778328
"S01008777",546,6.95188791425399
"S01008778",542,6.90095833246458
"S01008779",533,6.78636677343842
"S01008780",538,6.85002875067518
"S01008781",538,6.85002875067518
"S01008782",550,7.0028174960434
"S01008783",545,6.93915551880664
"S01008784",542,6.90095833246458
"S01008785",556,7.0792118687275
"S01008786",560,7.13014145051691
"S01008787",558,7.10467665962221
"S01008788",562,7.15560624141161
"S01008789",568,7.23200061409572
"S01008790",568,7.23200061409572
"S01008791",578,7.35932456856924
"S01008792",561,7.14287384596426
"S01008793",563,7.16833863685897
"S01008794",571,7.27019780043778
"S01008795",577,7.34659217312189
"S01008796",575,7.32112738222719
"S01008797",583,7.422986545806
"S01008798",585,7.4484513367007
"S01008799",578,7.35932456856924
"S01008800",588,7.48664852304276
"S01008801",590,7.51211331393746
"S01008802",589,7.49938091849011
"S01008803",592,7.53757810483216
"S01008804",594,7.56304289572687
"S01008805",595,7.57577529117422
"S01008806",598,7.61397247751627
"S01008807",595,7.57577529117422
"S01008808",601,7.65216966385833
"S01008809",603,7.67763445475303
"S01008810",600,7.63943726841098
"S01008811",604,7.69036685020038
"S01008812",601,7.65216966385833
"S01008813",593,7.55031050027951
"S01008814",589,7.49938091849011
"S01008815",583,7.422986545806
"S01008816",578,7.35932456856924
"S01008817",583,7.422986545806
"S01008818",583,7.422986545806
"S01008819",574,7.30839498677983
"S01008820",570,7.25746540499043
"S01008821",567,7.21926821864837
"S01008822",559,7.11740905506956
"S01008823",575,7.32112738222719
"S01008824",564,7.18107103230632
"S01008825",553,7.04101468238545
"S01008826",552,7.0282822869381
"S01008827",554,7.0537470778328
"S01008828",561,7.14287384596426
"S01008829",585,7.4484513367007
"S01008830",575,7.32112738222719
"S01008831",572,7.28293019588513
"S01008832",595,7.57577529117422
"S01008833",593,7.55031050027951
"S01008834",600,7.63943726841098
"S01008835",582,7.41025415035865
"S01008836",592,7.53757810483216
"S01008837",599,7.62670487296362
"S01008838",603,7.67763445475303
"S01008839",603,7.67763445475303
"S01008840",602,7.66490205930568
"S01008841",597,7.60124008206892
"S01008842",594,7.56304289572687
"S01008843",597,7.60124008206892
"S01008844",599,7.62670487296362
"S01008845",602,7.66490205930568
"S01008846",609,7.75402882743714
"S01008847",611,7.77949361833184
"S01008848",612,7.7922260137792
"S01008849",615,7.83042320012125
"S01008850",618,7.86862038646331
"S01008851",621,7.90681757280536
"S01008852",625,7.95774715459477
"S01008853",609,7.75402882743714
"S01008854",613,7.80495840922655
"S01008855",615,7.83042320012125
"S01008856",609,7.75402882743714
"S01008857",609,7.75402882743714
"S01008858",617,7.85588799101595
"S01008859",617,7.85588799101595
"S01008860",625,7.95774715459477
"S01008861",627,7.98321194548947
"S01008862",621,7.90681757280536
"S01008863",621,7.90681757280536
"S01008864",618,7.86862038646331
"S01008865",620,7.89408517735801
"S01008866",621,7.90681757280536
"S01008867",624,7.94501475914741
"S01008868",629,8.00867673638417
"S01008869",628,7.99594434093682
"S01008870",627,7.98321194548947
"S01008871",633,8.05960631817358
"S01008872",631,8.03414152727888
"S01008873",612,7.7922260137792
"S01008874",596,7.58850768662157
"S01008875",581,7.3975217549113
"S01008876",543,6.91369072791193
"S01008877",523,6.6590428189649
"S01008878",519,6.60811323717549
"S01008879",507,6.45532449180727
"S01008880",481,6.12428221017613
"S01008881",523,6.6590428189649
"S01008882",576,7.33385977767454
"S01008883",578,7.35932456856924
"S01008884",576,7.33385977767454
"S01008885",601,7.65216966385833
"S01008886",621,7.90681757280536
"S01008887",621,7.90681757280536
"S01008888",597,7.60124008206892
"S01008889",597,7.60124008206892
"S01008890",604,7.69036685020038
"S01008891",605,7.70309924564773
"S01008892",560,7.13014145051691
"S01008893",514,6.54445125993874
"S01008894",471,5.99695825570262
"S01008895",436,5.55132441504531
"S01008896",327,4.16349331128398
"S01008897",352,4.48180319746777
"S01008898",489,6.22614137375495
"S01008899",467,5.94602867391321
"S01008900",516,6.56991605083344
"S01008901",570,7.25746540499043
"S01008902",591,7.52484570938481
"S01008903",567,7.21926821864837
"S01008904",562,7.15560624141161
"S01008905",500,6.36619772367581
"S01008906",552,7.0282822869381
"S01008907",548,6.97735270514869
"S01008908",563,7.16833863685897
"S01008909",556,7.0792118687275
"S01008910",560,7.13014145051691
"S01008911",574,7.30839498677983
"S01008912",578,7.35932456856924
"S01008913",560,7.13014145051691
"S01008914",571,7.27019780043778
"S01008915",558,7.10467665962221
"S01008916",540,6.87549354156988
"S01008917",543,6.91369072791193
"S01008918",533,6.78636677343842
"S01008919",525,6.6845076098596
"S01008920",504,6.41712730546522
"S01008921",531,6.76090198254371
"S01008922",549,6.99008510059604
"S01008923",541,6.88822593701723
"S01008924",521,6.6335780280702
"S01008925",511,6.50625407359668
"S01008926",459,5.8441695103344
"S01008927",397,5.0547609925986
"S01008928",344,4.37994403388896
"S01008929",308,3.9215777977843
"S01008930",415,5.28394411065092
"S01008931",433,5.51312722870325
"S01008932",440,5.60225399683472
"S01008933",373,4.74918350186216
"S01008934",304,3.87064821599489
"S01008935",337,4.2908172657575
"S01008936",393,5.00383141080919
"S01008937",295,3.75605665696873
"S01008938",256,3.25949323452202
"S01008939",263,3.34862000265348
"S01008940",169,2.15177483060243
"S01008941",52,0.662084563262285
"S01008942",49,0.62388737692023
"S01008943",56,0.713014145051691
"S01008944",55,0.700281749604339
"S01008945",58,0.738478935946394
"S01008946",60,0.763943726841098
"S01008947",87,1.10771840391959
"S01008948",92,1.17138038115635
"S01008949",138,1.75707057173452
"S01008950",201,2.55921148491768
"S01008951",174,2.21543680783918
"S01008952",152,1.93532410799745
"S01008953",124,1.5788170354716
"S01008954",119,1.51515505823484
"S01008955",82,1.04405642668283
"S01008956",79,1.00585924034078
"S01008957",92,1.17138038115635
"S01008958",93,1.1841127766037
"S01008959",83,1.05678882213019
"S01008960",87,1.10771840391959
"S01008961",95,1.2095775674984
"S01008962",102,1.29870433562987
"S01008963",103,1.31143673107722
"S01008964",111,1.41329589465603
"S01008965",106,1.34963391741927
"S01008966",103,1.31143673107722
"S01008967",134,1.70614098994512
"S01008968",192,2.44461992589151
"S01008969",235,2.99211293012763
"S01008970",161,2.04991566702361
"S01008971",291,3.70512707517932
"S01008972",284,3.61600030704786
"S01008973",326,4.15076091583663
"S01008974",162,2.06264806247096
"S01008975",166,2.11357764426037
"S01008976",193,2.45735232133886
"S01008977",293,3.73059186607403
"S01008978",327,4.16349331128398
"S01008979",310,3.947042588679
"S01008980",277,3.5268735389164
"S01008981",210,2.67380304394384
"S01008982",225,2.86478897565412
"S01008983",167,2.12631003970772
"S01008984",174,2.21543680783918
"S01008985",162,2.06264806247096
"S01008986",153,1.9480565034448
"S01008987",137,1.74433817628717
"S01008988",125,1.59154943091895
"S01008989",125,1.59154943091895
"S01008990",116,1.47695787189279
"S01008991",110,1.40056349920868
"S01008992",100,1.27323954473516
"S01008993",81,1.03132403123548
"S01008994",24,0.305577490736439
"S01008995",24,0.305577490736439
"S01008996",21,0.267380304394384
"S01008997",22,0.280112699841736
"S01008998",32,0.407436654315252
"S01008999",33,0.420169049762604
"S01009000",29,0.369239467973197
"S01009001",32,0.407436654315252
"S01009002",24,0.305577490736439
"S01009003",26,0.331042281631142
"S01009004",22,0.280112699841736
"S01009005",23,0.292845095289087
"S01009006",21,0.267380304394384
"S01009007",23,0.292845095289087
"S01009008",25,0.318309886183791
"S01009009",29,0.369239467973197
"S01009010",26,0.331042281631142
"S01009011",20,0.254647908947033
"S01009012",21,0.267380304394384
"S01009013",29,0.369239467973197
"S01009014",0,0
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
