"CODE","5000alcoholOn2016count","5000alcoholOn2016density"
"S01008254",5,0.0636619772367581
"S01008255",5,0.0636619772367581
"S01008256",5,0.0636619772367581
"S01008257",5,0.0636619772367581
"S01008258",5,0.0636619772367581
"S01008259",5,0.0636619772367581
"S01008260",5,0.0636619772367581
"S01008261",5,0.0636619772367581
"S01008262",5,0.0636619772367581
"S01008263",7,0.0891267681314614
"S01008264",7,0.0891267681314614
"S01008265",7,0.0891267681314614
"S01008266",7,0.0891267681314614
"S01008267",23,0.292845095289087
"S01008268",19,0.241915513499681
"S01008269",19,0.241915513499681
"S01008270",19,0.241915513499681
"S01008271",19,0.241915513499681
"S01008272",19,0.241915513499681
"S01008273",19,0.241915513499681
"S01008274",19,0.241915513499681
"S01008275",19,0.241915513499681
"S01008276",17,0.216450722604978
"S01008277",1,0.0127323954473516
"S01008278",0,0
"S01008279",0,0
"S01008280",0,0
"S01008281",2,0.0254647908947033
"S01008282",1,0.0127323954473516
"S01008283",12,0.15278874536822
"S01008284",12,0.15278874536822
"S01008285",12,0.15278874536822
"S01008286",12,0.15278874536822
"S01008287",12,0.15278874536822
"S01008288",12,0.15278874536822
"S01008289",12,0.15278874536822
"S01008290",12,0.15278874536822
"S01008291",12,0.15278874536822
"S01008292",12,0.15278874536822
"S01008293",12,0.15278874536822
"S01008294",12,0.15278874536822
"S01008295",15,0.190985931710274
"S01008296",17,0.216450722604978
"S01008297",18,0.229183118052329
"S01008298",15,0.190985931710274
"S01008299",16,0.203718327157626
"S01008300",16,0.203718327157626
"S01008301",15,0.190985931710274
"S01008302",4,0.0509295817894065
"S01008303",64,0.814873308630504
"S01008304",46,0.585690190578175
"S01008305",79,1.00585924034078
"S01008306",76,0.967662053998724
"S01008307",79,1.00585924034078
"S01008308",79,1.00585924034078
"S01008309",48,0.611154981472878
"S01008310",49,0.62388737692023
"S01008311",49,0.62388737692023
"S01008312",50,0.636619772367581
"S01008313",65,0.827605704077856
"S01008314",46,0.585690190578175
"S01008315",41,0.522028213341417
"S01008316",73,0.929464867656669
"S01008317",73,0.929464867656669
"S01008318",42,0.534760608788768
"S01008319",44,0.560225399683472
"S01008320",46,0.585690190578175
"S01008321",46,0.585690190578175
"S01008322",39,0.496563422446713
"S01008323",50,0.636619772367581
"S01008324",49,0.62388737692023
"S01008325",48,0.611154981472878
"S01008326",49,0.62388737692023
"S01008327",48,0.611154981472878
"S01008328",50,0.636619772367581
"S01008329",70,0.891267681314614
"S01008330",72,0.916732472209317
"S01008331",66,0.840338099525207
"S01008332",71,0.904000076761965
"S01008333",69,0.878535285867262
"S01008334",71,0.904000076761965
"S01008335",46,0.585690190578175
"S01008336",46,0.585690190578175
"S01008337",47,0.598422586025526
"S01008338",39,0.496563422446713
"S01008339",65,0.827605704077856
"S01008340",63,0.802140913183153
"S01008341",49,0.62388737692023
"S01008342",50,0.636619772367581
"S01008343",50,0.636619772367581
"S01008344",79,1.00585924034078
"S01008345",56,0.713014145051691
"S01008346",52,0.662084563262285
"S01008347",51,0.649352167814933
"S01008348",47,0.598422586025526
"S01008349",39,0.496563422446713
"S01008350",46,0.585690190578175
"S01008351",50,0.636619772367581
"S01008352",42,0.534760608788768
"S01008353",39,0.496563422446713
"S01008354",34,0.432901445209955
"S01008355",11,0.140056349920868
"S01008356",17,0.216450722604978
"S01008357",21,0.267380304394384
"S01008358",16,0.203718327157626
"S01008359",26,0.331042281631142
"S01008360",41,0.522028213341417
"S01008361",48,0.611154981472878
"S01008362",52,0.662084563262285
"S01008363",55,0.700281749604339
"S01008364",58,0.738478935946394
"S01008365",60,0.763943726841098
"S01008366",63,0.802140913183153
"S01008367",72,0.916732472209317
"S01008368",62,0.789408517735801
"S01008369",61,0.776676122288449
"S01008370",64,0.814873308630504
"S01008371",71,0.904000076761965
"S01008372",71,0.904000076761965
"S01008373",83,1.05678882213019
"S01008374",82,1.04405642668283
"S01008375",66,0.840338099525207
"S01008376",81,1.03132403123548
"S01008377",89,1.13318319481429
"S01008378",95,1.2095775674984
"S01008379",106,1.34963391741927
"S01008380",103,1.31143673107722
"S01008381",105,1.33690152197192
"S01008382",97,1.23504235839311
"S01008383",117,1.48969026734014
"S01008384",100,1.27323954473516
"S01008385",100,1.27323954473516
"S01008386",129,1.64247901270836
"S01008387",122,1.5533522445769
"S01008388",123,1.56608464002425
"S01008389",134,1.70614098994512
"S01008390",133,1.69340859449777
"S01008391",131,1.66794380360306
"S01008392",148,1.88439452620804
"S01008393",149,1.89712692165539
"S01008394",145,1.84619733986599
"S01008395",141,1.79526775807658
"S01008396",142,1.80800015352393
"S01008397",126,1.60428182636631
"S01008398",129,1.64247901270836
"S01008399",139,1.76980296718188
"S01008400",153,1.9480565034448
"S01008401",163,2.07538045791832
"S01008402",110,1.40056349920868
"S01008403",115,1.46422547644544
"S01008404",123,1.56608464002425
"S01008405",127,1.61701422181366
"S01008406",128,1.62974661726101
"S01008407",136,1.73160578083982
"S01008408",136,1.73160578083982
"S01008409",139,1.76980296718188
"S01008410",143,1.82073254897128
"S01008411",123,1.56608464002425
"S01008412",122,1.5533522445769
"S01008413",127,1.61701422181366
"S01008414",131,1.66794380360306
"S01008415",133,1.69340859449777
"S01008416",134,1.70614098994512
"S01008417",5,0.0636619772367581
"S01008418",5,0.0636619772367581
"S01008419",6,0.0763943726841098
"S01008420",5,0.0636619772367581
"S01008421",5,0.0636619772367581
"S01008422",7,0.0891267681314614
"S01008423",8,0.101859163578813
"S01008424",15,0.190985931710274
"S01008425",24,0.305577490736439
"S01008426",19,0.241915513499681
"S01008427",18,0.229183118052329
"S01008428",17,0.216450722604978
"S01008429",19,0.241915513499681
"S01008430",19,0.241915513499681
"S01008431",31,0.3947042588679
"S01008432",31,0.3947042588679
"S01008433",42,0.534760608788768
"S01008434",43,0.54749300423612
"S01008435",44,0.560225399683472
"S01008436",41,0.522028213341417
"S01008437",33,0.420169049762604
"S01008438",22,0.280112699841736
"S01008439",43,0.54749300423612
"S01008440",47,0.598422586025526
"S01008441",52,0.662084563262285
"S01008442",64,0.814873308630504
"S01008443",69,0.878535285867262
"S01008444",112,1.42602829010338
"S01008445",136,1.73160578083982
"S01008446",95,1.2095775674984
"S01008447",101,1.28597194018251
"S01008448",143,1.82073254897128
"S01008449",64,0.814873308630504
"S01008450",73,0.929464867656669
"S01008451",53,0.674816958709636
"S01008452",62,0.789408517735801
"S01008453",72,0.916732472209317
"S01008454",45,0.572957795130823
"S01008455",48,0.611154981472878
"S01008456",49,0.62388737692023
"S01008457",50,0.636619772367581
"S01008458",56,0.713014145051691
"S01008459",62,0.789408517735801
"S01008460",87,1.10771840391959
"S01008461",99,1.26050714928781
"S01008462",96,1.22230996294576
"S01008463",114,1.45149308099809
"S01008464",147,1.87166213076069
"S01008465",108,1.37509870831398
"S01008466",99,1.26050714928781
"S01008467",74,0.94219726310402
"S01008468",105,1.33690152197192
"S01008469",126,1.60428182636631
"S01008470",111,1.41329589465603
"S01008471",120,1.5278874536822
"S01008472",152,1.93532410799745
"S01008473",177,2.25363399418124
"S01008474",197,2.50828190312827
"S01008475",259,3.29769042086407
"S01008476",268,3.41228197989024
"S01008477",352,4.48180319746777
"S01008478",360,4.58366236104659
"S01008479",319,4.06163414770517
"S01008480",227,2.89025376654882
"S01008481",170,2.16450722604978
"S01008482",184,2.3427607623127
"S01008483",152,1.93532410799745
"S01008484",167,2.12631003970772
"S01008485",235,2.99211293012763
"S01008486",316,4.02343696136311
"S01008487",337,4.2908172657575
"S01008488",364,4.63459194283599
"S01008489",372,4.73645110641481
"S01008490",369,4.69825392007275
"S01008491",370,4.7109863155201
"S01008492",377,4.80011308365156
"S01008493",376,4.78738068820421
"S01008494",378,4.81284547909891
"S01008495",380,4.83831026999362
"S01008496",378,4.81284547909891
"S01008497",378,4.81284547909891
"S01008498",382,4.86377506088832
"S01008499",395,5.02929620170389
"S01008500",396,5.04202859715124
"S01008501",406,5.16935255162476
"S01008502",378,4.81284547909891
"S01008503",376,4.78738068820421
"S01008504",368,4.6855215246254
"S01008505",375,4.77464829275686
"S01008506",375,4.77464829275686
"S01008507",382,4.86377506088832
"S01008508",364,4.63459194283599
"S01008509",358,4.55819757015188
"S01008510",334,4.25262007941544
"S01008511",330,4.20169049762604
"S01008512",298,3.79425384331078
"S01008513",167,2.12631003970772
"S01008514",358,4.55819757015188
"S01008515",356,4.53273277925718
"S01008516",363,4.62185954738864
"S01008517",361,4.59639475649394
"S01008518",354,4.50726798836248
"S01008519",352,4.48180319746777
"S01008520",333,4.23988768396809
"S01008521",321,4.08709893859987
"S01008522",328,4.17622570673133
"S01008523",307,3.90884540233695
"S01008524",269,3.42501437533759
"S01008525",215,2.7374650211806
"S01008526",197,2.50828190312827
"S01008527",167,2.12631003970772
"S01008528",147,1.87166213076069
"S01008529",133,1.69340859449777
"S01008530",166,2.11357764426037
"S01008531",210,2.67380304394384
"S01008532",151,1.9225917125501
"S01008533",120,1.5278874536822
"S01008534",83,1.05678882213019
"S01008535",91,1.158647985709
"S01008536",135,1.71887338539247
"S01008537",88,1.12045079936694
"S01008538",109,1.38783110376133
"S01008539",226,2.87752137110147
"S01008540",272,3.46321156167964
"S01008541",256,3.25949323452202
"S01008542",215,2.7374650211806
"S01008543",236,3.00484532557498
"S01008544",125,1.59154943091895
"S01008545",97,1.23504235839311
"S01008546",67,0.853070494972559
"S01008547",57,0.725746540499043
"S01008548",56,0.713014145051691
"S01008549",60,0.763943726841098
"S01008550",153,1.9480565034448
"S01008551",96,1.22230996294576
"S01008552",65,0.827605704077856
"S01008553",53,0.674816958709636
"S01008554",45,0.572957795130823
"S01008555",61,0.776676122288449
"S01008556",80,1.01859163578813
"S01008557",101,1.28597194018251
"S01008558",117,1.48969026734014
"S01008559",71,0.904000076761965
"S01008560",62,0.789408517735801
"S01008561",69,0.878535285867262
"S01008562",61,0.776676122288449
"S01008563",58,0.738478935946394
"S01008564",59,0.751211331393746
"S01008565",67,0.853070494972559
"S01008566",70,0.891267681314614
"S01008567",88,1.12045079936694
"S01008568",163,2.07538045791832
"S01008569",183,2.33002836686535
"S01008570",137,1.74433817628717
"S01008571",84,1.06952121757754
"S01008572",172,2.18997201694448
"S01008573",110,1.40056349920868
"S01008574",92,1.17138038115635
"S01008575",177,2.25363399418124
"S01008576",185,2.35549315776005
"S01008577",203,2.58467627581238
"S01008578",278,3.53960593436375
"S01008579",308,3.9215777977843
"S01008580",330,4.20169049762604
"S01008581",324,4.12529612494193
"S01008582",295,3.75605665696873
"S01008583",322,4.09983133404722
"S01008584",309,3.93431019323165
"S01008585",323,4.11256372949458
"S01008586",333,4.23988768396809
"S01008587",362,4.60912715194129
"S01008588",368,4.6855215246254
"S01008589",380,4.83831026999362
"S01008590",379,4.82557787454627
"S01008591",382,4.86377506088832
"S01008592",374,4.76191589730951
"S01008593",380,4.83831026999362
"S01008594",385,4.90197224723038
"S01008595",379,4.82557787454627
"S01008596",389,4.95290182901978
"S01008597",395,5.02929620170389
"S01008598",400,5.09295817894065
"S01008599",397,5.0547609925986
"S01008600",409,5.20754973796681
"S01008601",413,5.25847931975622
"S01008602",414,5.27121171520357
"S01008603",415,5.28394411065092
"S01008604",405,5.15662015617741
"S01008605",402,5.11842296983535
"S01008606",395,5.02929620170389
"S01008607",400,5.09295817894065
"S01008608",375,4.77464829275686
"S01008609",369,4.69825392007275
"S01008610",387,4.92743703812508
"S01008611",416,5.29667650609828
"S01008612",413,5.25847931975622
"S01008613",406,5.16935255162476
"S01008614",403,5.13115536528271
"S01008615",403,5.13115536528271
"S01008616",394,5.01656380625654
"S01008617",388,4.94016943357243
"S01008618",391,4.97836661991449
"S01008619",392,4.99109901536184
"S01008620",400,5.09295817894065
"S01008621",402,5.11842296983535
"S01008622",402,5.11842296983535
"S01008623",388,4.94016943357243
"S01008624",379,4.82557787454627
"S01008625",362,4.60912715194129
"S01008626",353,4.49453559291512
"S01008627",357,4.54546517470453
"S01008628",363,4.62185954738864
"S01008629",371,4.72371871096745
"S01008630",370,4.7109863155201
"S01008631",369,4.69825392007275
"S01008632",373,4.74918350186216
"S01008633",380,4.83831026999362
"S01008634",386,4.91470464267773
"S01008635",383,4.87650745633567
"S01008636",376,4.78738068820421
"S01008637",386,4.91470464267773
"S01008638",411,5.23301452886152
"S01008639",403,5.13115536528271
"S01008640",398,5.06749338804595
"S01008641",387,4.92743703812508
"S01008642",389,4.95290182901978
"S01008643",393,5.00383141080919
"S01008644",394,5.01656380625654
"S01008645",393,5.00383141080919
"S01008646",391,4.97836661991449
"S01008647",385,4.90197224723038
"S01008648",391,4.97836661991449
"S01008649",392,4.99109901536184
"S01008650",392,4.99109901536184
"S01008651",403,5.13115536528271
"S01008652",397,5.0547609925986
"S01008653",402,5.11842296983535
"S01008654",405,5.15662015617741
"S01008655",413,5.25847931975622
"S01008656",414,5.27121171520357
"S01008657",416,5.29667650609828
"S01008658",413,5.25847931975622
"S01008659",412,5.24574692430887
"S01008660",411,5.23301452886152
"S01008661",404,5.14388776073006
"S01008662",410,5.22028213341417
"S01008663",405,5.15662015617741
"S01008664",408,5.19481734251946
"S01008665",411,5.23301452886152
"S01008666",405,5.15662015617741
"S01008667",403,5.13115536528271
"S01008668",416,5.29667650609828
"S01008669",417,5.30940890154563
"S01008670",414,5.27121171520357
"S01008671",415,5.28394411065092
"S01008672",413,5.25847931975622
"S01008673",408,5.19481734251946
"S01008674",408,5.19481734251946
"S01008675",405,5.15662015617741
"S01008676",407,5.18208494707211
"S01008677",409,5.20754973796681
"S01008678",411,5.23301452886152
"S01008679",408,5.19481734251946
"S01008680",408,5.19481734251946
"S01008681",410,5.22028213341417
"S01008682",413,5.25847931975622
"S01008683",410,5.22028213341417
"S01008684",412,5.24574692430887
"S01008685",406,5.16935255162476
"S01008686",410,5.22028213341417
"S01008687",412,5.24574692430887
"S01008688",409,5.20754973796681
"S01008689",407,5.18208494707211
"S01008690",405,5.15662015617741
"S01008691",401,5.105690574388
"S01008692",399,5.0802257834933
"S01008693",391,4.97836661991449
"S01008694",397,5.0547609925986
"S01008695",393,5.00383141080919
"S01008696",393,5.00383141080919
"S01008697",393,5.00383141080919
"S01008698",370,4.7109863155201
"S01008699",377,4.80011308365156
"S01008700",376,4.78738068820421
"S01008701",352,4.48180319746777
"S01008702",359,4.57092996559923
"S01008703",343,4.36721163844161
"S01008704",302,3.84518342510019
"S01008705",293,3.73059186607403
"S01008706",215,2.7374650211806
"S01008707",197,2.50828190312827
"S01008708",158,2.01171848068156
"S01008709",190,2.41915513499681
"S01008710",207,2.63560585760179
"S01008711",168,2.13904243515507
"S01008712",228,2.90298616199617
"S01008713",152,1.93532410799745
"S01008714",171,2.17723962149713
"S01008715",106,1.34963391741927
"S01008716",125,1.59154943091895
"S01008717",105,1.33690152197192
"S01008718",144,1.83346494441863
"S01008719",109,1.38783110376133
"S01008720",53,0.674816958709636
"S01008721",51,0.649352167814933
"S01008722",39,0.496563422446713
"S01008723",49,0.62388737692023
"S01008724",51,0.649352167814933
"S01008725",53,0.674816958709636
"S01008726",81,1.03132403123548
"S01008727",145,1.84619733986599
"S01008728",185,2.35549315776005
"S01008729",209,2.66107064849649
"S01008730",180,2.29183118052329
"S01008731",215,2.7374650211806
"S01008732",238,3.03031011646969
"S01008733",252,3.20856365273261
"S01008734",255,3.24676083907466
"S01008735",244,3.1067044891538
"S01008736",230,2.92845095289087
"S01008737",318,4.04890175225782
"S01008738",312,3.97250737957371
"S01008739",329,4.18895810217869
"S01008740",314,3.99797217046841
"S01008741",338,4.30354966120485
"S01008742",348,4.43087361567837
"S01008743",346,4.40540882478366
"S01008744",354,4.50726798836248
"S01008745",387,4.92743703812508
"S01008746",389,4.95290182901978
"S01008747",331,4.21442289307339
"S01008748",322,4.09983133404722
"S01008749",316,4.02343696136311
"S01008750",342,4.35447924299426
"S01008751",374,4.76191589730951
"S01008752",356,4.53273277925718
"S01008753",364,4.63459194283599
"S01008754",382,4.86377506088832
"S01008755",387,4.92743703812508
"S01008756",391,4.97836661991449
"S01008757",393,5.00383141080919
"S01008758",383,4.87650745633567
"S01008759",379,4.82557787454627
"S01008760",384,4.88923985178302
"S01008761",392,4.99109901536184
"S01008762",387,4.92743703812508
"S01008763",382,4.86377506088832
"S01008764",382,4.86377506088832
"S01008765",374,4.76191589730951
"S01008766",376,4.78738068820421
"S01008767",359,4.57092996559923
"S01008768",353,4.49453559291512
"S01008769",364,4.63459194283599
"S01008770",318,4.04890175225782
"S01008771",335,4.2653524748628
"S01008772",363,4.62185954738864
"S01008773",365,4.64732433828334
"S01008774",372,4.73645110641481
"S01008775",379,4.82557787454627
"S01008776",375,4.77464829275686
"S01008777",370,4.7109863155201
"S01008778",367,4.67278912917805
"S01008779",357,4.54546517470453
"S01008780",361,4.59639475649394
"S01008781",358,4.55819757015188
"S01008782",372,4.73645110641481
"S01008783",368,4.6855215246254
"S01008784",364,4.63459194283599
"S01008785",376,4.78738068820421
"S01008786",379,4.82557787454627
"S01008787",377,4.80011308365156
"S01008788",378,4.81284547909891
"S01008789",382,4.86377506088832
"S01008790",387,4.92743703812508
"S01008791",390,4.96563422446713
"S01008792",382,4.86377506088832
"S01008793",385,4.90197224723038
"S01008794",388,4.94016943357243
"S01008795",389,4.95290182901978
"S01008796",389,4.95290182901978
"S01008797",391,4.97836661991449
"S01008798",395,5.02929620170389
"S01008799",393,5.00383141080919
"S01008800",400,5.09295817894065
"S01008801",402,5.11842296983535
"S01008802",398,5.06749338804595
"S01008803",398,5.06749338804595
"S01008804",403,5.13115536528271
"S01008805",402,5.11842296983535
"S01008806",403,5.13115536528271
"S01008807",403,5.13115536528271
"S01008808",403,5.13115536528271
"S01008809",409,5.20754973796681
"S01008810",403,5.13115536528271
"S01008811",406,5.16935255162476
"S01008812",404,5.14388776073006
"S01008813",402,5.11842296983535
"S01008814",397,5.0547609925986
"S01008815",397,5.0547609925986
"S01008816",391,4.97836661991449
"S01008817",392,4.99109901536184
"S01008818",391,4.97836661991449
"S01008819",387,4.92743703812508
"S01008820",382,4.86377506088832
"S01008821",377,4.80011308365156
"S01008822",373,4.74918350186216
"S01008823",385,4.90197224723038
"S01008824",377,4.80011308365156
"S01008825",371,4.72371871096745
"S01008826",368,4.6855215246254
"S01008827",371,4.72371871096745
"S01008828",381,4.85104266544097
"S01008829",393,5.00383141080919
"S01008830",391,4.97836661991449
"S01008831",387,4.92743703812508
"S01008832",403,5.13115536528271
"S01008833",394,5.01656380625654
"S01008834",396,5.04202859715124
"S01008835",391,4.97836661991449
"S01008836",398,5.06749338804595
"S01008837",398,5.06749338804595
"S01008838",397,5.0547609925986
"S01008839",398,5.06749338804595
"S01008840",401,5.105690574388
"S01008841",401,5.105690574388
"S01008842",399,5.0802257834933
"S01008843",403,5.13115536528271
"S01008844",403,5.13115536528271
"S01008845",405,5.15662015617741
"S01008846",402,5.11842296983535
"S01008847",404,5.14388776073006
"S01008848",404,5.14388776073006
"S01008849",402,5.11842296983535
"S01008850",404,5.14388776073006
"S01008851",405,5.15662015617741
"S01008852",408,5.19481734251946
"S01008853",399,5.0802257834933
"S01008854",401,5.105690574388
"S01008855",401,5.105690574388
"S01008856",398,5.06749338804595
"S01008857",398,5.06749338804595
"S01008858",404,5.14388776073006
"S01008859",402,5.11842296983535
"S01008860",408,5.19481734251946
"S01008861",409,5.20754973796681
"S01008862",410,5.22028213341417
"S01008863",410,5.22028213341417
"S01008864",412,5.24574692430887
"S01008865",413,5.25847931975622
"S01008866",412,5.24574692430887
"S01008867",413,5.25847931975622
"S01008868",410,5.22028213341417
"S01008869",413,5.25847931975622
"S01008870",413,5.25847931975622
"S01008871",414,5.27121171520357
"S01008872",415,5.28394411065092
"S01008873",404,5.14388776073006
"S01008874",396,5.04202859715124
"S01008875",391,4.97836661991449
"S01008876",376,4.78738068820421
"S01008877",371,4.72371871096745
"S01008878",367,4.67278912917805
"S01008879",364,4.63459194283599
"S01008880",350,4.45633840657307
"S01008881",372,4.73645110641481
"S01008882",388,4.94016943357243
"S01008883",389,4.95290182901978
"S01008884",390,4.96563422446713
"S01008885",409,5.20754973796681
"S01008886",414,5.27121171520357
"S01008887",413,5.25847931975622
"S01008888",410,5.22028213341417
"S01008889",404,5.14388776073006
"S01008890",410,5.22028213341417
"S01008891",406,5.16935255162476
"S01008892",378,4.81284547909891
"S01008893",353,4.49453559291512
"S01008894",331,4.21442289307339
"S01008895",303,3.85791582054754
"S01008896",223,2.83932418475941
"S01008897",233,2.96664813923293
"S01008898",343,4.36721163844161
"S01008899",330,4.20169049762604
"S01008900",352,4.48180319746777
"S01008901",383,4.87650745633567
"S01008902",401,5.105690574388
"S01008903",383,4.87650745633567
"S01008904",380,4.83831026999362
"S01008905",349,4.44360601112572
"S01008906",375,4.77464829275686
"S01008907",373,4.74918350186216
"S01008908",386,4.91470464267773
"S01008909",383,4.87650745633567
"S01008910",383,4.87650745633567
"S01008911",390,4.96563422446713
"S01008912",393,5.00383141080919
"S01008913",380,4.83831026999362
"S01008914",383,4.87650745633567
"S01008915",380,4.83831026999362
"S01008916",365,4.64732433828334
"S01008917",369,4.69825392007275
"S01008918",361,4.59639475649394
"S01008919",354,4.50726798836248
"S01008920",350,4.45633840657307
"S01008921",361,4.59639475649394
"S01008922",375,4.77464829275686
"S01008923",369,4.69825392007275
"S01008924",358,4.55819757015188
"S01008925",353,4.49453559291512
"S01008926",303,3.85791582054754
"S01008927",259,3.29769042086407
"S01008928",226,2.87752137110147
"S01008929",204,2.59740867125973
"S01008930",275,3.5014087480217
"S01008931",291,3.70512707517932
"S01008932",298,3.79425384331078
"S01008933",244,3.1067044891538
"S01008934",206,2.62287346215443
"S01008935",224,2.85205658020676
"S01008936",264,3.36135239810083
"S01008937",200,2.54647908947033
"S01008938",183,2.33002836686535
"S01008939",182,2.317295971418
"S01008940",121,1.54061984912955
"S01008941",30,0.381971863420549
"S01008942",31,0.3947042588679
"S01008943",37,0.47109863155201
"S01008944",36,0.458366236104659
"S01008945",35,0.445633840657307
"S01008946",39,0.496563422446713
"S01008947",57,0.725746540499043
"S01008948",64,0.814873308630504
"S01008949",101,1.28597194018251
"S01008950",134,1.70614098994512
"S01008951",123,1.56608464002425
"S01008952",102,1.29870433562987
"S01008953",91,1.158647985709
"S01008954",92,1.17138038115635
"S01008955",48,0.611154981472878
"S01008956",46,0.585690190578175
"S01008957",56,0.713014145051691
"S01008958",55,0.700281749604339
"S01008959",45,0.572957795130823
"S01008960",47,0.598422586025526
"S01008961",55,0.700281749604339
"S01008962",54,0.687549354156988
"S01008963",53,0.674816958709636
"S01008964",64,0.814873308630504
"S01008965",67,0.853070494972559
"S01008966",63,0.802140913183153
"S01008967",95,1.2095775674984
"S01008968",134,1.70614098994512
"S01008969",163,2.07538045791832
"S01008970",118,1.50242266278749
"S01008971",197,2.50828190312827
"S01008972",196,2.49554950768092
"S01008973",221,2.81385939386471
"S01008974",114,1.45149308099809
"S01008975",119,1.51515505823484
"S01008976",131,1.66794380360306
"S01008977",198,2.52101429857562
"S01008978",225,2.86478897565412
"S01008979",208,2.64833825304914
"S01008980",185,2.35549315776005
"S01008981",150,1.90985931710274
"S01008982",152,1.93532410799745
"S01008983",110,1.40056349920868
"S01008984",115,1.46422547644544
"S01008985",107,1.36236631286662
"S01008986",103,1.31143673107722
"S01008987",84,1.06952121757754
"S01008988",76,0.967662053998724
"S01008989",68,0.865802890419911
"S01008990",55,0.700281749604339
"S01008991",56,0.713014145051691
"S01008992",53,0.674816958709636
"S01008993",44,0.560225399683472
"S01008994",15,0.190985931710274
"S01008995",15,0.190985931710274
"S01008996",15,0.190985931710274
"S01008997",23,0.292845095289087
"S01008998",25,0.318309886183791
"S01008999",24,0.305577490736439
"S01009000",18,0.229183118052329
"S01009001",26,0.331042281631142
"S01009002",12,0.15278874536822
"S01009003",9,0.114591559026165
"S01009004",11,0.140056349920868
"S01009005",12,0.15278874536822
"S01009006",11,0.140056349920868
"S01009007",9,0.114591559026165
"S01009008",10,0.127323954473516
"S01009009",10,0.127323954473516
"S01009010",12,0.15278874536822
"S01009011",12,0.15278874536822
"S01009012",12,0.15278874536822
"S01009013",12,0.15278874536822
"S01009014",1,0.0127323954473516
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",1,0.0127323954473516
"S01009020",2,0.0254647908947033
"S01009021",0,0
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.0127323954473516
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.0127323954473516
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",0,0
"S01009035",1,0.0127323954473516
"S01009036",2,0.0254647908947033
"S01009037",10,0.127323954473516
"S01009038",10,0.127323954473516
"S01009039",10,0.127323954473516
"S01009040",10,0.127323954473516
"S01009041",10,0.127323954473516
"S01009042",10,0.127323954473516
"S01009043",10,0.127323954473516
"S01009044",10,0.127323954473516
"S01009045",10,0.127323954473516
"S01009046",10,0.127323954473516
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",14,0.178253536262923
"S01009051",16,0.203718327157626
"S01009052",18,0.229183118052329
"S01009053",18,0.229183118052329
"S01009054",18,0.229183118052329
"S01009055",18,0.229183118052329
"S01009056",19,0.241915513499681
"S01009057",21,0.267380304394384
"S01009058",20,0.254647908947033
"S01009059",24,0.305577490736439
"S01009060",23,0.292845095289087
"S01009061",19,0.241915513499681
"S01009062",19,0.241915513499681
"S01009063",18,0.229183118052329
"S01009064",19,0.241915513499681
"S01009065",20,0.254647908947033
"S01009066",21,0.267380304394384
"S01009067",19,0.241915513499681
"S01009068",19,0.241915513499681
"S01009069",20,0.254647908947033
"S01009070",22,0.280112699841736
"S01009071",25,0.318309886183791
"S01009072",22,0.280112699841736
"S01009073",26,0.331042281631142
"S01009074",27,0.343774677078494
"S01009075",27,0.343774677078494
"S01009076",26,0.331042281631142
"S01009077",26,0.331042281631142
"S01009078",26,0.331042281631142
"S01009079",27,0.343774677078494
"S01009080",31,0.3947042588679
"S01009081",35,0.445633840657307
"S01009082",36,0.458366236104659
"S01009083",32,0.407436654315252
"S01009084",28,0.356507072525846
"S01009085",27,0.343774677078494
"S01009086",27,0.343774677078494
"S01009087",26,0.331042281631142
"S01009088",69,0.878535285867262
"S01009089",65,0.827605704077856
"S01009090",67,0.853070494972559
"S01009091",61,0.776676122288449
"S01009092",77,0.980394449446075
"S01009093",77,0.980394449446075
"S01009094",79,1.00585924034078
"S01009095",81,1.03132403123548
"S01009096",79,1.00585924034078
"S01009097",79,1.00585924034078
"S01009098",77,0.980394449446075
"S01009099",72,0.916732472209317
"S01009100",77,0.980394449446075
"S01009101",77,0.980394449446075
"S01009102",75,0.954929658551372
"S01009103",74,0.94219726310402
"S01009104",72,0.916732472209317
"S01009105",73,0.929464867656669
"S01009106",73,0.929464867656669
"S01009107",75,0.954929658551372
"S01009108",74,0.94219726310402
"S01009109",72,0.916732472209317
"S01009110",71,0.904000076761965
"S01009111",71,0.904000076761965
"S01009112",71,0.904000076761965
"S01009113",79,1.00585924034078
"S01009114",79,1.00585924034078
"S01009115",79,1.00585924034078
"S01009116",78,0.993126844893427
"S01009117",79,1.00585924034078
"S01009118",79,1.00585924034078
"S01009119",78,0.993126844893427
"S01009120",79,1.00585924034078
"S01009121",76,0.967662053998724
"S01009122",26,0.331042281631142
"S01009123",9,0.114591559026165
"S01009124",9,0.114591559026165
"S01009125",7,0.0891267681314614
"S01009126",81,1.03132403123548
"S01009127",82,1.04405642668283
"S01009128",80,1.01859163578813
"S01009129",82,1.04405642668283
"S01009130",82,1.04405642668283
"S01009131",82,1.04405642668283
"S01009132",78,0.993126844893427
"S01009133",84,1.06952121757754
