"CODE","4000tobaccoTOTAL2016count","4000tobaccoTOTAL2016density"
"S01009858",280,5.57042300821634
"S01009859",614,12.215141882303
"S01009860",544,10.8225361302489
"S01009861",610,12.135564410757
"S01009862",639,12.7125010794651
"S01009863",632,12.5732405042597
"S01009864",594,11.8172545245732
"S01009865",610,12.135564410757
"S01009866",664,13.2098602766273
"S01009867",672,13.3690152197192
"S01009868",662,13.1700715408543
"S01009869",637,12.6727123436922
"S01009870",634,12.6130292400327
"S01009871",638,12.6926067115787
"S01009872",631,12.5533461363732
"S01009873",602,11.9764094676651
"S01009874",517,10.2853881973137
"S01009875",655,13.0308109656489
"S01009876",643,12.7920785510111
"S01009877",633,12.5931348721462
"S01009878",638,12.6926067115787
"S01009879",616,12.2549306180759
"S01009880",618,12.2947193538489
"S01009881",650,12.9313391262165
"S01009882",634,12.6130292400327
"S01009883",632,12.5732405042597
"S01009884",603,11.9963038355516
"S01009885",609,12.1156700428705
"S01009886",625,12.4339799290543
"S01009887",589,11.7177826851408
"S01009888",574,11.4193671668435
"S01009889",582,11.5785221099354
"S01009890",597,11.8769376282327
"S01009891",596,11.8570432603462
"S01009892",618,12.2947193538489
"S01009893",585,11.6382052135948
"S01009894",581,11.5586277420489
"S01009895",602,11.9764094676651
"S01009896",625,12.4339799290543
"S01009897",576,11.4591559026165
"S01009898",600,11.9366207318922
"S01009899",353,7.02271186392988
"S01009900",401,7.97764152248125
"S01009901",431,8.57447255907586
"S01009902",489,9.7283458964921
"S01009903",553,11.0015854412273
"S01009904",448,8.91267681314614
"S01009905",568,11.3000009595246
"S01009906",581,11.5586277420489
"S01009907",583,11.5984164778219
"S01009908",560,11.1408460164327
"S01009909",563,11.2005291200921
"S01009910",570,11.3397896952975
"S01009911",563,11.2005291200921
"S01009912",594,11.8172545245732
"S01009913",497,9.887500839584
"S01009914",535,10.6434868192705
"S01009915",571,11.359684063184
"S01009916",482,9.58908532128669
"S01009917",492,9.78802900015156
"S01009918",353,7.02271186392988
"S01009919",494,9.82781773592454
"S01009920",541,10.7628530265894
"S01009921",541,10.7628530265894
"S01009922",332,6.60493013831366
"S01009923",436,8.6739443985083
"S01009924",442,8.79331060582722
"S01009925",399,7.93785278670828
"S01009926",332,6.60493013831366
"S01009927",324,6.44577519522176
"S01009928",393,7.81848657938936
"S01009929",433,8.61426129484884
"S01009930",370,7.36091611800016
"S01009931",399,7.93785278670828
"S01009932",313,6.22693714847041
"S01009933",313,6.22693714847041
"S01009934",300,5.96831036594608
"S01009935",314,6.24683151635689
"S01009936",326,6.48556393099474
"S01009937",298,5.9285216301731
"S01009938",288,5.72957795130823
"S01009939",177,3.52130311590818
"S01009940",154,3.06373265451899
"S01009941",211,4.19771162404874
"S01009942",179,3.56109185168116
"S01009943",171,3.40193690858926
"S01009944",237,4.7149651890974
"S01009945",237,4.7149651890974
"S01009946",251,4.99348633950822
"S01009947",230,4.57570461389199
"S01009948",268,5.33169059357849
"S01009949",283,5.6301061118758
"S01009950",260,5.1725356504866
"S01009951",279,5.55052864032985
"S01009952",293,5.82904979074067
"S01009953",276,5.49084553667039
"S01009954",250,4.97359197162173
"S01009955",292,5.80915542285418
"S01009956",283,5.6301061118758
"S01009957",308,6.12746530903797
"S01009958",315,6.26672588424338
"S01009959",258,5.13274691471362
"S01009960",263,5.23221875414606
"S01009961",277,5.51073990455688
"S01009962",269,5.35158496146498
"S01009963",285,5.66989484764877
"S01009964",293,5.82904979074067
"S01009965",274,5.45105680089742
"S01009966",289,5.74947231919472
"S01009967",296,5.88873289440013
"S01009968",291,5.78926105496769
"S01009969",109,2.16848609962707
"S01009970",263,5.23221875414606
"S01009971",186,3.70035242688657
"S01009972",166,3.30246506915683
"S01009973",170,3.38204254070278
"S01009974",209,4.15792288827577
"S01009975",166,3.30246506915683
"S01009976",176,3.5014087480217
"S01009977",181,3.60088058745413
"S01009978",165,3.28257070127034
"S01009979",153,3.0438382866325
"S01009980",210,4.17781725616225
"S01009981",198,3.93908484152441
"S01009982",194,3.85950736997846
"S01009983",171,3.40193690858926
"S01009984",170,3.38204254070278
"S01009985",172,3.42183127647575
"S01009986",249,4.95369760373524
"S01009987",253,5.03327507528119
"S01009988",265,5.27200748991903
"S01009989",272,5.41126806512444
"S01009990",261,5.19243001837309
"S01009991",243,4.83433139641632
"S01009992",236,4.69507082121091
"S01009993",297,5.90862726228661
"S01009994",284,5.65000047976228
"S01009995",293,5.82904979074067
"S01009996",275,5.4709511687839
"S01009997",291,5.78926105496769
"S01009998",305,6.06778220537851
"S01009999",320,6.36619772367581
"S01010000",374,7.44049358954611
"S01010001",325,6.46566956310825
"S01010002",399,7.93785278670828
"S01010003",350,6.96302876027042
"S01010004",318,6.32640898790284
"S01010005",325,6.46566956310825
"S01010006",382,7.599648532638
"S01010007",355,7.06250059970286
"S01010008",312,6.20704278058392
"S01010009",304,6.04788783749202
"S01010010",299,5.94841599805959
"S01010011",424,8.43521198387045
"S01010012",355,7.06250059970286
"S01010013",429,8.53468382330289
"S01010014",455,9.05193738835155
"S01010015",438,8.71373313428127
"S01010016",396,7.87816968304882
"S01010017",415,8.25616267289207
"S01010018",471,9.37024727453534
"S01010019",481,9.56919095340021
"S01010020",454,9.03204302046506
"S01010021",549,10.9220079696813
"S01010022",632,12.5732405042597
"S01010023",654,13.0109165977624
"S01010024",646,12.8517616546705
"S01010025",681,13.5480645306976
"S01010026",669,13.3093321160597
"S01010027",667,13.2695433802868
"S01010028",654,13.0109165977624
"S01010029",658,13.0904940693084
"S01010030",661,13.1501771729679
"S01010031",692,13.7669025774489
"S01010032",710,14.1250011994057
"S01010033",610,12.135564410757
"S01010034",681,13.5480645306976
"S01010035",706,14.0454237278598
"S01010036",682,13.5679588985841
"S01010037",669,13.3093321160597
"S01010038",686,13.64753637013
"S01010039",702,13.9658462563138
"S01010040",679,13.5082757949246
"S01010041",708,14.0852124636327
"S01010042",674,13.4088039554922
"S01010043",652,12.9711278619895
"S01010044",635,12.6329236079192
"S01010045",621,12.3544024575084
"S01010046",613,12.1952475144165
"S01010047",602,11.9764094676651
"S01010048",557,11.0811629127732
"S01010049",386,7.67922600418395
"S01010050",456,9.07183175623804
"S01010051",442,8.79331060582722
"S01010052",456,9.07183175623804
"S01010053",611,12.1554587786435
"S01010054",570,11.3397896952975
"S01010055",665,13.2297546445138
"S01010056",331,6.58503577042717
"S01010057",358,7.12218370336232
"S01010058",334,6.64471887408663
"S01010059",316,6.28662025212987
"S01010060",350,6.96302876027042
"S01010061",284,5.65000047976228
"S01010062",287,5.70968358342175
"S01010063",287,5.70968358342175
"S01010064",295,5.86883852651364
"S01010065",292,5.80915542285418
"S01010066",335,6.66461324197312
"S01010067",343,6.82376818506501
"S01010068",421,8.37552888021099
"S01010069",261,5.19243001837309
"S01010070",247,4.91390886796227
"S01010071",209,4.15792288827577
"S01010072",274,5.45105680089742
"S01010073",250,4.97359197162173
"S01010074",208,4.13802852038928
"S01010075",196,3.89929610575144
"S01010076",204,4.05845104884333
"S01010077",214,4.2573947277082
"S01010078",183,3.64066932322711
"S01010079",203,4.03855668095684
"S01010080",205,4.07834541672982
"S01010081",198,3.93908484152441
"S01010082",197,3.91919047363792
"S01010083",169,3.36214817281629
"S01010084",151,3.00404955085952
"S01010085",152,3.02394391874601
"S01010086",144,2.86478897565412
"S01010087",173,3.44172564436224
"S01010088",134,2.66584529678925
"S01010089",121,2.40721851426492
"S01010090",123,2.44700725003789
"S01010091",157,3.12341575817845
"S01010092",131,2.60616219312979
"S01010093",126,2.50669035369735
"S01010094",138,2.74542276833519
"S01010095",140,2.78521150410817
"S01010096",145,2.8846833435406
"S01010097",165,3.28257070127034
"S01010098",157,3.12341575817845
"S01010099",139,2.76531713622168
"S01010100",100,1.98943678864869
"S01010101",110,2.18838046751356
"S01010102",119,2.36742977849194
"S01010103",115,2.287852306946
"S01010104",104,2.06901426019464
"S01010105",102,2.02922552442167
"S01010106",105,2.08890862808113
"S01010107",103,2.04911989230815
"S01010108",100,1.98943678864869
"S01010109",105,2.08890862808113
"S01010110",102,2.02922552442167
"S01010111",95,1.88996494921626
"S01010112",100,1.98943678864869
"S01010113",123,2.44700725003789
"S01010114",130,2.5862678252433
"S01010115",146,2.90457771142709
"S01010116",176,3.5014087480217
"S01010117",85,1.69102127035139
"S01010118",167,3.32235943704332
"S01010119",148,2.94436644720006
"S01010120",153,3.0438382866325
"S01010121",142,2.82500023988114
"S01010122",129,2.56637345735681
"S01010123",155,3.08362702240547
"S01010124",183,3.64066932322711
"S01010125",183,3.64066932322711
"S01010126",195,3.87940173786495
"S01010127",192,3.81971863420549
"S01010128",193,3.83961300209197
"S01010129",192,3.81971863420549
"S01010130",174,3.46162001224872
"S01010131",204,4.05845104884333
"S01010132",265,5.27200748991903
"S01010133",264,5.25211312203255
"S01010134",241,4.79454266064335
"S01010135",242,4.81443702852983
"S01010136",211,4.19771162404874
"S01010137",221,4.39665530291361
"S01010138",223,4.43644403868658
"S01010139",245,4.87412013218929
"S01010140",245,4.87412013218929
"S01010141",276,5.49084553667039
"S01010142",290,5.76936668708121
"S01010143",290,5.76936668708121
"S01010144",298,5.9285216301731
"S01010145",302,6.00809910171905
"S01010146",309,6.14735967692446
"S01010147",296,5.88873289440013
"S01010148",365,7.26144427856773
"S01010149",357,7.10228933547583
"S01010150",323,6.42588082733527
"S01010151",279,5.55052864032985
"S01010152",379,7.53996542897854
"S01010153",323,6.42588082733527
"S01010154",356,7.08239496758934
"S01010155",310,6.16725404481094
"S01010156",286,5.68978921553526
"S01010157",268,5.33169059357849
"S01010158",273,5.43116243301093
"S01010159",238,4.73485955698389
"S01010160",244,4.85422576430281
"S01010161",260,5.1725356504866
"S01010162",241,4.79454266064335
"S01010163",259,5.15264128260011
"S01010164",219,4.35686656714064
"S01010165",228,4.53591587811902
"S01010166",220,4.37676093502712
"S01010167",199,3.9589792094109
"S01010168",205,4.07834541672982
"S01010169",231,4.59559898177848
"S01010170",207,4.11813415250279
"S01010171",201,3.99876794518387
"S01010172",418,8.31584577655153
"S01010173",352,7.0028174960434
"S01010174",304,6.04788783749202
"S01010175",321,6.3860920915623
"S01010176",402,7.99753589036774
"S01010177",229,4.5558102460055
"S01010178",253,5.03327507528119
"S01010179",307,6.10757094115148
"S01010180",358,7.12218370336232
"S01010181",260,5.1725356504866
"S01010182",238,4.73485955698389
"S01010183",248,4.93380323584876
"S01010184",265,5.27200748991903
"S01010185",258,5.13274691471362
"S01010186",227,4.51602151023253
"S01010187",132,2.62605656101627
"S01010188",128,2.54647908947033
"S01010189",129,2.56637345735681
"S01010190",142,2.82500023988114
"S01010191",161,3.20299322972439
"S01010192",158,3.14331012606493
"S01010193",145,2.8846833435406
"S01010194",205,4.07834541672982
"S01010195",284,5.65000047976228
"S01010196",160,3.18309886183791
"S01010197",152,3.02394391874601
"S01010198",164,3.26267633338385
"S01010199",308,6.12746530903797
"S01010200",209,4.15792288827577
"S01010201",283,5.6301061118758
"S01010202",380,7.55985979686503
"S01010203",515,10.2455994615408
"S01010204",480,9.54929658551372
"S01010205",496,9.86760647169751
"S01010206",435,8.65405003062181
"S01010207",446,8.87288807737317
"S01010208",533,10.6036980834975
"S01010209",351,6.98292312815691
"S01010210",437,8.69383876639478
"S01010211",473,9.41003601030831
"S01010212",470,9.35035290664885
"S01010213",466,9.2707754351029
"S01010214",299,5.94841599805959
"S01010215",483,9.60897968917318
"S01010216",405,8.0572189940272
"S01010217",454,9.03204302046506
"S01010218",487,9.68855716071913
"S01010219",594,11.8172545245732
"S01010220",610,12.135564410757
"S01010221",554,11.0214798091138
"S01010222",554,11.0214798091138
"S01010223",533,10.6036980834975
"S01010224",548,10.9021136017948
"S01010225",535,10.6434868192705
"S01010226",587,11.6779939493678
"S01010227",588,11.6978883172543
"S01010228",471,9.37024727453534
"S01010229",520,10.3450713009732
"S01010230",559,11.1209516485462
"S01010231",581,11.5586277420489
"S01010232",569,11.3198953274111
"S01010233",558,11.1010572806597
"S01010234",580,11.5387333741624
"S01010235",607,12.0758813070976
"S01010236",616,12.2549306180759
"S01010237",580,11.5387333741624
"S01010238",556,11.0612685448867
"S01010239",556,11.0612685448867
"S01010240",546,10.8623248660219
"S01010241",514,10.2257050936543
"S01010242",519,10.3251769330867
"S01010243",490,9.74824026437859
"S01010244",608,12.095775674984
"S01010245",559,11.1209516485462
"S01010246",472,9.39014164242183
"S01010247",421,8.37552888021099
"S01010248",597,11.8769376282327
"S01010249",580,11.5387333741624
"S01010250",602,11.9764094676651
"S01010251",613,12.1952475144165
"S01010252",632,12.5732405042597
"S01010253",640,12.7323954473516
"S01010254",641,12.7522898152381
"S01010255",621,12.3544024575084
"S01010256",627,12.4737686648273
"S01010257",675,13.4286983233787
"S01010258",698,13.8862687847679
"S01010259",651,12.951233494103
"S01010260",674,13.4088039554922
"S01010261",647,12.871656022557
"S01010262",643,12.7920785510111
"S01010263",699,13.9061631526544
"S01010264",709,14.1051068315192
"S01010265",685,13.6276420022435
"S01010266",662,13.1700715408543
"S01010267",662,13.1700715408543
"S01010268",667,13.2695433802868
"S01010269",659,13.1103884371949
"S01010270",654,13.0109165977624
"S01010271",669,13.3093321160597
"S01010272",694,13.8066913132219
"S01010273",691,13.7470082095625
"S01010274",705,14.0255293599733
"S01010275",661,13.1501771729679
"S01010276",681,13.5480645306976
"S01010277",688,13.687325105903
"S01010278",678,13.4883814270381
"S01010279",668,13.2894377481733
"S01010280",671,13.3491208518327
"S01010281",676,13.4485926912652
"S01010282",604,12.0161982034381
"S01010283",648,12.8915503904435
"S01010284",602,11.9764094676651
"S01010285",659,13.1103884371949
"S01010286",626,12.4538742969408
"S01010287",626,12.4538742969408
"S01010288",639,12.7125010794651
"S01010289",656,13.0507053335354
"S01010290",655,13.0308109656489
"S01010291",597,11.8769376282327
"S01010292",600,11.9366207318922
"S01010293",657,13.0705997014219
"S01010294",628,12.4936630327138
"S01010295",653,12.991022229876
"S01010296",666,13.2496490124003
"S01010297",640,12.7323954473516
"S01010298",621,12.3544024575084
"S01010299",620,12.3345080896219
"S01010300",637,12.6727123436922
"S01010301",614,12.215141882303
"S01010302",615,12.2350362501895
"S01010303",606,12.0559869392111
"S01010304",598,11.8968319961192
"S01010305",570,11.3397896952975
"S01010306",596,11.8570432603462
"S01010307",583,11.5984164778219
"S01010308",593,11.7973601566867
"S01010309",577,11.479050270503
"S01010310",560,11.1408460164327
"S01010311",547,10.8822192339083
"S01010312",534,10.623592451384
"S01010313",559,11.1209516485462
"S01010314",552,10.9816910733408
"S01010315",470,9.35035290664885
"S01010316",540,10.7429586587029
"S01010317",542,10.7827473944759
"S01010318",529,10.5241206119516
"S01010319",514,10.2257050936543
"S01010320",518,10.3052825652002
"S01010321",504,10.0267614147894
"S01010322",528,10.5042262440651
"S01010323",529,10.5241206119516
"S01010324",441,8.77341623794073
"S01010325",475,9.44982474608129
"S01010326",507,10.0864445184489
"S01010327",472,9.39014164242183
"S01010328",507,10.0864445184489
"S01010329",442,8.79331060582722
"S01010330",298,5.9285216301731
"S01010331",436,8.6739443985083
"S01010332",383,7.61954290052449
"S01010333",417,8.29595140866505
"S01010334",381,7.57975416475152
"S01010335",341,6.78397944929204
"S01010336",187,3.72024679477305
"S01010337",259,5.15264128260011
"S01010338",273,5.43116243301093
"S01010339",224,4.45633840657307
"S01010340",317,6.30651462001635
"S01010341",227,4.51602151023253
"S01010342",246,4.89401450007578
"S01010343",194,3.85950736997846
"S01010344",182,3.62077495534062
"S01010345",177,3.52130311590818
"S01010346",241,4.79454266064335
"S01010347",237,4.7149651890974
"S01010348",211,4.19771162404874
"S01010349",226,4.49612714234604
"S01010350",346,6.88345128872447
"S01010351",361,7.18186680702178
"S01010352",329,6.5452470346542
"S01010353",290,5.76936668708121
"S01010354",332,6.60493013831366
"S01010355",333,6.62482450620014
"S01010356",364,7.24154991068124
"S01010357",310,6.16725404481094
"S01010358",481,9.56919095340021
"S01010359",443,8.8132049737137
"S01010360",402,7.99753589036774
"S01010361",418,8.31584577655153
"S01010362",475,9.44982474608129
"S01010363",340,6.76408508140555
"S01010364",347,6.90334565661096
"S01010365",381,7.57975416475152
"S01010366",358,7.12218370336232
"S01010367",458,9.11162049201101
"S01010368",493,9.80792336803805
"S01010369",560,11.1408460164327
"S01010370",541,10.7628530265894
"S01010371",571,11.359684063184
"S01010372",561,11.1607403843192
"S01010373",548,10.9021136017948
"S01010374",526,10.4644375082921
"S01010375",558,11.1010572806597
"S01010376",589,11.7177826851408
"S01010377",581,11.5586277420489
"S01010378",565,11.2403178558651
"S01010379",572,11.3795784310705
"S01010380",530,10.5440149798381
"S01010381",550,10.9419023375678
"S01010382",527,10.4843318761786
"S01010383",546,10.8623248660219
"S01010384",545,10.8424304981354
"S01010385",530,10.5440149798381
"S01010386",533,10.6036980834975
"S01010387",520,10.3450713009732
"S01010388",497,9.887500839584
"S01010389",429,8.53468382330289
"S01010390",445,8.85299370948668
"S01010391",409,8.13679646557315
"S01010392",478,9.50950784974075
"S01010393",468,9.31056417087588
"S01010394",405,8.0572189940272
"S01010395",422,8.39542324809748
"S01010396",526,10.4644375082921
"S01010397",515,10.2455994615408
"S01010398",439,8.73362750216776
"S01010399",441,8.77341623794073
"S01010400",488,9.70845152860562
"S01010401",503,10.0068670469029
"S01010402",474,9.4299303781948
"S01010403",469,9.33045853876236
"S01010404",498,9.90739520747048
"S01010405",510,10.1461276221083
"S01010406",526,10.4644375082921
"S01010407",544,10.8225361302489
"S01010408",287,5.70968358342175
"S01010409",272,5.41126806512444
"S01010410",301,5.98820473383256
"S01010411",314,6.24683151635689
"S01010412",415,8.25616267289207
"S01010413",339,6.74419071351906
"S01010414",317,6.30651462001635
"S01010415",400,7.95774715459477
"S01010416",369,7.34102175011367
"S01010417",375,7.46038795743259
"S01010418",395,7.85827531516233
"S01010419",404,8.03732462614071
"S01010420",341,6.78397944929204
"S01010421",370,7.36091611800016
"S01010422",331,6.58503577042717
"S01010423",367,7.3012330143407
"S01010424",345,6.86355692083799
"S01010425",313,6.22693714847041
"S01010426",289,5.74947231919472
"S01010427",247,4.91390886796227
"S01010428",267,5.31179622569201
"S01010429",283,5.6301061118758
"S01010430",249,4.95369760373524
"S01010431",314,6.24683151635689
"S01010432",238,4.73485955698389
"S01010433",239,4.75475392487037
"S01010434",272,5.41126806512444
"S01010435",224,4.45633840657307
"S01010436",282,5.61021174398931
"S01010437",199,3.9589792094109
"S01010438",184,3.66056369111359
"S01010439",182,3.62077495534062
"S01010440",180,3.58098621956765
"S01010441",172,3.42183127647575
"S01010442",196,3.89929610575144
"S01010443",187,3.72024679477305
"S01010444",190,3.77992989843251
"S01010445",183,3.64066932322711
"S01010446",189,3.76003553054603
"S01010447",191,3.799824266319
"S01010448",191,3.799824266319
"S01010449",188,3.74014116265954
"S01010450",192,3.81971863420549
"S01010451",257,5.11285254682714
"S01010452",203,4.03855668095684
"S01010453",227,4.51602151023253
"S01010454",196,3.89929610575144
"S01010455",192,3.81971863420549
"S01010456",198,3.93908484152441
"S01010457",229,4.5558102460055
"S01010458",231,4.59559898177848
"S01010459",209,4.15792288827577
"S01010460",270,5.37147932935147
"S01010461",263,5.23221875414606
"S01010462",240,4.77464829275686
"S01010463",266,5.29190185780552
"S01010464",267,5.31179622569201
"S01010465",311,6.18714841269743
"S01010466",283,5.6301061118758
"S01010467",355,7.06250059970286
"S01010468",303,6.02799346960554
"S01010469",292,5.80915542285418
"S01010470",226,4.49612714234604
"S01010471",245,4.87412013218929
"S01010472",233,4.63538771755145
"S01010473",269,5.35158496146498
"S01010474",278,5.53063427244336
"S01010475",255,5.07306381105416
"S01010476",286,5.68978921553526
"S01010477",258,5.13274691471362
"S01010478",184,3.66056369111359
"S01010479",187,3.72024679477305
"S01010480",194,3.85950736997846
"S01010481",216,4.29718346348117
"S01010482",205,4.07834541672982
"S01010483",185,3.68045805900008
"S01010484",201,3.99876794518387
"S01010485",185,3.68045805900008
"S01010486",185,3.68045805900008
"S01010487",188,3.74014116265954
"S01010488",180,3.58098621956765
"S01010489",176,3.5014087480217
"S01010490",166,3.30246506915683
"S01010491",163,3.24278196549737
"S01010492",144,2.86478897565412
"S01010493",168,3.3422538049298
"S01010494",147,2.92447207931358
"S01010495",153,3.0438382866325
"S01010496",169,3.36214817281629
"S01010497",124,2.46690161792438
"S01010498",137,2.72552840044871
"S01010499",158,3.14331012606493
"S01010500",158,3.14331012606493
"S01010501",147,2.92447207931358
"S01010502",135,2.68573966467573
"S01010503",160,3.18309886183791
"S01010504",0,0
"S01010505",2,0.0397887357729738
"S01010506",0,0
"S01010507",4,0.0795774715459477
"S01010508",2,0.0397887357729738
"S01010509",0,0
"S01010510",31,0.616725404481094
"S01010511",29,0.576936668708121
"S01010512",28,0.557042300821634
"S01010513",29,0.576936668708121
"S01010514",29,0.576936668708121
"S01010515",29,0.576936668708121
"S01010516",31,0.616725404481094
"S01010517",31,0.616725404481094
"S01010518",31,0.616725404481094
"S01010519",31,0.616725404481094
"S01010520",31,0.616725404481094
"S01010521",31,0.616725404481094
"S01010522",31,0.616725404481094
"S01010523",31,0.616725404481094
"S01010524",4,0.0795774715459477
"S01010525",1,0.0198943678864869
"S01010526",2,0.0397887357729738
"S01010527",4,0.0795774715459477
"S01010528",2,0.0397887357729738
"S01010529",1,0.0198943678864869
"S01010530",0,0
"S01010531",4,0.0795774715459477
"S01010532",4,0.0795774715459477
"S01010533",6,0.119366207318922
"S01010534",6,0.119366207318922
"S01010535",1,0.0198943678864869
"S01010536",9,0.179049310978382
"S01010537",9,0.179049310978382
"S01010538",9,0.179049310978382
"S01010539",9,0.179049310978382
"S01010540",3,0.0596831036594608
"S01010541",3,0.0596831036594608
"S01010542",1,0.0198943678864869
"S01010543",3,0.0596831036594608
"S01010544",5,0.0994718394324346
"S01010545",5,0.0994718394324346
"S01010546",5,0.0994718394324346
"S01010547",0,0
"S01010548",3,0.0596831036594608
"S01010549",18,0.358098621956765
"S01010550",14,0.278521150410817
"S01010551",11,0.218838046751356
"S01010552",2,0.0397887357729738
"S01010553",0,0
"S01010554",18,0.358098621956765
"S01010555",18,0.358098621956765
"S01010556",18,0.358098621956765
"S01010557",18,0.358098621956765
"S01010558",18,0.358098621956765
"S01010559",17,0.338204254070278
"S01010560",17,0.338204254070278
"S01010561",17,0.338204254070278
"S01010562",17,0.338204254070278
"S01010563",17,0.338204254070278
"S01010564",17,0.338204254070278
"S01010565",17,0.338204254070278
"S01010566",1,0.0198943678864869
"S01010567",7,0.139260575205408
"S01010568",1,0.0198943678864869
"S01010569",6,0.119366207318922
"S01010570",6,0.119366207318922
"S01010571",11,0.218838046751356
"S01010572",20,0.397887357729738
"S01010573",20,0.397887357729738
"S01010574",10,0.198943678864869
"S01010575",10,0.198943678864869
"S01010576",8,0.159154943091895
"S01010577",20,0.397887357729738
"S01010578",23,0.457570461389199
"S01010579",18,0.358098621956765
"S01010580",18,0.358098621956765
"S01010581",11,0.218838046751356
"S01010582",29,0.576936668708121
"S01010583",23,0.457570461389199
"S01010584",18,0.358098621956765
"S01010585",18,0.358098621956765
"S01010586",18,0.358098621956765
"S01010587",37,0.736091611800016
"S01010588",62,1.23345080896219
"S01010589",56,1.11408460164327
"S01010590",37,0.736091611800016
"S01010591",42,0.835563451232451
"S01010592",84,1.6711269024649
"S01010593",80,1.59154943091895
"S01010594",84,1.6711269024649
"S01010595",86,1.71091563823787
"S01010596",22,0.437676093502712
"S01010597",62,1.23345080896219
"S01010598",66,1.31302828050814
"S01010599",62,1.23345080896219
"S01010600",81,1.61144379880544
"S01010601",78,1.55176069514598
"S01010602",73,1.45228885571354
"S01010603",74,1.47218322360003
"S01010604",80,1.59154943091895
"S01010605",73,1.45228885571354
"S01010606",85,1.69102127035139
"S01010607",84,1.6711269024649
"S01010608",84,1.6711269024649
"S01010609",82,1.63133816669193
"S01010610",81,1.61144379880544
"S01010611",83,1.65123253457841
"S01010612",84,1.6711269024649
"S01010613",85,1.69102127035139
"S01010614",83,1.65123253457841
"S01010615",82,1.63133816669193
"S01010616",88,1.75070437401085
"S01010617",86,1.71091563823787
"S01010618",85,1.69102127035139
"S01010619",84,1.6711269024649
"S01010620",84,1.6711269024649
"S01010621",86,1.71091563823787
"S01010622",90,1.79049310978382
"S01010623",91,1.81038747767031
"S01010624",90,1.79049310978382
"S01010625",86,1.71091563823787
"S01010626",85,1.69102127035139
"S01010627",84,1.6711269024649
"S01010628",84,1.6711269024649
"S01010629",86,1.71091563823787
"S01010630",84,1.6711269024649
"S01010631",84,1.6711269024649
"S01010632",84,1.6711269024649
"S01010633",82,1.63133816669193
"S01010634",81,1.61144379880544
"S01010635",82,1.63133816669193
"S01010636",84,1.6711269024649
"S01010637",84,1.6711269024649
"S01010638",84,1.6711269024649
"S01010639",84,1.6711269024649
"S01010640",84,1.6711269024649
"S01010641",83,1.65123253457841
"S01010642",82,1.63133816669193
"S01010643",72,1.43239448782706
"S01010644",81,1.61144379880544
"S01010645",76,1.51197195937301
"S01010646",77,1.53186632725949
"S01010647",78,1.55176069514598
"S01010648",81,1.61144379880544
"S01010649",78,1.55176069514598
"S01010650",62,1.23345080896219
"S01010651",79,1.57165506303247
"S01010652",78,1.55176069514598
"S01010653",79,1.57165506303247
"S01010654",79,1.57165506303247
"S01010655",0,0
"S01010656",2,0.0397887357729738
"S01010657",2,0.0397887357729738
"S01010658",1,0.0198943678864869
"S01010659",7,0.139260575205408
"S01010660",4,0.0795774715459477
"S01010661",9,0.179049310978382
"S01010662",5,0.0994718394324346
"S01010663",4,0.0795774715459477
"S01010664",0,0
"S01010665",1,0.0198943678864869
"S01010666",5,0.0994718394324346
"S01010667",5,0.0994718394324346
"S01010668",3,0.0596831036594608
"S01010669",3,0.0596831036594608
"S01010670",1,0.0198943678864869
"S01010671",2,0.0397887357729738
"S01010672",3,0.0596831036594608
"S01010673",4,0.0795774715459477
"S01010674",4,0.0795774715459477
"S01010675",1,0.0198943678864869
"S01010676",0,0
"S01010677",2,0.0397887357729738
"S01010678",1,0.0198943678864869
"S01010679",6,0.119366207318922
"S01010680",6,0.119366207318922
"S01010681",6,0.119366207318922
"S01010682",0,0
"S01010683",5,0.0994718394324346
"S01010684",3,0.0596831036594608
"S01010685",1,0.0198943678864869
"S01010686",0,0
"S01010687",9,0.179049310978382
"S01010688",0,0
"S01010689",2,0.0397887357729738
"S01010690",7,0.139260575205408
"S01010691",7,0.139260575205408
"S01010692",7,0.139260575205408
"S01010693",1,0.0198943678864869
"S01010694",2,0.0397887357729738
"S01010695",7,0.139260575205408
"S01010696",6,0.119366207318922
"S01010697",6,0.119366207318922
"S01010698",0,0
"S01010699",0,0
"S01010700",2,0.0397887357729738
"S01010701",2,0.0397887357729738
"S01010702",3,0.0596831036594608
"S01010703",5,0.0994718394324346
"S01010704",5,0.0994718394324346
"S01010705",5,0.0994718394324346
"S01010706",9,0.179049310978382
"S01010707",4,0.0795774715459477
"S01010708",11,0.218838046751356
"S01010709",11,0.218838046751356
"S01010710",10,0.198943678864869
"S01010711",8,0.159154943091895
"S01010712",10,0.198943678864869
"S01010713",10,0.198943678864869
"S01010714",11,0.218838046751356
"S01010715",11,0.218838046751356
"S01010716",11,0.218838046751356
"S01010717",10,0.198943678864869
"S01010718",10,0.198943678864869
"S01010719",4,0.0795774715459477
"S01010720",4,0.0795774715459477
"S01010721",4,0.0795774715459477
"S01010722",2,0.0397887357729738
"S01010723",2,0.0397887357729738
"S01010724",1,0.0198943678864869
"S01010725",9,0.179049310978382
"S01010726",57,1.13397896952975
"S01010727",2,0.0397887357729738
"S01010728",2,0.0397887357729738
"S01010729",1,0.0198943678864869
"S01010730",9,0.179049310978382
"S01010731",1,0.0198943678864869
"S01010732",9,0.179049310978382
