"CODE","1200alcoholOff2016count","1200alcoholOff2016density"
"S01010174",16,3.53677651315323
"S01010175",15,3.31572798108115
"S01010176",16,3.53677651315323
"S01010177",7,1.54733972450454
"S01010178",11,2.43153385279285
"S01010179",12,2.65258238486492
"S01010180",13,2.873630916937
"S01010181",8,1.76838825657661
"S01010182",5,1.10524266036038
"S01010183",10,2.21048532072077
"S01010184",8,1.76838825657661
"S01010185",10,2.21048532072077
"S01010186",5,1.10524266036038
"S01010187",2,0.442097064144154
"S01010188",1,0.221048532072077
"S01010189",5,1.10524266036038
"S01010190",4,0.884194128288307
"S01010191",4,0.884194128288307
"S01010192",6,1.32629119243246
"S01010193",2,0.442097064144154
"S01010194",13,2.873630916937
"S01010195",14,3.09467944900908
"S01010196",7,1.54733972450454
"S01010197",5,1.10524266036038
"S01010198",7,1.54733972450454
"S01010199",13,2.873630916937
"S01010200",11,2.43153385279285
"S01010201",9,1.98943678864869
"S01010202",10,2.21048532072077
"S01010203",15,3.31572798108115
"S01010204",14,3.09467944900908
"S01010205",15,3.31572798108115
"S01010206",9,1.98943678864869
"S01010207",12,2.65258238486492
"S01010208",15,3.31572798108115
"S01010209",13,2.873630916937
"S01010210",14,3.09467944900908
"S01010211",14,3.09467944900908
"S01010212",13,2.873630916937
"S01010213",16,3.53677651315323
"S01010214",8,1.76838825657661
"S01010215",17,3.75782504522531
"S01010216",14,3.09467944900908
"S01010217",16,3.53677651315323
"S01010218",15,3.31572798108115
"S01010219",12,2.65258238486492
"S01010220",45,9.94718394324346
"S01010221",15,3.31572798108115
"S01010222",13,2.873630916937
"S01010223",17,3.75782504522531
"S01010224",15,3.31572798108115
"S01010225",11,2.43153385279285
"S01010226",12,2.65258238486492
"S01010227",10,2.21048532072077
"S01010228",7,1.54733972450454
"S01010229",13,2.873630916937
"S01010230",12,2.65258238486492
"S01010231",21,4.64201917351361
"S01010232",19,4.19992210936946
"S01010233",17,3.75782504522531
"S01010234",23,5.08411623765777
"S01010235",26,5.747261833874
"S01010236",27,5.96831036594608
"S01010237",23,5.08411623765777
"S01010238",19,4.19992210936946
"S01010239",23,5.08411623765777
"S01010240",19,4.19992210936946
"S01010241",19,4.19992210936946
"S01010242",22,4.86306770558569
"S01010243",21,4.64201917351361
"S01010244",26,5.747261833874
"S01010245",30,6.63145596216231
"S01010246",22,4.86306770558569
"S01010247",20,4.42097064144154
"S01010248",22,4.86306770558569
"S01010249",22,4.86306770558569
"S01010250",22,4.86306770558569
"S01010251",25,5.52621330180192
"S01010252",26,5.747261833874
"S01010253",32,7.07355302630646
"S01010254",32,7.07355302630646
"S01010255",29,6.41040743009023
"S01010256",28,6.18935889801815
"S01010257",50,11.0524266036038
"S01010258",54,11.9366207318922
"S01010259",53,11.7155721998201
"S01010260",57,12.5997663281084
"S01010261",48,10.6103295394597
"S01010262",41,9.06298981495515
"S01010263",56,12.3787177960363
"S01010264",56,12.3787177960363
"S01010265",59,13.0418633922525
"S01010266",72,15.9154943091895
"S01010267",73,16.1365428412616
"S01010268",67,14.8102516488291
"S01010269",68,15.0313001809012
"S01010270",67,14.8102516488291
"S01010271",69,15.2523487129733
"S01010272",63,13.9260575205408
"S01010273",58,12.8208148601805
"S01010274",55,12.1576692639642
"S01010275",67,14.8102516488291
"S01010276",25,5.52621330180192
"S01010277",45,9.94718394324346
"S01010278",54,11.9366207318922
"S01010279",34,7.51565009045061
"S01010280",54,11.9366207318922
"S01010281",62,13.7050089884688
"S01010282",41,9.06298981495515
"S01010283",28,6.18935889801815
"S01010284",30,6.63145596216231
"S01010285",35,7.73669862252269
"S01010286",36,7.95774715459477
"S01010287",44,9.72613541117138
"S01010288",45,9.94718394324346
"S01010289",50,11.0524266036038
"S01010290",53,11.7155721998201
"S01010291",59,13.0418633922525
"S01010292",62,13.7050089884688
"S01010293",54,11.9366207318922
"S01010294",52,11.494523667748
"S01010295",53,11.7155721998201
"S01010296",53,11.7155721998201
"S01010297",56,12.3787177960363
"S01010298",47,10.3892810073876
"S01010299",49,10.8313780715318
"S01010300",49,10.8313780715318
"S01010301",47,10.3892810073876
"S01010302",53,11.7155721998201
"S01010303",50,11.0524266036038
"S01010304",46,10.1682324753155
"S01010305",47,10.3892810073876
"S01010306",45,9.94718394324346
"S01010307",50,11.0524266036038
"S01010308",53,11.7155721998201
"S01010309",29,6.41040743009023
"S01010310",25,5.52621330180192
"S01010311",16,3.53677651315323
"S01010312",20,4.42097064144154
"S01010313",26,5.747261833874
"S01010314",45,9.94718394324346
"S01010315",22,4.86306770558569
"S01010316",31,6.85250449423438
"S01010317",40,8.84194128288307
"S01010318",38,8.39984421873892
"S01010319",24,5.30516476972984
"S01010320",26,5.747261833874
"S01010321",27,5.96831036594608
"S01010322",34,7.51565009045061
"S01010323",13,2.873630916937
"S01010324",15,3.31572798108115
"S01010325",15,3.31572798108115
"S01010326",19,4.19992210936946
"S01010327",16,3.53677651315323
"S01010328",15,3.31572798108115
"S01010329",18,3.97887357729738
"S01010330",8,1.76838825657661
"S01010331",13,2.873630916937
"S01010332",10,2.21048532072077
"S01010333",9,1.98943678864869
"S01010334",7,1.54733972450454
"S01010335",10,2.21048532072077
"S01010336",5,1.10524266036038
"S01010337",7,1.54733972450454
"S01010338",6,1.32629119243246
"S01010339",4,0.884194128288307
"S01010340",10,2.21048532072077
"S01010341",8,1.76838825657661
"S01010342",8,1.76838825657661
"S01010343",5,1.10524266036038
"S01010344",5,1.10524266036038
"S01010345",3,0.663145596216231
"S01010346",9,1.98943678864869
"S01010347",6,1.32629119243246
"S01010348",8,1.76838825657661
"S01010349",8,1.76838825657661
"S01010350",7,1.54733972450454
"S01010351",18,3.97887357729738
"S01010352",16,3.53677651315323
"S01010353",10,2.21048532072077
"S01010354",14,3.09467944900908
"S01010355",14,3.09467944900908
"S01010356",18,3.97887357729738
"S01010357",13,2.873630916937
"S01010358",23,5.08411623765777
"S01010359",20,4.42097064144154
"S01010360",17,3.75782504522531
"S01010361",19,4.19992210936946
"S01010362",25,5.52621330180192
"S01010363",12,2.65258238486492
"S01010364",11,2.43153385279285
"S01010365",21,4.64201917351361
"S01010366",15,3.31572798108115
"S01010367",31,6.85250449423438
"S01010368",32,7.07355302630646
"S01010369",45,9.94718394324346
"S01010370",37,8.17879568666684
"S01010371",46,10.1682324753155
"S01010372",48,10.6103295394597
"S01010373",43,9.5050868790993
"S01010374",42,9.28403834702723
"S01010375",52,11.494523667748
"S01010376",57,12.5997663281084
"S01010377",56,12.3787177960363
"S01010378",53,11.7155721998201
"S01010379",54,11.9366207318922
"S01010380",40,8.84194128288307
"S01010381",44,9.72613541117138
"S01010382",41,9.06298981495515
"S01010383",42,9.28403834702723
"S01010384",42,9.28403834702723
"S01010385",43,9.5050868790993
"S01010386",44,9.72613541117138
"S01010387",42,9.28403834702723
"S01010388",39,8.620892750811
"S01010389",35,7.73669862252269
"S01010390",36,7.95774715459477
"S01010391",35,7.73669862252269
"S01010392",39,8.620892750811
"S01010393",39,8.620892750811
"S01010394",29,6.41040743009023
"S01010395",34,7.51565009045061
"S01010396",46,10.1682324753155
"S01010397",43,9.5050868790993
"S01010398",35,7.73669862252269
"S01010399",35,7.73669862252269
"S01010400",39,8.620892750811
"S01010401",40,8.84194128288307
"S01010402",42,9.28403834702723
"S01010403",41,9.06298981495515
"S01010404",37,8.17879568666684
"S01010405",39,8.620892750811
"S01010406",42,9.28403834702723
"S01010407",44,9.72613541117138
"S01010408",11,2.43153385279285
"S01010409",11,2.43153385279285
"S01010410",15,3.31572798108115
"S01010411",16,3.53677651315323
"S01010412",23,5.08411623765777
"S01010413",16,3.53677651315323
"S01010414",17,3.75782504522531
"S01010415",26,5.747261833874
"S01010416",22,4.86306770558569
"S01010417",24,5.30516476972984
"S01010418",24,5.30516476972984
"S01010419",27,5.96831036594608
"S01010420",14,3.09467944900908
"S01010421",16,3.53677651315323
"S01010422",12,2.65258238486492
"S01010423",17,3.75782504522531
"S01010424",16,3.53677651315323
"S01010425",9,1.98943678864869
"S01010426",11,2.43153385279285
"S01010427",17,3.75782504522531
"S01010428",13,2.873630916937
"S01010429",13,2.873630916937
"S01010430",15,3.31572798108115
"S01010431",9,1.98943678864869
"S01010432",15,3.31572798108115
"S01010433",17,3.75782504522531
"S01010434",16,3.53677651315323
"S01010435",18,3.97887357729738
"S01010436",14,3.09467944900908
"S01010437",18,3.97887357729738
"S01010438",19,4.19992210936946
"S01010439",22,4.86306770558569
"S01010440",15,3.31572798108115
"S01010441",17,3.75782504522531
"S01010442",19,4.19992210936946
"S01010443",20,4.42097064144154
"S01010444",20,4.42097064144154
"S01010445",18,3.97887357729738
"S01010446",17,3.75782504522531
"S01010447",17,3.75782504522531
"S01010448",19,4.19992210936946
"S01010449",21,4.64201917351361
"S01010450",16,3.53677651315323
"S01010451",14,3.09467944900908
"S01010452",18,3.97887357729738
"S01010453",16,3.53677651315323
"S01010454",21,4.64201917351361
"S01010455",17,3.75782504522531
"S01010456",15,3.31572798108115
"S01010457",15,3.31572798108115
"S01010458",13,2.873630916937
"S01010459",15,3.31572798108115
"S01010460",13,2.873630916937
"S01010461",12,2.65258238486492
"S01010462",14,3.09467944900908
"S01010463",14,3.09467944900908
"S01010464",12,2.65258238486492
"S01010465",11,2.43153385279285
"S01010466",13,2.873630916937
"S01010467",12,2.65258238486492
"S01010468",13,2.873630916937
"S01010469",13,2.873630916937
"S01010470",12,2.65258238486492
"S01010471",14,3.09467944900908
"S01010472",12,2.65258238486492
"S01010473",12,2.65258238486492
"S01010474",13,2.873630916937
"S01010475",13,2.873630916937
"S01010476",13,2.873630916937
"S01010477",13,2.873630916937
"S01010478",14,3.09467944900908
"S01010479",15,3.31572798108115
"S01010480",15,3.31572798108115
"S01010481",12,2.65258238486492
"S01010482",15,3.31572798108115
"S01010483",14,3.09467944900908
"S01010484",13,2.873630916937
"S01010485",18,3.97887357729738
"S01010486",17,3.75782504522531
"S01010487",16,3.53677651315323
"S01010488",17,3.75782504522531
"S01010489",16,3.53677651315323
"S01010490",11,2.43153385279285
"S01010491",14,3.09467944900908
"S01010492",7,1.54733972450454
"S01010493",14,3.09467944900908
"S01010494",8,1.76838825657661
"S01010495",10,2.21048532072077
"S01010496",14,3.09467944900908
"S01010497",6,1.32629119243246
"S01010498",9,1.98943678864869
"S01010499",11,2.43153385279285
"S01010500",13,2.873630916937
"S01010501",9,1.98943678864869
"S01010502",8,1.76838825657661
"S01010503",16,3.53677651315323
"S01010504",0,0
"S01010505",1,0.221048532072077
"S01010506",0,0
"S01010507",3,0.663145596216231
"S01010508",0,0
"S01010509",0,0
"S01010510",4,0.884194128288307
"S01010511",2,0.442097064144154
"S01010512",1,0.221048532072077
"S01010513",3,0.663145596216231
"S01010514",2,0.442097064144154
"S01010515",2,0.442097064144154
"S01010516",8,1.76838825657661
"S01010517",10,2.21048532072077
"S01010518",8,1.76838825657661
"S01010519",8,1.76838825657661
"S01010520",5,1.10524266036038
"S01010521",5,1.10524266036038
"S01010522",11,2.43153385279285
"S01010523",10,2.21048532072077
"S01010524",0,0
"S01010525",0,0
"S01010526",1,0.221048532072077
"S01010527",1,0.221048532072077
"S01010528",0,0
"S01010529",1,0.221048532072077
"S01010530",1,0.221048532072077
"S01010531",3,0.663145596216231
"S01010532",1,0.221048532072077
"S01010533",2,0.442097064144154
"S01010534",2,0.442097064144154
"S01010535",0,0
"S01010536",9,1.98943678864869
"S01010537",9,1.98943678864869
"S01010538",3,0.663145596216231
"S01010539",3,0.663145596216231
"S01010540",2,0.442097064144154
"S01010541",1,0.221048532072077
"S01010542",1,0.221048532072077
"S01010543",0,0
"S01010544",5,1.10524266036038
"S01010545",5,1.10524266036038
"S01010546",5,1.10524266036038
"S01010547",0,0
"S01010548",0,0
"S01010549",3,0.663145596216231
"S01010550",1,0.221048532072077
"S01010551",1,0.221048532072077
"S01010552",1,0.221048532072077
"S01010553",0,0
"S01010554",4,0.884194128288307
"S01010555",4,0.884194128288307
"S01010556",3,0.663145596216231
"S01010557",4,0.884194128288307
"S01010558",4,0.884194128288307
"S01010559",3,0.663145596216231
"S01010560",2,0.442097064144154
"S01010561",3,0.663145596216231
"S01010562",2,0.442097064144154
"S01010563",1,0.221048532072077
"S01010564",1,0.221048532072077
"S01010565",1,0.221048532072077
"S01010566",1,0.221048532072077
"S01010567",0,0
"S01010568",0,0
"S01010569",0,0
"S01010570",2,0.442097064144154
"S01010571",2,0.442097064144154
"S01010572",4,0.884194128288307
"S01010573",3,0.663145596216231
"S01010574",3,0.663145596216231
"S01010575",1,0.221048532072077
"S01010576",1,0.221048532072077
"S01010577",5,1.10524266036038
"S01010578",5,1.10524266036038
"S01010579",5,1.10524266036038
"S01010580",5,1.10524266036038
"S01010581",3,0.663145596216231
"S01010582",4,0.884194128288307
"S01010583",4,0.884194128288307
"S01010584",4,0.884194128288307
"S01010585",3,0.663145596216231
"S01010586",3,0.663145596216231
"S01010587",3,0.663145596216231
"S01010588",1,0.221048532072077
"S01010589",2,0.442097064144154
"S01010590",1,0.221048532072077
"S01010591",2,0.442097064144154
"S01010592",6,1.32629119243246
"S01010593",4,0.884194128288307
"S01010594",3,0.663145596216231
"S01010595",5,1.10524266036038
"S01010596",0,0
"S01010597",1,0.221048532072077
"S01010598",1,0.221048532072077
"S01010599",1,0.221048532072077
"S01010600",7,1.54733972450454
"S01010601",5,1.10524266036038
"S01010602",2,0.442097064144154
"S01010603",4,0.884194128288307
"S01010604",3,0.663145596216231
"S01010605",2,0.442097064144154
"S01010606",5,1.10524266036038
"S01010607",8,1.76838825657661
"S01010608",6,1.32629119243246
"S01010609",6,1.32629119243246
"S01010610",5,1.10524266036038
"S01010611",7,1.54733972450454
"S01010612",9,1.98943678864869
"S01010613",8,1.76838825657661
"S01010614",6,1.32629119243246
"S01010615",6,1.32629119243246
"S01010616",6,1.32629119243246
"S01010617",8,1.76838825657661
"S01010618",9,1.98943678864869
"S01010619",29,6.41040743009023
"S01010620",34,7.51565009045061
"S01010621",28,6.18935889801815
"S01010622",5,1.10524266036038
"S01010623",8,1.76838825657661
"S01010624",5,1.10524266036038
"S01010625",16,3.53677651315323
"S01010626",15,3.31572798108115
"S01010627",27,5.96831036594608
"S01010628",26,5.747261833874
"S01010629",25,5.52621330180192
"S01010630",10,2.21048532072077
"S01010631",17,3.75782504522531
"S01010632",20,4.42097064144154
"S01010633",13,2.873630916937
"S01010634",23,5.08411623765777
"S01010635",22,4.86306770558569
"S01010636",33,7.29460155837854
"S01010637",37,8.17879568666684
"S01010638",30,6.63145596216231
"S01010639",33,7.29460155837854
"S01010640",35,7.73669862252269
"S01010641",32,7.07355302630646
"S01010642",24,5.30516476972984
"S01010643",8,1.76838825657661
"S01010644",12,2.65258238486492
"S01010645",4,0.884194128288307
"S01010646",4,0.884194128288307
"S01010647",8,1.76838825657661
"S01010648",13,2.873630916937
"S01010649",11,2.43153385279285
"S01010650",0,0
"S01010651",2,0.442097064144154
"S01010652",1,0.221048532072077
"S01010653",6,1.32629119243246
"S01010654",7,1.54733972450454
"S01010655",0,0
"S01010656",0,0
"S01010657",0,0
"S01010658",0,0
"S01010659",0,0
"S01010660",3,0.663145596216231
"S01010661",3,0.663145596216231
"S01010662",0,0
"S01010663",0,0
"S01010664",0,0
"S01010665",0,0
"S01010666",5,1.10524266036038
"S01010667",2,0.442097064144154
"S01010668",1,0.221048532072077
"S01010669",0,0
"S01010670",0,0
"S01010671",0,0
"S01010672",3,0.663145596216231
"S01010673",0,0
"S01010674",2,0.442097064144154
"S01010675",0,0
"S01010676",0,0
"S01010677",0,0
"S01010678",0,0
"S01010679",4,0.884194128288307
"S01010680",4,0.884194128288307
"S01010681",4,0.884194128288307
"S01010682",0,0
"S01010683",3,0.663145596216231
"S01010684",1,0.221048532072077
"S01010685",1,0.221048532072077
"S01010686",2,0.442097064144154
"S01010687",1,0.221048532072077
"S01010688",0,0
"S01010689",1,0.221048532072077
"S01010690",4,0.884194128288307
"S01010691",1,0.221048532072077
"S01010692",4,0.884194128288307
"S01010693",0,0
"S01010694",1,0.221048532072077
"S01010695",0,0
"S01010696",1,0.221048532072077
"S01010697",1,0.221048532072077
"S01010698",0,0
"S01010699",0,0
"S01010700",0,0
"S01010701",0,0
"S01010702",0,0
"S01010703",2,0.442097064144154
"S01010704",3,0.663145596216231
"S01010705",4,0.884194128288307
"S01010706",3,0.663145596216231
"S01010707",0,0
"S01010708",3,0.663145596216231
"S01010709",1,0.221048532072077
"S01010710",3,0.663145596216231
"S01010711",2,0.442097064144154
"S01010712",5,1.10524266036038
"S01010713",6,1.32629119243246
"S01010714",6,1.32629119243246
"S01010715",5,1.10524266036038
"S01010716",4,0.884194128288307
"S01010717",6,1.32629119243246
"S01010718",1,0.221048532072077
"S01010719",2,0.442097064144154
"S01010720",1,0.221048532072077
"S01010721",1,0.221048532072077
"S01010722",1,0.221048532072077
"S01010723",0,0
"S01010724",0,0
"S01010725",0,0
"S01010726",1,0.221048532072077
"S01010727",1,0.221048532072077
"S01010728",1,0.221048532072077
"S01010729",1,0.221048532072077
"S01010730",0,0
"S01010731",1,0.221048532072077
"S01010732",2,0.442097064144154
"S01010733",5,1.10524266036038
"S01010734",3,0.663145596216231
"S01010735",0,0
"S01010736",3,0.663145596216231
"S01010737",5,1.10524266036038
"S01010738",4,0.884194128288307
"S01010739",5,1.10524266036038
"S01010740",4,0.884194128288307
"S01010741",3,0.663145596216231
"S01010742",5,1.10524266036038
"S01010743",5,1.10524266036038
"S01010744",2,0.442097064144154
"S01010745",5,1.10524266036038
"S01010746",0,0
"S01010747",2,0.442097064144154
"S01010748",1,0.221048532072077
"S01010749",0,0
"S01010750",0,0
"S01010751",2,0.442097064144154
"S01010752",4,0.884194128288307
"S01010753",6,1.32629119243246
"S01010754",6,1.32629119243246
"S01010755",6,1.32629119243246
"S01010756",5,1.10524266036038
"S01010757",0,0
"S01010758",0,0
"S01010759",3,0.663145596216231
"S01010760",3,0.663145596216231
"S01010761",0,0
"S01010762",0,0
"S01010763",1,0.221048532072077
"S01010764",1,0.221048532072077
"S01010765",2,0.442097064144154
"S01010766",3,0.663145596216231
"S01010767",2,0.442097064144154
"S01010768",2,0.442097064144154
"S01010769",0,0
"S01010770",3,0.663145596216231
"S01010771",2,0.442097064144154
"S01010772",1,0.221048532072077
"S01010773",0,0
"S01010774",1,0.221048532072077
"S01010775",1,0.221048532072077
"S01010776",10,2.21048532072077
"S01010777",9,1.98943678864869
"S01010778",7,1.54733972450454
"S01010779",9,1.98943678864869
"S01010780",9,1.98943678864869
"S01010781",10,2.21048532072077
"S01010782",9,1.98943678864869
"S01010783",8,1.76838825657661
"S01010784",10,2.21048532072077
"S01010785",9,1.98943678864869
"S01010786",1,0.221048532072077
"S01010787",2,0.442097064144154
"S01010788",0,0
"S01010789",1,0.221048532072077
"S01010790",0,0
"S01010791",0,0
"S01010792",1,0.221048532072077
"S01010793",1,0.221048532072077
"S01010794",0,0
"S01010795",1,0.221048532072077
"S01010796",0,0
"S01010797",0,0
"S01010798",0,0
"S01010799",8,1.76838825657661
"S01010800",6,1.32629119243246
"S01010801",6,1.32629119243246
"S01010802",8,1.76838825657661
"S01010803",8,1.76838825657661
"S01010804",9,1.98943678864869
"S01010805",8,1.76838825657661
"S01010806",3,0.663145596216231
"S01010807",7,1.54733972450454
"S01010808",8,1.76838825657661
"S01010809",2,0.442097064144154
"S01010810",1,0.221048532072077
"S01010811",0,0
"S01010812",3,0.663145596216231
"S01010813",2,0.442097064144154
"S01010814",0,0
"S01010815",1,0.221048532072077
"S01010816",2,0.442097064144154
"S01010817",2,0.442097064144154
"S01010818",2,0.442097064144154
"S01010819",2,0.442097064144154
"S01010820",2,0.442097064144154
"S01010821",2,0.442097064144154
"S01010822",0,0
"S01010823",16,3.53677651315323
"S01010824",1,0.221048532072077
"S01010825",1,0.221048532072077
"S01010826",3,0.663145596216231
"S01010827",1,0.221048532072077
"S01010828",1,0.221048532072077
"S01010829",1,0.221048532072077
"S01010830",1,0.221048532072077
"S01010831",1,0.221048532072077
"S01010832",1,0.221048532072077
"S01010833",2,0.442097064144154
"S01010834",1,0.221048532072077
"S01010835",4,0.884194128288307
"S01010836",8,1.76838825657661
"S01010837",4,0.884194128288307
"S01010838",9,1.98943678864869
"S01010839",9,1.98943678864869
"S01010840",7,1.54733972450454
"S01010841",7,1.54733972450454
"S01010842",8,1.76838825657661
"S01010843",7,1.54733972450454
"S01010844",7,1.54733972450454
"S01010845",11,2.43153385279285
"S01010846",9,1.98943678864869
"S01010847",8,1.76838825657661
"S01010848",7,1.54733972450454
"S01010849",8,1.76838825657661
"S01010850",7,1.54733972450454
"S01010851",6,1.32629119243246
"S01010852",6,1.32629119243246
"S01010853",7,1.54733972450454
"S01010854",6,1.32629119243246
"S01010855",7,1.54733972450454
"S01010856",8,1.76838825657661
"S01010857",7,1.54733972450454
"S01010858",8,1.76838825657661
"S01010859",6,1.32629119243246
"S01010860",6,1.32629119243246
"S01010861",9,1.98943678864869
"S01010862",8,1.76838825657661
"S01010863",3,0.663145596216231
"S01010864",5,1.10524266036038
"S01010865",2,0.442097064144154
"S01010866",4,0.884194128288307
"S01010867",3,0.663145596216231
"S01010868",12,2.65258238486492
"S01010869",16,3.53677651315323
"S01010870",15,3.31572798108115
"S01010871",16,3.53677651315323
"S01010872",20,4.42097064144154
"S01010873",20,4.42097064144154
"S01010874",19,4.19992210936946
"S01010875",21,4.64201917351361
"S01010876",22,4.86306770558569
"S01010877",20,4.42097064144154
"S01010878",13,2.873630916937
"S01010879",6,1.32629119243246
"S01010880",5,1.10524266036038
"S01010881",9,1.98943678864869
"S01010882",6,1.32629119243246
"S01010883",15,3.31572798108115
"S01010884",20,4.42097064144154
"S01010885",21,4.64201917351361
"S01010886",20,4.42097064144154
"S01010887",21,4.64201917351361
"S01010888",21,4.64201917351361
"S01010889",21,4.64201917351361
"S01010890",21,4.64201917351361
"S01010891",21,4.64201917351361
"S01010892",22,4.86306770558569
"S01010893",22,4.86306770558569
"S01010894",11,2.43153385279285
"S01010895",11,2.43153385279285
"S01010896",13,2.873630916937
"S01010897",12,2.65258238486492
"S01010898",10,2.21048532072077
"S01010899",8,1.76838825657661
"S01010900",10,2.21048532072077
"S01010901",11,2.43153385279285
"S01010902",11,2.43153385279285
"S01010903",10,2.21048532072077
"S01010904",8,1.76838825657661
"S01010905",7,1.54733972450454
"S01010906",5,1.10524266036038
"S01010907",6,1.32629119243246
"S01010908",6,1.32629119243246
"S01010909",6,1.32629119243246
"S01010910",6,1.32629119243246
"S01010911",9,1.98943678864869
"S01010912",8,1.76838825657661
"S01010913",9,1.98943678864869
"S01010914",7,1.54733972450454
"S01010915",4,0.884194128288307
"S01010916",7,1.54733972450454
"S01010917",7,1.54733972450454
"S01010918",7,1.54733972450454
"S01010919",11,2.43153385279285
"S01010920",8,1.76838825657661
"S01010921",8,1.76838825657661
"S01010922",9,1.98943678864869
"S01010923",8,1.76838825657661
"S01010924",7,1.54733972450454
"S01010925",7,1.54733972450454
"S01010926",8,1.76838825657661
"S01010927",8,1.76838825657661
"S01010928",8,1.76838825657661
"S01010929",8,1.76838825657661
"S01010930",0,0
"S01010931",0,0
"S01010932",2,0.442097064144154
"S01010933",2,0.442097064144154
"S01010934",5,1.10524266036038
"S01010935",4,0.884194128288307
"S01010936",5,1.10524266036038
"S01010937",5,1.10524266036038
"S01010938",5,1.10524266036038
"S01010939",4,0.884194128288307
"S01010940",4,0.884194128288307
"S01010941",0,0
"S01010942",1,0.221048532072077
"S01010943",5,1.10524266036038
"S01010944",5,1.10524266036038
"S01010945",2,0.442097064144154
"S01010946",5,1.10524266036038
"S01010947",5,1.10524266036038
"S01010948",2,0.442097064144154
"S01010949",1,0.221048532072077
"S01010950",3,0.663145596216231
"S01010951",1,0.221048532072077
"S01010952",1,0.221048532072077
"S01010953",1,0.221048532072077
"S01010954",0,0
"S01010955",0,0
"S01010956",0,0
"S01010957",2,0.442097064144154
"S01010958",2,0.442097064144154
"S01010959",2,0.442097064144154
"S01010960",2,0.442097064144154
"S01010961",0,0
"S01010962",3,0.663145596216231
"S01010963",13,2.873630916937
"S01010964",13,2.873630916937
"S01010965",13,2.873630916937
"S01010966",12,2.65258238486492
"S01010967",13,2.873630916937
"S01010968",13,2.873630916937
"S01010969",13,2.873630916937
"S01010970",9,1.98943678864869
"S01010971",3,0.663145596216231
"S01010972",3,0.663145596216231
"S01010973",3,0.663145596216231
"S01010974",9,1.98943678864869
"S01010975",9,1.98943678864869
"S01010976",8,1.76838825657661
"S01010977",9,1.98943678864869
"S01010978",9,1.98943678864869
"S01010979",9,1.98943678864869
"S01010980",9,1.98943678864869
"S01010981",9,1.98943678864869
"S01010982",6,1.32629119243246
"S01010983",9,1.98943678864869
"S01010984",7,1.54733972450454
"S01010985",9,1.98943678864869
"S01010986",7,1.54733972450454
"S01010987",6,1.32629119243246
"S01010988",5,1.10524266036038
"S01010989",7,1.54733972450454
"S01010990",9,1.98943678864869
"S01010991",8,1.76838825657661
"S01010992",4,0.884194128288307
"S01010993",4,0.884194128288307
"S01010994",4,0.884194128288307
"S01010995",7,1.54733972450454
"S01010996",3,0.663145596216231
"S01010997",3,0.663145596216231
"S01010998",6,1.32629119243246
"S01010999",6,1.32629119243246
"S01011000",2,0.442097064144154
"S01011001",2,0.442097064144154
"S01011002",2,0.442097064144154
"S01011003",2,0.442097064144154
"S01011004",2,0.442097064144154
"S01011005",7,1.54733972450454
"S01011006",8,1.76838825657661
"S01011007",8,1.76838825657661
"S01011008",5,1.10524266036038
"S01011009",5,1.10524266036038
"S01011010",8,1.76838825657661
"S01011011",8,1.76838825657661
"S01011012",8,1.76838825657661
"S01011013",8,1.76838825657661
"S01011014",6,1.32629119243246
"S01011015",6,1.32629119243246
"S01011016",6,1.32629119243246
"S01011017",0,0
"S01011018",2,0.442097064144154
"S01011019",0,0
"S01011020",0,0
"S01011021",5,1.10524266036038
"S01011022",8,1.76838825657661
"S01011023",9,1.98943678864869
"S01011024",7,1.54733972450454
"S01011025",7,1.54733972450454
"S01011026",6,1.32629119243246
"S01011027",8,1.76838825657661
"S01011028",9,1.98943678864869
"S01011029",7,1.54733972450454
"S01011030",6,1.32629119243246
"S01011031",9,1.98943678864869
"S01011032",4,0.884194128288307
"S01011033",6,1.32629119243246
"S01011034",5,1.10524266036038
"S01011035",5,1.10524266036038
"S01011036",5,1.10524266036038
"S01011037",5,1.10524266036038
"S01011038",7,1.54733972450454
"S01011039",7,1.54733972450454
"S01011040",7,1.54733972450454
"S01011041",7,1.54733972450454
"S01011042",7,1.54733972450454
"S01011043",7,1.54733972450454
"S01011044",5,1.10524266036038
"S01011045",1,0.221048532072077
"S01011046",0,0
"S01011047",2,0.442097064144154
"S01011048",3,0.663145596216231
"S01011049",3,0.663145596216231
"S01011050",0,0
"S01011051",3,0.663145596216231
"S01011052",2,0.442097064144154
"S01011053",3,0.663145596216231
"S01011054",3,0.663145596216231
"S01011055",0,0
"S01011056",0,0
"S01011057",0,0
"S01011058",0,0
"S01011059",0,0
"S01011060",8,1.76838825657661
"S01011061",6,1.32629119243246
"S01011062",8,1.76838825657661
"S01011063",8,1.76838825657661
"S01011064",8,1.76838825657661
"S01011065",2,0.442097064144154
"S01011066",2,0.442097064144154
"S01011067",2,0.442097064144154
"S01011068",1,0.221048532072077
"S01011069",1,0.221048532072077
"S01011070",1,0.221048532072077
"S01011071",1,0.221048532072077
"S01011072",5,1.10524266036038
"S01011073",1,0.221048532072077
"S01011074",1,0.221048532072077
"S01011075",6,1.32629119243246
"S01011076",7,1.54733972450454
"S01011077",5,1.10524266036038
"S01011078",7,1.54733972450454
"S01011079",6,1.32629119243246
"S01011080",5,1.10524266036038
