"CODE","1600alcoholOff2016count","1600alcoholOff2016density"
"S01008171",15,1.86509698935815
"S01008172",13,1.61641739077706
"S01008173",14,1.74075719006761
"S01008174",16,1.98943678864869
"S01008175",16,1.98943678864869
"S01008176",16,1.98943678864869
"S01008177",15,1.86509698935815
"S01008178",15,1.86509698935815
"S01008179",11,1.36773779219598
"S01008180",12,1.49207759148652
"S01008181",14,1.74075719006761
"S01008182",15,1.86509698935815
"S01008183",15,1.86509698935815
"S01008184",16,1.98943678864869
"S01008185",15,1.86509698935815
"S01008186",15,1.86509698935815
"S01008187",15,1.86509698935815
"S01008188",15,1.86509698935815
"S01008189",13,1.61641739077706
"S01008190",10,1.24339799290543
"S01008191",12,1.49207759148652
"S01008192",11,1.36773779219598
"S01008193",10,1.24339799290543
"S01008194",7,0.870378595033803
"S01008195",4,0.497359197162173
"S01008196",7,0.870378595033803
"S01008197",10,1.24339799290543
"S01008198",10,1.24339799290543
"S01008199",10,1.24339799290543
"S01008200",9,1.11905819361489
"S01008201",10,1.24339799290543
"S01008202",11,1.36773779219598
"S01008203",10,1.24339799290543
"S01008204",10,1.24339799290543
"S01008205",13,1.61641739077706
"S01008206",11,1.36773779219598
"S01008207",11,1.36773779219598
"S01008208",11,1.36773779219598
"S01008209",10,1.24339799290543
"S01008210",6,0.746038795743259
"S01008211",3,0.37301939787163
"S01008212",5,0.621698996452716
"S01008213",2,0.248679598581086
"S01008214",2,0.248679598581086
"S01008215",2,0.248679598581086
"S01008216",2,0.248679598581086
"S01008217",0,0
"S01008218",10,1.24339799290543
"S01008219",10,1.24339799290543
"S01008220",8,0.994718394324346
"S01008221",8,0.994718394324346
"S01008222",7,0.870378595033803
"S01008223",7,0.870378595033803
"S01008224",7,0.870378595033803
"S01008225",8,0.994718394324346
"S01008226",8,0.994718394324346
"S01008227",8,0.994718394324346
"S01008228",10,1.24339799290543
"S01008229",8,0.994718394324346
"S01008230",8,0.994718394324346
"S01008231",8,0.994718394324346
"S01008232",8,0.994718394324346
"S01008233",8,0.994718394324346
"S01008234",0,0
"S01008235",2,0.248679598581086
"S01008236",2,0.248679598581086
"S01008237",2,0.248679598581086
"S01008238",1,0.124339799290543
"S01008239",1,0.124339799290543
"S01008240",3,0.37301939787163
"S01008241",3,0.37301939787163
"S01008242",3,0.37301939787163
"S01008243",2,0.248679598581086
"S01008244",2,0.248679598581086
"S01008245",1,0.124339799290543
"S01008246",1,0.124339799290543
"S01008247",0,0
"S01008248",1,0.124339799290543
"S01008249",0,0
"S01008250",9,1.11905819361489
"S01008251",2,0.248679598581086
"S01008252",7,0.870378595033803
"S01008253",8,0.994718394324346
"S01008254",9,1.11905819361489
"S01008255",9,1.11905819361489
"S01008256",9,1.11905819361489
"S01008257",9,1.11905819361489
"S01008258",8,0.994718394324346
"S01008259",9,1.11905819361489
"S01008260",9,1.11905819361489
"S01008261",7,0.870378595033803
"S01008262",0,0
"S01008263",3,0.37301939787163
"S01008264",3,0.37301939787163
"S01008265",3,0.37301939787163
"S01008266",3,0.37301939787163
"S01008267",0,0
"S01008268",5,0.621698996452716
"S01008269",6,0.746038795743259
"S01008270",7,0.870378595033803
"S01008271",8,0.994718394324346
"S01008272",7,0.870378595033803
"S01008273",8,0.994718394324346
"S01008274",8,0.994718394324346
"S01008275",8,0.994718394324346
"S01008276",7,0.870378595033803
"S01008277",0,0
"S01008278",4,0.497359197162173
"S01008279",4,0.497359197162173
"S01008280",4,0.497359197162173
"S01008281",0,0
"S01008282",1,0.124339799290543
"S01008283",7,0.870378595033803
"S01008284",8,0.994718394324346
"S01008285",8,0.994718394324346
"S01008286",6,0.746038795743259
"S01008287",6,0.746038795743259
"S01008288",6,0.746038795743259
"S01008289",6,0.746038795743259
"S01008290",7,0.870378595033803
"S01008291",6,0.746038795743259
"S01008292",7,0.870378595033803
"S01008293",7,0.870378595033803
"S01008294",7,0.870378595033803
"S01008295",3,0.37301939787163
"S01008296",3,0.37301939787163
"S01008297",3,0.37301939787163
"S01008298",3,0.37301939787163
"S01008299",3,0.37301939787163
"S01008300",3,0.37301939787163
"S01008301",3,0.37301939787163
"S01008302",0,0
"S01008303",14,1.74075719006761
"S01008304",13,1.61641739077706
"S01008305",12,1.49207759148652
"S01008306",12,1.49207759148652
"S01008307",14,1.74075719006761
"S01008308",12,1.49207759148652
"S01008309",15,1.86509698935815
"S01008310",15,1.86509698935815
"S01008311",15,1.86509698935815
"S01008312",15,1.86509698935815
"S01008313",15,1.86509698935815
"S01008314",15,1.86509698935815
"S01008315",15,1.86509698935815
"S01008316",14,1.74075719006761
"S01008317",14,1.74075719006761
"S01008318",14,1.74075719006761
"S01008319",15,1.86509698935815
"S01008320",15,1.86509698935815
"S01008321",14,1.74075719006761
"S01008322",14,1.74075719006761
"S01008323",15,1.86509698935815
"S01008324",11,1.36773779219598
"S01008325",13,1.61641739077706
"S01008326",12,1.49207759148652
"S01008327",15,1.86509698935815
"S01008328",7,0.870378595033803
"S01008329",7,0.870378595033803
"S01008330",7,0.870378595033803
"S01008331",7,0.870378595033803
"S01008332",9,1.11905819361489
"S01008333",9,1.11905819361489
"S01008334",9,1.11905819361489
"S01008335",7,0.870378595033803
"S01008336",7,0.870378595033803
"S01008337",7,0.870378595033803
"S01008338",7,0.870378595033803
"S01008339",7,0.870378595033803
"S01008340",7,0.870378595033803
"S01008341",7,0.870378595033803
"S01008342",9,1.11905819361489
"S01008343",6,0.746038795743259
"S01008344",4,0.497359197162173
"S01008345",5,0.621698996452716
"S01008346",7,0.870378595033803
"S01008347",6,0.746038795743259
"S01008348",5,0.621698996452716
"S01008349",5,0.621698996452716
"S01008350",5,0.621698996452716
"S01008351",6,0.746038795743259
"S01008352",6,0.746038795743259
"S01008353",3,0.37301939787163
"S01008354",7,0.870378595033803
"S01008355",3,0.37301939787163
"S01008356",3,0.37301939787163
"S01008357",3,0.37301939787163
"S01008358",3,0.37301939787163
"S01008359",3,0.37301939787163
"S01008360",0,0
"S01008361",0,0
"S01008362",3,0.37301939787163
"S01008363",3,0.37301939787163
"S01008364",3,0.37301939787163
"S01008365",5,0.621698996452716
"S01008366",6,0.746038795743259
"S01008367",7,0.870378595033803
"S01008368",6,0.746038795743259
"S01008369",3,0.37301939787163
"S01008370",6,0.746038795743259
"S01008371",8,0.994718394324346
"S01008372",8,0.994718394324346
"S01008373",9,1.11905819361489
"S01008374",9,1.11905819361489
"S01008375",8,0.994718394324346
"S01008376",8,0.994718394324346
"S01008377",8,0.994718394324346
"S01008378",9,1.11905819361489
"S01008379",11,1.36773779219598
"S01008380",10,1.24339799290543
"S01008381",10,1.24339799290543
"S01008382",11,1.36773779219598
"S01008383",12,1.49207759148652
"S01008384",9,1.11905819361489
"S01008385",9,1.11905819361489
"S01008386",9,1.11905819361489
"S01008387",9,1.11905819361489
"S01008388",9,1.11905819361489
"S01008389",14,1.74075719006761
"S01008390",9,1.11905819361489
"S01008391",9,1.11905819361489
"S01008392",14,1.74075719006761
"S01008393",17,2.11377658793923
"S01008394",16,1.98943678864869
"S01008395",15,1.86509698935815
"S01008396",16,1.98943678864869
"S01008397",17,2.11377658793923
"S01008398",14,1.74075719006761
"S01008399",15,1.86509698935815
"S01008400",19,2.36245618652032
"S01008401",22,2.73547558439195
"S01008402",10,1.24339799290543
"S01008403",11,1.36773779219598
"S01008404",13,1.61641739077706
"S01008405",15,1.86509698935815
"S01008406",15,1.86509698935815
"S01008407",16,1.98943678864869
"S01008408",17,2.11377658793923
"S01008409",19,2.36245618652032
"S01008410",18,2.23811638722978
"S01008411",18,2.23811638722978
"S01008412",18,2.23811638722978
"S01008413",16,1.98943678864869
"S01008414",18,2.23811638722978
"S01008415",19,2.36245618652032
"S01008416",18,2.23811638722978
"S01008417",2,0.248679598581086
"S01008418",2,0.248679598581086
"S01008419",2,0.248679598581086
"S01008420",2,0.248679598581086
"S01008421",2,0.248679598581086
"S01008422",2,0.248679598581086
"S01008423",2,0.248679598581086
"S01008424",3,0.37301939787163
"S01008425",3,0.37301939787163
"S01008426",3,0.37301939787163
"S01008427",4,0.497359197162173
"S01008428",5,0.621698996452716
"S01008429",5,0.621698996452716
"S01008430",5,0.621698996452716
"S01008431",5,0.621698996452716
"S01008432",6,0.746038795743259
"S01008433",16,1.98943678864869
"S01008434",15,1.86509698935815
"S01008435",12,1.49207759148652
"S01008436",11,1.36773779219598
"S01008437",11,1.36773779219598
"S01008438",2,0.248679598581086
"S01008439",3,0.37301939787163
"S01008440",3,0.37301939787163
"S01008441",5,0.621698996452716
"S01008442",4,0.497359197162173
"S01008443",11,1.36773779219598
"S01008444",7,0.870378595033803
"S01008445",7,0.870378595033803
"S01008446",6,0.746038795743259
"S01008447",15,1.86509698935815
"S01008448",19,2.36245618652032
"S01008449",16,1.98943678864869
"S01008450",17,2.11377658793923
"S01008451",17,2.11377658793923
"S01008452",18,2.23811638722978
"S01008453",19,2.36245618652032
"S01008454",21,2.61113578510141
"S01008455",22,2.73547558439195
"S01008456",22,2.73547558439195
"S01008457",22,2.73547558439195
"S01008458",21,2.61113578510141
"S01008459",21,2.61113578510141
"S01008460",23,2.85981538368249
"S01008461",23,2.85981538368249
"S01008462",24,2.98415518297304
"S01008463",27,3.35717458084467
"S01008464",33,4.10321337658793
"S01008465",29,3.60585417942575
"S01008466",27,3.35717458084467
"S01008467",23,2.85981538368249
"S01008468",33,4.10321337658793
"S01008469",35,4.35189297516901
"S01008470",32,3.97887357729738
"S01008471",32,3.97887357729738
"S01008472",33,4.10321337658793
"S01008473",27,3.35717458084467
"S01008474",30,3.7301939787163
"S01008475",32,3.97887357729738
"S01008476",32,3.97887357729738
"S01008477",36,4.47623277445956
"S01008478",42,5.22227157020282
"S01008479",37,4.6005725737501
"S01008480",26,3.23283478155412
"S01008481",27,3.35717458084467
"S01008482",25,3.10849498226358
"S01008483",27,3.35717458084467
"S01008484",23,2.85981538368249
"S01008485",23,2.85981538368249
"S01008486",37,4.6005725737501
"S01008487",39,4.84925217233119
"S01008488",42,5.22227157020282
"S01008489",53,6.59000936239879
"S01008490",52,6.46566956310825
"S01008491",56,6.96302876027042
"S01008492",66,8.20642675317585
"S01008493",57,7.08736855956096
"S01008494",61,7.58472775672314
"S01008495",70,8.70378595033803
"S01008496",70,8.70378595033803
"S01008497",77,9.57416454537183
"S01008498",80,9.94718394324346
"S01008499",107,13.3043585240881
"S01008500",106,13.1800187247976
"S01008501",106,13.1800187247976
"S01008502",70,8.70378595033803
"S01008503",77,9.57416454537183
"S01008504",76,9.44982474608129
"S01008505",82,10.1958635418245
"S01008506",80,9.94718394324346
"S01008507",89,11.0662421368583
"S01008508",58,7.21170835885151
"S01008509",44,5.4709511687839
"S01008510",31,3.85453377800684
"S01008511",22,2.73547558439195
"S01008512",17,2.11377658793923
"S01008513",13,1.61641739077706
"S01008514",30,3.7301939787163
"S01008515",27,3.35717458084467
"S01008516",40,4.97359197162173
"S01008517",36,4.47623277445956
"S01008518",23,2.85981538368249
"S01008519",23,2.85981538368249
"S01008520",17,2.11377658793923
"S01008521",19,2.36245618652032
"S01008522",19,2.36245618652032
"S01008523",12,1.49207759148652
"S01008524",8,0.994718394324346
"S01008525",7,0.870378595033803
"S01008526",7,0.870378595033803
"S01008527",7,0.870378595033803
"S01008528",6,0.746038795743259
"S01008529",7,0.870378595033803
"S01008530",7,0.870378595033803
"S01008531",7,0.870378595033803
"S01008532",7,0.870378595033803
"S01008533",7,0.870378595033803
"S01008534",7,0.870378595033803
"S01008535",8,0.994718394324346
"S01008536",8,0.994718394324346
"S01008537",7,0.870378595033803
"S01008538",7,0.870378595033803
"S01008539",9,1.11905819361489
"S01008540",9,1.11905819361489
"S01008541",8,0.994718394324346
"S01008542",7,0.870378595033803
"S01008543",5,0.621698996452716
"S01008544",4,0.497359197162173
"S01008545",4,0.497359197162173
"S01008546",6,0.746038795743259
"S01008547",15,1.86509698935815
"S01008548",17,2.11377658793923
"S01008549",15,1.86509698935815
"S01008550",12,1.49207759148652
"S01008551",13,1.61641739077706
"S01008552",12,1.49207759148652
"S01008553",14,1.74075719006761
"S01008554",11,1.36773779219598
"S01008555",19,2.36245618652032
"S01008556",17,2.11377658793923
"S01008557",18,2.23811638722978
"S01008558",18,2.23811638722978
"S01008559",24,2.98415518297304
"S01008560",22,2.73547558439195
"S01008561",23,2.85981538368249
"S01008562",21,2.61113578510141
"S01008563",17,2.11377658793923
"S01008564",14,1.74075719006761
"S01008565",18,2.23811638722978
"S01008566",14,1.74075719006761
"S01008567",20,2.48679598581086
"S01008568",18,2.23811638722978
"S01008569",19,2.36245618652032
"S01008570",20,2.48679598581086
"S01008571",22,2.73547558439195
"S01008572",24,2.98415518297304
"S01008573",25,3.10849498226358
"S01008574",24,2.98415518297304
"S01008575",26,3.23283478155412
"S01008576",25,3.10849498226358
"S01008577",19,2.36245618652032
"S01008578",17,2.11377658793923
"S01008579",14,1.74075719006761
"S01008580",16,1.98943678864869
"S01008581",15,1.86509698935815
"S01008582",18,2.23811638722978
"S01008583",16,1.98943678864869
"S01008584",19,2.36245618652032
"S01008585",22,2.73547558439195
"S01008586",16,1.98943678864869
"S01008587",16,1.98943678864869
"S01008588",41,5.09793177091227
"S01008589",39,4.84925217233119
"S01008590",38,4.72491237304064
"S01008591",39,4.84925217233119
"S01008592",24,2.98415518297304
"S01008593",28,3.48151438013521
"S01008594",31,3.85453377800684
"S01008595",22,2.73547558439195
"S01008596",31,3.85453377800684
"S01008597",33,4.10321337658793
"S01008598",34,4.22755317587847
"S01008599",37,4.6005725737501
"S01008600",50,6.21698996452716
"S01008601",78,9.69850434466237
"S01008602",81,10.071523742534
"S01008603",87,10.8175625382773
"S01008604",50,6.21698996452716
"S01008605",49,6.09265016523662
"S01008606",45,5.59529096807444
"S01008607",49,6.09265016523662
"S01008608",60,7.46038795743259
"S01008609",47,5.84397056665553
"S01008610",97,12.0609605311827
"S01008611",95,11.8122809326016
"S01008612",104,12.9313391262165
"S01008613",106,13.1800187247976
"S01008614",136,16.9102127035139
"S01008615",119,14.7964361155746
"S01008616",117,14.5477565169936
"S01008617",112,13.9260575205408
"S01008618",119,14.7964361155746
"S01008619",136,16.9102127035139
"S01008620",138,17.158892302095
"S01008621",160,19.8943678864869
"S01008622",153,19.0239892914531
"S01008623",121,15.0451157141557
"S01008624",78,9.69850434466237
"S01008625",30,3.7301939787163
"S01008626",23,2.85981538368249
"S01008627",29,3.60585417942575
"S01008628",45,5.59529096807444
"S01008629",59,7.33604815814205
"S01008630",55,6.83868896097988
"S01008631",49,6.09265016523662
"S01008632",57,7.08736855956096
"S01008633",88,10.9419023375678
"S01008634",115,14.2990769184125
"S01008635",106,13.1800187247976
"S01008636",80,9.94718394324346
"S01008637",106,13.1800187247976
"S01008638",145,18.0292708971288
"S01008639",126,15.6668147106084
"S01008640",123,15.2937953127368
"S01008641",105,13.055678925507
"S01008642",109,13.5530381226692
"S01008643",119,14.7964361155746
"S01008644",124,15.4181351120274
"S01008645",120,14.9207759148652
"S01008646",115,14.2990769184125
"S01008647",107,13.3043585240881
"S01008648",103,12.806999326926
"S01008649",112,13.9260575205408
"S01008650",121,15.0451157141557
"S01008651",124,15.4181351120274
"S01008652",120,14.9207759148652
"S01008653",107,13.3043585240881
"S01008654",109,13.5530381226692
"S01008655",111,13.8017177212503
"S01008656",115,14.2990769184125
"S01008657",119,14.7964361155746
"S01008658",133,16.5371933056422
"S01008659",150,18.6509698935815
"S01008660",163,20.2673872843585
"S01008661",176,21.8838046751356
"S01008662",163,20.2673872843585
"S01008663",165,20.5160668829396
"S01008664",163,20.2673872843585
"S01008665",159,19.7700280871964
"S01008666",164,20.3917270836491
"S01008667",170,21.1377658793923
"S01008668",89,11.0662421368583
"S01008669",89,11.0662421368583
"S01008670",100,12.4339799290543
"S01008671",107,13.3043585240881
"S01008672",112,13.9260575205408
"S01008673",119,14.7964361155746
"S01008674",162,20.143047485068
"S01008675",172,21.3864454779734
"S01008676",142,17.6562514992571
"S01008677",163,20.2673872843585
"S01008678",158,19.6456882879058
"S01008679",155,19.2726688900342
"S01008680",128,15.9154943091895
"S01008681",122,15.1694555134463
"S01008682",94,11.6879411333111
"S01008683",137,17.0345525028044
"S01008684",118,14.6720963162841
"S01008685",131,16.2885137070612
"S01008686",107,13.3043585240881
"S01008687",100,12.4339799290543
"S01008688",101,12.5583197283449
"S01008689",106,13.1800187247976
"S01008690",96,11.9366207318922
"S01008691",74,9.2011451475002
"S01008692",73,9.07680534820966
"S01008693",44,5.4709511687839
"S01008694",44,5.4709511687839
"S01008695",37,4.6005725737501
"S01008696",35,4.35189297516901
"S01008697",28,3.48151438013521
"S01008698",23,2.85981538368249
"S01008699",23,2.85981538368249
"S01008700",22,2.73547558439195
"S01008701",16,1.98943678864869
"S01008702",18,2.23811638722978
"S01008703",15,1.86509698935815
"S01008704",13,1.61641739077706
"S01008705",16,1.98943678864869
"S01008706",21,2.61113578510141
"S01008707",17,2.11377658793923
"S01008708",14,1.74075719006761
"S01008709",19,2.36245618652032
"S01008710",21,2.61113578510141
"S01008711",19,2.36245618652032
"S01008712",25,3.10849498226358
"S01008713",27,3.35717458084467
"S01008714",29,3.60585417942575
"S01008715",25,3.10849498226358
"S01008716",24,2.98415518297304
"S01008717",22,2.73547558439195
"S01008718",23,2.85981538368249
"S01008719",16,1.98943678864869
"S01008720",8,0.994718394324346
"S01008721",16,1.98943678864869
"S01008722",10,1.24339799290543
"S01008723",22,2.73547558439195
"S01008724",22,2.73547558439195
"S01008725",19,2.36245618652032
"S01008726",22,2.73547558439195
"S01008727",22,2.73547558439195
"S01008728",23,2.85981538368249
"S01008729",24,2.98415518297304
"S01008730",21,2.61113578510141
"S01008731",21,2.61113578510141
"S01008732",28,3.48151438013521
"S01008733",25,3.10849498226358
"S01008734",28,3.48151438013521
"S01008735",32,3.97887357729738
"S01008736",35,4.35189297516901
"S01008737",36,4.47623277445956
"S01008738",30,3.7301939787163
"S01008739",32,3.97887357729738
"S01008740",32,3.97887357729738
"S01008741",32,3.97887357729738
"S01008742",30,3.7301939787163
"S01008743",32,3.97887357729738
"S01008744",29,3.60585417942575
"S01008745",26,3.23283478155412
"S01008746",32,3.97887357729738
"S01008747",27,3.35717458084467
"S01008748",27,3.35717458084467
"S01008749",26,3.23283478155412
"S01008750",28,3.48151438013521
"S01008751",28,3.48151438013521
"S01008752",28,3.48151438013521
"S01008753",27,3.35717458084467
"S01008754",42,5.22227157020282
"S01008755",43,5.34661136949336
"S01008756",54,6.71434916168933
"S01008757",69,8.57944615104748
"S01008758",55,6.83868896097988
"S01008759",57,7.08736855956096
"S01008760",72,8.95246554891911
"S01008761",78,9.69850434466237
"S01008762",79,9.82284414395292
"S01008763",81,10.071523742534
"S01008764",84,10.4445431404056
"S01008765",80,9.94718394324346
"S01008766",71,8.82812574962857
"S01008767",51,6.3413297638177
"S01008768",40,4.97359197162173
"S01008769",51,6.3413297638177
"S01008770",23,2.85981538368249
"S01008771",25,3.10849498226358
"S01008772",39,4.84925217233119
"S01008773",43,5.34661136949336
"S01008774",54,6.71434916168933
"S01008775",71,8.82812574962857
"S01008776",64,7.95774715459477
"S01008777",64,7.95774715459477
"S01008778",64,7.95774715459477
"S01008779",60,7.46038795743259
"S01008780",64,7.95774715459477
"S01008781",66,8.20642675317585
"S01008782",72,8.95246554891911
"S01008783",71,8.82812574962857
"S01008784",66,8.20642675317585
"S01008785",81,10.071523742534
"S01008786",87,10.8175625382773
"S01008787",76,9.44982474608129
"S01008788",78,9.69850434466237
"S01008789",84,10.4445431404056
"S01008790",97,12.0609605311827
"S01008791",107,13.3043585240881
"S01008792",86,10.6932227389867
"S01008793",94,11.6879411333111
"S01008794",93,11.5636013340205
"S01008795",99,12.3096401297638
"S01008796",103,12.806999326926
"S01008797",103,12.806999326926
"S01008798",108,13.4286983233787
"S01008799",82,10.1958635418245
"S01008800",92,11.43926153473
"S01008801",96,11.9366207318922
"S01008802",109,13.5530381226692
"S01008803",112,13.9260575205408
"S01008804",122,15.1694555134463
"S01008805",127,15.791154509899
"S01008806",123,15.2937953127368
"S01008807",112,13.9260575205408
"S01008808",119,14.7964361155746
"S01008809",120,14.9207759148652
"S01008810",127,15.791154509899
"S01008811",133,16.5371933056422
"S01008812",128,15.9154943091895
"S01008813",115,14.2990769184125
"S01008814",107,13.3043585240881
"S01008815",107,13.3043585240881
"S01008816",101,12.5583197283449
"S01008817",103,12.806999326926
"S01008818",92,11.43926153473
"S01008819",85,10.5688829396962
"S01008820",79,9.82284414395292
"S01008821",71,8.82812574962857
"S01008822",52,6.46566956310825
"S01008823",66,8.20642675317585
"S01008824",38,4.72491237304064
"S01008825",32,3.97887357729738
"S01008826",25,3.10849498226358
"S01008827",31,3.85453377800684
"S01008828",22,2.73547558439195
"S01008829",39,4.84925217233119
"S01008830",31,3.85453377800684
"S01008831",31,3.85453377800684
"S01008832",38,4.72491237304064
"S01008833",41,5.09793177091227
"S01008834",66,8.20642675317585
"S01008835",62,7.70906755601368
"S01008836",106,13.1800187247976
"S01008837",110,13.6773779219598
"S01008838",96,11.9366207318922
"S01008839",132,16.4128535063517
"S01008840",137,17.0345525028044
"S01008841",122,15.1694555134463
"S01008842",116,14.423416717703
"S01008843",125,15.5424749113179
"S01008844",126,15.6668147106084
"S01008845",134,16.6615331049328
"S01008846",138,17.158892302095
"S01008847",146,18.1536106964193
"S01008848",139,17.2832321013855
"S01008849",139,17.2832321013855
"S01008850",131,16.2885137070612
"S01008851",117,14.5477565169936
"S01008852",140,17.4075719006761
"S01008853",132,16.4128535063517
"S01008854",126,15.6668147106084
"S01008855",111,13.8017177212503
"S01008856",105,13.055678925507
"S01008857",88,10.9419023375678
"S01008858",88,10.9419023375678
"S01008859",106,13.1800187247976
"S01008860",103,12.806999326926
"S01008861",100,12.4339799290543
"S01008862",75,9.32548494679074
"S01008863",70,8.70378595033803
"S01008864",63,7.83340735530422
"S01008865",62,7.70906755601368
"S01008866",73,9.07680534820966
"S01008867",89,11.0662421368583
"S01008868",143,17.7805912985477
"S01008869",109,13.5530381226692
"S01008870",107,13.3043585240881
"S01008871",118,14.6720963162841
"S01008872",115,14.2990769184125
"S01008873",82,10.1958635418245
"S01008874",86,10.6932227389867
"S01008875",69,8.57944615104748
"S01008876",41,5.09793177091227
"S01008877",33,4.10321337658793
"S01008878",35,4.35189297516901
"S01008879",36,4.47623277445956
"S01008880",22,2.73547558439195
"S01008881",30,3.7301939787163
"S01008882",56,6.96302876027042
"S01008883",36,4.47623277445956
"S01008884",19,2.36245618652032
"S01008885",36,4.47623277445956
"S01008886",54,6.71434916168933
"S01008887",46,5.71963076736499
"S01008888",37,4.6005725737501
"S01008889",34,4.22755317587847
"S01008890",18,2.23811638722978
"S01008891",21,2.61113578510141
"S01008892",16,1.98943678864869
"S01008893",15,1.86509698935815
"S01008894",13,1.61641739077706
"S01008895",16,1.98943678864869
"S01008896",11,1.36773779219598
"S01008897",12,1.49207759148652
"S01008898",16,1.98943678864869
"S01008899",17,2.11377658793923
"S01008900",18,2.23811638722978
"S01008901",18,2.23811638722978
"S01008902",17,2.11377658793923
"S01008903",24,2.98415518297304
"S01008904",27,3.35717458084467
"S01008905",26,3.23283478155412
"S01008906",27,3.35717458084467
"S01008907",26,3.23283478155412
"S01008908",31,3.85453377800684
"S01008909",25,3.10849498226358
"S01008910",27,3.35717458084467
"S01008911",31,3.85453377800684
"S01008912",33,4.10321337658793
"S01008913",27,3.35717458084467
"S01008914",25,3.10849498226358
"S01008915",22,2.73547558439195
"S01008916",24,2.98415518297304
"S01008917",25,3.10849498226358
"S01008918",22,2.73547558439195
"S01008919",21,2.61113578510141
"S01008920",20,2.48679598581086
"S01008921",25,3.10849498226358
"S01008922",26,3.23283478155412
"S01008923",28,3.48151438013521
"S01008924",25,3.10849498226358
"S01008925",25,3.10849498226358
"S01008926",24,2.98415518297304
"S01008927",23,2.85981538368249
"S01008928",19,2.36245618652032
"S01008929",16,1.98943678864869
"S01008930",18,2.23811638722978
"S01008931",19,2.36245618652032
"S01008932",16,1.98943678864869
"S01008933",15,1.86509698935815
"S01008934",14,1.74075719006761
"S01008935",12,1.49207759148652
"S01008936",14,1.74075719006761
"S01008937",11,1.36773779219598
"S01008938",8,0.994718394324346
"S01008939",10,1.24339799290543
"S01008940",8,0.994718394324346
"S01008941",0,0
"S01008942",4,0.497359197162173
"S01008943",4,0.497359197162173
"S01008944",4,0.497359197162173
"S01008945",7,0.870378595033803
"S01008946",8,0.994718394324346
"S01008947",11,1.36773779219598
"S01008948",10,1.24339799290543
"S01008949",11,1.36773779219598
"S01008950",11,1.36773779219598
"S01008951",17,2.11377658793923
"S01008952",16,1.98943678864869
"S01008953",16,1.98943678864869
"S01008954",14,1.74075719006761
"S01008955",9,1.11905819361489
"S01008956",10,1.24339799290543
"S01008957",11,1.36773779219598
"S01008958",14,1.74075719006761
"S01008959",13,1.61641739077706
"S01008960",10,1.24339799290543
"S01008961",16,1.98943678864869
"S01008962",15,1.86509698935815
"S01008963",16,1.98943678864869
"S01008964",19,2.36245618652032
"S01008965",17,2.11377658793923
"S01008966",17,2.11377658793923
"S01008967",18,2.23811638722978
"S01008968",16,1.98943678864869
"S01008969",16,1.98943678864869
"S01008970",16,1.98943678864869
"S01008971",15,1.86509698935815
"S01008972",16,1.98943678864869
"S01008973",18,2.23811638722978
"S01008974",19,2.36245618652032
"S01008975",17,2.11377658793923
"S01008976",21,2.61113578510141
"S01008977",20,2.48679598581086
"S01008978",23,2.85981538368249
"S01008979",30,3.7301939787163
"S01008980",27,3.35717458084467
"S01008981",26,3.23283478155412
"S01008982",31,3.85453377800684
"S01008983",30,3.7301939787163
"S01008984",28,3.48151438013521
"S01008985",24,2.98415518297304
"S01008986",23,2.85981538368249
"S01008987",21,2.61113578510141
"S01008988",22,2.73547558439195
"S01008989",24,2.98415518297304
"S01008990",24,2.98415518297304
"S01008991",14,1.74075719006761
"S01008992",14,1.74075719006761
"S01008993",8,0.994718394324346
"S01008994",1,0.124339799290543
"S01008995",1,0.124339799290543
"S01008996",5,0.621698996452716
"S01008997",5,0.621698996452716
"S01008998",2,0.248679598581086
"S01008999",1,0.124339799290543
"S01009000",2,0.248679598581086
"S01009001",1,0.124339799290543
"S01009002",1,0.124339799290543
"S01009003",4,0.497359197162173
"S01009004",4,0.497359197162173
"S01009005",4,0.497359197162173
"S01009006",4,0.497359197162173
"S01009007",4,0.497359197162173
"S01009008",4,0.497359197162173
"S01009009",4,0.497359197162173
"S01009010",5,0.621698996452716
"S01009011",5,0.621698996452716
"S01009012",5,0.621698996452716
"S01009013",3,0.37301939787163
"S01009014",1,0.124339799290543
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",1,0.124339799290543
"S01009021",1,0.124339799290543
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.124339799290543
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.124339799290543
"S01009031",0,0
"S01009032",0,0
"S01009033",1,0.124339799290543
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",5,0.621698996452716
"S01009040",8,0.994718394324346
"S01009041",8,0.994718394324346
"S01009042",8,0.994718394324346
"S01009043",8,0.994718394324346
"S01009044",8,0.994718394324346
"S01009045",7,0.870378595033803
"S01009046",0,0
"S01009047",1,0.124339799290543
"S01009048",0,0
"S01009049",0,0
"S01009050",7,0.870378595033803
"S01009051",8,0.994718394324346
"S01009052",10,1.24339799290543
"S01009053",12,1.49207759148652
"S01009054",12,1.49207759148652
"S01009055",12,1.49207759148652
"S01009056",12,1.49207759148652
"S01009057",13,1.61641739077706
