"CODE","1600alcoholTOTAL2016count","1600alcoholTOTAL2016density"
"S01008086",5,0.621698996452716
"S01008087",19,2.36245618652032
"S01008088",26,3.23283478155412
"S01008089",24,2.98415518297304
"S01008090",26,3.23283478155412
"S01008091",24,2.98415518297304
"S01008092",25,3.10849498226358
"S01008093",26,3.23283478155412
"S01008094",17,2.11377658793923
"S01008095",33,4.10321337658793
"S01008096",34,4.22755317587847
"S01008097",32,3.97887357729738
"S01008098",26,3.23283478155412
"S01008099",27,3.35717458084467
"S01008100",31,3.85453377800684
"S01008101",37,4.6005725737501
"S01008102",36,4.47623277445956
"S01008103",37,4.6005725737501
"S01008104",33,4.10321337658793
"S01008105",36,4.47623277445956
"S01008106",30,3.7301939787163
"S01008107",14,1.74075719006761
"S01008108",10,1.24339799290543
"S01008109",25,3.10849498226358
"S01008110",29,3.60585417942575
"S01008111",35,4.35189297516901
"S01008112",34,4.22755317587847
"S01008113",27,3.35717458084467
"S01008114",32,3.97887357729738
"S01008115",10,1.24339799290543
"S01008116",13,1.61641739077706
"S01008117",14,1.74075719006761
"S01008118",32,3.97887357729738
"S01008119",41,5.09793177091227
"S01008120",42,5.22227157020282
"S01008121",38,4.72491237304064
"S01008122",32,3.97887357729738
"S01008123",18,2.23811638722978
"S01008124",16,1.98943678864869
"S01008125",21,2.61113578510141
"S01008126",16,1.98943678864869
"S01008127",31,3.85453377800684
"S01008128",34,4.22755317587847
"S01008129",48,5.96831036594608
"S01008130",46,5.71963076736499
"S01008131",46,5.71963076736499
"S01008132",32,3.97887357729738
"S01008133",38,4.72491237304064
"S01008134",40,4.97359197162173
"S01008135",41,5.09793177091227
"S01008136",42,5.22227157020282
"S01008137",39,4.84925217233119
"S01008138",40,4.97359197162173
"S01008139",39,4.84925217233119
"S01008140",40,4.97359197162173
"S01008141",12,1.49207759148652
"S01008142",12,1.49207759148652
"S01008143",9,1.11905819361489
"S01008144",11,1.36773779219598
"S01008145",2,0.248679598581086
"S01008146",2,0.248679598581086
"S01008147",9,1.11905819361489
"S01008148",12,1.49207759148652
"S01008149",12,1.49207759148652
"S01008150",12,1.49207759148652
"S01008151",25,3.10849498226358
"S01008152",38,4.72491237304064
"S01008153",7,0.870378595033803
"S01008154",5,0.621698996452716
"S01008155",5,0.621698996452716
"S01008156",5,0.621698996452716
"S01008157",5,0.621698996452716
"S01008158",10,1.24339799290543
"S01008159",10,1.24339799290543
"S01008160",10,1.24339799290543
"S01008161",10,1.24339799290543
"S01008162",10,1.24339799290543
"S01008163",5,0.621698996452716
"S01008164",5,0.621698996452716
"S01008165",8,0.994718394324346
"S01008166",8,0.994718394324346
"S01008167",7,0.870378595033803
"S01008168",7,0.870378595033803
"S01008169",6,0.746038795743259
"S01008170",46,5.71963076736499
"S01008171",49,6.09265016523662
"S01008172",47,5.84397056665553
"S01008173",47,5.84397056665553
"S01008174",50,6.21698996452716
"S01008175",51,6.3413297638177
"S01008176",52,6.46566956310825
"S01008177",52,6.46566956310825
"S01008178",52,6.46566956310825
"S01008179",42,5.22227157020282
"S01008180",44,5.4709511687839
"S01008181",51,6.3413297638177
"S01008182",50,6.21698996452716
"S01008183",52,6.46566956310825
"S01008184",52,6.46566956310825
"S01008185",49,6.09265016523662
"S01008186",50,6.21698996452716
"S01008187",50,6.21698996452716
"S01008188",50,6.21698996452716
"S01008189",46,5.71963076736499
"S01008190",35,4.35189297516901
"S01008191",41,5.09793177091227
"S01008192",35,4.35189297516901
"S01008193",28,3.48151438013521
"S01008194",17,2.11377658793923
"S01008195",7,0.870378595033803
"S01008196",17,2.11377658793923
"S01008197",20,2.48679598581086
"S01008198",21,2.61113578510141
"S01008199",20,2.48679598581086
"S01008200",19,2.36245618652032
"S01008201",20,2.48679598581086
"S01008202",22,2.73547558439195
"S01008203",21,2.61113578510141
"S01008204",23,2.85981538368249
"S01008205",28,3.48151438013521
"S01008206",23,2.85981538368249
"S01008207",24,2.98415518297304
"S01008208",24,2.98415518297304
"S01008209",21,2.61113578510141
"S01008210",13,1.61641739077706
"S01008211",8,0.994718394324346
"S01008212",12,1.49207759148652
"S01008213",7,0.870378595033803
"S01008214",7,0.870378595033803
"S01008215",7,0.870378595033803
"S01008216",7,0.870378595033803
"S01008217",0,0
"S01008218",25,3.10849498226358
"S01008219",25,3.10849498226358
"S01008220",21,2.61113578510141
"S01008221",21,2.61113578510141
"S01008222",20,2.48679598581086
"S01008223",19,2.36245618652032
"S01008224",19,2.36245618652032
"S01008225",21,2.61113578510141
"S01008226",21,2.61113578510141
"S01008227",21,2.61113578510141
"S01008228",26,3.23283478155412
"S01008229",21,2.61113578510141
"S01008230",21,2.61113578510141
"S01008231",21,2.61113578510141
"S01008232",21,2.61113578510141
"S01008233",22,2.73547558439195
"S01008234",2,0.248679598581086
"S01008235",4,0.497359197162173
"S01008236",4,0.497359197162173
"S01008237",4,0.497359197162173
"S01008238",2,0.248679598581086
"S01008239",2,0.248679598581086
"S01008240",6,0.746038795743259
"S01008241",6,0.746038795743259
"S01008242",6,0.746038795743259
"S01008243",7,0.870378595033803
"S01008244",7,0.870378595033803
"S01008245",3,0.37301939787163
"S01008246",3,0.37301939787163
"S01008247",0,0
"S01008248",4,0.497359197162173
"S01008249",0,0
"S01008250",26,3.23283478155412
"S01008251",4,0.497359197162173
"S01008252",21,2.61113578510141
"S01008253",24,2.98415518297304
"S01008254",26,3.23283478155412
"S01008255",26,3.23283478155412
"S01008256",26,3.23283478155412
"S01008257",26,3.23283478155412
"S01008258",24,2.98415518297304
"S01008259",26,3.23283478155412
"S01008260",26,3.23283478155412
"S01008261",24,2.98415518297304
"S01008262",0,0
"S01008263",11,1.36773779219598
"S01008264",11,1.36773779219598
"S01008265",11,1.36773779219598
"S01008266",11,1.36773779219598
"S01008267",5,0.621698996452716
"S01008268",31,3.85453377800684
"S01008269",32,3.97887357729738
"S01008270",35,4.35189297516901
"S01008271",36,4.47623277445956
"S01008272",34,4.22755317587847
"S01008273",36,4.47623277445956
"S01008274",33,4.10321337658793
"S01008275",33,4.10321337658793
"S01008276",26,3.23283478155412
"S01008277",0,0
"S01008278",6,0.746038795743259
"S01008279",6,0.746038795743259
"S01008280",6,0.746038795743259
"S01008281",0,0
"S01008282",2,0.248679598581086
"S01008283",25,3.10849498226358
"S01008284",34,4.22755317587847
"S01008285",33,4.10321337658793
"S01008286",30,3.7301939787163
"S01008287",30,3.7301939787163
"S01008288",29,3.60585417942575
"S01008289",29,3.60585417942575
"S01008290",30,3.7301939787163
"S01008291",28,3.48151438013521
"S01008292",28,3.48151438013521
"S01008293",32,3.97887357729738
"S01008294",31,3.85453377800684
"S01008295",10,1.24339799290543
"S01008296",12,1.49207759148652
"S01008297",11,1.36773779219598
"S01008298",10,1.24339799290543
"S01008299",10,1.24339799290543
"S01008300",10,1.24339799290543
"S01008301",10,1.24339799290543
"S01008302",2,0.248679598581086
"S01008303",37,4.6005725737501
"S01008304",35,4.35189297516901
"S01008305",31,3.85453377800684
"S01008306",34,4.22755317587847
"S01008307",38,4.72491237304064
"S01008308",35,4.35189297516901
"S01008309",39,4.84925217233119
"S01008310",39,4.84925217233119
"S01008311",37,4.6005725737501
"S01008312",40,4.97359197162173
"S01008313",39,4.84925217233119
"S01008314",39,4.84925217233119
"S01008315",38,4.72491237304064
"S01008316",40,4.97359197162173
"S01008317",40,4.97359197162173
"S01008318",35,4.35189297516901
"S01008319",37,4.6005725737501
"S01008320",38,4.72491237304064
"S01008321",36,4.47623277445956
"S01008322",36,4.47623277445956
"S01008323",35,4.35189297516901
"S01008324",24,2.98415518297304
"S01008325",32,3.97887357729738
"S01008326",30,3.7301939787163
"S01008327",37,4.6005725737501
"S01008328",17,2.11377658793923
"S01008329",19,2.36245618652032
"S01008330",19,2.36245618652032
"S01008331",18,2.23811638722978
"S01008332",23,2.85981538368249
"S01008333",20,2.48679598581086
"S01008334",21,2.61113578510141
"S01008335",20,2.48679598581086
"S01008336",20,2.48679598581086
"S01008337",20,2.48679598581086
"S01008338",19,2.36245618652032
"S01008339",18,2.23811638722978
"S01008340",18,2.23811638722978
"S01008341",18,2.23811638722978
"S01008342",22,2.73547558439195
"S01008343",14,1.74075719006761
"S01008344",17,2.11377658793923
"S01008345",13,1.61641739077706
"S01008346",17,2.11377658793923
"S01008347",15,1.86509698935815
"S01008348",13,1.61641739077706
"S01008349",13,1.61641739077706
"S01008350",12,1.49207759148652
"S01008351",15,1.86509698935815
"S01008352",15,1.86509698935815
"S01008353",10,1.24339799290543
"S01008354",20,2.48679598581086
"S01008355",8,0.994718394324346
"S01008356",8,0.994718394324346
"S01008357",8,0.994718394324346
"S01008358",8,0.994718394324346
"S01008359",8,0.994718394324346
"S01008360",1,0.124339799290543
"S01008361",1,0.124339799290543
"S01008362",9,1.11905819361489
"S01008363",11,1.36773779219598
"S01008364",9,1.11905819361489
"S01008365",11,1.36773779219598
"S01008366",22,2.73547558439195
"S01008367",24,2.98415518297304
"S01008368",19,2.36245618652032
"S01008369",12,1.49207759148652
"S01008370",20,2.48679598581086
"S01008371",29,3.60585417942575
"S01008372",31,3.85453377800684
"S01008373",31,3.85453377800684
"S01008374",28,3.48151438013521
"S01008375",26,3.23283478155412
"S01008376",28,3.48151438013521
"S01008377",31,3.85453377800684
"S01008378",34,4.22755317587847
"S01008379",40,4.97359197162173
"S01008380",34,4.22755317587847
"S01008381",37,4.6005725737501
"S01008382",38,4.72491237304064
"S01008383",46,5.71963076736499
"S01008384",32,3.97887357729738
"S01008385",35,4.35189297516901
"S01008386",30,3.7301939787163
"S01008387",29,3.60585417942575
"S01008388",29,3.60585417942575
"S01008389",50,6.21698996452716
"S01008390",30,3.7301939787163
"S01008391",29,3.60585417942575
"S01008392",39,4.84925217233119
"S01008393",48,5.96831036594608
"S01008394",53,6.59000936239879
"S01008395",49,6.09265016523662
"S01008396",47,5.84397056665553
"S01008397",54,6.71434916168933
"S01008398",46,5.71963076736499
"S01008399",47,5.84397056665553
"S01008400",52,6.46566956310825
"S01008401",53,6.59000936239879
"S01008402",33,4.10321337658793
"S01008403",43,5.34661136949336
"S01008404",48,5.96831036594608
"S01008405",51,6.3413297638177
"S01008406",44,5.4709511687839
"S01008407",44,5.4709511687839
"S01008408",45,5.59529096807444
"S01008409",42,5.22227157020282
"S01008410",50,6.21698996452716
"S01008411",39,4.84925217233119
"S01008412",42,5.22227157020282
"S01008413",41,5.09793177091227
"S01008414",47,5.84397056665553
"S01008415",46,5.71963076736499
"S01008416",40,4.97359197162173
"S01008417",6,0.746038795743259
"S01008418",6,0.746038795743259
"S01008419",6,0.746038795743259
"S01008420",6,0.746038795743259
"S01008421",6,0.746038795743259
"S01008422",6,0.746038795743259
"S01008423",6,0.746038795743259
"S01008424",12,1.49207759148652
"S01008425",11,1.36773779219598
"S01008426",11,1.36773779219598
"S01008427",16,1.98943678864869
"S01008428",16,1.98943678864869
"S01008429",17,2.11377658793923
"S01008430",16,1.98943678864869
"S01008431",18,2.23811638722978
"S01008432",18,2.23811638722978
"S01008433",29,3.60585417942575
"S01008434",28,3.48151438013521
"S01008435",25,3.10849498226358
"S01008436",22,2.73547558439195
"S01008437",25,3.10849498226358
"S01008438",9,1.11905819361489
"S01008439",12,1.49207759148652
"S01008440",12,1.49207759148652
"S01008441",20,2.48679598581086
"S01008442",16,1.98943678864869
"S01008443",29,3.60585417942575
"S01008444",15,1.86509698935815
"S01008445",16,1.98943678864869
"S01008446",16,1.98943678864869
"S01008447",33,4.10321337658793
"S01008448",44,5.4709511687839
"S01008449",36,4.47623277445956
"S01008450",38,4.72491237304064
"S01008451",33,4.10321337658793
"S01008452",38,4.72491237304064
"S01008453",39,4.84925217233119
"S01008454",36,4.47623277445956
"S01008455",35,4.35189297516901
"S01008456",36,4.47623277445956
"S01008457",35,4.35189297516901
"S01008458",35,4.35189297516901
"S01008459",37,4.6005725737501
"S01008460",41,5.09793177091227
"S01008461",43,5.34661136949336
"S01008462",46,5.71963076736499
"S01008463",50,6.21698996452716
"S01008464",61,7.58472775672314
"S01008465",50,6.21698996452716
"S01008466",46,5.71963076736499
"S01008467",39,4.84925217233119
"S01008468",51,6.3413297638177
"S01008469",57,7.08736855956096
"S01008470",54,6.71434916168933
"S01008471",66,8.20642675317585
"S01008472",66,8.20642675317585
"S01008473",60,7.46038795743259
"S01008474",67,8.3307665524664
"S01008475",69,8.57944615104748
"S01008476",74,9.2011451475002
"S01008477",81,10.071523742534
"S01008478",91,11.3149217354394
"S01008479",81,10.071523742534
"S01008480",55,6.83868896097988
"S01008481",56,6.96302876027042
"S01008482",48,5.96831036594608
"S01008483",52,6.46566956310825
"S01008484",44,5.4709511687839
"S01008485",47,5.84397056665553
"S01008486",75,9.32548494679074
"S01008487",77,9.57416454537183
"S01008488",87,10.8175625382773
"S01008489",114,14.1747371191219
"S01008490",109,13.5530381226692
"S01008491",120,14.9207759148652
"S01008492",152,18.8996494921626
"S01008493",125,15.5424749113179
"S01008494",145,18.0292708971288
"S01008495",180,22.3811638722978
"S01008496",181,22.5055036715883
"S01008497",209,25.9870180517235
"S01008498",236,29.3441926325682
"S01008499",391,48.6168615226024
"S01008500",388,48.2438421247308
"S01008501",419,52.0983759027376
"S01008502",179,22.2568240730072
"S01008503",187,23.2515424673316
"S01008504",174,21.6351250765545
"S01008505",200,24.8679598581086
"S01008506",192,23.8732414637843
"S01008507",253,31.4579692205074
"S01008508",131,16.2885137070612
"S01008509",94,11.6879411333111
"S01008510",66,8.20642675317585
"S01008511",52,6.46566956310825
"S01008512",46,5.71963076736499
"S01008513",33,4.10321337658793
"S01008514",71,8.82812574962857
"S01008515",68,8.45510635175694
"S01008516",94,11.6879411333111
"S01008517",80,9.94718394324346
"S01008518",59,7.33604815814205
"S01008519",53,6.59000936239879
"S01008520",37,4.6005725737501
"S01008521",40,4.97359197162173
"S01008522",41,5.09793177091227
"S01008523",29,3.60585417942575
"S01008524",18,2.23811638722978
"S01008525",17,2.11377658793923
"S01008526",21,2.61113578510141
"S01008527",17,2.11377658793923
"S01008528",12,1.49207759148652
"S01008529",13,1.61641739077706
"S01008530",16,1.98943678864869
"S01008531",16,1.98943678864869
"S01008532",16,1.98943678864869
"S01008533",14,1.74075719006761
"S01008534",13,1.61641739077706
"S01008535",16,1.98943678864869
"S01008536",18,2.23811638722978
"S01008537",15,1.86509698935815
"S01008538",15,1.86509698935815
"S01008539",20,2.48679598581086
"S01008540",20,2.48679598581086
"S01008541",18,2.23811638722978
"S01008542",18,2.23811638722978
"S01008543",14,1.74075719006761
"S01008544",10,1.24339799290543
"S01008545",11,1.36773779219598
"S01008546",15,1.86509698935815
"S01008547",26,3.23283478155412
"S01008548",28,3.48151438013521
"S01008549",24,2.98415518297304
"S01008550",20,2.48679598581086
"S01008551",21,2.61113578510141
"S01008552",19,2.36245618652032
"S01008553",23,2.85981538368249
"S01008554",18,2.23811638722978
"S01008555",31,3.85453377800684
"S01008556",27,3.35717458084467
"S01008557",30,3.7301939787163
"S01008558",32,3.97887357729738
"S01008559",41,5.09793177091227
"S01008560",37,4.6005725737501
"S01008561",40,4.97359197162173
"S01008562",33,4.10321337658793
"S01008563",27,3.35717458084467
"S01008564",27,3.35717458084467
"S01008565",29,3.60585417942575
"S01008566",29,3.60585417942575
"S01008567",36,4.47623277445956
"S01008568",31,3.85453377800684
"S01008569",34,4.22755317587847
"S01008570",35,4.35189297516901
"S01008571",37,4.6005725737501
"S01008572",40,4.97359197162173
"S01008573",44,5.4709511687839
"S01008574",42,5.22227157020282
"S01008575",46,5.71963076736499
"S01008576",44,5.4709511687839
"S01008577",33,4.10321337658793
"S01008578",32,3.97887357729738
"S01008579",31,3.85453377800684
"S01008580",38,4.72491237304064
"S01008581",36,4.47623277445956
"S01008582",38,4.72491237304064
"S01008583",37,4.6005725737501
"S01008584",38,4.72491237304064
"S01008585",45,5.59529096807444
"S01008586",38,4.72491237304064
"S01008587",47,5.84397056665553
"S01008588",109,13.5530381226692
"S01008589",121,15.0451157141557
"S01008590",116,14.423416717703
"S01008591",117,14.5477565169936
"S01008592",80,9.94718394324346
"S01008593",88,10.9419023375678
"S01008594",100,12.4339799290543
"S01008595",73,9.07680534820966
"S01008596",96,11.9366207318922
"S01008597",100,12.4339799290543
"S01008598",117,14.5477565169936
"S01008599",128,15.9154943091895
"S01008600",193,23.9975812630748
"S01008601",398,49.4872401176362
"S01008602",423,52.5957350998998
"S01008603",449,55.8285698814539
"S01008604",200,24.8679598581086
"S01008605",188,23.3758822666221
"S01008606",143,17.7805912985477
"S01008607",195,24.2462608616559
"S01008608",176,21.8838046751356
"S01008609",129,16.0398341084801
"S01008610",403,50.1089391140889
"S01008611",476,59.1857444622986
"S01008612",526,65.4027344268257
"S01008613",535,66.5217926204406
"S01008614",666,82.8103063275018
"S01008615",567,70.500666197738
"S01008616",550,68.3868896097988
"S01008617",472,58.6883852651364
"S01008618",524,65.1540548282447
"S01008619",591,73.484821380711
"S01008620",634,78.8314327502044
"S01008621",744,92.5088106721642
"S01008622",691,85.9188013097654
"S01008623",483,60.0561230573324
"S01008624",257,31.9553284176696
"S01008625",73,9.07680534820966
"S01008626",58,7.21170835885151
"S01008627",72,8.95246554891911
"S01008628",110,13.6773779219598
"S01008629",171,21.2621056786829
"S01008630",141,17.5319116999666
"S01008631",111,13.8017177212503
"S01008632",153,19.0239892914531
"S01008633",233,28.9711732346966
"S01008634",360,44.7623277445956
"S01008635",332,41.2808133644604
"S01008636",216,26.8573966467573
"S01008637",376,46.7517645332443
"S01008638",714,88.7786166934479
"S01008639",562,69.8789672012853
"S01008640",520,64.6566956310825
"S01008641",361,44.8866675438861
"S01008642",391,48.6168615226024
"S01008643",442,54.9581912864201
"S01008644",435,54.0878126913863
"S01008645",398,49.4872401176362
"S01008646",367,45.6327063396294
"S01008647",328,40.7834541672982
"S01008648",351,43.6432695509807
"S01008649",387,48.1195023254402
"S01008650",417,51.8496963041565
"S01008651",455,56.5746086771972
"S01008652",430,53.4661136949336
"S01008653",415,51.6010167055754
"S01008654",452,56.2015892793255
"S01008655",481,59.8074434587513
"S01008656",512,63.6619772367581
"S01008657",571,70.9980253949002
"S01008658",708,88.0325778977046
"S01008659",806,100.217878228178
"S01008660",885,110.040722372131
"S01008661",935,116.257712336658
"S01008662",886,110.165062171421
"S01008663",866,107.67826618561
"S01008664",851,105.813169196252
"S01008665",814,101.212596622502
"S01008666",829,103.07769361186
"S01008667",879,109.294683576387
"S01008668",463,57.5693270715215
"S01008669",463,57.5693270715215
"S01008670",510,63.413297638177
"S01008671",562,69.8789672012853
"S01008672",632,78.5827531516233
"S01008673",692,86.0431411090559
"S01008674",927,115.262993942334
"S01008675",961,119.490547118212
"S01008676",792,98.4771210381102
"S01008677",911,113.273557153685
"S01008678",887,110.289401970712
"S01008679",866,107.67826618561
"S01008680",769,95.6173056544277
"S01008681",729,90.643713682806
"S01008682",512,63.6619772367581
"S01008683",768,95.4929658551372
"S01008684",663,82.4372869296302
"S01008685",715,88.9029564927384
"S01008686",448,55.7042300821634
"S01008687",442,54.9581912864201
"S01008688",399,49.6115799169267
"S01008689",428,53.2174340963525
"S01008690",366,45.5083665403388
"S01008691",213,26.4843772488857
"S01008692",209,25.9870180517235
"S01008693",98,12.1853003304732
"S01008694",100,12.4339799290543
"S01008695",74,9.2011451475002
"S01008696",70,8.70378595033803
"S01008697",57,7.08736855956096
"S01008698",48,5.96831036594608
"S01008699",42,5.22227157020282
"S01008700",42,5.22227157020282
"S01008701",25,3.10849498226358
"S01008702",33,4.10321337658793
"S01008703",32,3.97887357729738
"S01008704",23,2.85981538368249
"S01008705",25,3.10849498226358
"S01008706",40,4.97359197162173
"S01008707",35,4.35189297516901
"S01008708",33,4.10321337658793
"S01008709",36,4.47623277445956
"S01008710",40,4.97359197162173
"S01008711",40,4.97359197162173
"S01008712",48,5.96831036594608
"S01008713",68,8.45510635175694
"S01008714",72,8.95246554891911
"S01008715",66,8.20642675317585
"S01008716",67,8.3307665524664
"S01008717",55,6.83868896097988
"S01008718",58,7.21170835885151
"S01008719",37,4.6005725737501
"S01008720",29,3.60585417942575
"S01008721",42,5.22227157020282
"S01008722",35,4.35189297516901
"S01008723",59,7.33604815814205
"S01008724",57,7.08736855956096
"S01008725",48,5.96831036594608
"S01008726",58,7.21170835885151
"S01008727",53,6.59000936239879
"S01008728",54,6.71434916168933
"S01008729",58,7.21170835885151
"S01008730",53,6.59000936239879
"S01008731",50,6.21698996452716
"S01008732",62,7.70906755601368
"S01008733",55,6.83868896097988
"S01008734",65,8.08208695388531
"S01008735",72,8.95246554891911
"S01008736",75,9.32548494679074
"S01008737",66,8.20642675317585
"S01008738",66,8.20642675317585
"S01008739",71,8.82812574962857
"S01008740",68,8.45510635175694
"S01008741",70,8.70378595033803
"S01008742",64,7.95774715459477
"S01008743",71,8.82812574962857
"S01008744",63,7.83340735530422
"S01008745",52,6.46566956310825
"S01008746",63,7.83340735530422
"S01008747",63,7.83340735530422
"S01008748",63,7.83340735530422
"S01008749",54,6.71434916168933
"S01008750",63,7.83340735530422
"S01008751",56,6.96302876027042
"S01008752",59,7.33604815814205
"S01008753",64,7.95774715459477
"S01008754",92,11.43926153473
"S01008755",92,11.43926153473
"S01008756",130,16.1641739077706
"S01008757",178,22.1324842737167
"S01008758",138,17.158892302095
"S01008759",145,18.0292708971288
"S01008760",201,24.9922996573992
"S01008761",218,27.1060762453384
"S01008762",238,29.5928722311493
"S01008763",237,29.4685324318587
"S01008764",238,29.5928722311493
"S01008765",225,27.9764548403722
"S01008766",208,25.862678252433
"S01008767",161,20.0187076857775
"S01008768",120,14.9207759148652
"S01008769",180,22.3811638722978
"S01008770",70,8.70378595033803
"S01008771",74,9.2011451475002
"S01008772",130,16.1641739077706
"S01008773",158,19.6456882879058
"S01008774",186,23.127202668041
"S01008775",228,28.3494742382439
"S01008776",215,26.7330568474668
"S01008777",212,26.3600374495952
"S01008778",209,25.9870180517235
"S01008779",194,24.1219210623654
"S01008780",207,25.7383384531424
"S01008781",206,25.6139986538519
"S01008782",225,27.9764548403722
"S01008783",221,27.4790956432101
"S01008784",210,26.1113578510141
"S01008785",237,29.4685324318587
"S01008786",252,31.3336294212169
"S01008787",235,29.2198528332777
"S01008788",240,29.8415518297304
"S01008789",257,31.9553284176696
"S01008790",282,35.0638233999332
"S01008791",352,43.7676093502712
"S01008792",243,30.214571227602
"S01008793",274,34.0691050056088
"S01008794",285,35.4368427978048
"S01008795",326,40.5347745687171
"S01008796",332,41.2808133644604
"S01008797",362,45.0110073431767
"S01008798",369,45.8813859382104
"S01008799",252,31.3336294212169
"S01008800",321,39.9130755722644
"S01008801",367,45.6327063396294
"S01008802",394,48.989880920474
"S01008803",416,51.725356504866
"S01008804",492,61.1751812509473
"S01008805",536,66.6461324197312
"S01008806",525,65.2783946275352
"S01008807",442,54.9581912864201
"S01008808",522,64.9053752296636
"S01008809",581,72.2414233878056
"S01008810",598,74.3551999757449
"S01008811",700,87.0378595033803
"S01008812",648,80.572189940272
"S01008813",451,56.077249480035
"S01008814",397,49.3629003183457
"S01008815",380,47.2491237304064
"S01008816",347,43.1459103538185
"S01008817",367,45.6327063396294
"S01008818",335,41.653832762332
"S01008819",280,34.8151438013521
"S01008820",252,31.3336294212169
"S01008821",226,28.1007946396628
"S01008822",183,22.7541832701694
"S01008823",211,26.2356976503046
"S01008824",105,13.055678925507
"S01008825",84,10.4445431404056
"S01008826",62,7.70906755601368
"S01008827",66,8.20642675317585
"S01008828",52,6.46566956310825
"S01008829",112,13.9260575205408
"S01008830",92,11.43926153473
"S01008831",88,10.9419023375678
"S01008832",112,13.9260575205408
"S01008833",133,16.5371933056422
"S01008834",304,37.7992989843251
"S01008835",180,22.3811638722978
"S01008836",431,53.5904534942241
"S01008837",481,59.8074434587513
"S01008838",490,60.9265016523662
"S01008839",635,78.955772549495
"S01008840",665,82.6859665282112
"S01008841",527,65.5270742261163
"S01008842",437,54.3364922899674
"S01008843",570,70.8736855956096
"S01008844",606,75.3499183700692
"S01008845",729,90.643713682806
"S01008846",744,92.5088106721642
"S01008847",819,101.834295618955
"S01008848",807,100.342218027468
"S01008849",844,104.942790601218
"S01008850",830,103.202033411151
"S01008851",749,93.1305096686169
"S01008852",868,107.926945784192
"S01008853",741,92.1357912742925
"S01008854",784,97.4824026437859
"S01008855",705,87.659558499833
"S01008856",603,74.9768989721976
"S01008857",517,64.2836762332108
"S01008858",574,71.3710447927718
"S01008859",678,84.3023839189883
"S01008860",637,79.204452148076
"S01008861",616,76.5933163629746
"S01008862",449,55.8285698814539
"S01008863",423,52.5957350998998
"S01008864",366,45.5083665403388
"S01008865",360,44.7623277445956
"S01008866",424,52.7200748991903
"S01008867",498,61.9212200466905
"S01008868",840,104.445431404056
"S01008869",593,73.7335009792921
"S01008870",542,67.3921712154744
"S01008871",597,74.2308601764543
"S01008872",519,64.5323558317919
"S01008873",275,34.1934448048994
"S01008874",302,37.5506193857441
"S01008875",203,25.2409792559803
"S01008876",104,12.9313391262165
"S01008877",83,10.3202033411151
"S01008878",81,10.071523742534
"S01008879",80,9.94718394324346
"S01008880",61,7.58472775672314
"S01008881",70,8.70378595033803
"S01008882",172,21.3864454779734
"S01008883",101,12.5583197283449
"S01008884",67,8.3307665524664
"S01008885",123,15.2937953127368
"S01008886",252,31.3336294212169
"S01008887",209,25.9870180517235
"S01008888",87,10.8175625382773
"S01008889",68,8.45510635175694
"S01008890",64,7.95774715459477
"S01008891",72,8.95246554891911
"S01008892",42,5.22227157020282
"S01008893",35,4.35189297516901
"S01008894",34,4.22755317587847
"S01008895",40,4.97359197162173
"S01008896",27,3.35717458084467
"S01008897",32,3.97887357729738
"S01008898",39,4.84925217233119
"S01008899",39,4.84925217233119
"S01008900",38,4.72491237304064
"S01008901",38,4.72491237304064
"S01008902",38,4.72491237304064
"S01008903",45,5.59529096807444
"S01008904",49,6.09265016523662
"S01008905",47,5.84397056665553
"S01008906",44,5.4709511687839
"S01008907",42,5.22227157020282
"S01008908",50,6.21698996452716
"S01008909",43,5.34661136949336
"S01008910",46,5.71963076736499
"S01008911",56,6.96302876027042
"S01008912",67,8.3307665524664
"S01008913",51,6.3413297638177
"S01008914",49,6.09265016523662
"S01008915",50,6.21698996452716
"S01008916",40,4.97359197162173
"S01008917",41,5.09793177091227
"S01008918",36,4.47623277445956
"S01008919",34,4.22755317587847
"S01008920",31,3.85453377800684
"S01008921",40,4.97359197162173
"S01008922",44,5.4709511687839
"S01008923",45,5.59529096807444
"S01008924",38,4.72491237304064
"S01008925",40,4.97359197162173
"S01008926",42,5.22227157020282
"S01008927",38,4.72491237304064
"S01008928",34,4.22755317587847
"S01008929",35,4.35189297516901
"S01008930",38,4.72491237304064
"S01008931",41,5.09793177091227
"S01008932",38,4.72491237304064
"S01008933",34,4.22755317587847
"S01008934",32,3.97887357729738
"S01008935",32,3.97887357729738
"S01008936",37,4.6005725737501
"S01008937",29,3.60585417942575
"S01008938",25,3.10849498226358
"S01008939",28,3.48151438013521
"S01008940",22,2.73547558439195
"S01008941",7,0.870378595033803
"S01008942",10,1.24339799290543
"S01008943",10,1.24339799290543
"S01008944",10,1.24339799290543
"S01008945",9,1.11905819361489
"S01008946",11,1.36773779219598
"S01008947",22,2.73547558439195
"S01008948",17,2.11377658793923
"S01008949",23,2.85981538368249
"S01008950",24,2.98415518297304
"S01008951",44,5.4709511687839
"S01008952",42,5.22227157020282
"S01008953",40,4.97359197162173
"S01008954",32,3.97887357729738
"S01008955",14,1.74075719006761
"S01008956",17,2.11377658793923
"S01008957",24,2.98415518297304
"S01008958",31,3.85453377800684
"S01008959",31,3.85453377800684
"S01008960",28,3.48151438013521
"S01008961",38,4.72491237304064
"S01008962",45,5.59529096807444
