"CODE","4000alcoholBoth2016count","4000alcoholBoth2016density"
"S01008072",53,1.05440149798381
"S01008073",55,1.09419023375678
"S01008074",74,1.47218322360003
"S01008075",63,1.25334517684868
"S01008076",44,0.875352187005424
"S01008077",43,0.855457819118937
"S01008078",41,0.815669083345964
"S01008079",44,0.875352187005424
"S01008080",47,0.935035290664885
"S01008081",50,0.994718394324346
"S01008082",43,0.855457819118937
"S01008083",38,0.755985979686503
"S01008084",19,0.377992989843251
"S01008085",13,0.25862678252433
"S01008086",22,0.437676093502712
"S01008087",18,0.358098621956765
"S01008088",21,0.417781725616225
"S01008089",22,0.437676093502712
"S01008090",27,0.537147932935147
"S01008091",27,0.537147932935147
"S01008092",29,0.576936668708121
"S01008093",25,0.497359197162173
"S01008094",19,0.377992989843251
"S01008095",24,0.477464829275686
"S01008096",26,0.51725356504866
"S01008097",31,0.616725404481094
"S01008098",37,0.736091611800016
"S01008099",41,0.815669083345964
"S01008100",39,0.77588034757299
"S01008101",65,1.29313391262165
"S01008102",32,0.636619772367581
"S01008103",30,0.596831036594608
"S01008104",31,0.616725404481094
"S01008105",34,0.676408508140555
"S01008106",32,0.636619772367581
"S01008107",29,0.576936668708121
"S01008108",28,0.557042300821634
"S01008109",31,0.616725404481094
"S01008110",31,0.616725404481094
"S01008111",32,0.636619772367581
"S01008112",30,0.596831036594608
"S01008113",27,0.537147932935147
"S01008114",26,0.51725356504866
"S01008115",25,0.497359197162173
"S01008116",26,0.51725356504866
"S01008117",26,0.51725356504866
"S01008118",21,0.417781725616225
"S01008119",19,0.377992989843251
"S01008120",19,0.377992989843251
"S01008121",18,0.358098621956765
"S01008122",21,0.417781725616225
"S01008123",24,0.477464829275686
"S01008124",23,0.457570461389199
"S01008125",22,0.437676093502712
"S01008126",22,0.437676093502712
"S01008127",21,0.417781725616225
"S01008128",17,0.338204254070278
"S01008129",16,0.318309886183791
"S01008130",17,0.338204254070278
"S01008131",19,0.377992989843251
"S01008132",20,0.397887357729738
"S01008133",19,0.377992989843251
"S01008134",19,0.377992989843251
"S01008135",19,0.377992989843251
"S01008136",19,0.377992989843251
"S01008137",16,0.318309886183791
"S01008138",17,0.338204254070278
"S01008139",17,0.338204254070278
"S01008140",16,0.318309886183791
"S01008141",18,0.358098621956765
"S01008142",17,0.338204254070278
"S01008143",21,0.417781725616225
"S01008144",17,0.338204254070278
"S01008145",11,0.218838046751356
"S01008146",9,0.179049310978382
"S01008147",15,0.298415518297304
"S01008148",16,0.318309886183791
"S01008149",16,0.318309886183791
"S01008150",16,0.318309886183791
"S01008151",17,0.338204254070278
"S01008152",17,0.338204254070278
"S01008153",19,0.377992989843251
"S01008154",19,0.377992989843251
"S01008155",19,0.377992989843251
"S01008156",15,0.298415518297304
"S01008157",15,0.298415518297304
"S01008158",10,0.198943678864869
"S01008159",8,0.159154943091895
"S01008160",7,0.139260575205408
"S01008161",9,0.179049310978382
"S01008162",6,0.119366207318922
"S01008163",42,0.835563451232451
"S01008164",43,0.855457819118937
"S01008165",33,0.656514140254068
"S01008166",37,0.736091611800016
"S01008167",37,0.736091611800016
"S01008168",34,0.676408508140555
"S01008169",39,0.77588034757299
"S01008170",47,0.935035290664885
"S01008171",55,1.09419023375678
"S01008172",55,1.09419023375678
"S01008173",57,1.13397896952975
"S01008174",57,1.13397896952975
"S01008175",56,1.11408460164327
"S01008176",42,0.835563451232451
"S01008177",53,1.05440149798381
"S01008178",55,1.09419023375678
"S01008179",60,1.19366207318922
"S01008180",60,1.19366207318922
"S01008181",56,1.11408460164327
"S01008182",53,1.05440149798381
"S01008183",52,1.03450713009732
"S01008184",53,1.05440149798381
"S01008185",53,1.05440149798381
"S01008186",42,0.835563451232451
"S01008187",39,0.77588034757299
"S01008188",42,0.835563451232451
"S01008189",36,0.716197243913529
"S01008190",32,0.636619772367581
"S01008191",34,0.676408508140555
"S01008192",34,0.676408508140555
"S01008193",31,0.616725404481094
"S01008194",32,0.636619772367581
"S01008195",33,0.656514140254068
"S01008196",32,0.636619772367581
"S01008197",24,0.477464829275686
"S01008198",23,0.457570461389199
"S01008199",26,0.51725356504866
"S01008200",24,0.477464829275686
"S01008201",21,0.417781725616225
"S01008202",21,0.417781725616225
"S01008203",21,0.417781725616225
"S01008204",23,0.457570461389199
"S01008205",24,0.477464829275686
"S01008206",21,0.417781725616225
"S01008207",21,0.417781725616225
"S01008208",20,0.397887357729738
"S01008209",21,0.417781725616225
"S01008210",20,0.397887357729738
"S01008211",21,0.417781725616225
"S01008212",21,0.417781725616225
"S01008213",22,0.437676093502712
"S01008214",21,0.417781725616225
"S01008215",22,0.437676093502712
"S01008216",22,0.437676093502712
"S01008217",19,0.377992989843251
"S01008218",22,0.437676093502712
"S01008219",24,0.477464829275686
"S01008220",23,0.457570461389199
"S01008221",23,0.457570461389199
"S01008222",23,0.457570461389199
"S01008223",23,0.457570461389199
"S01008224",24,0.477464829275686
"S01008225",24,0.477464829275686
"S01008226",24,0.477464829275686
"S01008227",25,0.497359197162173
"S01008228",24,0.477464829275686
"S01008229",25,0.497359197162173
"S01008230",24,0.477464829275686
"S01008231",25,0.497359197162173
"S01008232",24,0.477464829275686
"S01008233",22,0.437676093502712
"S01008234",16,0.318309886183791
"S01008235",13,0.25862678252433
"S01008236",13,0.25862678252433
"S01008237",9,0.179049310978382
"S01008238",13,0.25862678252433
"S01008239",14,0.278521150410817
"S01008240",7,0.139260575205408
"S01008241",7,0.139260575205408
"S01008242",7,0.139260575205408
"S01008243",7,0.139260575205408
"S01008244",7,0.139260575205408
"S01008245",4,0.0795774715459477
"S01008246",4,0.0795774715459477
"S01008247",1,0.0198943678864869
"S01008248",2,0.0397887357729738
"S01008249",3,0.0596831036594608
"S01008250",12,0.238732414637843
"S01008251",12,0.238732414637843
"S01008252",12,0.238732414637843
"S01008253",12,0.238732414637843
"S01008254",12,0.238732414637843
"S01008255",12,0.238732414637843
"S01008256",12,0.238732414637843
"S01008257",12,0.238732414637843
"S01008258",12,0.238732414637843
"S01008259",12,0.238732414637843
"S01008260",12,0.238732414637843
"S01008261",12,0.238732414637843
"S01008262",1,0.0198943678864869
"S01008263",12,0.238732414637843
"S01008264",12,0.238732414637843
"S01008265",11,0.218838046751356
"S01008266",12,0.238732414637843
"S01008267",15,0.298415518297304
"S01008268",12,0.238732414637843
"S01008269",12,0.238732414637843
"S01008270",11,0.218838046751356
"S01008271",11,0.218838046751356
"S01008272",11,0.218838046751356
"S01008273",11,0.218838046751356
"S01008274",11,0.218838046751356
"S01008275",11,0.218838046751356
"S01008276",11,0.218838046751356
"S01008277",0,0
"S01008278",2,0.0397887357729738
"S01008279",2,0.0397887357729738
"S01008280",2,0.0397887357729738
"S01008281",5,0.0994718394324346
"S01008282",1,0.0198943678864869
"S01008283",15,0.298415518297304
"S01008284",15,0.298415518297304
"S01008285",15,0.298415518297304
"S01008286",15,0.298415518297304
"S01008287",15,0.298415518297304
"S01008288",15,0.298415518297304
"S01008289",15,0.298415518297304
"S01008290",15,0.298415518297304
"S01008291",15,0.298415518297304
"S01008292",15,0.298415518297304
"S01008293",15,0.298415518297304
"S01008294",15,0.298415518297304
"S01008295",14,0.278521150410817
"S01008296",19,0.377992989843251
"S01008297",18,0.358098621956765
"S01008298",17,0.338204254070278
"S01008299",18,0.358098621956765
"S01008300",17,0.338204254070278
"S01008301",15,0.298415518297304
"S01008302",3,0.0596831036594608
"S01008303",34,0.676408508140555
"S01008304",33,0.656514140254068
"S01008305",57,1.13397896952975
"S01008306",47,0.935035290664885
"S01008307",40,0.795774715459477
"S01008308",52,1.03450713009732
"S01008309",31,0.616725404481094
"S01008310",38,0.755985979686503
"S01008311",36,0.716197243913529
"S01008312",37,0.736091611800016
"S01008313",43,0.855457819118937
"S01008314",34,0.676408508140555
"S01008315",32,0.636619772367581
"S01008316",44,0.875352187005424
"S01008317",44,0.875352187005424
"S01008318",28,0.557042300821634
"S01008319",28,0.557042300821634
"S01008320",29,0.576936668708121
"S01008321",28,0.557042300821634
"S01008322",29,0.576936668708121
"S01008323",36,0.716197243913529
"S01008324",35,0.696302876027042
"S01008325",28,0.557042300821634
"S01008326",33,0.656514140254068
"S01008327",32,0.636619772367581
"S01008328",23,0.457570461389199
"S01008329",25,0.497359197162173
"S01008330",27,0.537147932935147
"S01008331",27,0.537147932935147
"S01008332",22,0.437676093502712
"S01008333",25,0.497359197162173
"S01008334",28,0.557042300821634
"S01008335",11,0.218838046751356
"S01008336",12,0.238732414637843
"S01008337",12,0.238732414637843
"S01008338",16,0.318309886183791
"S01008339",22,0.437676093502712
"S01008340",21,0.417781725616225
"S01008341",17,0.338204254070278
"S01008342",16,0.318309886183791
"S01008343",19,0.377992989843251
"S01008344",30,0.596831036594608
"S01008345",25,0.497359197162173
"S01008346",25,0.497359197162173
"S01008347",24,0.477464829275686
"S01008348",19,0.377992989843251
"S01008349",11,0.218838046751356
"S01008350",19,0.377992989843251
"S01008351",21,0.417781725616225
"S01008352",12,0.238732414637843
"S01008353",11,0.218838046751356
"S01008354",10,0.198943678864869
"S01008355",3,0.0596831036594608
"S01008356",3,0.0596831036594608
"S01008357",3,0.0596831036594608
"S01008358",3,0.0596831036594608
"S01008359",5,0.0994718394324346
"S01008360",14,0.278521150410817
"S01008361",17,0.338204254070278
"S01008362",25,0.497359197162173
"S01008363",26,0.51725356504866
"S01008364",26,0.51725356504866
"S01008365",24,0.477464829275686
"S01008366",24,0.477464829275686
"S01008367",26,0.51725356504866
"S01008368",23,0.457570461389199
"S01008369",25,0.497359197162173
"S01008370",24,0.477464829275686
"S01008371",28,0.557042300821634
"S01008372",27,0.537147932935147
"S01008373",30,0.596831036594608
"S01008374",27,0.537147932935147
"S01008375",23,0.457570461389199
"S01008376",26,0.51725356504866
"S01008377",28,0.557042300821634
"S01008378",32,0.636619772367581
"S01008379",37,0.736091611800016
"S01008380",34,0.676408508140555
"S01008381",33,0.656514140254068
"S01008382",34,0.676408508140555
"S01008383",51,1.01461276221083
"S01008384",42,0.835563451232451
"S01008385",41,0.815669083345964
"S01008386",63,1.25334517684868
"S01008387",54,1.07429586587029
"S01008388",52,1.03450713009732
"S01008389",65,1.29313391262165
"S01008390",67,1.33292264839462
"S01008391",78,1.55176069514598
"S01008392",89,1.77059874189734
"S01008393",85,1.69102127035139
"S01008394",80,1.59154943091895
"S01008395",82,1.63133816669193
"S01008396",82,1.63133816669193
"S01008397",62,1.23345080896219
"S01008398",79,1.57165506303247
"S01008399",88,1.75070437401085
"S01008400",92,1.8302818455568
"S01008401",95,1.88996494921626
"S01008402",45,0.895246554891911
"S01008403",45,0.895246554891911
"S01008404",57,1.13397896952975
"S01008405",67,1.33292264839462
"S01008406",67,1.33292264839462
"S01008407",84,1.6711269024649
"S01008408",75,1.49207759148652
"S01008409",65,1.29313391262165
"S01008410",88,1.75070437401085
"S01008411",64,1.27323954473516
"S01008412",61,1.2135564410757
"S01008413",60,1.19366207318922
"S01008414",68,1.35281701628111
"S01008415",68,1.35281701628111
"S01008416",66,1.31302828050814
"S01008417",12,0.238732414637843
"S01008418",11,0.218838046751356
"S01008419",15,0.298415518297304
"S01008420",12,0.238732414637843
"S01008421",12,0.238732414637843
"S01008422",12,0.238732414637843
"S01008423",12,0.238732414637843
"S01008424",17,0.338204254070278
"S01008425",32,0.636619772367581
"S01008426",28,0.557042300821634
"S01008427",23,0.457570461389199
"S01008428",21,0.417781725616225
"S01008429",32,0.636619772367581
"S01008430",32,0.636619772367581
"S01008431",38,0.755985979686503
"S01008432",40,0.795774715459477
"S01008433",62,1.23345080896219
"S01008434",63,1.25334517684868
"S01008435",64,1.27323954473516
"S01008436",51,1.01461276221083
"S01008437",47,0.935035290664885
"S01008438",47,0.935035290664885
"S01008439",58,1.15387333741624
"S01008440",62,1.23345080896219
"S01008441",57,1.13397896952975
"S01008442",67,1.33292264839462
"S01008443",73,1.45228885571354
"S01008444",88,1.75070437401085
"S01008445",93,1.85017621344328
"S01008446",79,1.57165506303247
"S01008447",97,1.92975368498923
"S01008448",120,2.38732414637843
"S01008449",75,1.49207759148652
"S01008450",76,1.51197195937301
"S01008451",72,1.43239448782706
"S01008452",75,1.49207759148652
"S01008453",76,1.51197195937301
"S01008454",66,1.31302828050814
"S01008455",64,1.27323954473516
"S01008456",68,1.35281701628111
"S01008457",74,1.47218322360003
"S01008458",74,1.47218322360003
"S01008459",75,1.49207759148652
"S01008460",86,1.71091563823787
"S01008461",93,1.85017621344328
"S01008462",92,1.8302818455568
"S01008463",103,2.04911989230815
"S01008464",118,2.34753541060546
"S01008465",94,1.87007058132977
"S01008466",92,1.8302818455568
"S01008467",83,1.65123253457841
"S01008468",93,1.85017621344328
"S01008469",101,2.00933115653518
"S01008470",98,1.94964805287572
"S01008471",99,1.9695424207622
"S01008472",111,2.20827483540005
"S01008473",141,2.80510587199466
"S01008474",162,3.22288759761088
"S01008475",250,4.97359197162173
"S01008476",254,5.05316944316768
"S01008477",332,6.60493013831366
"S01008478",374,7.44049358954611
"S01008479",281,5.59031737610282
"S01008480",174,3.46162001224872
"S01008481",142,2.82500023988114
"S01008482",158,3.14331012606493
"S01008483",125,2.48679598581086
"S01008484",142,2.82500023988114
"S01008485",178,3.54119748379467
"S01008486",265,5.27200748991903
"S01008487",298,5.9285216301731
"S01008488",393,7.81848657938936
"S01008489",513,10.2058107257678
"S01008490",549,10.9220079696813
"S01008491",581,11.5586277420489
"S01008492",624,12.4140855611678
"S01008493",572,11.3795784310705
"S01008494",618,12.2947193538489
"S01008495",652,12.9711278619895
"S01008496",651,12.951233494103
"S01008497",658,13.0904940693084
"S01008498",670,13.3292264839462
"S01008499",684,13.6077476343571
"S01008500",689,13.7072194737895
"S01008501",700,13.9260575205408
"S01008502",643,12.7920785510111
"S01008503",646,12.8517616546705
"S01008504",597,11.8769376282327
"S01008505",649,12.91144475833
"S01008506",642,12.7721841831246
"S01008507",664,13.2098602766273
"S01008508",581,11.5586277420489
"S01008509",483,9.60897968917318
"S01008510",287,5.70968358342175
"S01008511",281,5.59031737610282
"S01008512",219,4.35686656714064
"S01008513",128,2.54647908947033
"S01008514",513,10.2058107257678
"S01008515",543,10.8026417623624
"S01008516",584,11.6183108457084
"S01008517",617,12.2748249859624
"S01008518",559,11.1209516485462
"S01008519",510,10.1461276221083
"S01008520",415,8.25616267289207
"S01008521",289,5.74947231919472
"S01008522",316,6.28662025212987
"S01008523",228,4.53591587811902
"S01008524",179,3.56109185168116
"S01008525",130,2.5862678252433
"S01008526",121,2.40721851426492
"S01008527",95,1.88996494921626
"S01008528",92,1.8302818455568
"S01008529",90,1.79049310978382
"S01008530",98,1.94964805287572
"S01008531",125,2.48679598581086
"S01008532",87,1.73081000612436
"S01008533",79,1.57165506303247
"S01008534",62,1.23345080896219
"S01008535",68,1.35281701628111
"S01008536",83,1.65123253457841
"S01008537",62,1.23345080896219
"S01008538",66,1.31302828050814
"S01008539",131,2.60616219312979
"S01008540",176,3.5014087480217
"S01008541",160,3.18309886183791
"S01008542",119,2.36742977849194
"S01008543",132,2.62605656101627
"S01008544",78,1.55176069514598
"S01008545",65,1.29313391262165
"S01008546",53,1.05440149798381
"S01008547",56,1.11408460164327
"S01008548",60,1.19366207318922
"S01008549",66,1.31302828050814
"S01008550",95,1.88996494921626
"S01008551",85,1.69102127035139
"S01008552",65,1.29313391262165
"S01008553",56,1.11408460164327
"S01008554",52,1.03450713009732
"S01008555",57,1.13397896952975
"S01008556",78,1.55176069514598
"S01008557",90,1.79049310978382
"S01008558",94,1.87007058132977
"S01008559",69,1.3727113841676
"S01008560",64,1.27323954473516
"S01008561",68,1.35281701628111
"S01008562",66,1.31302828050814
"S01008563",66,1.31302828050814
"S01008564",66,1.31302828050814
"S01008565",65,1.29313391262165
"S01008566",66,1.31302828050814
"S01008567",72,1.43239448782706
"S01008568",91,1.81038747767031
"S01008569",91,1.81038747767031
"S01008570",81,1.61144379880544
"S01008571",72,1.43239448782706
"S01008572",91,1.81038747767031
"S01008573",82,1.63133816669193
"S01008574",82,1.63133816669193
"S01008575",107,2.1286973638541
"S01008576",105,2.08890862808113
"S01008577",115,2.287852306946
"S01008578",160,3.18309886183791
"S01008579",201,3.99876794518387
"S01008580",324,6.44577519522176
"S01008581",276,5.49084553667039
"S01008582",166,3.30246506915683
"S01008583",275,5.4709511687839
"S01008584",221,4.39665530291361
"S01008585",295,5.86883852651364
"S01008586",324,6.44577519522176
"S01008587",442,8.79331060582722
"S01008588",645,12.8318672867841
"S01008589",667,13.2695433802868
"S01008590",653,12.991022229876
"S01008591",644,12.8119729188976
"S01008592",611,12.1554587786435
"S01008593",611,12.1554587786435
"S01008594",634,12.6130292400327
"S01008595",606,12.0559869392111
"S01008596",635,12.6329236079192
"S01008597",655,13.0308109656489
"S01008598",677,13.4684870591516
"S01008599",669,13.3093321160597
"S01008600",686,13.64753637013
"S01008601",713,14.1846843030652
"S01008602",751,14.9406702827517
"S01008603",733,14.5825716607949
"S01008604",690,13.727113841676
"S01008605",682,13.5679588985841
"S01008606",677,13.4684870591516
"S01008607",683,13.5878532664706
"S01008608",677,13.4684870591516
"S01008609",653,12.991022229876
"S01008610",697,13.8663744168814
"S01008611",711,14.1448955672922
"S01008612",720,14.3239448782706
"S01008613",713,14.1846843030652
"S01008614",720,14.3239448782706
"S01008615",710,14.1250011994057
"S01008616",705,14.0255293599733
"S01008617",693,13.7867969453354
"S01008618",700,13.9260575205408
"S01008619",700,13.9260575205408
"S01008620",703,13.9857406242003
"S01008621",712,14.1647899351787
"S01008622",700,13.9260575205408
"S01008623",692,13.7669025774489
"S01008624",681,13.5480645306976
"S01008625",636,12.6528179758057
"S01008626",568,11.3000009595246
"S01008627",624,12.4140855611678
"S01008628",654,13.0109165977624
"S01008629",657,13.0705997014219
"S01008630",651,12.951233494103
"S01008631",639,12.7125010794651
"S01008632",652,12.9711278619895
"S01008633",658,13.0904940693084
"S01008634",670,13.3292264839462
"S01008635",668,13.2894377481733
"S01008636",661,13.1501771729679
"S01008637",686,13.64753637013
"S01008638",705,14.0255293599733
"S01008639",695,13.8265856811084
"S01008640",690,13.727113841676
"S01008641",681,13.5480645306976
"S01008642",684,13.6077476343571
"S01008643",688,13.687325105903
"S01008644",682,13.5679588985841
"S01008645",681,13.5480645306976
"S01008646",673,13.3889095876057
"S01008647",672,13.3690152197192
"S01008648",670,13.3292264839462
"S01008649",676,13.4485926912652
"S01008650",683,13.5878532664706
"S01008651",688,13.687325105903
"S01008652",684,13.6077476343571
"S01008653",697,13.8663744168814
"S01008654",697,13.8663744168814
"S01008655",705,14.0255293599733
"S01008656",697,13.8663744168814
"S01008657",704,14.0056349920868
"S01008658",717,14.2642617746111
"S01008659",733,14.5825716607949
"S01008660",765,15.2191914331625
"S01008661",769,15.2987689047084
"S01008662",743,14.7815153396598
"S01008663",733,14.5825716607949
"S01008664",724,14.4035223498165
"S01008665",723,14.38362798193
"S01008666",717,14.2642617746111
"S01008667",732,14.5626772929084
"S01008668",714,14.2045786709517
"S01008669",721,14.3438392461571
"S01008670",741,14.7417266038868
"S01008671",747,14.8610928112057
"S01008672",760,15.1197195937301
"S01008673",762,15.159508329503
"S01008674",775,15.4181351120274
"S01008675",777,15.4579238478003
"S01008676",762,15.159508329503
"S01008677",769,15.2987689047084
"S01008678",772,15.3584520083679
"S01008679",768,15.278874536822
"S01008680",765,15.2191914331625
"S01008681",762,15.159508329503
"S01008682",753,14.9804590185246
"S01008683",766,15.239085801049
"S01008684",760,15.1197195937301
"S01008685",758,15.0799308579571
"S01008686",740,14.7218322360003
"S01008687",745,14.8213040754328
"S01008688",737,14.6621491323409
"S01008689",736,14.6422547644544
"S01008690",735,14.6223603965679
"S01008691",727,14.463205453476
"S01008692",717,14.2642617746111
"S01008693",686,13.64753637013
"S01008694",712,14.1647899351787
"S01008695",680,13.5281701628111
"S01008696",684,13.6077476343571
"S01008697",674,13.4088039554922
"S01008698",527,10.4843318761786
"S01008699",549,10.9220079696813
"S01008700",520,10.3450713009732
"S01008701",405,8.0572189940272
"S01008702",416,8.27605704077856
"S01008703",377,7.50017669320557
"S01008704",274,5.45105680089742
"S01008705",255,5.07306381105416
"S01008706",149,2.96426081508655
"S01008707",137,2.72552840044871
"S01008708",116,2.30774667483248
"S01008709",124,2.46690161792438
"S01008710",139,2.76531713622168
"S01008711",110,2.18838046751356
"S01008712",154,3.06373265451899
"S01008713",94,1.87007058132977
"S01008714",96,1.90985931710274
"S01008715",85,1.69102127035139
"S01008716",83,1.65123253457841
"S01008717",88,1.75070437401085
"S01008718",97,1.92975368498923
"S01008719",96,1.90985931710274
"S01008720",68,1.35281701628111
"S01008721",77,1.53186632725949
"S01008722",67,1.33292264839462
"S01008723",74,1.47218322360003
"S01008724",73,1.45228885571354
"S01008725",70,1.39260575205408
"S01008726",75,1.49207759148652
"S01008727",81,1.61144379880544
"S01008728",98,1.94964805287572
"S01008729",108,2.14859173174059
"S01008730",95,1.88996494921626
"S01008731",120,2.38732414637843
"S01008732",145,2.8846833435406
"S01008733",176,3.5014087480217
"S01008734",187,3.72024679477305
"S01008735",160,3.18309886183791
"S01008736",148,2.94436644720006
"S01008737",357,7.10228933547583
"S01008738",342,6.80387381717853
"S01008739",402,7.99753589036774
"S01008740",382,7.599648532638
"S01008741",433,8.61426129484884
"S01008742",514,10.2257050936543
"S01008743",457,9.09172612412452
"S01008744",515,10.2455994615408
"S01008745",626,12.4538742969408
"S01008746",639,12.7125010794651
"S01008747",410,8.15669083345964
"S01008748",404,8.03732462614071
"S01008749",388,7.71901473995692
"S01008750",487,9.68855716071913
"S01008751",594,11.8172545245732
"S01008752",540,10.7429586587029
"S01008753",576,11.4591559026165
"S01008754",635,12.6329236079192
"S01008755",648,12.8915503904435
"S01008756",680,13.5281701628111
"S01008757",696,13.8464800489949
"S01008758",656,13.0507053335354
"S01008759",628,12.4936630327138
"S01008760",663,13.1899659087408
"S01008761",691,13.7470082095625
"S01008762",689,13.7072194737895
"S01008763",688,13.687325105903
"S01008764",681,13.5480645306976
"S01008765",652,12.9711278619895
"S01008766",627,12.4737686648273
"S01008767",569,11.3198953274111
"S01008768",545,10.8424304981354
"S01008769",569,11.3198953274111
"S01008770",350,6.96302876027042
"S01008771",443,8.8132049737137
"S01008772",591,11.7575714209138
"S01008773",588,11.6978883172543
"S01008774",602,11.9764094676651
"S01008775",655,13.0308109656489
"S01008776",617,12.2748249859624
"S01008777",599,11.9167263640057
"S01008778",595,11.8371488924597
"S01008779",539,10.7230642908164
"S01008780",561,11.1607403843192
"S01008781",561,11.1607403843192
"S01008782",614,12.215141882303
"S01008783",606,12.0559869392111
"S01008784",596,11.8570432603462
"S01008785",641,12.7522898152381
"S01008786",663,13.1899659087408
"S01008787",640,12.7323954473516
"S01008788",654,13.0109165977624
"S01008789",674,13.4088039554922
"S01008790",689,13.7072194737895
"S01008791",703,13.9857406242003
"S01008792",677,13.4684870591516
"S01008793",687,13.6674307380165
"S01008794",701,13.9459518884273
"S01008795",713,14.1846843030652
"S01008796",711,14.1448955672922
"S01008797",718,14.2841561424976
"S01008798",723,14.38362798193
"S01008799",708,14.0852124636327
"S01008800",726,14.4433110855895
"S01008801",728,14.4830998213625
"S01008802",729,14.502994189249
"S01008803",728,14.4830998213625
"S01008804",732,14.5626772929084
"S01008805",734,14.6024660286814
"S01008806",733,14.5825716607949
"S01008807",735,14.6223603965679
"S01008808",742,14.7616209717733
"S01008809",748,14.8809871790922
"S01008810",742,14.7616209717733
"S01008811",749,14.9008815469787
"S01008812",743,14.7815153396598
"S01008813",722,14.3637336140436
"S01008814",724,14.4035223498165
"S01008815",712,14.1647899351787
"S01008816",699,13.9061631526544
"S01008817",705,14.0255293599733
"S01008818",704,14.0056349920868
"S01008819",695,13.8265856811084
"S01008820",672,13.3690152197192
"S01008821",656,13.0507053335354
"S01008822",632,12.5732405042597
"S01008823",677,13.4684870591516
"S01008824",652,12.9711278619895
"S01008825",604,12.0161982034381
"S01008826",597,11.8769376282327
"S01008827",622,12.3742968253949
"S01008828",650,12.9313391262165
"S01008829",696,13.8464800489949
"S01008830",678,13.4883814270381
"S01008831",667,13.2695433802868
"S01008832",713,14.1846843030652
"S01008833",708,14.0852124636327
"S01008834",727,14.463205453476
"S01008835",702,13.9658462563138
"S01008836",726,14.4433110855895
"S01008837",739,14.7019378681138
"S01008838",747,14.8610928112057
"S01008839",746,14.8411984433192
"S01008840",743,14.7815153396598
"S01008841",733,14.5825716607949
"S01008842",723,14.38362798193
"S01008843",735,14.6223603965679
"S01008844",740,14.7218322360003
"S01008845",749,14.9008815469787
"S01008846",755,15.0202477542976
"S01008847",765,15.2191914331625
"S01008848",767,15.2589801689355
"S01008849",775,15.4181351120274
"S01008850",765,15.2191914331625
"S01008851",765,15.2191914331625
"S01008852",772,15.3584520083679
"S01008853",762,15.159508329503
"S01008854",766,15.239085801049
"S01008855",757,15.0600364900706
"S01008856",754,15.0003533864111
"S01008857",753,14.9804590185246
"S01008858",758,15.0799308579571
"S01008859",762,15.159508329503
"S01008860",763,15.1794026973895
"S01008861",773,15.3783463762544
"S01008862",759,15.0998252258436
"S01008863",759,15.0998252258436
"S01008864",752,14.9605646506382
"S01008865",754,15.0003533864111
"S01008866",760,15.1197195937301
"S01008867",761,15.1396139616165
"S01008868",771,15.3385576404814
"S01008869",749,14.9008815469787
"S01008870",737,14.6621491323409
"S01008871",727,14.463205453476
"S01008872",715,14.2244730388381
"S01008873",688,13.687325105903
"S01008874",677,13.4684870591516
"S01008875",667,13.2695433802868
"S01008876",591,11.7575714209138
"S01008877",478,9.50950784974075
"S01008878",439,8.73362750216776
"S01008879",409,8.13679646557315
"S01008880",346,6.88345128872447
"S01008881",474,9.4299303781948
"S01008882",660,13.1302828050814
"S01008883",633,12.5931348721462
"S01008884",628,12.4936630327138
"S01008885",668,13.2894377481733
"S01008886",721,14.3438392461571
"S01008887",716,14.2443674067246
"S01008888",700,13.9260575205408
"S01008889",650,12.9313391262165
"S01008890",661,13.1501771729679
"S01008891",646,12.8517616546705
"S01008892",571,11.359684063184
"S01008893",429,8.53468382330289
"S01008894",308,6.12746530903797
"S01008895",257,5.11285254682714
"S01008896",144,2.86478897565412
"S01008897",157,3.12341575817845
"S01008898",335,6.66461324197312
"S01008899",300,5.96831036594608
"S01008900",409,8.13679646557315
"S01008901",534,10.623592451384
"S01008902",607,12.0758813070976
"S01008903",511,10.1660219899948
"S01008904",484,9.62887405705967
"S01008905",295,5.86883852651364
"S01008906",395,7.85827531516233
"S01008907",373,7.42059922165962
"S01008908",544,10.8225361302489
"S01008909",534,10.623592451384
"S01008910",617,12.2748249859624
"S01008911",664,13.2098602766273
"S01008912",677,13.4684870591516
"S01008913",640,12.7323954473516
"S01008914",662,13.1700715408543
"S01008915",643,12.7920785510111
"S01008916",570,11.3397896952975
"S01008917",538,10.70316992293
"S01008918",476,9.46971911396777
"S01008919",428,8.5147894554164
"S01008920",367,7.3012330143407
"S01008921",402,7.99753589036774
"S01008922",489,9.7283458964921
"S01008923",358,7.12218370336232
"S01008924",281,5.59031737610282
"S01008925",271,5.39137369723796
"S01008926",200,3.97887357729738
"S01008927",120,2.38732414637843
"S01008928",101,2.00933115653518
"S01008929",98,1.94964805287572
"S01008930",189,3.76003553054603
"S01008931",215,4.27728909559469
"S01008932",227,4.51602151023253
"S01008933",149,2.96426081508655
"S01008934",96,1.90985931710274
"S01008935",125,2.48679598581086
"S01008936",180,3.58098621956765
"S01008937",103,2.04911989230815
"S01008938",73,1.45228885571354
"S01008939",78,1.55176069514598
"S01008940",61,1.2135564410757
"S01008941",32,0.636619772367581
"S01008942",35,0.696302876027042
"S01008943",40,0.795774715459477
"S01008944",43,0.855457819118937
"S01008945",42,0.835563451232451
