"CODE","3000alcoholTOTAL2016count","3000alcoholTOTAL2016density"
"S01007978",133,4.7039127624938
"S01007979",133,4.7039127624938
"S01007980",131,4.63317723223073
"S01007981",129,4.56244170196767
"S01007982",127,4.4917061717046
"S01007983",127,4.4917061717046
"S01007984",129,4.56244170196767
"S01007985",124,4.38560287631
"S01007986",123,4.35023511117847
"S01007987",122,4.31486734604694
"S01007988",119,4.20876405065234
"S01007989",117,4.13802852038928
"S01007990",98,3.46604098289017
"S01007991",40,1.41471060526129
"S01007992",61,2.15743367302347
"S01007993",82,2.90015674078565
"S01007994",77,2.72331791512799
"S01007995",85,3.00626003618025
"S01007996",88,3.11236333157484
"S01007997",113,3.99655745986315
"S01007998",116,4.10266075525775
"S01007999",97,3.43067321775863
"S01008000",104,3.67824757367936
"S01008001",104,3.67824757367936
"S01008002",116,4.10266075525775
"S01008003",113,3.99655745986315
"S01008004",104,3.67824757367936
"S01008005",121,4.27949958091541
"S01008006",117,4.13802852038928
"S01008007",119,4.20876405065234
"S01008008",117,4.13802852038928
"S01008009",119,4.20876405065234
"S01008010",126,4.45633840657307
"S01008011",124,4.38560287631
"S01008012",126,4.45633840657307
"S01008013",130,4.5978094670992
"S01008014",125,4.42097064144154
"S01008015",130,4.5978094670992
"S01008016",127,4.4917061717046
"S01008017",126,4.45633840657307
"S01008018",126,4.45633840657307
"S01008019",126,4.45633840657307
"S01008020",122,4.31486734604694
"S01008021",125,4.42097064144154
"S01008022",120,4.24413181578388
"S01008023",119,4.20876405065234
"S01008024",118,4.17339628552081
"S01008025",29,1.02566518881444
"S01008026",23,0.813458598025243
"S01008027",41,1.45007837039282
"S01008028",32,1.13176848420903
"S01008029",68,2.4050080289442
"S01008030",25,0.884194128288307
"S01008031",19,0.671987537499114
"S01008032",16,0.565884242104517
"S01008033",45,1.59154943091895
"S01008034",58,2.05133037762887
"S01008035",59,2.08669814276041
"S01008036",55,1.94522708223428
"S01008037",62,2.192801438155
"S01008038",58,2.05133037762887
"S01008039",61,2.15743367302347
"S01008040",46,1.62691719605049
"S01008041",58,2.05133037762887
"S01008042",47,1.66228496118202
"S01008043",42,1.48544613552436
"S01008044",56,1.98059484736581
"S01008045",53,1.87449155197121
"S01008046",66,2.33427249868113
"S01008047",66,2.33427249868113
"S01008048",67,2.36964026381266
"S01008049",69,2.44037579407573
"S01008050",73,2.58184685460186
"S01008051",72,2.54647908947033
"S01008052",75,2.65258238486492
"S01008053",85,3.00626003618025
"S01008054",96,3.3953054526271
"S01008055",81,2.86478897565412
"S01008056",84,2.97089227104871
"S01008057",74,2.61721461973339
"S01008058",71,2.51111132433879
"S01008059",79,2.79405344539105
"S01008060",79,2.79405344539105
"S01008061",87,3.07699556644331
"S01008062",91,3.21846662696944
"S01008063",86,3.04162780131178
"S01008064",98,3.46604098289017
"S01008065",95,3.35993768749557
"S01008066",98,3.46604098289017
"S01008067",93,3.2892021572325
"S01008068",110,3.89045416446855
"S01008069",120,4.24413181578388
"S01008070",131,4.63317723223073
"S01008071",116,4.10266075525775
"S01008072",112,3.96118969473162
"S01008073",118,4.17339628552081
"S01008074",128,4.52707393683613
"S01008075",116,4.10266075525775
"S01008076",110,3.89045416446855
"S01008077",103,3.64287980854783
"S01008078",93,3.2892021572325
"S01008079",106,3.74898310394242
"S01008080",106,3.74898310394242
"S01008081",107,3.78435086907396
"S01008082",97,3.43067321775863
"S01008083",90,3.18309886183791
"S01008084",12,0.424413181578388
"S01008085",16,0.565884242104517
"S01008086",18,0.636619772367581
"S01008087",46,1.62691719605049
"S01008088",49,1.73302049144508
"S01008089",47,1.66228496118202
"S01008090",49,1.73302049144508
"S01008091",46,1.62691719605049
"S01008092",60,2.12206590789194
"S01008093",52,1.83912378683968
"S01008094",47,1.66228496118202
"S01008095",50,1.76838825657661
"S01008096",54,1.90985931710274
"S01008097",78,2.75868568025952
"S01008098",75,2.65258238486492
"S01008099",83,2.93552450591718
"S01008100",88,3.11236333157484
"S01008101",99,3.5014087480217
"S01008102",90,3.18309886183791
"S01008103",84,2.97089227104871
"S01008104",78,2.75868568025952
"S01008105",90,3.18309886183791
"S01008106",77,2.72331791512799
"S01008107",65,2.2989047335496
"S01008108",57,2.01596261249734
"S01008109",60,2.12206590789194
"S01008110",74,2.61721461973339
"S01008111",72,2.54647908947033
"S01008112",64,2.26353696841807
"S01008113",55,1.94522708223428
"S01008114",51,1.80375602170815
"S01008115",48,1.69765272631355
"S01008116",63,2.22816920328654
"S01008117",60,2.12206590789194
"S01008118",61,2.15743367302347
"S01008119",60,2.12206590789194
"S01008120",60,2.12206590789194
"S01008121",60,2.12206590789194
"S01008122",60,2.12206590789194
"S01008123",58,2.05133037762887
"S01008124",68,2.4050080289442
"S01008125",61,2.15743367302347
"S01008126",61,2.15743367302347
"S01008127",60,2.12206590789194
"S01008128",59,2.08669814276041
"S01008129",60,2.12206590789194
"S01008130",60,2.12206590789194
"S01008131",61,2.15743367302347
"S01008132",64,2.26353696841807
"S01008133",61,2.15743367302347
"S01008134",61,2.15743367302347
"S01008135",61,2.15743367302347
"S01008136",60,2.12206590789194
"S01008137",62,2.192801438155
"S01008138",60,2.12206590789194
"S01008139",58,2.05133037762887
"S01008140",59,2.08669814276041
"S01008141",53,1.87449155197121
"S01008142",52,1.83912378683968
"S01008143",55,1.94522708223428
"S01008144",49,1.73302049144508
"S01008145",9,0.318309886183791
"S01008146",10,0.353677651315323
"S01008147",43,1.52081390065589
"S01008148",43,1.52081390065589
"S01008149",47,1.66228496118202
"S01008150",47,1.66228496118202
"S01008151",54,1.90985931710274
"S01008152",58,2.05133037762887
"S01008153",49,1.73302049144508
"S01008154",51,1.80375602170815
"S01008155",46,1.62691719605049
"S01008156",41,1.45007837039282
"S01008157",36,1.27323954473516
"S01008158",15,0.530516476972984
"S01008159",16,0.565884242104517
"S01008160",16,0.565884242104517
"S01008161",14,0.495148711841452
"S01008162",11,0.389045416446855
"S01008163",42,1.48544613552436
"S01008164",46,1.62691719605049
"S01008165",57,2.01596261249734
"S01008166",46,1.62691719605049
"S01008167",54,1.90985931710274
"S01008168",61,2.15743367302347
"S01008169",44,1.55618166578742
"S01008170",81,2.86478897565412
"S01008171",88,3.11236333157484
"S01008172",88,3.11236333157484
"S01008173",95,3.35993768749557
"S01008174",94,3.32456992236404
"S01008175",89,3.14773109670637
"S01008176",69,2.44037579407573
"S01008177",88,3.11236333157484
"S01008178",104,3.67824757367936
"S01008179",112,3.96118969473162
"S01008180",114,4.03192522499468
"S01008181",118,4.17339628552081
"S01008182",81,2.86478897565412
"S01008183",84,2.97089227104871
"S01008184",77,2.72331791512799
"S01008185",75,2.65258238486492
"S01008186",66,2.33427249868113
"S01008187",63,2.22816920328654
"S01008188",68,2.4050080289442
"S01008189",64,2.26353696841807
"S01008190",64,2.26353696841807
"S01008191",65,2.2989047335496
"S01008192",64,2.26353696841807
"S01008193",63,2.22816920328654
"S01008194",67,2.36964026381266
"S01008195",65,2.2989047335496
"S01008196",68,2.4050080289442
"S01008197",46,1.62691719605049
"S01008198",50,1.76838825657661
"S01008199",45,1.59154943091895
"S01008200",38,1.34397507499823
"S01008201",50,1.76838825657661
"S01008202",45,1.59154943091895
"S01008203",43,1.52081390065589
"S01008204",48,1.69765272631355
"S01008205",47,1.66228496118202
"S01008206",47,1.66228496118202
"S01008207",47,1.66228496118202
"S01008208",46,1.62691719605049
"S01008209",44,1.55618166578742
"S01008210",37,1.3086073098667
"S01008211",34,1.2025040144721
"S01008212",43,1.52081390065589
"S01008213",41,1.45007837039282
"S01008214",30,1.06103295394597
"S01008215",33,1.16713624934057
"S01008216",34,1.2025040144721
"S01008217",16,0.565884242104517
"S01008218",48,1.69765272631355
"S01008219",51,1.80375602170815
"S01008220",44,1.55618166578742
"S01008221",39,1.37934284012976
"S01008222",30,1.06103295394597
"S01008223",33,1.16713624934057
"S01008224",33,1.16713624934057
"S01008225",34,1.2025040144721
"S01008226",38,1.34397507499823
"S01008227",42,1.48544613552436
"S01008228",49,1.73302049144508
"S01008229",40,1.41471060526129
"S01008230",39,1.37934284012976
"S01008231",34,1.2025040144721
"S01008232",35,1.23787177960363
"S01008233",34,1.2025040144721
"S01008234",27,0.954929658551372
"S01008235",9,0.318309886183791
"S01008236",10,0.353677651315323
"S01008237",6,0.212206590789194
"S01008238",15,0.530516476972984
"S01008239",14,0.495148711841452
"S01008240",10,0.353677651315323
"S01008241",7,0.247574355920726
"S01008242",6,0.212206590789194
"S01008243",8,0.282942121052258
"S01008244",8,0.282942121052258
"S01008245",7,0.247574355920726
"S01008246",4,0.141471060526129
"S01008247",0,0
"S01008248",5,0.176838825657661
"S01008249",4,0.141471060526129
"S01008250",26,0.91956189341984
"S01008251",26,0.91956189341984
"S01008252",26,0.91956189341984
"S01008253",26,0.91956189341984
"S01008254",26,0.91956189341984
"S01008255",26,0.91956189341984
"S01008256",26,0.91956189341984
"S01008257",26,0.91956189341984
"S01008258",26,0.91956189341984
"S01008259",26,0.91956189341984
"S01008260",26,0.91956189341984
"S01008261",26,0.91956189341984
"S01008262",0,0
"S01008263",17,0.601252007236049
"S01008264",18,0.636619772367581
"S01008265",18,0.636619772367581
"S01008266",17,0.601252007236049
"S01008267",9,0.318309886183791
"S01008268",37,1.3086073098667
"S01008269",38,1.34397507499823
"S01008270",37,1.3086073098667
"S01008271",36,1.27323954473516
"S01008272",37,1.3086073098667
"S01008273",37,1.3086073098667
"S01008274",37,1.3086073098667
"S01008275",36,1.27323954473516
"S01008276",36,1.27323954473516
"S01008277",0,0
"S01008278",6,0.212206590789194
"S01008279",6,0.212206590789194
"S01008280",6,0.212206590789194
"S01008281",3,0.106103295394597
"S01008282",2,0.0707355302630646
"S01008283",36,1.27323954473516
"S01008284",37,1.3086073098667
"S01008285",37,1.3086073098667
"S01008286",37,1.3086073098667
"S01008287",37,1.3086073098667
"S01008288",35,1.23787177960363
"S01008289",35,1.23787177960363
"S01008290",35,1.23787177960363
"S01008291",35,1.23787177960363
"S01008292",35,1.23787177960363
"S01008293",35,1.23787177960363
"S01008294",36,1.27323954473516
"S01008295",12,0.424413181578388
"S01008296",43,1.52081390065589
"S01008297",43,1.52081390065589
"S01008298",21,0.742723067762178
"S01008299",28,0.990297423682904
"S01008300",23,0.813458598025243
"S01008301",12,0.424413181578388
"S01008302",2,0.0707355302630646
"S01008303",58,2.05133037762887
"S01008304",56,1.98059484736581
"S01008305",67,2.36964026381266
"S01008306",62,2.192801438155
"S01008307",60,2.12206590789194
"S01008308",66,2.33427249868113
"S01008309",54,1.90985931710274
"S01008310",60,2.12206590789194
"S01008311",63,2.22816920328654
"S01008312",61,2.15743367302347
"S01008313",57,2.01596261249734
"S01008314",56,1.98059484736581
"S01008315",55,1.94522708223428
"S01008316",59,2.08669814276041
"S01008317",80,2.82942121052258
"S01008318",51,1.80375602170815
"S01008319",53,1.87449155197121
"S01008320",59,2.08669814276041
"S01008321",60,2.12206590789194
"S01008322",51,1.80375602170815
"S01008323",63,2.22816920328654
"S01008324",62,2.192801438155
"S01008325",61,2.15743367302347
"S01008326",63,2.22816920328654
"S01008327",64,2.26353696841807
"S01008328",33,1.16713624934057
"S01008329",42,1.48544613552436
"S01008330",42,1.48544613552436
"S01008331",38,1.34397507499823
"S01008332",41,1.45007837039282
"S01008333",55,1.94522708223428
"S01008334",64,2.26353696841807
"S01008335",28,0.990297423682904
"S01008336",28,0.990297423682904
"S01008337",28,0.990297423682904
"S01008338",27,0.954929658551372
"S01008339",35,1.23787177960363
"S01008340",36,1.27323954473516
"S01008341",32,1.13176848420903
"S01008342",34,1.2025040144721
"S01008343",32,1.13176848420903
"S01008344",94,3.32456992236404
"S01008345",65,2.2989047335496
"S01008346",56,1.98059484736581
"S01008347",41,1.45007837039282
"S01008348",30,1.06103295394597
"S01008349",30,1.06103295394597
"S01008350",30,1.06103295394597
"S01008351",30,1.06103295394597
"S01008352",29,1.02566518881444
"S01008353",29,1.02566518881444
"S01008354",26,0.91956189341984
"S01008355",9,0.318309886183791
"S01008356",9,0.318309886183791
"S01008357",9,0.318309886183791
"S01008358",10,0.353677651315323
"S01008359",11,0.389045416446855
"S01008360",24,0.848826363156775
"S01008361",31,1.0964007190775
"S01008362",48,1.69765272631355
"S01008363",59,2.08669814276041
"S01008364",60,2.12206590789194
"S01008365",58,2.05133037762887
"S01008366",55,1.94522708223428
"S01008367",61,2.15743367302347
"S01008368",50,1.76838825657661
"S01008369",46,1.62691719605049
"S01008370",45,1.59154943091895
"S01008371",82,2.90015674078565
"S01008372",79,2.79405344539105
"S01008373",76,2.68795014999645
"S01008374",71,2.51111132433879
"S01008375",64,2.26353696841807
"S01008376",70,2.47574355920726
"S01008377",78,2.75868568025952
"S01008378",85,3.00626003618025
"S01008379",94,3.32456992236404
"S01008380",92,3.25383439210097
"S01008381",90,3.18309886183791
"S01008382",89,3.14773109670637
"S01008383",99,3.5014087480217
"S01008384",95,3.35993768749557
"S01008385",93,3.2892021572325
"S01008386",97,3.43067321775863
"S01008387",96,3.3953054526271
"S01008388",95,3.35993768749557
"S01008389",120,4.24413181578388
"S01008390",103,3.64287980854783
"S01008391",136,4.81001605788839
"S01008392",194,6.86134643551727
"S01008393",194,6.86134643551727
"S01008394",166,5.87104901183436
"S01008395",185,6.54303654933348
"S01008396",191,6.75524314012267
"S01008397",121,4.27949958091541
"S01008398",139,4.91611935328299
"S01008399",172,6.08325560262355
"S01008400",196,6.93208196578033
"S01008401",212,7.49796620788485
"S01008402",104,3.67824757367936
"S01008403",99,3.5014087480217
"S01008404",106,3.74898310394242
"S01008405",115,4.06729299012621
"S01008406",123,4.35023511117847
"S01008407",151,5.34053253486138
"S01008408",135,4.77464829275686
"S01008409",142,5.02222264867759
"S01008410",177,6.26009442828122
"S01008411",115,4.06729299012621
"S01008412",123,4.35023511117847
"S01008413",103,3.64287980854783
"S01008414",121,4.27949958091541
"S01008415",133,4.7039127624938
"S01008416",114,4.03192522499468
"S01008417",9,0.318309886183791
"S01008418",10,0.353677651315323
"S01008419",16,0.565884242104517
"S01008420",14,0.495148711841452
"S01008421",14,0.495148711841452
"S01008422",14,0.495148711841452
"S01008423",19,0.671987537499114
"S01008424",20,0.707355302630646
"S01008425",39,1.37934284012976
"S01008426",35,1.23787177960363
"S01008427",24,0.848826363156775
"S01008428",24,0.848826363156775
"S01008429",39,1.37934284012976
"S01008430",40,1.41471060526129
"S01008431",56,1.98059484736581
"S01008432",57,2.01596261249734
"S01008433",83,2.93552450591718
"S01008434",85,3.00626003618025
"S01008435",84,2.97089227104871
"S01008436",77,2.72331791512799
"S01008437",63,2.22816920328654
"S01008438",43,1.52081390065589
"S01008439",65,2.2989047335496
"S01008440",61,2.15743367302347
"S01008441",80,2.82942121052258
"S01008442",83,2.93552450591718
"S01008443",99,3.5014087480217
"S01008444",83,2.93552450591718
"S01008445",120,4.24413181578388
"S01008446",85,3.00626003618025
"S01008447",105,3.71361533881089
"S01008448",149,5.26979700459831
"S01008449",102,3.60751204341629
"S01008450",102,3.60751204341629
"S01008451",99,3.5014087480217
"S01008452",104,3.67824757367936
"S01008453",106,3.74898310394242
"S01008454",101,3.57214427828476
"S01008455",127,4.4917061717046
"S01008456",133,4.7039127624938
"S01008457",135,4.77464829275686
"S01008458",139,4.91611935328299
"S01008459",128,4.52707393683613
"S01008460",142,5.02222264867759
"S01008461",141,4.98685488354605
"S01008462",131,4.63317723223073
"S01008463",159,5.62347465591364
"S01008464",176,6.22472666314968
"S01008465",158,5.5881068907821
"S01008466",149,5.26979700459831
"S01008467",143,5.05759041380912
"S01008468",154,5.44663583025597
"S01008469",174,6.15399113288662
"S01008470",164,5.8003134815713
"S01008471",172,6.08325560262355
"S01008472",181,6.40156548880735
"S01008473",200,7.07355302630646
"S01008474",211,7.46259844275331
"S01008475",243,8.59436692696235
"S01008476",249,8.80657351775154
"S01008477",324,11.4591559026165
"S01008478",375,13.2629119243246
"S01008479",287,10.1505485927498
"S01008480",210,7.42723067762178
"S01008481",195,6.8967142006488
"S01008482",203,7.17965632170106
"S01008483",173,6.11862336775509
"S01008484",191,6.75524314012267
"S01008485",234,8.27605704077856
"S01008486",307,10.8579038953804
"S01008487",327,11.5652591980111
"S01008488",387,13.687325105903
"S01008489",501,17.7192503308977
"S01008490",513,18.1436635124761
"S01008491",523,18.4973411637914
"S01008492",592,20.9377169578671
"S01008493",543,19.204696466422
"S01008494",596,21.0791880183932
"S01008495",754,26.6672949091754
"S01008496",757,26.77339820457
"S01008497",795,28.1173732795682
"S01008498",918,32.4676083907466
"S01008499",1158,40.9558720223144
"S01008500",1138,40.2485167196838
"S01008501",1187,41.9815372111288
"S01008502",697,24.651332296678
"S01008503",716,25.3233198341771
"S01008504",575,20.3364649506311
"S01008505",714,25.2525843039141
"S01008506",750,26.5258238486492
"S01008507",976,34.5189387683755
"S01008508",516,18.2497668078707
"S01008509",413,14.6068869993228
"S01008510",294,10.3981229486705
"S01008511",279,9.86760647169751
"S01008512",245,8.66510245722541
"S01008513",169,5.97715230722896
"S01008514",407,14.3946804085336
"S01008515",454,16.0569653697157
"S01008516",542,19.1693287012905
"S01008517",726,25.6769974854924
"S01008518",501,17.7192503308977
"S01008519",386,13.6519573407715
"S01008520",250,8.84194128288307
"S01008521",203,7.17965632170106
"S01008522",223,7.8870116243317
"S01008523",191,6.75524314012267
"S01008524",146,5.16369370920372
"S01008525",121,4.27949958091541
"S01008526",142,5.02222264867759
"S01008527",111,3.92582192960008
"S01008528",96,3.3953054526271
"S01008529",85,3.00626003618025
"S01008530",98,3.46604098289017
"S01008531",115,4.06729299012621
"S01008532",72,2.54647908947033
"S01008533",67,2.36964026381266
"S01008534",49,1.73302049144508
"S01008535",50,1.76838825657661
"S01008536",66,2.33427249868113
"S01008537",45,1.59154943091895
"S01008538",55,1.94522708223428
"S01008539",83,2.93552450591718
"S01008540",117,4.13802852038928
"S01008541",88,3.11236333157484
"S01008542",86,3.04162780131178
"S01008543",88,3.11236333157484
"S01008544",76,2.68795014999645
"S01008545",67,2.36964026381266
"S01008546",34,1.2025040144721
"S01008547",83,2.93552450591718
"S01008548",87,3.07699556644331
"S01008549",68,2.4050080289442
"S01008550",83,2.93552450591718
"S01008551",80,2.82942121052258
"S01008552",91,3.21846662696944
"S01008553",86,3.04162780131178
"S01008554",82,2.90015674078565
"S01008555",81,2.86478897565412
"S01008556",84,2.97089227104871
"S01008557",72,2.54647908947033
"S01008558",73,2.58184685460186
"S01008559",73,2.58184685460186
"S01008560",86,3.04162780131178
"S01008561",78,2.75868568025952
"S01008562",71,2.51111132433879
"S01008563",72,2.54647908947033
"S01008564",69,2.44037579407573
"S01008565",70,2.47574355920726
"S01008566",80,2.82942121052258
"S01008567",92,3.25383439210097
"S01008568",106,3.74898310394242
"S01008569",106,3.74898310394242
"S01008570",94,3.32456992236404
"S01008571",78,2.75868568025952
"S01008572",91,3.21846662696944
"S01008573",85,3.00626003618025
"S01008574",78,2.75868568025952
"S01008575",91,3.21846662696944
"S01008576",96,3.3953054526271
"S01008577",98,3.46604098289017
"S01008578",140,4.95148711841452
"S01008579",176,6.22472666314968
"S01008580",183,6.47230101907041
"S01008581",172,6.08325560262355
"S01008582",142,5.02222264867759
"S01008583",170,6.01252007236049
"S01008584",162,5.72957795130823
"S01008585",180,6.36619772367581
"S01008586",186,6.57840431446501
"S01008587",266,9.40782552498759
"S01008588",776,27.4453857420691
"S01008589",937,33.1395959282458
"S01008590",789,27.905166688779
"S01008591",715,25.2879520690456
"S01008592",627,22.1755887374708
"S01008593",609,21.5389689651032
"S01008594",658,23.2719894565483
"S01008595",456,16.1277008999787
"S01008596",594,21.0084524881302
"S01008597",625,22.1048532072077
"S01008598",830,29.3552450591718
"S01008599",876,30.9821622552223
"S01008600",1085,38.3740251677125
"S01008601",1197,42.3352148624442
"S01008602",1230,43.5023511117847
"S01008603",1235,43.6791899374424
"S01008604",1109,39.2228515308693
"S01008605",1094,38.6923350538963
"S01008606",1028,36.3580625552152
"S01008607",1090,38.5508639933702
"S01008608",986,34.8726164196908
"S01008609",926,32.7505505117989
"S01008610",1160,41.0266075525775
"S01008611",1192,42.1583760367865
"S01008612",1233,43.6084544071793
"S01008613",1221,43.1840412256009
"S01008614",1252,44.2804419446784
"S01008615",1237,43.7499254677055
"S01008616",1218,43.0779379302063
"S01008617",1192,42.1583760367865
"S01008618",1208,42.724260278891
"S01008619",1225,43.3255122861271
"S01008620",1230,43.5023511117847
"S01008621",1240,43.8560287631
"S01008622",1233,43.6084544071793
"S01008623",1185,41.9108016808658
"S01008624",1107,39.1521160006063
"S01008625",791,27.975902219042
"S01008626",536,18.9571221105013
"S01008627",716,25.3233198341771
"S01008628",967,34.2006288821917
"S01008629",1032,36.4995336157413
"S01008630",981,34.6957775940332
"S01008631",867,30.6638523690385
"S01008632",974,34.4482032381125
"S01008633",1018,36.0043849038999
"S01008634",1125,39.7887357729738
"S01008635",1132,40.0363101288946
"S01008636",1081,38.2325541071864
"S01008637",1187,41.9815372111288
"S01008638",1237,43.7499254677055
"S01008639",1222,43.2194089907325
"S01008640",1208,42.724260278891
"S01008641",1178,41.663227324945
"S01008642",1190,42.0876405065234
"S01008643",1202,42.5120536881018
"S01008644",1193,42.193743801918
"S01008645",1151,40.7082976663937
"S01008646",1101,38.9399094098171
"S01008647",1080,38.1971863420549
"S01008648",1083,38.3032896374495
"S01008649",1106,39.1167482354747
"S01008650",1174,41.5217562644189
"S01008651",1202,42.5120536881018
"S01008652",1190,42.0876405065234
"S01008653",1191,42.123008271655
"S01008654",1210,42.7949958091541
"S01008655",1215,42.9718346348117
"S01008656",1218,43.0779379302063
"S01008657",1221,43.1840412256009
"S01008658",1244,43.9974998236262
"S01008659",1260,44.5633840657307
"S01008660",1299,45.9427269058605
"S01008661",1301,46.0134624361235
"S01008662",1292,45.6951525499397
"S01008663",1277,45.1646360729667
"S01008664",1269,44.8816939519145
"S01008665",1261,44.5987518308622
"S01008666",1252,44.2804419446784
"S01008667",1277,45.1646360729667
"S01008668",1193,42.193743801918
"S01008669",1222,43.2194089907325
"S01008670",1250,44.2097064144154
"S01008671",1258,44.4926485354676
"S01008672",1272,44.9877972473091
"S01008673",1260,44.5633840657307
"S01008674",1310,46.3317723223073
"S01008675",1306,46.1903012617812
"S01008676",1375,48.6306770558569
"S01008677",1335,47.2159664505956
"S01008678",1328,46.9683920946749
"S01008679",1328,46.9683920946749
"S01008680",1282,45.3414748986244
"S01008681",1277,45.1646360729667
"S01008682",1262,44.6341195959938
"S01008683",1303,46.0841979663866
"S01008684",1322,46.7561855038857
"S01008685",1362,48.170896109147
"S01008686",1256,44.4219130052046
"S01008687",1249,44.1743386492838
"S01008688",1218,43.0779379302063
"S01008689",1248,44.1389708841523
"S01008690",1214,42.9364668696802
"S01008691",1090,38.5508639933702
"S01008692",1044,36.9239467973197
"S01008693",860,30.4162780131178
"S01008694",952,33.6701124052187
"S01008695",810,28.6478897565412
"S01008696",813,28.7539930519358
"S01008697",747,26.4197205532546
"S01008698",428,15.1374034762958
"S01008699",436,15.4203455973481
"S01008700",395,13.9702672269553
"S01008701",279,9.86760647169751
"S01008702",262,9.26635446446146
"S01008703",222,7.85164385920017
"S01008704",216,7.63943726841098
"S01008705",218,7.71017279867404
"S01008706",148,5.23442923946678
"S01008707",150,5.30516476972984
"S01008708",139,4.91611935328299
"S01008709",135,4.77464829275686
"S01008710",140,4.95148711841452
"S01008711",125,4.42097064144154
"S01008712",138,4.88075158815146
"S01008713",125,4.42097064144154
"S01008714",127,4.4917061717046
"S01008715",128,4.52707393683613
"S01008716",132,4.66854499736226
"S01008717",124,4.38560287631
"S01008718",120,4.24413181578388
"S01008719",121,4.27949958091541
"S01008720",126,4.45633840657307
"S01008721",134,4.73928052762533
"S01008722",126,4.45633840657307
"S01008723",131,4.63317723223073
"S01008724",129,4.56244170196767
"S01008725",132,4.66854499736226
"S01008726",136,4.81001605788839
"S01008727",128,4.52707393683613
"S01008728",125,4.42097064144154
"S01008729",127,4.4917061717046
"S01008730",122,4.31486734604694
"S01008731",123,4.35023511117847
"S01008732",127,4.4917061717046
"S01008733",136,4.81001605788839
"S01008734",134,4.73928052762533
"S01008735",126,4.45633840657307
"S01008736",127,4.4917061717046
"S01008737",172,6.08325560262355
"S01008738",155,5.48200359538751
"S01008739",196,6.93208196578033
"S01008740",185,6.54303654933348
"S01008741",210,7.42723067762178
"S01008742",329,11.6359947282741
"S01008743",230,8.13458598025243
"S01008744",372,13.15680862893
"S01008745",662,23.4134605170744
"S01008746",717,25.3586875993087
"S01008747",228,8.06385044998936
"S01008748",236,8.34679257104162
"S01008749",269,9.51392882038219
"S01008750",315,11.1408460164327
"S01008751",612,21.6450722604978
"S01008752",433,15.3142423019535
"S01008753",506,17.8960891565553
"S01008754",671,23.7317704032582
"S01008755",685,24.2269191150996
"S01008756",873,30.8760589598277
"S01008757",938,33.1749636933773
"S01008758",686,24.2622868802312
"S01008759",637,22.5292663887861
"S01008760",749,26.4904560835177
"S01008761",903,31.9370919137737
"S01008762",886,31.3358399065376
"S01008763",882,31.1943688460115
"S01008764",868,30.69922013417
"S01008765",717,25.3586875993087
"S01008766",644,22.7768407447068
"S01008767",493,17.4363082098454
"S01008768",449,15.880126544058
"S01008769",506,17.8960891565553
"S01008770",292,10.3273874184074
"S01008771",330,11.6713624934057
"S01008772",561,19.8413162387896
"S01008773",565,19.9827872993157
"S01008774",595,21.0438202532617
"S01008775",790,27.9405344539105
"S01008776",674,23.8378736986528
"S01008777",596,21.0791880183932
"S01008778",592,20.9377169578671
"S01008779",463,16.3752752558995
"S01008780",496,17.54241150524
"S01008781",497,17.5777792703716
"S01008782",653,23.0951506308906
"S01008783",617,21.8219110861554
"S01008784",564,19.9474195341842
"S01008785",758,26.8087659697015
"S01008786",812,28.7186252868042
"S01008787",762,26.9502370302276
"S01008788",777,27.4807535072006
"S01008789",882,31.1943688460115
"S01008790",942,33.3164347539034
"S01008791",1024,36.2165914946891
"S01008792",858,30.3455424828547
"S01008793",902,31.9017241486421
"S01008794",969,34.2713644124548
"S01008795",1026,36.2873270249521
"S01008796",1034,36.5702691460044
"S01008797",1116,39.47042588679
"S01008798",1141,40.3546200150784
"S01008799",1014,35.8629138433738
"S01008800",1159,40.9912397874459
"S01008801",1203,42.5474214532334
"S01008802",1192,42.1583760367865
"S01008803",1189,42.0522727413919
"S01008804",1258,44.4926485354676
"S01008805",1275,45.0939005427037
"S01008806",1282,45.3414748986244
"S01008807",1249,44.1743386492838
"S01008808",1293,45.7305203150713
"S01008809",1295,45.8012558453343
"S01008810",1308,46.2610367920442
"S01008811",1354,47.8879539880947
"S01008812",1321,46.7208177387542
"S01008813",1215,42.9718346348117
"S01008814",1152,40.7436654315252
"S01008815",1104,39.0460127052117
"S01008816",1009,35.6860750177161
"S01008817",1062,37.5605665696873
"S01008818",1084,38.338657402581
"S01008819",1011,35.7568105479792
"S01008820",858,30.3455424828547
"S01008821",799,28.2588443400943
"S01008822",672,23.7671381683897
"S01008823",941,33.2810669887719
"S01008824",708,25.0403777131249
"S01008825",596,21.0791880183932
"S01008826",521,18.4266056335283
"S01008827",581,20.5486715414203
"S01008828",627,22.1755887374708
"S01008829",943,33.351802519035
"S01008830",878,31.0528977854854
"S01008831",802,28.3649476354889
"S01008832",956,33.8115834657449
"S01008833",1099,38.869173879554
"S01008834",1248,44.1389708841523
"S01008835",1083,38.3032896374495
"S01008836",1205,42.6181569834964
"S01008837",1268,44.846326186783
"S01008838",1308,46.2610367920442
"S01008839",1322,46.7561855038857
"S01008840",1315,46.508611147965
"S01008841",1266,44.7755906565199
"S01008842",1193,42.193743801918
"S01008843",1287,45.5183137242821
"S01008844",1298,45.9073591407289
