"CODE","5000tobaccoTOTAL2016count","5000tobaccoTOTAL2016density"
"S01010120",228,2.90298616199617
"S01010121",223,2.83932418475941
"S01010122",213,2.7120002302859
"S01010123",236,3.00484532557498
"S01010124",251,3.19583125728526
"S01010125",251,3.19583125728526
"S01010126",295,3.75605665696873
"S01010127",268,3.41228197989024
"S01010128",270,3.43774677078494
"S01010129",265,3.37408479354818
"S01010130",241,3.06850730281174
"S01010131",313,3.98523977502106
"S01010132",406,5.16935255162476
"S01010133",413,5.25847931975622
"S01010134",365,4.64732433828334
"S01010135",332,4.22715528852074
"S01010136",319,4.06163414770517
"S01010137",340,4.32901445209955
"S01010138",329,4.18895810217869
"S01010139",359,4.57092996559923
"S01010140",366,4.6600567337307
"S01010141",384,4.88923985178302
"S01010142",427,5.43673285601914
"S01010143",396,5.04202859715124
"S01010144",439,5.58952160138736
"S01010145",463,5.8950990921238
"S01010146",524,6.67177521441225
"S01010147",444,5.65318357862412
"S01010148",600,7.63943726841098
"S01010149",597,7.60124008206892
"S01010150",553,7.04101468238545
"S01010151",517,6.58264844628079
"S01010152",591,7.52484570938481
"S01010153",553,7.04101468238545
"S01010154",564,7.18107103230632
"S01010155",540,6.87549354156988
"S01010156",491,6.25160616464965
"S01010157",432,5.5003948332559
"S01010158",443,5.64045118317677
"S01010159",319,4.06163414770517
"S01010160",342,4.35447924299426
"S01010161",397,5.0547609925986
"S01010162",318,4.04890175225782
"S01010163",402,5.11842296983535
"S01010164",305,3.88338061144225
"S01010165",312,3.97250737957371
"S01010166",297,3.78152144786343
"S01010167",301,3.83245102965284
"S01010168",303,3.85791582054754
"S01010169",321,4.08709893859987
"S01010170",293,3.73059186607403
"S01010171",271,3.45047916623229
"S01010172",623,7.93228236370006
"S01010173",569,7.24473300954308
"S01010174",523,6.6590428189649
"S01010175",546,6.95188791425399
"S01010176",612,7.7922260137792
"S01010177",325,4.13802852038928
"S01010178",372,4.73645110641481
"S01010179",546,6.95188791425399
"S01010180",591,7.52484570938481
"S01010181",518,6.59538084172814
"S01010182",388,4.94016943357243
"S01010183",533,6.78636677343842
"S01010184",557,7.09194426417486
"S01010185",561,7.14287384596426
"S01010186",395,5.02929620170389
"S01010187",297,3.78152144786343
"S01010188",264,3.36135239810083
"S01010189",230,2.92845095289087
"S01010190",253,3.22129604817996
"S01010191",272,3.46321156167964
"S01010192",322,4.09983133404722
"S01010193",281,3.57780312070581
"S01010194",545,6.93915551880664
"S01010195",565,7.19380342775367
"S01010196",319,4.06163414770517
"S01010197",300,3.81971863420549
"S01010198",412,5.24574692430887
"S01010199",590,7.51211331393746
"S01010200",536,6.82456395978047
"S01010201",576,7.33385977767454
"S01010202",598,7.61397247751627
"S01010203",652,8.30152183167326
"S01010204",628,7.99594434093682
"S01010205",633,8.05960631817358
"S01010206",612,7.7922260137792
"S01010207",620,7.89408517735801
"S01010208",672,8.55616974062029
"S01010209",549,6.99008510059604
"S01010210",589,7.49938091849011
"S01010211",618,7.86862038646331
"S01010212",616,7.8431555955686
"S01010213",609,7.75402882743714
"S01010214",526,6.69724000530696
"S01010215",609,7.75402882743714
"S01010216",565,7.19380342775367
"S01010217",600,7.63943726841098
"S01010218",611,7.77949361833184
"S01010219",766,9.75301491267135
"S01010220",779,9.91853605348692
"S01010221",715,9.10366274485641
"S01010222",710,9.04000076761966
"S01010223",670,8.53070494972559
"S01010224",692,8.81081764956733
"S01010225",686,8.73442327688322
"S01010226",780,9.93126844893427
"S01010227",768,9.77847970356605
"S01010228",629,8.00867673638417
"S01010229",674,8.581634531515
"S01010230",774,9.85487407625016
"S01010231",799,10.1731839624339
"S01010232",783,9.96946563527632
"S01010233",775,9.86760647169751
"S01010234",766,9.75301491267135
"S01010235",826,10.5169586395124
"S01010236",814,10.3641698941442
"S01010237",771,9.8166768899081
"S01010238",748,9.52383179461902
"S01010239",741,9.43470502648756
"S01010240",744,9.47290221282961
"S01010241",721,9.18005711754052
"S01010242",734,9.34557825835609
"S01010243",708,9.01453597672495
"S01010244",784,9.98219803072367
"S01010245",771,9.8166768899081
"S01010246",678,8.6325641133044
"S01010247",625,7.95774715459477
"S01010248",771,9.8166768899081
"S01010249",765,9.74028251722399
"S01010250",778,9.90580365803956
"S01010251",807,10.2750431260128
"S01010252",823,10.4787614531704
"S01010253",842,10.7206769666701
"S01010254",838,10.6697473848807
"S01010255",807,10.2750431260128
"S01010256",806,10.2623107305654
"S01010257",885,11.2681699709062
"S01010258",888,11.3063671572482
"S01010259",870,11.0771840391959
"S01010260",883,11.2427051800115
"S01010261",861,10.9625924801698
"S01010262",866,11.0262544574065
"S01010263",888,11.3063671572482
"S01010264",884,11.2554375754588
"S01010265",883,11.2427051800115
"S01010266",824,10.4914938486177
"S01010267",823,10.4787614531704
"S01010268",819,10.427831871381
"S01010269",825,10.5042262440651
"S01010270",835,10.6315501985386
"S01010271",845,10.7588741530121
"S01010272",863,10.9880572710645
"S01010273",876,11.15357841188
"S01010274",870,11.0771840391959
"S01010275",870,11.0771840391959
"S01010276",815,10.3769022895916
"S01010277",831,10.5806206167492
"S01010278",822,10.466029057723
"S01010279",813,10.3514374986969
"S01010280",814,10.3641698941442
"S01010281",816,10.3896346850389
"S01010282",804,10.2368459396707
"S01010283",814,10.3641698941442
"S01010284",795,10.1222543806445
"S01010285",809,10.3005079169075
"S01010286",811,10.3259727078022
"S01010287",808,10.2877755214601
"S01010288",804,10.2368459396707
"S01010289",793,10.0967895897498
"S01010290",775,9.86760647169751
"S01010291",765,9.74028251722399
"S01010292",764,9.72755012177664
"S01010293",776,9.88033886714486
"S01010294",765,9.74028251722399
"S01010295",780,9.93126844893427
"S01010296",798,10.1604515669866
"S01010297",786,10.0076628216184
"S01010298",758,9.65115574909253
"S01010299",759,9.66388814453988
"S01010300",773,9.84214168080281
"S01010301",756,9.62569095819783
"S01010302",771,9.8166768899081
"S01010303",767,9.7657473081187
"S01010304",743,9.46016981738226
"S01010305",733,9.33284586290874
"S01010306",750,9.54929658551372
"S01010307",741,9.43470502648756
"S01010308",759,9.66388814453988
"S01010309",719,9.15459232664582
"S01010310",719,9.15459232664582
"S01010311",686,8.73442327688322
"S01010312",685,8.72169088143586
"S01010313",687,8.74715567233057
"S01010314",717,9.12912753575112
"S01010315",642,8.17419787719975
"S01010316",699,8.89994441769879
"S01010317",682,8.68349369509381
"S01010318",690,8.78535285867262
"S01010319",669,8.51797255427824
"S01010320",659,8.39064859980472
"S01010321",645,8.2123950635418
"S01010322",660,8.40338099525207
"S01010323",667,8.49250776338354
"S01010324",594,7.56304289572687
"S01010325",612,7.7922260137792
"S01010326",663,8.44157818159413
"S01010327",637,8.11053589996299
"S01010328",625,7.95774715459477
"S01010329",620,7.89408517735801
"S01010330",545,6.93915551880664
"S01010331",598,7.61397247751627
"S01010332",567,7.21926821864837
"S01010333",583,7.422986545806
"S01010334",570,7.25746540499043
"S01010335",546,6.95188791425399
"S01010336",458,5.83143711488704
"S01010337",517,6.58264844628079
"S01010338",524,6.67177521441225
"S01010339",519,6.60811323717549
"S01010340",536,6.82456395978047
"S01010341",437,5.56405681049266
"S01010342",481,6.12428221017613
"S01010343",388,4.94016943357243
"S01010344",454,5.78050753309764
"S01010345",360,4.58366236104659
"S01010346",463,5.8950990921238
"S01010347",388,4.94016943357243
"S01010348",404,5.14388776073006
"S01010349",430,5.4749300423612
"S01010350",550,7.0028174960434
"S01010351",587,7.47391612759541
"S01010352",570,7.25746540499043
"S01010353",546,6.95188791425399
"S01010354",578,7.35932456856924
"S01010355",575,7.32112738222719
"S01010356",601,7.65216966385833
"S01010357",553,7.04101468238545
"S01010358",627,7.98321194548947
"S01010359",618,7.86862038646331
"S01010360",613,7.80495840922655
"S01010361",616,7.8431555955686
"S01010362",625,7.95774715459477
"S01010363",532,6.77363437799107
"S01010364",563,7.16833863685897
"S01010365",600,7.63943726841098
"S01010366",590,7.51211331393746
"S01010367",627,7.98321194548947
"S01010368",658,8.37791620435737
"S01010369",721,9.18005711754052
"S01010370",667,8.49250776338354
"S01010371",729,9.28191628111934
"S01010372",722,9.19278951298787
"S01010373",706,8.98907118583025
"S01010374",718,9.14185993119847
"S01010375",717,9.12912753575112
"S01010376",759,9.66388814453988
"S01010377",747,9.51109939917166
"S01010378",729,9.28191628111934
"S01010379",736,9.3710430492508
"S01010380",726,9.24371909477728
"S01010381",756,9.62569095819783
"S01010382",731,9.30738107201404
"S01010383",747,9.51109939917166
"S01010384",749,9.53656419006637
"S01010385",738,9.3965078401455
"S01010386",742,9.44743742193491
"S01010387",737,9.38377544469815
"S01010388",701,8.92540920859349
"S01010389",686,8.73442327688322
"S01010390",673,8.56890213606765
"S01010391",647,8.2378598544365
"S01010392",724,9.21825430388258
"S01010393",674,8.581634531515
"S01010394",633,8.05960631817358
"S01010395",655,8.33971901801532
"S01010396",735,9.35831065380345
"S01010397",706,8.98907118583025
"S01010398",657,8.36518380891002
"S01010399",656,8.35245141346267
"S01010400",673,8.56890213606765
"S01010401",685,8.72169088143586
"S01010402",673,8.56890213606765
"S01010403",668,8.50524015883089
"S01010404",673,8.56890213606765
"S01010405",668,8.50524015883089
"S01010406",699,8.89994441769879
"S01010407",723,9.20552190843523
"S01010408",463,5.8950990921238
"S01010409",417,5.30940890154563
"S01010410",478,6.08608502383408
"S01010411",506,6.44259209635992
"S01010412",628,7.99594434093682
"S01010413",561,7.14287384596426
"S01010414",513,6.53171886449138
"S01010415",623,7.93228236370006
"S01010416",581,7.3975217549113
"S01010417",581,7.3975217549113
"S01010418",617,7.85588799101595
"S01010419",638,8.12326829541034
"S01010420",513,6.53171886449138
"S01010421",555,7.06647947328015
"S01010422",485,6.17521179196554
"S01010423",540,6.87549354156988
"S01010424",506,6.44259209635992
"S01010425",469,5.97149346480791
"S01010426",446,5.67864836951883
"S01010427",373,4.74918350186216
"S01010428",416,5.29667650609828
"S01010429",419,5.33487369244033
"S01010430",380,4.83831026999362
"S01010431",473,6.02242304659732
"S01010432",383,4.87650745633567
"S01010433",376,4.78738068820421
"S01010434",398,5.06749338804595
"S01010435",360,4.58366236104659
"S01010436",421,5.36033848333503
"S01010437",353,4.49453559291512
"S01010438",331,4.21442289307339
"S01010439",315,4.01070456591576
"S01010440",271,3.45047916623229
"S01010441",269,3.42501437533759
"S01010442",350,4.45633840657307
"S01010443",234,2.97938053468028
"S01010444",249,3.17036646639056
"S01010445",280,3.56507072525846
"S01010446",257,3.27222562996937
"S01010447",263,3.34862000265348
"S01010448",294,3.74332426152138
"S01010449",304,3.87064821599489
"S01010450",291,3.70512707517932
"S01010451",370,4.7109863155201
"S01010452",343,4.36721163844161
"S01010453",360,4.58366236104659
"S01010454",320,4.07436654315252
"S01010455",276,3.51414114346905
"S01010456",322,4.09983133404722
"S01010457",346,4.40540882478366
"S01010458",355,4.52000038380983
"S01010459",335,4.2653524748628
"S01010460",393,5.00383141080919
"S01010461",353,4.49453559291512
"S01010462",351,4.46907080202042
"S01010463",373,4.74918350186216
"S01010464",379,4.82557787454627
"S01010465",524,6.67177521441225
"S01010466",452,5.75504274220294
"S01010467",556,7.0792118687275
"S01010468",503,6.40439491001787
"S01010469",463,5.8950990921238
"S01010470",345,4.39267642933631
"S01010471",371,4.72371871096745
"S01010472",380,4.83831026999362
"S01010473",420,5.34760608788768
"S01010474",447,5.69138076496618
"S01010475",400,5.09295817894065
"S01010476",448,5.70411316041353
"S01010477",381,4.85104266544097
"S01010478",307,3.90884540233695
"S01010479",306,3.8961130068896
"S01010480",326,4.15076091583663
"S01010481",353,4.49453559291512
"S01010482",346,4.40540882478366
"S01010483",334,4.25262007941544
"S01010484",336,4.27808487031015
"S01010485",254,3.23402844362731
"S01010486",242,3.08123969825909
"S01010487",263,3.34862000265348
"S01010488",248,3.1576340709432
"S01010489",244,3.1067044891538
"S01010490",236,3.00484532557498
"S01010491",232,2.95391574378558
"S01010492",206,2.62287346215443
"S01010493",229,2.91571855744352
"S01010494",220,2.80112699841736
"S01010495",229,2.91571855744352
"S01010496",223,2.83932418475941
"S01010497",194,2.47008471678622
"S01010498",203,2.58467627581238
"S01010499",214,2.72473262573325
"S01010500",210,2.67380304394384
"S01010501",207,2.63560585760179
"S01010502",203,2.58467627581238
"S01010503",210,2.67380304394384
"S01010504",0,0
"S01010505",2,0.0254647908947033
"S01010506",0,0
"S01010507",4,0.0509295817894065
"S01010508",2,0.0254647908947033
"S01010509",0,0
"S01010510",31,0.3947042588679
"S01010511",32,0.407436654315252
"S01010512",28,0.356507072525846
"S01010513",29,0.369239467973197
"S01010514",32,0.407436654315252
"S01010515",31,0.3947042588679
"S01010516",31,0.3947042588679
"S01010517",31,0.3947042588679
"S01010518",31,0.3947042588679
"S01010519",31,0.3947042588679
"S01010520",32,0.407436654315252
"S01010521",32,0.407436654315252
"S01010522",32,0.407436654315252
"S01010523",32,0.407436654315252
"S01010524",4,0.0509295817894065
"S01010525",3,0.0381971863420549
"S01010526",2,0.0254647908947033
"S01010527",4,0.0509295817894065
"S01010528",2,0.0254647908947033
"S01010529",2,0.0254647908947033
"S01010530",1,0.0127323954473516
"S01010531",10,0.127323954473516
"S01010532",4,0.0509295817894065
"S01010533",10,0.127323954473516
"S01010534",7,0.0891267681314614
"S01010535",1,0.0127323954473516
"S01010536",10,0.127323954473516
"S01010537",10,0.127323954473516
"S01010538",10,0.127323954473516
"S01010539",10,0.127323954473516
"S01010540",3,0.0381971863420549
"S01010541",6,0.0763943726841098
"S01010542",2,0.0254647908947033
"S01010543",3,0.0381971863420549
"S01010544",6,0.0763943726841098
"S01010545",6,0.0763943726841098
"S01010546",6,0.0763943726841098
"S01010547",5,0.0636619772367581
"S01010548",9,0.114591559026165
"S01010549",18,0.229183118052329
"S01010550",17,0.216450722604978
"S01010551",17,0.216450722604978
"S01010552",4,0.0509295817894065
"S01010553",0,0
"S01010554",18,0.229183118052329
"S01010555",18,0.229183118052329
"S01010556",18,0.229183118052329
"S01010557",18,0.229183118052329
"S01010558",18,0.229183118052329
"S01010559",18,0.229183118052329
"S01010560",18,0.229183118052329
"S01010561",18,0.229183118052329
"S01010562",18,0.229183118052329
"S01010563",18,0.229183118052329
"S01010564",18,0.229183118052329
"S01010565",17,0.216450722604978
"S01010566",1,0.0127323954473516
"S01010567",8,0.101859163578813
"S01010568",5,0.0636619772367581
"S01010569",7,0.0891267681314614
"S01010570",6,0.0763943726841098
"S01010571",26,0.331042281631142
"S01010572",49,0.62388737692023
"S01010573",39,0.496563422446713
"S01010574",19,0.241915513499681
"S01010575",10,0.127323954473516
"S01010576",11,0.140056349920868
"S01010577",64,0.814873308630504
"S01010578",64,0.814873308630504
"S01010579",25,0.318309886183791
"S01010580",41,0.522028213341417
"S01010581",20,0.254647908947033
"S01010582",72,0.916732472209317
"S01010583",65,0.827605704077856
"S01010584",43,0.54749300423612
"S01010585",27,0.343774677078494
"S01010586",36,0.458366236104659
"S01010587",76,0.967662053998724
"S01010588",88,1.12045079936694
"S01010589",87,1.10771840391959
"S01010590",79,1.00585924034078
"S01010591",83,1.05678882213019
"S01010592",91,1.158647985709
"S01010593",89,1.13318319481429
"S01010594",89,1.13318319481429
"S01010595",91,1.158647985709
"S01010596",67,0.853070494972559
"S01010597",80,1.01859163578813
"S01010598",81,1.03132403123548
"S01010599",80,1.01859163578813
"S01010600",85,1.08225361302489
"S01010601",84,1.06952121757754
"S01010602",81,1.03132403123548
"S01010603",84,1.06952121757754
"S01010604",84,1.06952121757754
"S01010605",81,1.03132403123548
"S01010606",89,1.13318319481429
"S01010607",87,1.10771840391959
"S01010608",89,1.13318319481429
"S01010609",86,1.09498600847224
"S01010610",85,1.08225361302489
"S01010611",90,1.14591559026165
"S01010612",92,1.17138038115635
"S01010613",91,1.158647985709
"S01010614",88,1.12045079936694
"S01010615",88,1.12045079936694
"S01010616",92,1.17138038115635
"S01010617",92,1.17138038115635
"S01010618",91,1.158647985709
"S01010619",90,1.14591559026165
"S01010620",88,1.12045079936694
"S01010621",92,1.17138038115635
"S01010622",93,1.1841127766037
"S01010623",92,1.17138038115635
"S01010624",93,1.1841127766037
"S01010625",91,1.158647985709
"S01010626",91,1.158647985709
"S01010627",88,1.12045079936694
"S01010628",91,1.158647985709
"S01010629",92,1.17138038115635
"S01010630",85,1.08225361302489
"S01010631",86,1.09498600847224
"S01010632",84,1.06952121757754
"S01010633",84,1.06952121757754
"S01010634",84,1.06952121757754
"S01010635",84,1.06952121757754
"S01010636",84,1.06952121757754
"S01010637",85,1.08225361302489
"S01010638",84,1.06952121757754
"S01010639",84,1.06952121757754
"S01010640",86,1.09498600847224
"S01010641",84,1.06952121757754
"S01010642",84,1.06952121757754
"S01010643",84,1.06952121757754
"S01010644",84,1.06952121757754
"S01010645",81,1.03132403123548
"S01010646",83,1.05678882213019
"S01010647",84,1.06952121757754
"S01010648",84,1.06952121757754
"S01010649",84,1.06952121757754
"S01010650",77,0.980394449446075
"S01010651",82,1.04405642668283
"S01010652",82,1.04405642668283
"S01010653",84,1.06952121757754
"S01010654",84,1.06952121757754
"S01010655",0,0
"S01010656",2,0.0254647908947033
"S01010657",2,0.0254647908947033
"S01010658",1,0.0127323954473516
"S01010659",7,0.0891267681314614
"S01010660",12,0.15278874536822
"S01010661",10,0.127323954473516
"S01010662",5,0.0636619772367581
"S01010663",10,0.127323954473516
"S01010664",0,0
"S01010665",1,0.0127323954473516
"S01010666",5,0.0636619772367581
"S01010667",5,0.0636619772367581
"S01010668",3,0.0381971863420549
"S01010669",3,0.0381971863420549
"S01010670",1,0.0127323954473516
"S01010671",2,0.0254647908947033
"S01010672",3,0.0381971863420549
"S01010673",4,0.0509295817894065
"S01010674",4,0.0509295817894065
"S01010675",2,0.0254647908947033
"S01010676",2,0.0254647908947033
"S01010677",2,0.0254647908947033
"S01010678",1,0.0127323954473516
"S01010679",6,0.0763943726841098
"S01010680",6,0.0763943726841098
"S01010681",6,0.0763943726841098
"S01010682",0,0
"S01010683",5,0.0636619772367581
"S01010684",3,0.0381971863420549
"S01010685",1,0.0127323954473516
"S01010686",0,0
"S01010687",9,0.114591559026165
"S01010688",0,0
"S01010689",4,0.0509295817894065
"S01010690",7,0.0891267681314614
"S01010691",7,0.0891267681314614
"S01010692",7,0.0891267681314614
"S01010693",2,0.0254647908947033
"S01010694",4,0.0509295817894065
"S01010695",15,0.190985931710274
"S01010696",6,0.0763943726841098
"S01010697",6,0.0763943726841098
"S01010698",0,0
"S01010699",7,0.0891267681314614
"S01010700",2,0.0254647908947033
"S01010701",2,0.0254647908947033
"S01010702",5,0.0636619772367581
"S01010703",6,0.0763943726841098
"S01010704",10,0.127323954473516
"S01010705",9,0.114591559026165
"S01010706",9,0.114591559026165
"S01010707",11,0.140056349920868
"S01010708",11,0.140056349920868
"S01010709",11,0.140056349920868
"S01010710",11,0.140056349920868
"S01010711",11,0.140056349920868
"S01010712",11,0.140056349920868
"S01010713",11,0.140056349920868
"S01010714",11,0.140056349920868
"S01010715",11,0.140056349920868
"S01010716",11,0.140056349920868
"S01010717",11,0.140056349920868
"S01010718",10,0.127323954473516
"S01010719",4,0.0509295817894065
"S01010720",4,0.0509295817894065
"S01010721",4,0.0509295817894065
"S01010722",4,0.0509295817894065
"S01010723",4,0.0509295817894065
"S01010724",2,0.0254647908947033
"S01010725",45,0.572957795130823
"S01010726",64,0.814873308630504
"S01010727",3,0.0381971863420549
"S01010728",2,0.0254647908947033
"S01010729",2,0.0254647908947033
"S01010730",15,0.190985931710274
"S01010731",1,0.0127323954473516
"S01010732",9,0.114591559026165
"S01010733",9,0.114591559026165
"S01010734",9,0.114591559026165
"S01010735",15,0.190985931710274
"S01010736",16,0.203718327157626
"S01010737",16,0.203718327157626
"S01010738",10,0.127323954473516
"S01010739",9,0.114591559026165
"S01010740",14,0.178253536262923
"S01010741",14,0.178253536262923
"S01010742",14,0.178253536262923
"S01010743",14,0.178253536262923
"S01010744",11,0.140056349920868
"S01010745",8,0.101859163578813
"S01010746",3,0.0381971863420549
"S01010747",5,0.0636619772367581
"S01010748",1,0.0127323954473516
"S01010749",4,0.0509295817894065
"S01010750",3,0.0381971863420549
"S01010751",3,0.0381971863420549
"S01010752",10,0.127323954473516
"S01010753",10,0.127323954473516
"S01010754",10,0.127323954473516
"S01010755",10,0.127323954473516
"S01010756",10,0.127323954473516
"S01010757",0,0
"S01010758",10,0.127323954473516
"S01010759",10,0.127323954473516
"S01010760",10,0.127323954473516
"S01010761",1,0.0127323954473516
"S01010762",0,0
"S01010763",2,0.0254647908947033
"S01010764",1,0.0127323954473516
"S01010765",5,0.0636619772367581
"S01010766",7,0.0891267681314614
"S01010767",3,0.0381971863420549
"S01010768",3,0.0381971863420549
"S01010769",3,0.0381971863420549
"S01010770",7,0.0891267681314614
"S01010771",3,0.0381971863420549
"S01010772",1,0.0127323954473516
"S01010773",0,0
"S01010774",2,0.0254647908947033
"S01010775",20,0.254647908947033
"S01010776",20,0.254647908947033
"S01010777",20,0.254647908947033
"S01010778",20,0.254647908947033
"S01010779",20,0.254647908947033
"S01010780",20,0.254647908947033
"S01010781",20,0.254647908947033
"S01010782",20,0.254647908947033
"S01010783",20,0.254647908947033
"S01010784",20,0.254647908947033
"S01010785",20,0.254647908947033
"S01010786",20,0.254647908947033
"S01010787",3,0.0381971863420549
"S01010788",16,0.203718327157626
"S01010789",2,0.0254647908947033
"S01010790",1,0.0127323954473516
"S01010791",0,0
"S01010792",1,0.0127323954473516
"S01010793",1,0.0127323954473516
"S01010794",20,0.254647908947033
"S01010795",0,0
"S01010796",0,0
"S01010797",21,0.267380304394384
"S01010798",1,0.0127323954473516
"S01010799",21,0.267380304394384
"S01010800",21,0.267380304394384
"S01010801",21,0.267380304394384
"S01010802",21,0.267380304394384
"S01010803",21,0.267380304394384
"S01010804",21,0.267380304394384
"S01010805",21,0.267380304394384
"S01010806",21,0.267380304394384
"S01010807",21,0.267380304394384
"S01010808",21,0.267380304394384
"S01010809",21,0.267380304394384
"S01010810",2,0.0254647908947033
"S01010811",5,0.0636619772367581
"S01010812",2,0.0254647908947033
"S01010813",5,0.0636619772367581
"S01010814",2,0.0254647908947033
"S01010815",5,0.0636619772367581
"S01010816",22,0.280112699841736
"S01010817",22,0.280112699841736
"S01010818",22,0.280112699841736
"S01010819",22,0.280112699841736
"S01010820",22,0.280112699841736
"S01010821",21,0.267380304394384
"S01010822",15,0.190985931710274
"S01010823",101,1.28597194018251
"S01010824",9,0.114591559026165
"S01010825",9,0.114591559026165
"S01010826",8,0.101859163578813
"S01010827",8,0.101859163578813
"S01010828",8,0.101859163578813
"S01010829",9,0.114591559026165
"S01010830",14,0.178253536262923
"S01010831",18,0.229183118052329
"S01010832",69,0.878535285867262
"S01010833",54,0.687549354156988
"S01010834",53,0.674816958709636
"S01010835",65,0.827605704077856
"S01010836",74,0.94219726310402
"S01010837",74,0.94219726310402
"S01010838",78,0.993126844893427
"S01010839",80,1.01859163578813
"S01010840",75,0.954929658551372
"S01010841",79,1.00585924034078
"S01010842",81,1.03132403123548
"S01010843",87,1.10771840391959
"S01010844",88,1.12045079936694
"S01010845",88,1.12045079936694
"S01010846",82,1.04405642668283
"S01010847",89,1.13318319481429
"S01010848",85,1.08225361302489
"S01010849",81,1.03132403123548
"S01010850",81,1.03132403123548
"S01010851",79,1.00585924034078
"S01010852",79,1.00585924034078
"S01010853",83,1.05678882213019
"S01010854",90,1.14591559026165
"S01010855",90,1.14591559026165
"S01010856",93,1.1841127766037
"S01010857",93,1.1841127766037
"S01010858",93,1.1841127766037
"S01010859",93,1.1841127766037
"S01010860",93,1.1841127766037
"S01010861",91,1.158647985709
"S01010862",93,1.1841127766037
"S01010863",94,1.19684517205105
"S01010864",92,1.17138038115635
"S01010865",94,1.19684517205105
"S01010866",94,1.19684517205105
"S01010867",94,1.19684517205105
"S01010868",95,1.2095775674984
"S01010869",94,1.19684517205105
"S01010870",96,1.22230996294576
"S01010871",95,1.2095775674984
"S01010872",96,1.22230996294576
"S01010873",96,1.22230996294576
"S01010874",95,1.2095775674984
"S01010875",93,1.1841127766037
"S01010876",96,1.22230996294576
"S01010877",94,1.19684517205105
"S01010878",93,1.1841127766037
"S01010879",91,1.158647985709
"S01010880",91,1.158647985709
"S01010881",93,1.1841127766037
"S01010882",93,1.1841127766037
"S01010883",96,1.22230996294576
"S01010884",99,1.26050714928781
"S01010885",101,1.28597194018251
"S01010886",101,1.28597194018251
"S01010887",101,1.28597194018251
"S01010888",96,1.22230996294576
"S01010889",96,1.22230996294576
"S01010890",101,1.28597194018251
"S01010891",101,1.28597194018251
"S01010892",101,1.28597194018251
"S01010893",100,1.27323954473516
"S01010894",92,1.17138038115635
"S01010895",92,1.17138038115635
"S01010896",90,1.14591559026165
"S01010897",91,1.158647985709
"S01010898",93,1.1841127766037
"S01010899",92,1.17138038115635
"S01010900",93,1.1841127766037
"S01010901",92,1.17138038115635
"S01010902",92,1.17138038115635
"S01010903",91,1.158647985709
"S01010904",92,1.17138038115635
"S01010905",93,1.1841127766037
"S01010906",93,1.1841127766037
"S01010907",89,1.13318319481429
"S01010908",89,1.13318319481429
"S01010909",86,1.09498600847224
"S01010910",86,1.09498600847224
"S01010911",73,0.929464867656669
"S01010912",59,0.751211331393746
"S01010913",63,0.802140913183153
"S01010914",53,0.674816958709636
"S01010915",52,0.662084563262285
"S01010916",46,0.585690190578175
"S01010917",47,0.598422586025526
"S01010918",48,0.611154981472878
"S01010919",45,0.572957795130823
"S01010920",41,0.522028213341417
"S01010921",39,0.496563422446713
"S01010922",42,0.534760608788768
"S01010923",43,0.54749300423612
"S01010924",43,0.54749300423612
"S01010925",36,0.458366236104659
"S01010926",38,0.483831026999362
"S01010927",36,0.458366236104659
"S01010928",36,0.458366236104659
"S01010929",37,0.47109863155201
"S01010930",17,0.216450722604978
"S01010931",10,0.127323954473516
"S01010932",58,0.738478935946394
"S01010933",53,0.674816958709636
"S01010934",19,0.241915513499681
"S01010935",18,0.229183118052329
"S01010936",18,0.229183118052329
"S01010937",22,0.280112699841736
"S01010938",22,0.280112699841736
"S01010939",18,0.229183118052329
"S01010940",18,0.229183118052329
"S01010941",18,0.229183118052329
"S01010942",18,0.229183118052329
"S01010943",22,0.280112699841736
"S01010944",22,0.280112699841736
"S01010945",23,0.292845095289087
"S01010946",23,0.292845095289087
"S01010947",23,0.292845095289087
"S01010948",27,0.343774677078494
"S01010949",25,0.318309886183791
"S01010950",23,0.292845095289087
"S01010951",23,0.292845095289087
"S01010952",22,0.280112699841736
"S01010953",20,0.254647908947033
"S01010954",32,0.407436654315252
"S01010955",40,0.509295817894065
"S01010956",43,0.54749300423612
"S01010957",66,0.840338099525207
"S01010958",69,0.878535285867262
"S01010959",68,0.865802890419911
"S01010960",73,0.929464867656669
"S01010961",79,1.00585924034078
"S01010962",97,1.23504235839311
"S01010963",107,1.36236631286662
"S01010964",106,1.34963391741927
"S01010965",96,1.22230996294576
"S01010966",95,1.2095775674984
"S01010967",104,1.32416912652457
"S01010968",104,1.32416912652457
"S01010969",112,1.42602829010338
"S01010970",104,1.32416912652457
"S01010971",107,1.36236631286662
"S01010972",110,1.40056349920868
"S01010973",114,1.45149308099809
"S01010974",123,1.56608464002425
"S01010975",121,1.54061984912955
"S01010976",115,1.46422547644544
"S01010977",122,1.5533522445769
"S01010978",126,1.60428182636631
"S01010979",127,1.61701422181366
"S01010980",127,1.61701422181366
"S01010981",128,1.62974661726101
"S01010982",137,1.74433817628717
"S01010983",126,1.60428182636631
"S01010984",128,1.62974661726101
"S01010985",126,1.60428182636631
"S01010986",117,1.48969026734014
"S01010987",116,1.47695787189279
"S01010988",111,1.41329589465603
"S01010989",106,1.34963391741927
"S01010990",121,1.54061984912955
"S01010991",110,1.40056349920868
"S01010992",84,1.06952121757754
