"CODE","1000alcoholOff2016count","1000alcoholOff2016density"
"S01010108",2,0.636619772367581
"S01010109",2,0.636619772367581
"S01010110",6,1.90985931710274
"S01010111",2,0.636619772367581
"S01010112",4,1.27323954473516
"S01010113",4,1.27323954473516
"S01010114",4,1.27323954473516
"S01010115",3,0.954929658551372
"S01010116",3,0.954929658551372
"S01010117",0,0
"S01010118",5,1.59154943091895
"S01010119",7,2.22816920328654
"S01010120",7,2.22816920328654
"S01010121",7,2.22816920328654
"S01010122",7,2.22816920328654
"S01010123",8,2.54647908947033
"S01010124",7,2.22816920328654
"S01010125",5,1.59154943091895
"S01010126",9,2.86478897565412
"S01010127",5,1.59154943091895
"S01010128",5,1.59154943091895
"S01010129",5,1.59154943091895
"S01010130",8,2.54647908947033
"S01010131",9,2.86478897565412
"S01010132",18,5.72957795130823
"S01010133",15,4.77464829275686
"S01010134",16,5.09295817894065
"S01010135",11,3.5014087480217
"S01010136",11,3.5014087480217
"S01010137",11,3.5014087480217
"S01010138",10,3.18309886183791
"S01010139",15,4.77464829275686
"S01010140",17,5.41126806512444
"S01010141",18,5.72957795130823
"S01010142",18,5.72957795130823
"S01010143",18,5.72957795130823
"S01010144",18,5.72957795130823
"S01010145",19,6.04788783749202
"S01010146",16,5.09295817894065
"S01010147",14,4.45633840657307
"S01010148",13,4.13802852038928
"S01010149",13,4.13802852038928
"S01010150",12,3.81971863420549
"S01010151",12,3.81971863420549
"S01010152",13,4.13802852038928
"S01010153",13,4.13802852038928
"S01010154",13,4.13802852038928
"S01010155",15,4.77464829275686
"S01010156",13,4.13802852038928
"S01010157",9,2.86478897565412
"S01010158",8,2.54647908947033
"S01010159",8,2.54647908947033
"S01010160",7,2.22816920328654
"S01010161",8,2.54647908947033
"S01010162",6,1.90985931710274
"S01010163",11,3.5014087480217
"S01010164",6,1.90985931710274
"S01010165",7,2.22816920328654
"S01010166",5,1.59154943091895
"S01010167",5,1.59154943091895
"S01010168",3,0.954929658551372
"S01010169",5,1.59154943091895
"S01010170",4,1.27323954473516
"S01010171",3,0.954929658551372
"S01010172",12,3.81971863420549
"S01010173",10,3.18309886183791
"S01010174",11,3.5014087480217
"S01010175",11,3.5014087480217
"S01010176",9,2.86478897565412
"S01010177",3,0.954929658551372
"S01010178",9,2.86478897565412
"S01010179",9,2.86478897565412
"S01010180",10,3.18309886183791
"S01010181",5,1.59154943091895
"S01010182",3,0.954929658551372
"S01010183",7,2.22816920328654
"S01010184",8,2.54647908947033
"S01010185",9,2.86478897565412
"S01010186",4,1.27323954473516
"S01010187",1,0.318309886183791
"S01010188",1,0.318309886183791
"S01010189",2,0.636619772367581
"S01010190",3,0.954929658551372
"S01010191",4,1.27323954473516
"S01010192",4,1.27323954473516
"S01010193",1,0.318309886183791
"S01010194",8,2.54647908947033
"S01010195",9,2.86478897565412
"S01010196",5,1.59154943091895
"S01010197",5,1.59154943091895
"S01010198",7,2.22816920328654
"S01010199",10,3.18309886183791
"S01010200",7,2.22816920328654
"S01010201",9,2.86478897565412
"S01010202",8,2.54647908947033
"S01010203",12,3.81971863420549
"S01010204",12,3.81971863420549
"S01010205",12,3.81971863420549
"S01010206",8,2.54647908947033
"S01010207",6,1.90985931710274
"S01010208",11,3.5014087480217
"S01010209",8,2.54647908947033
"S01010210",9,2.86478897565412
"S01010211",14,4.45633840657307
"S01010212",11,3.5014087480217
"S01010213",12,3.81971863420549
"S01010214",4,1.27323954473516
"S01010215",11,3.5014087480217
"S01010216",10,3.18309886183791
"S01010217",12,3.81971863420549
"S01010218",13,4.13802852038928
"S01010219",8,2.54647908947033
"S01010220",22,7.0028174960434
"S01010221",10,3.18309886183791
"S01010222",11,3.5014087480217
"S01010223",10,3.18309886183791
"S01010224",11,3.5014087480217
"S01010225",10,3.18309886183791
"S01010226",8,2.54647908947033
"S01010227",9,2.86478897565412
"S01010228",6,1.90985931710274
"S01010229",2,0.636619772367581
"S01010230",7,2.22816920328654
"S01010231",10,3.18309886183791
"S01010232",10,3.18309886183791
"S01010233",10,3.18309886183791
"S01010234",18,5.72957795130823
"S01010235",20,6.36619772367581
"S01010236",18,5.72957795130823
"S01010237",19,6.04788783749202
"S01010238",17,5.41126806512444
"S01010239",15,4.77464829275686
"S01010240",16,5.09295817894065
"S01010241",14,4.45633840657307
"S01010242",17,5.41126806512444
"S01010243",15,4.77464829275686
"S01010244",21,6.6845076098596
"S01010245",17,5.41126806512444
"S01010246",13,4.13802852038928
"S01010247",12,3.81971863420549
"S01010248",19,6.04788783749202
"S01010249",18,5.72957795130823
"S01010250",21,6.6845076098596
"S01010251",19,6.04788783749202
"S01010252",19,6.04788783749202
"S01010253",20,6.36619772367581
"S01010254",23,7.32112738222719
"S01010255",24,7.63943726841098
"S01010256",19,6.04788783749202
"S01010257",32,10.1859163578813
"S01010258",35,11.1408460164327
"S01010259",36,11.4591559026165
"S01010260",49,15.5971844230057
"S01010261",34,10.8225361302489
"S01010262",25,7.95774715459477
"S01010263",44,14.0056349920868
"S01010264",45,14.3239448782706
"S01010265",57,18.1436635124761
"S01010266",52,16.5521140815571
"S01010267",54,17.1887338539247
"S01010268",50,15.9154943091895
"S01010269",53,16.8704239677409
"S01010270",48,15.278874536822
"S01010271",55,17.5070437401085
"S01010272",47,14.9605646506382
"S01010273",48,15.278874536822
"S01010274",49,15.5971844230057
"S01010275",53,16.8704239677409
"S01010276",18,5.72957795130823
"S01010277",31,9.86760647169751
"S01010278",28,8.91267681314614
"S01010279",25,7.95774715459477
"S01010280",38,12.095775674984
"S01010281",39,12.4140855611678
"S01010282",25,7.95774715459477
"S01010283",20,6.36619772367581
"S01010284",25,7.95774715459477
"S01010285",26,8.27605704077856
"S01010286",18,5.72957795130823
"S01010287",24,7.63943726841098
"S01010288",30,9.54929658551372
"S01010289",43,13.687325105903
"S01010290",43,13.687325105903
"S01010291",49,15.5971844230057
"S01010292",40,12.7323954473516
"S01010293",44,14.0056349920868
"S01010294",41,13.0507053335354
"S01010295",44,14.0056349920868
"S01010296",47,14.9605646506382
"S01010297",41,13.0507053335354
"S01010298",38,12.095775674984
"S01010299",38,12.095775674984
"S01010300",42,13.3690152197192
"S01010301",34,10.8225361302489
"S01010302",37,11.7774657888003
"S01010303",33,10.5042262440651
"S01010304",29,9.23098669932993
"S01010305",34,10.8225361302489
"S01010306",37,11.7774657888003
"S01010307",37,11.7774657888003
"S01010308",37,11.7774657888003
"S01010309",19,6.04788783749202
"S01010310",15,4.77464829275686
"S01010311",11,3.5014087480217
"S01010312",14,4.45633840657307
"S01010313",18,5.72957795130823
"S01010314",28,8.91267681314614
"S01010315",15,4.77464829275686
"S01010316",23,7.32112738222719
"S01010317",29,9.23098669932993
"S01010318",26,8.27605704077856
"S01010319",17,5.41126806512444
"S01010320",16,5.09295817894065
"S01010321",18,5.72957795130823
"S01010322",22,7.0028174960434
"S01010323",12,3.81971863420549
"S01010324",7,2.22816920328654
"S01010325",11,3.5014087480217
"S01010326",12,3.81971863420549
"S01010327",9,2.86478897565412
"S01010328",10,3.18309886183791
"S01010329",13,4.13802852038928
"S01010330",7,2.22816920328654
"S01010331",10,3.18309886183791
"S01010332",8,2.54647908947033
"S01010333",6,1.90985931710274
"S01010334",5,1.59154943091895
"S01010335",6,1.90985931710274
"S01010336",3,0.954929658551372
"S01010337",5,1.59154943091895
"S01010338",4,1.27323954473516
"S01010339",4,1.27323954473516
"S01010340",6,1.90985931710274
"S01010341",5,1.59154943091895
"S01010342",8,2.54647908947033
"S01010343",3,0.954929658551372
"S01010344",2,0.636619772367581
"S01010345",2,0.636619772367581
"S01010346",8,2.54647908947033
"S01010347",3,0.954929658551372
"S01010348",3,0.954929658551372
"S01010349",7,2.22816920328654
"S01010350",5,1.59154943091895
"S01010351",10,3.18309886183791
"S01010352",10,3.18309886183791
"S01010353",9,2.86478897565412
"S01010354",10,3.18309886183791
"S01010355",10,3.18309886183791
"S01010356",14,4.45633840657307
"S01010357",8,2.54647908947033
"S01010358",13,4.13802852038928
"S01010359",15,4.77464829275686
"S01010360",13,4.13802852038928
"S01010361",14,4.45633840657307
"S01010362",15,4.77464829275686
"S01010363",11,3.5014087480217
"S01010364",10,3.18309886183791
"S01010365",6,1.90985931710274
"S01010366",9,2.86478897565412
"S01010367",10,3.18309886183791
"S01010368",26,8.27605704077856
"S01010369",36,11.4591559026165
"S01010370",25,7.95774715459477
"S01010371",37,11.7774657888003
"S01010372",36,11.4591559026165
"S01010373",35,11.1408460164327
"S01010374",32,10.1859163578813
"S01010375",27,8.59436692696235
"S01010376",42,13.3690152197192
"S01010377",34,10.8225361302489
"S01010378",27,8.59436692696235
"S01010379",33,10.5042262440651
"S01010380",36,11.4591559026165
"S01010381",32,10.1859163578813
"S01010382",35,11.1408460164327
"S01010383",33,10.5042262440651
"S01010384",34,10.8225361302489
"S01010385",31,9.86760647169751
"S01010386",32,10.1859163578813
"S01010387",33,10.5042262440651
"S01010388",34,10.8225361302489
"S01010389",23,7.32112738222719
"S01010390",29,9.23098669932993
"S01010391",19,6.04788783749202
"S01010392",22,7.0028174960434
"S01010393",30,9.54929658551372
"S01010394",23,7.32112738222719
"S01010395",26,8.27605704077856
"S01010396",32,10.1859163578813
"S01010397",34,10.8225361302489
"S01010398",26,8.27605704077856
"S01010399",21,6.6845076098596
"S01010400",35,11.1408460164327
"S01010401",31,9.86760647169751
"S01010402",32,10.1859163578813
"S01010403",23,7.32112738222719
"S01010404",26,8.27605704077856
"S01010405",28,8.91267681314614
"S01010406",31,9.86760647169751
"S01010407",32,10.1859163578813
"S01010408",10,3.18309886183791
"S01010409",8,2.54647908947033
"S01010410",8,2.54647908947033
"S01010411",9,2.86478897565412
"S01010412",16,5.09295817894065
"S01010413",10,3.18309886183791
"S01010414",9,2.86478897565412
"S01010415",16,5.09295817894065
"S01010416",12,3.81971863420549
"S01010417",10,3.18309886183791
"S01010418",19,6.04788783749202
"S01010419",23,7.32112738222719
"S01010420",11,3.5014087480217
"S01010421",11,3.5014087480217
"S01010422",6,1.90985931710274
"S01010423",14,4.45633840657307
"S01010424",8,2.54647908947033
"S01010425",8,2.54647908947033
"S01010426",8,2.54647908947033
"S01010427",11,3.5014087480217
"S01010428",9,2.86478897565412
"S01010429",11,3.5014087480217
"S01010430",14,4.45633840657307
"S01010431",7,2.22816920328654
"S01010432",11,3.5014087480217
"S01010433",12,3.81971863420549
"S01010434",14,4.45633840657307
"S01010435",16,5.09295817894065
"S01010436",13,4.13802852038928
"S01010437",14,4.45633840657307
"S01010438",13,4.13802852038928
"S01010439",13,4.13802852038928
"S01010440",13,4.13802852038928
"S01010441",10,3.18309886183791
"S01010442",15,4.77464829275686
"S01010443",9,2.86478897565412
"S01010444",14,4.45633840657307
"S01010445",13,4.13802852038928
"S01010446",13,4.13802852038928
"S01010447",12,3.81971863420549
"S01010448",13,4.13802852038928
"S01010449",17,5.41126806512444
"S01010450",12,3.81971863420549
"S01010451",10,3.18309886183791
"S01010452",15,4.77464829275686
"S01010453",12,3.81971863420549
"S01010454",16,5.09295817894065
"S01010455",13,4.13802852038928
"S01010456",13,4.13802852038928
"S01010457",7,2.22816920328654
"S01010458",11,3.5014087480217
"S01010459",9,2.86478897565412
"S01010460",5,1.59154943091895
"S01010461",9,2.86478897565412
"S01010462",8,2.54647908947033
"S01010463",7,2.22816920328654
"S01010464",7,2.22816920328654
"S01010465",8,2.54647908947033
"S01010466",9,2.86478897565412
"S01010467",9,2.86478897565412
"S01010468",11,3.5014087480217
"S01010469",10,3.18309886183791
"S01010470",11,3.5014087480217
"S01010471",9,2.86478897565412
"S01010472",9,2.86478897565412
"S01010473",10,3.18309886183791
"S01010474",10,3.18309886183791
"S01010475",11,3.5014087480217
"S01010476",9,2.86478897565412
"S01010477",8,2.54647908947033
"S01010478",10,3.18309886183791
"S01010479",13,4.13802852038928
"S01010480",12,3.81971863420549
"S01010481",10,3.18309886183791
"S01010482",10,3.18309886183791
"S01010483",10,3.18309886183791
"S01010484",8,2.54647908947033
"S01010485",11,3.5014087480217
"S01010486",15,4.77464829275686
"S01010487",12,3.81971863420549
"S01010488",10,3.18309886183791
"S01010489",14,4.45633840657307
"S01010490",9,2.86478897565412
"S01010491",8,2.54647908947033
"S01010492",2,0.636619772367581
"S01010493",12,3.81971863420549
"S01010494",4,1.27323954473516
"S01010495",7,2.22816920328654
"S01010496",10,3.18309886183791
"S01010497",4,1.27323954473516
"S01010498",4,1.27323954473516
"S01010499",7,2.22816920328654
"S01010500",9,2.86478897565412
"S01010501",8,2.54647908947033
"S01010502",7,2.22816920328654
"S01010503",10,3.18309886183791
"S01010504",0,0
"S01010505",1,0.318309886183791
"S01010506",0,0
"S01010507",3,0.954929658551372
"S01010508",0,0
"S01010509",0,0
"S01010510",3,0.954929658551372
"S01010511",2,0.636619772367581
"S01010512",1,0.318309886183791
"S01010513",2,0.636619772367581
"S01010514",2,0.636619772367581
"S01010515",2,0.636619772367581
"S01010516",6,1.90985931710274
"S01010517",9,2.86478897565412
"S01010518",7,2.22816920328654
"S01010519",7,2.22816920328654
"S01010520",4,1.27323954473516
"S01010521",3,0.954929658551372
"S01010522",10,3.18309886183791
"S01010523",9,2.86478897565412
"S01010524",0,0
"S01010525",0,0
"S01010526",1,0.318309886183791
"S01010527",1,0.318309886183791
"S01010528",0,0
"S01010529",1,0.318309886183791
"S01010530",1,0.318309886183791
"S01010531",3,0.954929658551372
"S01010532",0,0
"S01010533",2,0.636619772367581
"S01010534",2,0.636619772367581
"S01010535",0,0
"S01010536",8,2.54647908947033
"S01010537",9,2.86478897565412
"S01010538",3,0.954929658551372
"S01010539",3,0.954929658551372
"S01010540",2,0.636619772367581
"S01010541",1,0.318309886183791
"S01010542",0,0
"S01010543",0,0
"S01010544",5,1.59154943091895
"S01010545",5,1.59154943091895
"S01010546",5,1.59154943091895
"S01010547",0,0
"S01010548",0,0
"S01010549",2,0.636619772367581
"S01010550",0,0
"S01010551",1,0.318309886183791
"S01010552",1,0.318309886183791
"S01010553",0,0
"S01010554",4,1.27323954473516
"S01010555",4,1.27323954473516
"S01010556",2,0.636619772367581
"S01010557",4,1.27323954473516
"S01010558",4,1.27323954473516
"S01010559",2,0.636619772367581
"S01010560",2,0.636619772367581
"S01010561",0,0
"S01010562",1,0.318309886183791
"S01010563",1,0.318309886183791
"S01010564",1,0.318309886183791
"S01010565",1,0.318309886183791
"S01010566",1,0.318309886183791
"S01010567",0,0
"S01010568",0,0
"S01010569",0,0
"S01010570",2,0.636619772367581
"S01010571",2,0.636619772367581
"S01010572",3,0.954929658551372
"S01010573",2,0.636619772367581
"S01010574",2,0.636619772367581
"S01010575",1,0.318309886183791
"S01010576",1,0.318309886183791
"S01010577",3,0.954929658551372
"S01010578",4,1.27323954473516
"S01010579",4,1.27323954473516
"S01010580",5,1.59154943091895
"S01010581",2,0.636619772367581
"S01010582",3,0.954929658551372
"S01010583",4,1.27323954473516
"S01010584",3,0.954929658551372
"S01010585",3,0.954929658551372
"S01010586",3,0.954929658551372
"S01010587",2,0.636619772367581
"S01010588",1,0.318309886183791
"S01010589",1,0.318309886183791
"S01010590",1,0.318309886183791
"S01010591",1,0.318309886183791
"S01010592",4,1.27323954473516
"S01010593",3,0.954929658551372
"S01010594",3,0.954929658551372
"S01010595",4,1.27323954473516
"S01010596",0,0
"S01010597",1,0.318309886183791
"S01010598",0,0
"S01010599",0,0
"S01010600",5,1.59154943091895
"S01010601",4,1.27323954473516
"S01010602",2,0.636619772367581
"S01010603",4,1.27323954473516
"S01010604",3,0.954929658551372
"S01010605",2,0.636619772367581
"S01010606",5,1.59154943091895
"S01010607",5,1.59154943091895
"S01010608",5,1.59154943091895
"S01010609",6,1.90985931710274
"S01010610",4,1.27323954473516
"S01010611",4,1.27323954473516
"S01010612",6,1.90985931710274
"S01010613",4,1.27323954473516
"S01010614",6,1.90985931710274
"S01010615",5,1.59154943091895
"S01010616",4,1.27323954473516
"S01010617",7,2.22816920328654
"S01010618",6,1.90985931710274
"S01010619",23,7.32112738222719
"S01010620",29,9.23098669932993
"S01010621",22,7.0028174960434
"S01010622",4,1.27323954473516
"S01010623",6,1.90985931710274
"S01010624",4,1.27323954473516
"S01010625",7,2.22816920328654
"S01010626",6,1.90985931710274
"S01010627",23,7.32112738222719
"S01010628",23,7.32112738222719
"S01010629",21,6.6845076098596
"S01010630",4,1.27323954473516
"S01010631",10,3.18309886183791
"S01010632",13,4.13802852038928
"S01010633",8,2.54647908947033
"S01010634",15,4.77464829275686
"S01010635",13,4.13802852038928
"S01010636",30,9.54929658551372
"S01010637",31,9.86760647169751
"S01010638",20,6.36619772367581
"S01010639",30,9.54929658551372
"S01010640",28,8.91267681314614
"S01010641",22,7.0028174960434
"S01010642",13,4.13802852038928
"S01010643",6,1.90985931710274
"S01010644",7,2.22816920328654
"S01010645",1,0.318309886183791
"S01010646",3,0.954929658551372
"S01010647",4,1.27323954473516
"S01010648",9,2.86478897565412
"S01010649",6,1.90985931710274
"S01010650",0,0
"S01010651",1,0.318309886183791
"S01010652",1,0.318309886183791
"S01010653",3,0.954929658551372
"S01010654",2,0.636619772367581
"S01010655",0,0
"S01010656",0,0
"S01010657",0,0
"S01010658",0,0
"S01010659",0,0
"S01010660",3,0.954929658551372
"S01010661",3,0.954929658551372
"S01010662",0,0
"S01010663",0,0
"S01010664",0,0
"S01010665",0,0
"S01010666",3,0.954929658551372
"S01010667",0,0
"S01010668",1,0.318309886183791
"S01010669",0,0
"S01010670",0,0
"S01010671",0,0
"S01010672",3,0.954929658551372
"S01010673",0,0
"S01010674",2,0.636619772367581
"S01010675",0,0
"S01010676",0,0
"S01010677",0,0
"S01010678",0,0
"S01010679",4,1.27323954473516
"S01010680",2,0.636619772367581
"S01010681",4,1.27323954473516
"S01010682",0,0
"S01010683",2,0.636619772367581
"S01010684",1,0.318309886183791
"S01010685",0,0
"S01010686",2,0.636619772367581
"S01010687",1,0.318309886183791
"S01010688",0,0
"S01010689",1,0.318309886183791
"S01010690",4,1.27323954473516
"S01010691",0,0
"S01010692",4,1.27323954473516
"S01010693",0,0
"S01010694",1,0.318309886183791
"S01010695",0,0
"S01010696",1,0.318309886183791
"S01010697",1,0.318309886183791
"S01010698",0,0
"S01010699",0,0
"S01010700",0,0
"S01010701",0,0
"S01010702",0,0
"S01010703",0,0
"S01010704",3,0.954929658551372
"S01010705",3,0.954929658551372
"S01010706",3,0.954929658551372
"S01010707",0,0
"S01010708",3,0.954929658551372
"S01010709",1,0.318309886183791
"S01010710",3,0.954929658551372
"S01010711",2,0.636619772367581
"S01010712",3,0.954929658551372
"S01010713",5,1.59154943091895
"S01010714",6,1.90985931710274
"S01010715",5,1.59154943091895
"S01010716",4,1.27323954473516
"S01010717",5,1.59154943091895
"S01010718",1,0.318309886183791
"S01010719",2,0.636619772367581
"S01010720",1,0.318309886183791
"S01010721",1,0.318309886183791
"S01010722",1,0.318309886183791
"S01010723",0,0
"S01010724",0,0
"S01010725",0,0
"S01010726",1,0.318309886183791
"S01010727",1,0.318309886183791
"S01010728",1,0.318309886183791
"S01010729",1,0.318309886183791
"S01010730",0,0
"S01010731",1,0.318309886183791
"S01010732",1,0.318309886183791
"S01010733",5,1.59154943091895
"S01010734",1,0.318309886183791
"S01010735",0,0
"S01010736",0,0
"S01010737",5,1.59154943091895
"S01010738",4,1.27323954473516
"S01010739",3,0.954929658551372
"S01010740",3,0.954929658551372
"S01010741",1,0.318309886183791
"S01010742",5,1.59154943091895
"S01010743",4,1.27323954473516
"S01010744",1,0.318309886183791
"S01010745",5,1.59154943091895
"S01010746",0,0
"S01010747",2,0.636619772367581
"S01010748",1,0.318309886183791
"S01010749",0,0
"S01010750",0,0
"S01010751",2,0.636619772367581
"S01010752",4,1.27323954473516
"S01010753",3,0.954929658551372
"S01010754",4,1.27323954473516
"S01010755",5,1.59154943091895
"S01010756",4,1.27323954473516
"S01010757",0,0
"S01010758",0,0
"S01010759",3,0.954929658551372
"S01010760",3,0.954929658551372
"S01010761",0,0
"S01010762",0,0
"S01010763",1,0.318309886183791
"S01010764",1,0.318309886183791
"S01010765",2,0.636619772367581
"S01010766",3,0.954929658551372
"S01010767",2,0.636619772367581
"S01010768",2,0.636619772367581
"S01010769",0,0
"S01010770",3,0.954929658551372
"S01010771",2,0.636619772367581
"S01010772",1,0.318309886183791
"S01010773",0,0
"S01010774",1,0.318309886183791
"S01010775",0,0
"S01010776",9,2.86478897565412
"S01010777",7,2.22816920328654
"S01010778",4,1.27323954473516
"S01010779",5,1.59154943091895
"S01010780",8,2.54647908947033
"S01010781",9,2.86478897565412
"S01010782",7,2.22816920328654
"S01010783",7,2.22816920328654
"S01010784",6,1.90985931710274
"S01010785",6,1.90985931710274
"S01010786",0,0
"S01010787",2,0.636619772367581
"S01010788",0,0
"S01010789",1,0.318309886183791
"S01010790",0,0
"S01010791",0,0
"S01010792",1,0.318309886183791
"S01010793",1,0.318309886183791
"S01010794",0,0
"S01010795",1,0.318309886183791
"S01010796",0,0
"S01010797",0,0
"S01010798",0,0
"S01010799",8,2.54647908947033
"S01010800",5,1.59154943091895
"S01010801",6,1.90985931710274
"S01010802",6,1.90985931710274
"S01010803",7,2.22816920328654
"S01010804",8,2.54647908947033
"S01010805",6,1.90985931710274
"S01010806",2,0.636619772367581
"S01010807",4,1.27323954473516
"S01010808",5,1.59154943091895
"S01010809",1,0.318309886183791
"S01010810",1,0.318309886183791
"S01010811",0,0
"S01010812",3,0.954929658551372
"S01010813",2,0.636619772367581
"S01010814",0,0
"S01010815",1,0.318309886183791
"S01010816",2,0.636619772367581
"S01010817",2,0.636619772367581
"S01010818",2,0.636619772367581
"S01010819",2,0.636619772367581
"S01010820",2,0.636619772367581
"S01010821",2,0.636619772367581
"S01010822",0,0
"S01010823",10,3.18309886183791
"S01010824",0,0
"S01010825",1,0.318309886183791
"S01010826",1,0.318309886183791
"S01010827",1,0.318309886183791
"S01010828",1,0.318309886183791
"S01010829",1,0.318309886183791
"S01010830",1,0.318309886183791
"S01010831",1,0.318309886183791
"S01010832",1,0.318309886183791
"S01010833",1,0.318309886183791
"S01010834",1,0.318309886183791
"S01010835",3,0.954929658551372
"S01010836",6,1.90985931710274
"S01010837",4,1.27323954473516
"S01010838",4,1.27323954473516
"S01010839",7,2.22816920328654
"S01010840",6,1.90985931710274
"S01010841",7,2.22816920328654
"S01010842",7,2.22816920328654
"S01010843",5,1.59154943091895
"S01010844",5,1.59154943091895
"S01010845",3,0.954929658551372
"S01010846",5,1.59154943091895
"S01010847",6,1.90985931710274
"S01010848",7,2.22816920328654
"S01010849",6,1.90985931710274
"S01010850",6,1.90985931710274
"S01010851",5,1.59154943091895
"S01010852",3,0.954929658551372
"S01010853",7,2.22816920328654
"S01010854",4,1.27323954473516
"S01010855",5,1.59154943091895
"S01010856",4,1.27323954473516
"S01010857",7,2.22816920328654
"S01010858",4,1.27323954473516
"S01010859",5,1.59154943091895
"S01010860",5,1.59154943091895
"S01010861",8,2.54647908947033
"S01010862",7,2.22816920328654
"S01010863",3,0.954929658551372
"S01010864",3,0.954929658551372
"S01010865",1,0.318309886183791
"S01010866",2,0.636619772367581
"S01010867",2,0.636619772367581
"S01010868",5,1.59154943091895
"S01010869",8,2.54647908947033
"S01010870",10,3.18309886183791
"S01010871",13,4.13802852038928
"S01010872",17,5.41126806512444
"S01010873",20,6.36619772367581
"S01010874",14,4.45633840657307
"S01010875",18,5.72957795130823
"S01010876",18,5.72957795130823
"S01010877",18,5.72957795130823
"S01010878",9,2.86478897565412
"S01010879",5,1.59154943091895
"S01010880",4,1.27323954473516
"S01010881",5,1.59154943091895
"S01010882",3,0.954929658551372
"S01010883",7,2.22816920328654
"S01010884",13,4.13802852038928
"S01010885",19,6.04788783749202
"S01010886",19,6.04788783749202
"S01010887",18,5.72957795130823
"S01010888",18,5.72957795130823
"S01010889",18,5.72957795130823
"S01010890",20,6.36619772367581
"S01010891",19,6.04788783749202
"S01010892",20,6.36619772367581
"S01010893",16,5.09295817894065
"S01010894",11,3.5014087480217
"S01010895",11,3.5014087480217
"S01010896",11,3.5014087480217
"S01010897",9,2.86478897565412
"S01010898",7,2.22816920328654
"S01010899",7,2.22816920328654
"S01010900",8,2.54647908947033
"S01010901",10,3.18309886183791
"S01010902",10,3.18309886183791
"S01010903",8,2.54647908947033
"S01010904",6,1.90985931710274
"S01010905",6,1.90985931710274
"S01010906",1,0.318309886183791
"S01010907",4,1.27323954473516
"S01010908",5,1.59154943091895
"S01010909",6,1.90985931710274
"S01010910",6,1.90985931710274
"S01010911",7,2.22816920328654
"S01010912",8,2.54647908947033
"S01010913",8,2.54647908947033
"S01010914",3,0.954929658551372
"S01010915",4,1.27323954473516
"S01010916",5,1.59154943091895
"S01010917",6,1.90985931710274
"S01010918",6,1.90985931710274
"S01010919",6,1.90985931710274
"S01010920",6,1.90985931710274
"S01010921",5,1.59154943091895
"S01010922",8,2.54647908947033
"S01010923",6,1.90985931710274
"S01010924",6,1.90985931710274
"S01010925",6,1.90985931710274
"S01010926",7,2.22816920328654
"S01010927",8,2.54647908947033
"S01010928",7,2.22816920328654
"S01010929",7,2.22816920328654
"S01010930",0,0
"S01010931",0,0
"S01010932",2,0.636619772367581
"S01010933",2,0.636619772367581
"S01010934",4,1.27323954473516
"S01010935",3,0.954929658551372
"S01010936",5,1.59154943091895
"S01010937",5,1.59154943091895
"S01010938",5,1.59154943091895
"S01010939",4,1.27323954473516
"S01010940",0,0
"S01010941",0,0
"S01010942",0,0
"S01010943",4,1.27323954473516
"S01010944",5,1.59154943091895
"S01010945",2,0.636619772367581
"S01010946",5,1.59154943091895
"S01010947",2,0.636619772367581
"S01010948",2,0.636619772367581
"S01010949",1,0.318309886183791
"S01010950",1,0.318309886183791
"S01010951",1,0.318309886183791
"S01010952",1,0.318309886183791
"S01010953",1,0.318309886183791
"S01010954",0,0
"S01010955",0,0
"S01010956",0,0
"S01010957",2,0.636619772367581
"S01010958",2,0.636619772367581
"S01010959",2,0.636619772367581
"S01010960",2,0.636619772367581
"S01010961",0,0
"S01010962",1,0.318309886183791
"S01010963",13,4.13802852038928
"S01010964",13,4.13802852038928
"S01010965",12,3.81971863420549
"S01010966",10,3.18309886183791
"S01010967",12,3.81971863420549
"S01010968",12,3.81971863420549
"S01010969",13,4.13802852038928
"S01010970",9,2.86478897565412
"S01010971",3,0.954929658551372
"S01010972",3,0.954929658551372
"S01010973",3,0.954929658551372
"S01010974",9,2.86478897565412
"S01010975",9,2.86478897565412
"S01010976",4,1.27323954473516
"S01010977",9,2.86478897565412
"S01010978",9,2.86478897565412
"S01010979",9,2.86478897565412
"S01010980",9,2.86478897565412
"S01010981",9,2.86478897565412
"S01010982",3,0.954929658551372
"S01010983",8,2.54647908947033
"S01010984",7,2.22816920328654
"S01010985",6,1.90985931710274
"S01010986",6,1.90985931710274
"S01010987",5,1.59154943091895
"S01010988",0,0
"S01010989",0,0
"S01010990",8,2.54647908947033
"S01010991",5,1.59154943091895
"S01010992",2,0.636619772367581
"S01010993",4,1.27323954473516
"S01010994",3,0.954929658551372
"S01010995",7,2.22816920328654
"S01010996",3,0.954929658551372
"S01010997",3,0.954929658551372
"S01010998",5,1.59154943091895
"S01010999",6,1.90985931710274
"S01011000",1,0.318309886183791
"S01011001",2,0.636619772367581
"S01011002",2,0.636619772367581
"S01011003",2,0.636619772367581
"S01011004",2,0.636619772367581
"S01011005",7,2.22816920328654
"S01011006",6,1.90985931710274
"S01011007",7,2.22816920328654
"S01011008",5,1.59154943091895
"S01011009",5,1.59154943091895
"S01011010",7,2.22816920328654
"S01011011",7,2.22816920328654
"S01011012",8,2.54647908947033
"S01011013",5,1.59154943091895
"S01011014",5,1.59154943091895
"S01011015",5,1.59154943091895
