"CODE","2000alcoholOff2016count","2000alcoholOff2016density"
"S01010118",34,2.70563403256222
"S01010119",29,2.30774667483248
"S01010120",25,1.98943678864869
"S01010121",30,2.38732414637843
"S01010122",24,1.90985931710274
"S01010123",31,2.46690161792438
"S01010124",32,2.54647908947033
"S01010125",32,2.54647908947033
"S01010126",34,2.70563403256222
"S01010127",33,2.62605656101627
"S01010128",31,2.46690161792438
"S01010129",31,2.46690161792438
"S01010130",32,2.54647908947033
"S01010131",34,2.70563403256222
"S01010132",47,3.74014116265954
"S01010133",50,3.97887357729738
"S01010134",43,3.42183127647575
"S01010135",40,3.18309886183791
"S01010136",38,3.02394391874601
"S01010137",33,2.62605656101627
"S01010138",32,2.54647908947033
"S01010139",38,3.02394391874601
"S01010140",44,3.5014087480217
"S01010141",43,3.42183127647575
"S01010142",46,3.66056369111359
"S01010143",41,3.26267633338385
"S01010144",44,3.5014087480217
"S01010145",48,3.81971863420549
"S01010146",54,4.29718346348117
"S01010147",52,4.13802852038928
"S01010148",56,4.45633840657307
"S01010149",58,4.61549334966497
"S01010150",55,4.37676093502712
"S01010151",50,3.97887357729738
"S01010152",46,3.66056369111359
"S01010153",38,3.02394391874601
"S01010154",52,4.13802852038928
"S01010155",45,3.58098621956765
"S01010156",40,3.18309886183791
"S01010157",42,3.3422538049298
"S01010158",49,3.89929610575144
"S01010159",35,2.78521150410817
"S01010160",35,2.78521150410817
"S01010161",38,3.02394391874601
"S01010162",36,2.86478897565412
"S01010163",35,2.78521150410817
"S01010164",35,2.78521150410817
"S01010165",31,2.46690161792438
"S01010166",20,1.59154943091895
"S01010167",12,0.954929658551372
"S01010168",15,1.19366207318922
"S01010169",22,1.75070437401085
"S01010170",17,1.35281701628111
"S01010171",20,1.59154943091895
"S01010172",45,3.58098621956765
"S01010173",31,2.46690161792438
"S01010174",32,2.54647908947033
"S01010175",34,2.70563403256222
"S01010176",44,3.5014087480217
"S01010177",21,1.6711269024649
"S01010178",28,2.22816920328654
"S01010179",28,2.22816920328654
"S01010180",28,2.22816920328654
"S01010181",22,1.75070437401085
"S01010182",21,1.6711269024649
"S01010183",22,1.75070437401085
"S01010184",23,1.8302818455568
"S01010185",25,1.98943678864869
"S01010186",20,1.59154943091895
"S01010187",8,0.636619772367581
"S01010188",9,0.716197243913529
"S01010189",11,0.875352187005424
"S01010190",16,1.27323954473516
"S01010191",16,1.27323954473516
"S01010192",17,1.35281701628111
"S01010193",14,1.11408460164327
"S01010194",27,2.14859173174059
"S01010195",31,2.46690161792438
"S01010196",20,1.59154943091895
"S01010197",19,1.51197195937301
"S01010198",21,1.6711269024649
"S01010199",27,2.14859173174059
"S01010200",24,1.90985931710274
"S01010201",26,2.06901426019464
"S01010202",30,2.38732414637843
"S01010203",31,2.46690161792438
"S01010204",31,2.46690161792438
"S01010205",31,2.46690161792438
"S01010206",37,2.94436644720006
"S01010207",36,2.86478897565412
"S01010208",37,2.94436644720006
"S01010209",31,2.46690161792438
"S01010210",32,2.54647908947033
"S01010211",31,2.46690161792438
"S01010212",34,2.70563403256222
"S01010213",31,2.46690161792438
"S01010214",32,2.54647908947033
"S01010215",35,2.78521150410817
"S01010216",32,2.54647908947033
"S01010217",35,2.78521150410817
"S01010218",36,2.86478897565412
"S01010219",99,7.87816968304882
"S01010220",120,9.54929658551372
"S01010221",61,4.85422576430281
"S01010222",49,3.89929610575144
"S01010223",37,2.94436644720006
"S01010224",55,4.37676093502712
"S01010225",37,2.94436644720006
"S01010226",85,6.76408508140555
"S01010227",87,6.92324002449745
"S01010228",42,3.3422538049298
"S01010229",46,3.66056369111359
"S01010230",68,5.41126806512444
"S01010231",81,6.44577519522176
"S01010232",70,5.57042300821634
"S01010233",58,4.61549334966497
"S01010234",58,4.61549334966497
"S01010235",83,6.60493013831366
"S01010236",72,5.72957795130823
"S01010237",62,4.93380323584876
"S01010238",60,4.77464829275686
"S01010239",63,5.0133807073947
"S01010240",57,4.53591587811902
"S01010241",50,3.97887357729738
"S01010242",56,4.45633840657307
"S01010243",51,4.05845104884333
"S01010244",63,5.0133807073947
"S01010245",53,4.21760599193523
"S01010246",53,4.21760599193523
"S01010247",54,4.29718346348117
"S01010248",61,4.85422576430281
"S01010249",64,5.09295817894065
"S01010250",63,5.0133807073947
"S01010251",68,5.41126806512444
"S01010252",71,5.65000047976228
"S01010253",79,6.28662025212987
"S01010254",71,5.65000047976228
"S01010255",63,5.0133807073947
"S01010256",64,5.09295817894065
"S01010257",98,7.79859221150287
"S01010258",97,7.71901473995692
"S01010259",105,8.3556345123245
"S01010260",105,8.3556345123245
"S01010261",106,8.43521198387045
"S01010262",94,7.48028232531908
"S01010263",98,7.79859221150287
"S01010264",94,7.48028232531908
"S01010265",108,8.59436692696235
"S01010266",128,10.1859163578813
"S01010267",126,10.0267614147894
"S01010268",127,10.1063388863354
"S01010269",121,9.62887405705967
"S01010270",120,9.54929658551372
"S01010271",116,9.23098669932993
"S01010272",114,9.07183175623804
"S01010273",107,8.5147894554164
"S01010274",98,7.79859221150287
"S01010275",111,8.83309934160019
"S01010276",109,8.6739443985083
"S01010277",121,9.62887405705967
"S01010278",124,9.86760647169751
"S01010279",126,10.0267614147894
"S01010280",129,10.2654938294272
"S01010281",127,10.1063388863354
"S01010282",110,8.75352187005424
"S01010283",121,9.62887405705967
"S01010284",106,8.43521198387045
"S01010285",126,10.0267614147894
"S01010286",116,9.23098669932993
"S01010287",116,9.23098669932993
"S01010288",128,10.1859163578813
"S01010289",121,9.62887405705967
"S01010290",125,9.94718394324346
"S01010291",118,9.39014164242183
"S01010292",124,9.86760647169751
"S01010293",123,9.78802900015156
"S01010294",122,9.70845152860562
"S01010295",127,10.1063388863354
"S01010296",129,10.2654938294272
"S01010297",125,9.94718394324346
"S01010298",121,9.62887405705967
"S01010299",119,9.46971911396777
"S01010300",120,9.54929658551372
"S01010301",116,9.23098669932993
"S01010302",120,9.54929658551372
"S01010303",116,9.23098669932993
"S01010304",107,8.5147894554164
"S01010305",96,7.63943726841098
"S01010306",103,8.19647956923261
"S01010307",100,7.95774715459477
"S01010308",112,8.91267681314614
"S01010309",89,7.08239496758934
"S01010310",89,7.08239496758934
"S01010311",69,5.49084553667039
"S01010312",73,5.80915542285418
"S01010313",80,6.36619772367581
"S01010314",93,7.40070485377313
"S01010315",61,4.85422576430281
"S01010316",78,6.20704278058392
"S01010317",101,8.03732462614071
"S01010318",96,7.63943726841098
"S01010319",80,6.36619772367581
"S01010320",83,6.60493013831366
"S01010321",82,6.52535266676771
"S01010322",91,7.24154991068124
"S01010323",53,4.21760599193523
"S01010324",33,2.62605656101627
"S01010325",33,2.62605656101627
"S01010326",61,4.85422576430281
"S01010327",55,4.37676093502712
"S01010328",38,3.02394391874601
"S01010329",54,4.29718346348117
"S01010330",22,1.75070437401085
"S01010331",32,2.54647908947033
"S01010332",32,2.54647908947033
"S01010333",39,3.10352139029196
"S01010334",34,2.70563403256222
"S01010335",31,2.46690161792438
"S01010336",16,1.27323954473516
"S01010337",20,1.59154943091895
"S01010338",27,2.14859173174059
"S01010339",24,1.90985931710274
"S01010340",30,2.38732414637843
"S01010341",18,1.43239448782706
"S01010342",23,1.8302818455568
"S01010343",13,1.03450713009732
"S01010344",14,1.11408460164327
"S01010345",11,0.875352187005424
"S01010346",25,1.98943678864869
"S01010347",23,1.8302818455568
"S01010348",13,1.03450713009732
"S01010349",19,1.51197195937301
"S01010350",35,2.78521150410817
"S01010351",34,2.70563403256222
"S01010352",32,2.54647908947033
"S01010353",30,2.38732414637843
"S01010354",36,2.86478897565412
"S01010355",37,2.94436644720006
"S01010356",40,3.18309886183791
"S01010357",32,2.54647908947033
"S01010358",70,5.57042300821634
"S01010359",61,4.85422576430281
"S01010360",59,4.69507082121091
"S01010361",60,4.77464829275686
"S01010362",68,5.41126806512444
"S01010363",41,3.26267633338385
"S01010364",54,4.29718346348117
"S01010365",70,5.57042300821634
"S01010366",56,4.45633840657307
"S01010367",79,6.28662025212987
"S01010368",93,7.40070485377313
"S01010369",101,8.03732462614071
"S01010370",95,7.55985979686503
"S01010371",105,8.3556345123245
"S01010372",102,8.11690209768666
"S01010373",104,8.27605704077856
"S01010374",101,8.03732462614071
"S01010375",103,8.19647956923261
"S01010376",105,8.3556345123245
"S01010377",102,8.11690209768666
"S01010378",103,8.19647956923261
"S01010379",105,8.3556345123245
"S01010380",100,7.95774715459477
"S01010381",104,8.27605704077856
"S01010382",90,7.16197243913529
"S01010383",104,8.27605704077856
"S01010384",104,8.27605704077856
"S01010385",86,6.8436625529515
"S01010386",90,7.16197243913529
"S01010387",77,6.12746530903797
"S01010388",68,5.41126806512444
"S01010389",67,5.33169059357849
"S01010390",68,5.41126806512444
"S01010391",63,5.0133807073947
"S01010392",69,5.49084553667039
"S01010393",73,5.80915542285418
"S01010394",66,5.25211312203255
"S01010395",70,5.57042300821634
"S01010396",85,6.76408508140555
"S01010397",89,7.08239496758934
"S01010398",72,5.72957795130823
"S01010399",77,6.12746530903797
"S01010400",78,6.20704278058392
"S01010401",87,6.92324002449745
"S01010402",76,6.04788783749202
"S01010403",78,6.20704278058392
"S01010404",94,7.48028232531908
"S01010405",97,7.71901473995692
"S01010406",105,8.3556345123245
"S01010407",108,8.59436692696235
"S01010408",41,3.26267633338385
"S01010409",42,3.3422538049298
"S01010410",49,3.89929610575144
"S01010411",47,3.74014116265954
"S01010412",68,5.41126806512444
"S01010413",47,3.74014116265954
"S01010414",47,3.74014116265954
"S01010415",62,4.93380323584876
"S01010416",57,4.53591587811902
"S01010417",61,4.85422576430281
"S01010418",65,5.1725356504866
"S01010419",67,5.33169059357849
"S01010420",53,4.21760599193523
"S01010421",56,4.45633840657307
"S01010422",44,3.5014087480217
"S01010423",51,4.05845104884333
"S01010424",50,3.97887357729738
"S01010425",35,2.78521150410817
"S01010426",32,2.54647908947033
"S01010427",38,3.02394391874601
"S01010428",41,3.26267633338385
"S01010429",35,2.78521150410817
"S01010430",37,2.94436644720006
"S01010431",40,3.18309886183791
"S01010432",33,2.62605656101627
"S01010433",36,2.86478897565412
"S01010434",32,2.54647908947033
"S01010435",41,3.26267633338385
"S01010436",34,2.70563403256222
"S01010437",41,3.26267633338385
"S01010438",38,3.02394391874601
"S01010439",40,3.18309886183791
"S01010440",44,3.5014087480217
"S01010441",44,3.5014087480217
"S01010442",38,3.02394391874601
"S01010443",48,3.81971863420549
"S01010444",44,3.5014087480217
"S01010445",47,3.74014116265954
"S01010446",49,3.89929610575144
"S01010447",46,3.66056369111359
"S01010448",44,3.5014087480217
"S01010449",42,3.3422538049298
"S01010450",47,3.74014116265954
"S01010451",43,3.42183127647575
"S01010452",46,3.66056369111359
"S01010453",43,3.42183127647575
"S01010454",43,3.42183127647575
"S01010455",47,3.74014116265954
"S01010456",45,3.58098621956765
"S01010457",45,3.58098621956765
"S01010458",43,3.42183127647575
"S01010459",46,3.66056369111359
"S01010460",42,3.3422538049298
"S01010461",44,3.5014087480217
"S01010462",45,3.58098621956765
"S01010463",45,3.58098621956765
"S01010464",42,3.3422538049298
"S01010465",30,2.38732414637843
"S01010466",34,2.70563403256222
"S01010467",51,4.05845104884333
"S01010468",40,3.18309886183791
"S01010469",33,2.62605656101627
"S01010470",35,2.78521150410817
"S01010471",32,2.54647908947033
"S01010472",31,2.46690161792438
"S01010473",29,2.30774667483248
"S01010474",32,2.54647908947033
"S01010475",27,2.14859173174059
"S01010476",38,3.02394391874601
"S01010477",37,2.94436644720006
"S01010478",35,2.78521150410817
"S01010479",34,2.70563403256222
"S01010480",38,3.02394391874601
"S01010481",30,2.38732414637843
"S01010482",32,2.54647908947033
"S01010483",31,2.46690161792438
"S01010484",31,2.46690161792438
"S01010485",41,3.26267633338385
"S01010486",44,3.5014087480217
"S01010487",37,2.94436644720006
"S01010488",35,2.78521150410817
"S01010489",32,2.54647908947033
"S01010490",30,2.38732414637843
"S01010491",30,2.38732414637843
"S01010492",28,2.22816920328654
"S01010493",32,2.54647908947033
"S01010494",27,2.14859173174059
"S01010495",28,2.22816920328654
"S01010496",32,2.54647908947033
"S01010497",26,2.06901426019464
"S01010498",30,2.38732414637843
"S01010499",31,2.46690161792438
"S01010500",37,2.94436644720006
"S01010501",36,2.86478897565412
"S01010502",36,2.86478897565412
"S01010503",38,3.02394391874601
"S01010504",0,0
"S01010505",1,0.0795774715459477
"S01010506",0,0
"S01010507",3,0.238732414637843
"S01010508",0,0
"S01010509",0,0
"S01010510",8,0.636619772367581
"S01010511",9,0.716197243913529
"S01010512",3,0.238732414637843
"S01010513",3,0.238732414637843
"S01010514",8,0.636619772367581
"S01010515",6,0.477464829275686
"S01010516",10,0.795774715459477
"S01010517",12,0.954929658551372
"S01010518",10,0.795774715459477
"S01010519",10,0.795774715459477
"S01010520",15,1.19366207318922
"S01010521",13,1.03450713009732
"S01010522",15,1.19366207318922
"S01010523",12,0.954929658551372
"S01010524",0,0
"S01010525",0,0
"S01010526",1,0.0795774715459477
"S01010527",1,0.0795774715459477
"S01010528",0,0
"S01010529",1,0.0795774715459477
"S01010530",1,0.0795774715459477
"S01010531",3,0.238732414637843
"S01010532",2,0.159154943091895
"S01010533",2,0.159154943091895
"S01010534",2,0.159154943091895
"S01010535",0,0
"S01010536",9,0.716197243913529
"S01010537",9,0.716197243913529
"S01010538",9,0.716197243913529
"S01010539",9,0.716197243913529
"S01010540",2,0.159154943091895
"S01010541",1,0.0795774715459477
"S01010542",1,0.0795774715459477
"S01010543",0,0
"S01010544",5,0.397887357729738
"S01010545",5,0.397887357729738
"S01010546",5,0.397887357729738
"S01010547",1,0.0795774715459477
"S01010548",0,0
"S01010549",5,0.397887357729738
"S01010550",2,0.159154943091895
"S01010551",1,0.0795774715459477
"S01010552",1,0.0795774715459477
"S01010553",0,0
"S01010554",5,0.397887357729738
"S01010555",5,0.397887357729738
"S01010556",5,0.397887357729738
"S01010557",5,0.397887357729738
"S01010558",5,0.397887357729738
"S01010559",5,0.397887357729738
"S01010560",5,0.397887357729738
"S01010561",4,0.318309886183791
"S01010562",4,0.318309886183791
"S01010563",3,0.238732414637843
"S01010564",2,0.159154943091895
"S01010565",3,0.238732414637843
"S01010566",1,0.0795774715459477
"S01010567",0,0
"S01010568",0,0
"S01010569",0,0
"S01010570",2,0.159154943091895
"S01010571",5,0.397887357729738
"S01010572",7,0.557042300821634
"S01010573",6,0.477464829275686
"S01010574",5,0.397887357729738
"S01010575",3,0.238732414637843
"S01010576",3,0.238732414637843
"S01010577",7,0.557042300821634
"S01010578",7,0.557042300821634
"S01010579",7,0.557042300821634
"S01010580",6,0.477464829275686
"S01010581",6,0.477464829275686
"S01010582",7,0.557042300821634
"S01010583",7,0.557042300821634
"S01010584",6,0.477464829275686
"S01010585",6,0.477464829275686
"S01010586",6,0.477464829275686
"S01010587",8,0.636619772367581
"S01010588",9,0.716197243913529
"S01010589",8,0.636619772367581
"S01010590",3,0.238732414637843
"S01010591",5,0.397887357729738
"S01010592",12,0.954929658551372
"S01010593",12,0.954929658551372
"S01010594",12,0.954929658551372
"S01010595",13,1.03450713009732
"S01010596",1,0.0795774715459477
"S01010597",5,0.397887357729738
"S01010598",7,0.557042300821634
"S01010599",4,0.318309886183791
"S01010600",10,0.795774715459477
"S01010601",10,0.795774715459477
"S01010602",7,0.557042300821634
"S01010603",9,0.716197243913529
"S01010604",11,0.875352187005424
"S01010605",6,0.477464829275686
"S01010606",29,2.30774667483248
"S01010607",27,2.14859173174059
"S01010608",26,2.06901426019464
"S01010609",13,1.03450713009732
"S01010610",18,1.43239448782706
"S01010611",16,1.27323954473516
"S01010612",23,1.8302818455568
"S01010613",37,2.94436644720006
"S01010614",18,1.43239448782706
"S01010615",12,0.954929658551372
"S01010616",20,1.59154943091895
"S01010617",21,1.6711269024649
"S01010618",15,1.19366207318922
"S01010619",42,3.3422538049298
"S01010620",45,3.58098621956765
"S01010621",47,3.74014116265954
"S01010622",28,2.22816920328654
"S01010623",34,2.70563403256222
"S01010624",28,2.22816920328654
"S01010625",43,3.42183127647575
"S01010626",44,3.5014087480217
"S01010627",48,3.81971863420549
"S01010628",48,3.81971863420549
"S01010629",49,3.89929610575144
"S01010630",39,3.10352139029196
"S01010631",43,3.42183127647575
"S01010632",46,3.66056369111359
"S01010633",39,3.10352139029196
"S01010634",40,3.18309886183791
"S01010635",41,3.26267633338385
"S01010636",41,3.26267633338385
"S01010637",41,3.26267633338385
"S01010638",41,3.26267633338385
"S01010639",41,3.26267633338385
"S01010640",44,3.5014087480217
"S01010641",40,3.18309886183791
"S01010642",41,3.26267633338385
"S01010643",33,2.62605656101627
"S01010644",35,2.78521150410817
"S01010645",17,1.35281701628111
"S01010646",20,1.59154943091895
"S01010647",28,2.22816920328654
"S01010648",38,3.02394391874601
"S01010649",37,2.94436644720006
"S01010650",1,0.0795774715459477
"S01010651",15,1.19366207318922
"S01010652",15,1.19366207318922
"S01010653",24,1.90985931710274
"S01010654",25,1.98943678864869
"S01010655",0,0
"S01010656",0,0
"S01010657",0,0
"S01010658",0,0
"S01010659",0,0
"S01010660",3,0.238732414637843
"S01010661",3,0.238732414637843
"S01010662",0,0
"S01010663",2,0.159154943091895
"S01010664",0,0
"S01010665",0,0
"S01010666",5,0.397887357729738
"S01010667",4,0.318309886183791
"S01010668",1,0.0795774715459477
"S01010669",0,0
"S01010670",1,0.0795774715459477
"S01010671",0,0
"S01010672",3,0.238732414637843
"S01010673",2,0.159154943091895
"S01010674",2,0.159154943091895
"S01010675",0,0
"S01010676",0,0
"S01010677",0,0
"S01010678",0,0
"S01010679",4,0.318309886183791
"S01010680",4,0.318309886183791
"S01010681",4,0.318309886183791
"S01010682",0,0
"S01010683",3,0.238732414637843
"S01010684",1,0.0795774715459477
"S01010685",1,0.0795774715459477
"S01010686",2,0.159154943091895
"S01010687",1,0.0795774715459477
"S01010688",0,0
"S01010689",2,0.159154943091895
"S01010690",4,0.318309886183791
"S01010691",4,0.318309886183791
"S01010692",4,0.318309886183791
"S01010693",1,0.0795774715459477
"S01010694",1,0.0795774715459477
"S01010695",0,0
"S01010696",1,0.0795774715459477
"S01010697",1,0.0795774715459477
"S01010698",0,0
"S01010699",0,0
"S01010700",0,0
"S01010701",0,0
"S01010702",0,0
"S01010703",4,0.318309886183791
"S01010704",4,0.318309886183791
"S01010705",4,0.318309886183791
"S01010706",4,0.318309886183791
"S01010707",2,0.159154943091895
"S01010708",3,0.238732414637843
"S01010709",3,0.238732414637843
"S01010710",3,0.238732414637843
"S01010711",3,0.238732414637843
"S01010712",6,0.477464829275686
"S01010713",6,0.477464829275686
"S01010714",6,0.477464829275686
"S01010715",6,0.477464829275686
"S01010716",6,0.477464829275686
"S01010717",6,0.477464829275686
"S01010718",6,0.477464829275686
"S01010719",2,0.159154943091895
"S01010720",2,0.159154943091895
"S01010721",2,0.159154943091895
"S01010722",1,0.0795774715459477
"S01010723",0,0
"S01010724",0,0
"S01010725",0,0
"S01010726",1,0.0795774715459477
"S01010727",1,0.0795774715459477
"S01010728",1,0.0795774715459477
"S01010729",1,0.0795774715459477
"S01010730",0,0
"S01010731",1,0.0795774715459477
"S01010732",5,0.397887357729738
"S01010733",6,0.477464829275686
"S01010734",5,0.397887357729738
"S01010735",5,0.397887357729738
"S01010736",5,0.397887357729738
"S01010737",6,0.477464829275686
"S01010738",6,0.477464829275686
"S01010739",6,0.477464829275686
"S01010740",5,0.397887357729738
"S01010741",5,0.397887357729738
"S01010742",5,0.397887357729738
"S01010743",5,0.397887357729738
"S01010744",5,0.397887357729738
"S01010745",5,0.397887357729738
"S01010746",0,0
"S01010747",2,0.159154943091895
"S01010748",1,0.0795774715459477
"S01010749",0,0
"S01010750",0,0
"S01010751",2,0.159154943091895
"S01010752",6,0.477464829275686
"S01010753",6,0.477464829275686
"S01010754",6,0.477464829275686
"S01010755",6,0.477464829275686
"S01010756",6,0.477464829275686
"S01010757",0,0
"S01010758",3,0.238732414637843
"S01010759",3,0.238732414637843
"S01010760",3,0.238732414637843
"S01010761",0,0
"S01010762",0,0
"S01010763",1,0.0795774715459477
"S01010764",1,0.0795774715459477
"S01010765",2,0.159154943091895
"S01010766",3,0.238732414637843
"S01010767",2,0.159154943091895
"S01010768",2,0.159154943091895
"S01010769",2,0.159154943091895
"S01010770",3,0.238732414637843
"S01010771",2,0.159154943091895
"S01010772",1,0.0795774715459477
"S01010773",0,0
"S01010774",1,0.0795774715459477
"S01010775",6,0.477464829275686
"S01010776",11,0.875352187005424
"S01010777",11,0.875352187005424
"S01010778",11,0.875352187005424
"S01010779",11,0.875352187005424
"S01010780",11,0.875352187005424
"S01010781",11,0.875352187005424
"S01010782",11,0.875352187005424
"S01010783",11,0.875352187005424
"S01010784",11,0.875352187005424
"S01010785",11,0.875352187005424
"S01010786",5,0.397887357729738
"S01010787",2,0.159154943091895
"S01010788",0,0
"S01010789",1,0.0795774715459477
"S01010790",0,0
"S01010791",0,0
"S01010792",1,0.0795774715459477
"S01010793",1,0.0795774715459477
"S01010794",0,0
"S01010795",1,0.0795774715459477
"S01010796",0,0
"S01010797",0,0
"S01010798",0,0
"S01010799",9,0.716197243913529
"S01010800",8,0.636619772367581
"S01010801",9,0.716197243913529
"S01010802",9,0.716197243913529
"S01010803",9,0.716197243913529
"S01010804",9,0.716197243913529
"S01010805",9,0.716197243913529
"S01010806",9,0.716197243913529
"S01010807",9,0.716197243913529
"S01010808",9,0.716197243913529
"S01010809",8,0.636619772367581
"S01010810",1,0.0795774715459477
"S01010811",2,0.159154943091895
"S01010812",3,0.238732414637843
"S01010813",2,0.159154943091895
"S01010814",0,0
"S01010815",1,0.0795774715459477
"S01010816",2,0.159154943091895
"S01010817",2,0.159154943091895
"S01010818",2,0.159154943091895
"S01010819",2,0.159154943091895
"S01010820",2,0.159154943091895
"S01010821",2,0.159154943091895
"S01010822",0,0
"S01010823",32,2.54647908947033
"S01010824",2,0.159154943091895
"S01010825",2,0.159154943091895
"S01010826",4,0.318309886183791
"S01010827",3,0.238732414637843
"S01010828",3,0.238732414637843
"S01010829",1,0.0795774715459477
"S01010830",1,0.0795774715459477
"S01010831",1,0.0795774715459477
"S01010832",7,0.557042300821634
"S01010833",5,0.397887357729738
"S01010834",6,0.477464829275686
"S01010835",11,0.875352187005424
"S01010836",12,0.954929658551372
"S01010837",14,1.11408460164327
"S01010838",17,1.35281701628111
"S01010839",16,1.27323954473516
"S01010840",11,0.875352187005424
"S01010841",12,0.954929658551372
"S01010842",12,0.954929658551372
"S01010843",15,1.19366207318922
"S01010844",17,1.35281701628111
"S01010845",19,1.51197195937301
"S01010846",17,1.35281701628111
"S01010847",19,1.51197195937301
"S01010848",17,1.35281701628111
"S01010849",13,1.03450713009732
"S01010850",14,1.11408460164327
"S01010851",13,1.03450713009732
"S01010852",8,0.636619772367581
"S01010853",10,0.795774715459477
"S01010854",11,0.875352187005424
"S01010855",14,1.11408460164327
"S01010856",16,1.27323954473516
"S01010857",17,1.35281701628111
"S01010858",20,1.59154943091895
"S01010859",22,1.75070437401085
"S01010860",21,1.6711269024649
"S01010861",29,2.30774667483248
"S01010862",28,2.22816920328654
"S01010863",14,1.11408460164327
"S01010864",19,1.51197195937301
"S01010865",12,0.954929658551372
"S01010866",19,1.51197195937301
"S01010867",21,1.6711269024649
"S01010868",25,1.98943678864869
"S01010869",27,2.14859173174059
"S01010870",25,1.98943678864869
"S01010871",25,1.98943678864869
"S01010872",27,2.14859173174059
"S01010873",27,2.14859173174059
"S01010874",27,2.14859173174059
"S01010875",27,2.14859173174059
"S01010876",27,2.14859173174059
"S01010877",28,2.22816920328654
"S01010878",28,2.22816920328654
"S01010879",17,1.35281701628111
"S01010880",14,1.11408460164327
"S01010881",27,2.14859173174059
"S01010882",20,1.59154943091895
"S01010883",29,2.30774667483248
"S01010884",28,2.22816920328654
"S01010885",31,2.46690161792438
"S01010886",32,2.54647908947033
"S01010887",31,2.46690161792438
"S01010888",29,2.30774667483248
"S01010889",27,2.14859173174059
"S01010890",31,2.46690161792438
"S01010891",30,2.38732414637843
"S01010892",31,2.46690161792438
"S01010893",32,2.54647908947033
"S01010894",23,1.8302818455568
"S01010895",23,1.8302818455568
"S01010896",24,1.90985931710274
"S01010897",25,1.98943678864869
"S01010898",15,1.19366207318922
"S01010899",12,0.954929658551372
"S01010900",14,1.11408460164327
"S01010901",18,1.43239448782706
"S01010902",19,1.51197195937301
"S01010903",16,1.27323954473516
"S01010904",14,1.11408460164327
"S01010905",14,1.11408460164327
"S01010906",14,1.11408460164327
"S01010907",14,1.11408460164327
"S01010908",12,0.954929658551372
"S01010909",11,0.875352187005424
"S01010910",11,0.875352187005424
"S01010911",10,0.795774715459477
"S01010912",12,0.954929658551372
"S01010913",10,0.795774715459477
"S01010914",15,1.19366207318922
"S01010915",16,1.27323954473516
"S01010916",17,1.35281701628111
"S01010917",16,1.27323954473516
"S01010918",16,1.27323954473516
"S01010919",14,1.11408460164327
"S01010920",11,0.875352187005424
"S01010921",10,0.795774715459477
"S01010922",11,0.875352187005424
"S01010923",12,0.954929658551372
"S01010924",11,0.875352187005424
"S01010925",11,0.875352187005424
"S01010926",11,0.875352187005424
"S01010927",11,0.875352187005424
"S01010928",9,0.716197243913529
"S01010929",8,0.636619772367581
"S01010930",4,0.318309886183791
"S01010931",0,0
"S01010932",4,0.318309886183791
"S01010933",4,0.318309886183791
"S01010934",5,0.397887357729738
"S01010935",5,0.397887357729738
"S01010936",5,0.397887357729738
"S01010937",5,0.397887357729738
"S01010938",5,0.397887357729738
"S01010939",5,0.397887357729738
"S01010940",5,0.397887357729738
"S01010941",4,0.318309886183791
"S01010942",5,0.397887357729738
"S01010943",5,0.397887357729738
"S01010944",5,0.397887357729738
"S01010945",5,0.397887357729738
"S01010946",5,0.397887357729738
"S01010947",5,0.397887357729738
"S01010948",5,0.397887357729738
"S01010949",5,0.397887357729738
"S01010950",5,0.397887357729738
"S01010951",5,0.397887357729738
"S01010952",5,0.397887357729738
"S01010953",5,0.397887357729738
"S01010954",2,0.159154943091895
"S01010955",1,0.0795774715459477
"S01010956",1,0.0795774715459477
"S01010957",2,0.159154943091895
"S01010958",2,0.159154943091895
"S01010959",4,0.318309886183791
"S01010960",13,1.03450713009732
"S01010961",7,0.557042300821634
"S01010962",13,1.03450713009732
"S01010963",14,1.11408460164327
"S01010964",13,1.03450713009732
"S01010965",13,1.03450713009732
"S01010966",14,1.11408460164327
"S01010967",13,1.03450713009732
"S01010968",13,1.03450713009732
"S01010969",15,1.19366207318922
"S01010970",14,1.11408460164327
"S01010971",16,1.27323954473516
"S01010972",13,1.03450713009732
"S01010973",13,1.03450713009732
"S01010974",12,0.954929658551372
"S01010975",9,0.716197243913529
"S01010976",9,0.716197243913529
"S01010977",9,0.716197243913529
"S01010978",10,0.795774715459477
"S01010979",9,0.716197243913529
"S01010980",10,0.795774715459477
"S01010981",10,0.795774715459477
"S01010982",10,0.795774715459477
"S01010983",11,0.875352187005424
"S01010984",12,0.954929658551372
"S01010985",12,0.954929658551372
"S01010986",12,0.954929658551372
"S01010987",14,1.11408460164327
"S01010988",13,1.03450713009732
"S01010989",9,0.716197243913529
"S01010990",10,0.795774715459477
"S01010991",11,0.875352187005424
"S01010992",6,0.477464829275686
"S01010993",11,0.875352187005424
"S01010994",14,1.11408460164327
"S01010995",12,0.954929658551372
"S01010996",15,1.19366207318922
"S01010997",12,0.954929658551372
"S01010998",10,0.795774715459477
"S01010999",10,0.795774715459477
"S01011000",2,0.159154943091895
"S01011001",9,0.716197243913529
"S01011002",9,0.716197243913529
"S01011003",10,0.795774715459477
"S01011004",13,1.03450713009732
"S01011005",10,0.795774715459477
"S01011006",10,0.795774715459477
"S01011007",12,0.954929658551372
"S01011008",12,0.954929658551372
