"CODE","1600alcoholBoth2016count","1600alcoholBoth2016density"
"S01010004",19,2.36245618652032
"S01010005",19,2.36245618652032
"S01010006",44,5.4709511687839
"S01010007",23,2.85981538368249
"S01010008",18,2.23811638722978
"S01010009",18,2.23811638722978
"S01010010",15,1.86509698935815
"S01010011",46,5.71963076736499
"S01010012",22,2.73547558439195
"S01010013",38,4.72491237304064
"S01010014",36,4.47623277445956
"S01010015",47,5.84397056665553
"S01010016",25,3.10849498226358
"S01010017",23,2.85981538368249
"S01010018",27,3.35717458084467
"S01010019",24,2.98415518297304
"S01010020",26,3.23283478155412
"S01010021",27,3.35717458084467
"S01010022",28,3.48151438013521
"S01010023",63,7.83340735530422
"S01010024",91,11.3149217354394
"S01010025",166,20.6404066822302
"S01010026",137,17.0345525028044
"S01010027",134,16.6615331049328
"S01010028",77,9.57416454537183
"S01010029",85,10.5688829396962
"S01010030",108,13.4286983233787
"S01010031",248,30.8362702240547
"S01010032",216,26.8573966467573
"S01010033",30,3.7301939787163
"S01010034",148,18.4022902950004
"S01010035",217,26.9817364460479
"S01010036",231,28.7224936361155
"S01010037",99,12.3096401297638
"S01010038",165,20.5160668829396
"S01010039",221,27.4790956432101
"S01010040",98,12.1853003304732
"S01010041",220,27.3547558439195
"S01010042",75,9.32548494679074
"S01010043",61,7.58472775672314
"S01010044",36,4.47623277445956
"S01010045",35,4.35189297516901
"S01010046",26,3.23283478155412
"S01010047",39,4.84925217233119
"S01010048",29,3.60585417942575
"S01010049",30,3.7301939787163
"S01010050",22,2.73547558439195
"S01010051",27,3.35717458084467
"S01010052",30,3.7301939787163
"S01010053",42,5.22227157020282
"S01010054",43,5.34661136949336
"S01010055",84,10.4445431404056
"S01010056",31,3.85453377800684
"S01010057",31,3.85453377800684
"S01010058",30,3.7301939787163
"S01010059",31,3.85453377800684
"S01010060",29,3.60585417942575
"S01010061",25,3.10849498226358
"S01010062",27,3.35717458084467
"S01010063",29,3.60585417942575
"S01010064",27,3.35717458084467
"S01010065",24,2.98415518297304
"S01010066",31,3.85453377800684
"S01010067",29,3.60585417942575
"S01010068",20,2.48679598581086
"S01010069",25,3.10849498226358
"S01010070",16,1.98943678864869
"S01010071",16,1.98943678864869
"S01010072",26,3.23283478155412
"S01010073",25,3.10849498226358
"S01010074",15,1.86509698935815
"S01010075",7,0.870378595033803
"S01010076",12,1.49207759148652
"S01010077",11,1.36773779219598
"S01010078",11,1.36773779219598
"S01010079",9,1.11905819361489
"S01010080",12,1.49207759148652
"S01010081",12,1.49207759148652
"S01010082",10,1.24339799290543
"S01010083",14,1.74075719006761
"S01010084",13,1.61641739077706
"S01010085",14,1.74075719006761
"S01010086",13,1.61641739077706
"S01010087",13,1.61641739077706
"S01010088",11,1.36773779219598
"S01010089",13,1.61641739077706
"S01010090",12,1.49207759148652
"S01010091",11,1.36773779219598
"S01010092",14,1.74075719006761
"S01010093",11,1.36773779219598
"S01010094",12,1.49207759148652
"S01010095",11,1.36773779219598
"S01010096",12,1.49207759148652
"S01010097",12,1.49207759148652
"S01010098",13,1.61641739077706
"S01010099",12,1.49207759148652
"S01010100",11,1.36773779219598
"S01010101",10,1.24339799290543
"S01010102",12,1.49207759148652
"S01010103",12,1.49207759148652
"S01010104",10,1.24339799290543
"S01010105",2,0.248679598581086
"S01010106",2,0.248679598581086
"S01010107",6,0.746038795743259
"S01010108",3,0.37301939787163
"S01010109",2,0.248679598581086
"S01010110",6,0.746038795743259
"S01010111",2,0.248679598581086
"S01010112",5,0.621698996452716
"S01010113",4,0.497359197162173
"S01010114",5,0.621698996452716
"S01010115",7,0.870378595033803
"S01010116",6,0.746038795743259
"S01010117",1,0.124339799290543
"S01010118",9,1.11905819361489
"S01010119",9,1.11905819361489
"S01010120",9,1.11905819361489
"S01010121",11,1.36773779219598
"S01010122",8,0.994718394324346
"S01010123",11,1.36773779219598
"S01010124",11,1.36773779219598
"S01010125",12,1.49207759148652
"S01010126",12,1.49207759148652
"S01010127",11,1.36773779219598
"S01010128",12,1.49207759148652
"S01010129",12,1.49207759148652
"S01010130",11,1.36773779219598
"S01010131",17,2.11377658793923
"S01010132",26,3.23283478155412
"S01010133",16,1.98943678864869
"S01010134",22,2.73547558439195
"S01010135",17,2.11377658793923
"S01010136",18,2.23811638722978
"S01010137",25,3.10849498226358
"S01010138",25,3.10849498226358
"S01010139",24,2.98415518297304
"S01010140",23,2.85981538368249
"S01010141",24,2.98415518297304
"S01010142",29,3.60585417942575
"S01010143",27,3.35717458084467
"S01010144",31,3.85453377800684
"S01010145",31,3.85453377800684
"S01010146",34,4.22755317587847
"S01010147",29,3.60585417942575
"S01010148",30,3.7301939787163
"S01010149",29,3.60585417942575
"S01010150",23,2.85981538368249
"S01010151",20,2.48679598581086
"S01010152",16,1.98943678864869
"S01010153",6,0.746038795743259
"S01010154",23,2.85981538368249
"S01010155",13,1.61641739077706
"S01010156",10,1.24339799290543
"S01010157",14,1.74075719006761
"S01010158",17,2.11377658793923
"S01010159",16,1.98943678864869
"S01010160",6,0.746038795743259
"S01010161",15,1.86509698935815
"S01010162",13,1.61641739077706
"S01010163",4,0.497359197162173
"S01010164",10,1.24339799290543
"S01010165",4,0.497359197162173
"S01010166",6,0.746038795743259
"S01010167",6,0.746038795743259
"S01010168",5,0.621698996452716
"S01010169",5,0.621698996452716
"S01010170",6,0.746038795743259
"S01010171",4,0.497359197162173
"S01010172",12,1.49207759148652
"S01010173",7,0.870378595033803
"S01010174",4,0.497359197162173
"S01010175",5,0.621698996452716
"S01010176",10,1.24339799290543
"S01010177",5,0.621698996452716
"S01010178",5,0.621698996452716
"S01010179",5,0.621698996452716
"S01010180",5,0.621698996452716
"S01010181",4,0.497359197162173
"S01010182",4,0.497359197162173
"S01010183",2,0.248679598581086
"S01010184",5,0.621698996452716
"S01010185",3,0.37301939787163
"S01010186",4,0.497359197162173
"S01010187",2,0.248679598581086
"S01010188",2,0.248679598581086
"S01010189",3,0.37301939787163
"S01010190",1,0.124339799290543
"S01010191",3,0.37301939787163
"S01010192",2,0.248679598581086
"S01010193",2,0.248679598581086
"S01010194",4,0.497359197162173
"S01010195",6,0.746038795743259
"S01010196",4,0.497359197162173
"S01010197",7,0.870378595033803
"S01010198",7,0.870378595033803
"S01010199",6,0.746038795743259
"S01010200",4,0.497359197162173
"S01010201",6,0.746038795743259
"S01010202",4,0.497359197162173
"S01010203",8,0.994718394324346
"S01010204",8,0.994718394324346
"S01010205",8,0.994718394324346
"S01010206",6,0.746038795743259
"S01010207",6,0.746038795743259
"S01010208",16,1.98943678864869
"S01010209",13,1.61641739077706
"S01010210",8,0.994718394324346
"S01010211",9,1.11905819361489
"S01010212",9,1.11905819361489
"S01010213",8,0.994718394324346
"S01010214",13,1.61641739077706
"S01010215",14,1.74075719006761
"S01010216",13,1.61641739077706
"S01010217",13,1.61641739077706
"S01010218",14,1.74075719006761
"S01010219",122,15.1694555134463
"S01010220",186,23.127202668041
"S01010221",18,2.23811638722978
"S01010222",17,2.11377658793923
"S01010223",15,1.86509698935815
"S01010224",15,1.86509698935815
"S01010225",12,1.49207759148652
"S01010226",75,9.32548494679074
"S01010227",79,9.82284414395292
"S01010228",10,1.24339799290543
"S01010229",12,1.49207759148652
"S01010230",27,3.35717458084467
"S01010231",87,10.8175625382773
"S01010232",33,4.10321337658793
"S01010233",28,3.48151438013521
"S01010234",31,3.85453377800684
"S01010235",90,11.1905819361489
"S01010236",70,8.70378595033803
"S01010237",38,4.72491237304064
"S01010238",28,3.48151438013521
"S01010239",25,3.10849498226358
"S01010240",24,2.98415518297304
"S01010241",26,3.23283478155412
"S01010242",30,3.7301939787163
"S01010243",28,3.48151438013521
"S01010244",48,5.96831036594608
"S01010245",44,5.4709511687839
"S01010246",30,3.7301939787163
"S01010247",27,3.35717458084467
"S01010248",40,4.97359197162173
"S01010249",45,5.59529096807444
"S01010250",46,5.71963076736499
"S01010251",61,7.58472775672314
"S01010252",73,9.07680534820966
"S01010253",89,11.0662421368583
"S01010254",81,10.071523742534
"S01010255",53,6.59000936239879
"S01010256",61,7.58472775672314
"S01010257",231,28.7224936361155
"S01010258",232,28.846833435406
"S01010259",233,28.9711732346966
"S01010260",242,30.0902314283115
"S01010261",234,29.0955130339871
"S01010262",209,25.9870180517235
"S01010263",236,29.3441926325682
"S01010264",233,28.9711732346966
"S01010265",245,30.4632508261831
"S01010266",257,31.9553284176696
"S01010267",264,32.8257070127034
"S01010268",249,30.9606100233453
"S01010269",261,32.4526876148318
"S01010270",257,31.9553284176696
"S01010271",273,33.9447652063183
"S01010272",270,33.5717458084467
"S01010273",253,31.4579692205074
"S01010274",246,30.5875906254736
"S01010275",255,31.7066488190885
"S01010276",180,22.3811638722978
"S01010277",252,31.3336294212169
"S01010278",253,31.4579692205074
"S01010279",205,25.4896588545614
"S01010280",245,30.4632508261831
"S01010281",251,31.2092896219263
"S01010282",128,15.9154943091895
"S01010283",160,19.8943678864869
"S01010284",121,15.0451157141557
"S01010285",194,24.1219210623654
"S01010286",140,17.4075719006761
"S01010287",143,17.7805912985477
"S01010288",148,18.4022902950004
"S01010289",220,27.3547558439195
"S01010290",210,26.1113578510141
"S01010291",139,17.2832321013855
"S01010292",145,18.0292708971288
"S01010293",219,27.230416044629
"S01010294",184,22.87852306946
"S01010295",221,27.4790956432101
"S01010296",244,30.3389110268925
"S01010297",227,28.2251344389533
"S01010298",174,21.6351250765545
"S01010299",181,22.5055036715883
"S01010300",211,26.2356976503046
"S01010301",142,17.6562514992571
"S01010302",185,23.0028628687505
"S01010303",161,20.0187076857775
"S01010304",92,11.43926153473
"S01010305",82,10.1958635418245
"S01010306",121,15.0451157141557
"S01010307",107,13.3043585240881
"S01010308",130,16.1641739077706
"S01010309",50,6.21698996452716
"S01010310",37,4.6005725737501
"S01010311",22,2.73547558439195
"S01010312",29,3.60585417942575
"S01010313",41,5.09793177091227
"S01010314",62,7.70906755601368
"S01010315",20,2.48679598581086
"S01010316",57,7.08736855956096
"S01010317",72,8.95246554891911
"S01010318",59,7.33604815814205
"S01010319",51,6.3413297638177
"S01010320",50,6.21698996452716
"S01010321",54,6.71434916168933
"S01010322",69,8.57944615104748
"S01010323",17,2.11377658793923
"S01010324",11,1.36773779219598
"S01010325",12,1.49207759148652
"S01010326",17,2.11377658793923
"S01010327",16,1.98943678864869
"S01010328",13,1.61641739077706
"S01010329",14,1.74075719006761
"S01010330",6,0.746038795743259
"S01010331",7,0.870378595033803
"S01010332",8,0.994718394324346
"S01010333",14,1.74075719006761
"S01010334",7,0.870378595033803
"S01010335",11,1.36773779219598
"S01010336",7,0.870378595033803
"S01010337",4,0.497359197162173
"S01010338",8,0.994718394324346
"S01010339",9,1.11905819361489
"S01010340",10,1.24339799290543
"S01010341",10,1.24339799290543
"S01010342",11,1.36773779219598
"S01010343",5,0.621698996452716
"S01010344",2,0.248679598581086
"S01010345",5,0.621698996452716
"S01010346",12,1.49207759148652
"S01010347",9,1.11905819361489
"S01010348",8,0.994718394324346
"S01010349",11,1.36773779219598
"S01010350",6,0.746038795743259
"S01010351",13,1.61641739077706
"S01010352",13,1.61641739077706
"S01010353",12,1.49207759148652
"S01010354",13,1.61641739077706
"S01010355",12,1.49207759148652
"S01010356",13,1.61641739077706
"S01010357",11,1.36773779219598
"S01010358",37,4.6005725737501
"S01010359",22,2.73547558439195
"S01010360",19,2.36245618652032
"S01010361",30,3.7301939787163
"S01010362",41,5.09793177091227
"S01010363",21,2.61113578510141
"S01010364",25,3.10849498226358
"S01010365",28,3.48151438013521
"S01010366",20,2.48679598581086
"S01010367",46,5.71963076736499
"S01010368",72,8.95246554891911
"S01010369",69,8.57944615104748
"S01010370",83,10.3202033411151
"S01010371",107,13.3043585240881
"S01010372",97,12.0609605311827
"S01010373",73,9.07680534820966
"S01010374",90,11.1905819361489
"S01010375",109,13.5530381226692
"S01010376",130,16.1641739077706
"S01010377",122,15.1694555134463
"S01010378",108,13.4286983233787
"S01010379",111,13.8017177212503
"S01010380",98,12.1853003304732
"S01010381",106,13.1800187247976
"S01010382",87,10.8175625382773
"S01010383",103,12.806999326926
"S01010384",107,13.3043585240881
"S01010385",85,10.5688829396962
"S01010386",87,10.8175625382773
"S01010387",69,8.57944615104748
"S01010388",64,7.95774715459477
"S01010389",44,5.4709511687839
"S01010390",56,6.96302876027042
"S01010391",43,5.34661136949336
"S01010392",55,6.83868896097988
"S01010393",64,7.95774715459477
"S01010394",45,5.59529096807444
"S01010395",55,6.83868896097988
"S01010396",75,9.32548494679074
"S01010397",80,9.94718394324346
"S01010398",56,6.96302876027042
"S01010399",54,6.71434916168933
"S01010400",65,8.08208695388531
"S01010401",71,8.82812574962857
"S01010402",58,7.21170835885151
"S01010403",59,7.33604815814205
"S01010404",79,9.82284414395292
"S01010405",84,10.4445431404056
"S01010406",96,11.9366207318922
"S01010407",101,12.5583197283449
"S01010408",17,2.11377658793923
"S01010409",17,2.11377658793923
"S01010410",13,1.61641739077706
"S01010411",18,2.23811638722978
"S01010412",60,7.46038795743259
"S01010413",19,2.36245618652032
"S01010414",16,1.98943678864869
"S01010415",40,4.97359197162173
"S01010416",25,3.10849498226358
"S01010417",26,3.23283478155412
"S01010418",38,4.72491237304064
"S01010419",50,6.21698996452716
"S01010420",16,1.98943678864869
"S01010421",24,2.98415518297304
"S01010422",18,2.23811638722978
"S01010423",21,2.61113578510141
"S01010424",16,1.98943678864869
"S01010425",18,2.23811638722978
"S01010426",19,2.36245618652032
"S01010427",15,1.86509698935815
"S01010428",18,2.23811638722978
"S01010429",17,2.11377658793923
"S01010430",15,1.86509698935815
"S01010431",16,1.98943678864869
"S01010432",16,1.98943678864869
"S01010433",13,1.61641739077706
"S01010434",16,1.98943678864869
"S01010435",21,2.61113578510141
"S01010436",18,2.23811638722978
"S01010437",25,3.10849498226358
"S01010438",29,3.60585417942575
"S01010439",28,3.48151438013521
"S01010440",21,2.61113578510141
"S01010441",26,3.23283478155412
"S01010442",28,3.48151438013521
"S01010443",13,1.61641739077706
"S01010444",13,1.61641739077706
"S01010445",16,1.98943678864869
"S01010446",13,1.61641739077706
"S01010447",11,1.36773779219598
"S01010448",14,1.74075719006761
"S01010449",18,2.23811638722978
"S01010450",10,1.24339799290543
"S01010451",16,1.98943678864869
"S01010452",21,2.61113578510141
"S01010453",18,2.23811638722978
"S01010454",18,2.23811638722978
"S01010455",8,0.994718394324346
"S01010456",6,0.746038795743259
"S01010457",13,1.61641739077706
"S01010458",15,1.86509698935815
"S01010459",9,1.11905819361489
"S01010460",15,1.86509698935815
"S01010461",14,1.74075719006761
"S01010462",12,1.49207759148652
"S01010463",11,1.36773779219598
"S01010464",16,1.98943678864869
"S01010465",16,1.98943678864869
"S01010466",19,2.36245618652032
"S01010467",23,2.85981538368249
"S01010468",19,2.36245618652032
"S01010469",15,1.86509698935815
"S01010470",11,1.36773779219598
"S01010471",13,1.61641739077706
"S01010472",12,1.49207759148652
"S01010473",16,1.98943678864869
"S01010474",16,1.98943678864869
"S01010475",13,1.61641739077706
"S01010476",14,1.74075719006761
"S01010477",14,1.74075719006761
"S01010478",5,0.621698996452716
"S01010479",7,0.870378595033803
"S01010480",9,1.11905819361489
"S01010481",12,1.49207759148652
"S01010482",12,1.49207759148652
"S01010483",10,1.24339799290543
"S01010484",10,1.24339799290543
"S01010485",7,0.870378595033803
"S01010486",8,0.994718394324346
"S01010487",6,0.746038795743259
"S01010488",6,0.746038795743259
"S01010489",7,0.870378595033803
"S01010490",7,0.870378595033803
"S01010491",7,0.870378595033803
"S01010492",6,0.746038795743259
"S01010493",7,0.870378595033803
"S01010494",9,1.11905819361489
"S01010495",10,1.24339799290543
"S01010496",7,0.870378595033803
"S01010497",7,0.870378595033803
"S01010498",7,0.870378595033803
"S01010499",7,0.870378595033803
"S01010500",10,1.24339799290543
"S01010501",11,1.36773779219598
"S01010502",13,1.61641739077706
"S01010503",9,1.11905819361489
"S01010504",0,0
"S01010505",1,0.124339799290543
"S01010506",0,0
"S01010507",4,0.497359197162173
"S01010508",3,0.37301939787163
"S01010509",0,0
"S01010510",7,0.870378595033803
"S01010511",6,0.746038795743259
"S01010512",2,0.248679598581086
"S01010513",6,0.746038795743259
"S01010514",6,0.746038795743259
"S01010515",5,0.621698996452716
"S01010516",16,1.98943678864869
"S01010517",18,2.23811638722978
"S01010518",16,1.98943678864869
"S01010519",16,1.98943678864869
"S01010520",15,1.86509698935815
"S01010521",8,0.994718394324346
"S01010522",19,2.36245618652032
"S01010523",19,2.36245618652032
"S01010524",1,0.124339799290543
"S01010525",1,0.124339799290543
"S01010526",2,0.248679598581086
"S01010527",4,0.497359197162173
"S01010528",2,0.248679598581086
"S01010529",3,0.37301939787163
"S01010530",2,0.248679598581086
"S01010531",4,0.497359197162173
"S01010532",2,0.248679598581086
"S01010533",5,0.621698996452716
"S01010534",5,0.621698996452716
"S01010535",1,0.124339799290543
"S01010536",15,1.86509698935815
"S01010537",17,2.11377658793923
"S01010538",8,0.994718394324346
"S01010539",9,1.11905819361489
"S01010540",2,0.248679598581086
"S01010541",4,0.497359197162173
"S01010542",2,0.248679598581086
"S01010543",2,0.248679598581086
"S01010544",10,1.24339799290543
"S01010545",10,1.24339799290543
"S01010546",10,1.24339799290543
"S01010547",0,0
"S01010548",0,0
"S01010549",10,1.24339799290543
"S01010550",1,0.124339799290543
"S01010551",1,0.124339799290543
"S01010552",0,0
"S01010553",0,0
"S01010554",19,2.36245618652032
"S01010555",20,2.48679598581086
"S01010556",20,2.48679598581086
"S01010557",17,2.11377658793923
"S01010558",18,2.23811638722978
"S01010559",20,2.48679598581086
"S01010560",21,2.61113578510141
"S01010561",18,2.23811638722978
"S01010562",17,2.11377658793923
"S01010563",15,1.86509698935815
"S01010564",5,0.621698996452716
"S01010565",8,0.994718394324346
"S01010566",1,0.124339799290543
"S01010567",2,0.248679598581086
"S01010568",0,0
"S01010569",1,0.124339799290543
"S01010570",2,0.248679598581086
"S01010571",3,0.37301939787163
"S01010572",3,0.37301939787163
"S01010573",3,0.37301939787163
"S01010574",3,0.37301939787163
"S01010575",0,0
"S01010576",0,0
"S01010577",3,0.37301939787163
"S01010578",5,0.621698996452716
"S01010579",3,0.37301939787163
"S01010580",3,0.37301939787163
"S01010581",3,0.37301939787163
"S01010582",6,0.746038795743259
"S01010583",2,0.248679598581086
"S01010584",3,0.37301939787163
"S01010585",3,0.37301939787163
"S01010586",1,0.124339799290543
"S01010587",5,0.621698996452716
"S01010588",6,0.746038795743259
"S01010589",4,0.497359197162173
"S01010590",1,0.124339799290543
"S01010591",1,0.124339799290543
"S01010592",9,1.11905819361489
"S01010593",6,0.746038795743259
"S01010594",7,0.870378595033803
"S01010595",8,0.994718394324346
"S01010596",0,0
"S01010597",2,0.248679598581086
"S01010598",3,0.37301939787163
"S01010599",2,0.248679598581086
"S01010600",5,0.621698996452716
"S01010601",6,0.746038795743259
"S01010602",3,0.37301939787163
"S01010603",4,0.497359197162173
"S01010604",6,0.746038795743259
"S01010605",5,0.621698996452716
"S01010606",20,2.48679598581086
"S01010607",15,1.86509698935815
"S01010608",10,1.24339799290543
"S01010609",4,0.497359197162173
"S01010610",7,0.870378595033803
"S01010611",8,0.994718394324346
"S01010612",12,1.49207759148652
"S01010613",26,3.23283478155412
"S01010614",5,0.621698996452716
"S01010615",5,0.621698996452716
"S01010616",17,2.11377658793923
"S01010617",13,1.61641739077706
"S01010618",9,1.11905819361489
"S01010619",56,6.96302876027042
"S01010620",56,6.96302876027042
"S01010621",59,7.33604815814205
"S01010622",18,2.23811638722978
"S01010623",43,5.34661136949336
"S01010624",17,2.11377658793923
"S01010625",59,7.33604815814205
"S01010626",59,7.33604815814205
"S01010627",60,7.46038795743259
"S01010628",59,7.33604815814205
"S01010629",60,7.46038795743259
"S01010630",45,5.59529096807444
"S01010631",56,6.96302876027042
"S01010632",56,6.96302876027042
"S01010633",44,5.4709511687839
"S01010634",52,6.46566956310825
"S01010635",53,6.59000936239879
"S01010636",56,6.96302876027042
"S01010637",55,6.83868896097988
"S01010638",50,6.21698996452716
"S01010639",55,6.83868896097988
"S01010640",58,7.21170835885151
"S01010641",53,6.59000936239879
"S01010642",47,5.84397056665553
"S01010643",10,1.24339799290543
"S01010644",31,3.85453377800684
"S01010645",1,0.124339799290543
"S01010646",2,0.248679598581086
"S01010647",3,0.37301939787163
"S01010648",36,4.47623277445956
"S01010649",5,0.621698996452716
"S01010650",2,0.248679598581086
"S01010651",4,0.497359197162173
"S01010652",2,0.248679598581086
"S01010653",3,0.37301939787163
"S01010654",5,0.621698996452716
"S01010655",1,0.124339799290543
"S01010656",0,0
"S01010657",0,0
"S01010658",0,0
"S01010659",0,0
"S01010660",5,0.621698996452716
"S01010661",4,0.497359197162173
"S01010662",2,0.248679598581086
"S01010663",0,0
"S01010664",0,0
"S01010665",0,0
"S01010666",7,0.870378595033803
"S01010667",5,0.621698996452716
"S01010668",8,0.994718394324346
"S01010669",2,0.248679598581086
"S01010670",2,0.248679598581086
"S01010671",3,0.37301939787163
"S01010672",5,0.621698996452716
"S01010673",6,0.746038795743259
"S01010674",6,0.746038795743259
"S01010675",1,0.124339799290543
"S01010676",1,0.124339799290543
"S01010677",0,0
"S01010678",0,0
"S01010679",9,1.11905819361489
"S01010680",9,1.11905819361489
"S01010681",9,1.11905819361489
"S01010682",0,0
"S01010683",3,0.37301939787163
"S01010684",3,0.37301939787163
"S01010685",1,0.124339799290543
"S01010686",1,0.124339799290543
"S01010687",4,0.497359197162173
"S01010688",1,0.124339799290543
"S01010689",1,0.124339799290543
"S01010690",8,0.994718394324346
"S01010691",3,0.37301939787163
"S01010692",8,0.994718394324346
"S01010693",1,0.124339799290543
"S01010694",2,0.248679598581086
"S01010695",0,0
"S01010696",4,0.497359197162173
"S01010697",1,0.124339799290543
"S01010698",1,0.124339799290543
"S01010699",0,0
"S01010700",1,0.124339799290543
"S01010701",1,0.124339799290543
"S01010702",1,0.124339799290543
"S01010703",2,0.248679598581086
"S01010704",3,0.37301939787163
"S01010705",3,0.37301939787163
"S01010706",3,0.37301939787163
"S01010707",0,0
"S01010708",2,0.248679598581086
"S01010709",2,0.248679598581086
"S01010710",2,0.248679598581086
"S01010711",2,0.248679598581086
"S01010712",7,0.870378595033803
"S01010713",8,0.994718394324346
"S01010714",8,0.994718394324346
"S01010715",8,0.994718394324346
"S01010716",8,0.994718394324346
"S01010717",8,0.994718394324346
"S01010718",7,0.870378595033803
"S01010719",6,0.746038795743259
"S01010720",6,0.746038795743259
"S01010721",4,0.497359197162173
"S01010722",2,0.248679598581086
"S01010723",0,0
"S01010724",1,0.124339799290543
"S01010725",0,0
"S01010726",1,0.124339799290543
"S01010727",1,0.124339799290543
"S01010728",1,0.124339799290543
"S01010729",0,0
"S01010730",0,0
"S01010731",2,0.248679598581086
"S01010732",2,0.248679598581086
"S01010733",3,0.37301939787163
"S01010734",3,0.37301939787163
"S01010735",1,0.124339799290543
"S01010736",3,0.37301939787163
"S01010737",3,0.37301939787163
"S01010738",3,0.37301939787163
"S01010739",3,0.37301939787163
"S01010740",6,0.746038795743259
"S01010741",5,0.621698996452716
"S01010742",6,0.746038795743259
"S01010743",6,0.746038795743259
"S01010744",6,0.746038795743259
"S01010745",6,0.746038795743259
"S01010746",1,0.124339799290543
"S01010747",2,0.248679598581086
"S01010748",1,0.124339799290543
"S01010749",0,0
"S01010750",0,0
"S01010751",2,0.248679598581086
"S01010752",8,0.994718394324346
"S01010753",8,0.994718394324346
"S01010754",8,0.994718394324346
"S01010755",8,0.994718394324346
"S01010756",9,1.11905819361489
"S01010757",0,0
"S01010758",0,0
"S01010759",8,0.994718394324346
"S01010760",8,0.994718394324346
"S01010761",1,0.124339799290543
"S01010762",1,0.124339799290543
"S01010763",3,0.37301939787163
"S01010764",1,0.124339799290543
"S01010765",2,0.248679598581086
"S01010766",4,0.497359197162173
"S01010767",6,0.746038795743259
"S01010768",5,0.621698996452716
"S01010769",4,0.497359197162173
"S01010770",4,0.497359197162173
"S01010771",2,0.248679598581086
"S01010772",1,0.124339799290543
"S01010773",0,0
"S01010774",3,0.37301939787163
"S01010775",4,0.497359197162173
"S01010776",14,1.74075719006761
"S01010777",14,1.74075719006761
"S01010778",14,1.74075719006761
"S01010779",14,1.74075719006761
"S01010780",14,1.74075719006761
"S01010781",14,1.74075719006761
"S01010782",14,1.74075719006761
"S01010783",14,1.74075719006761
"S01010784",14,1.74075719006761
"S01010785",14,1.74075719006761
"S01010786",0,0
"S01010787",1,0.124339799290543
"S01010788",1,0.124339799290543
"S01010789",1,0.124339799290543
"S01010790",0,0
"S01010791",0,0
"S01010792",1,0.124339799290543
"S01010793",1,0.124339799290543
"S01010794",0,0
"S01010795",2,0.248679598581086
"S01010796",0,0
"S01010797",0,0
"S01010798",1,0.124339799290543
"S01010799",14,1.74075719006761
"S01010800",12,1.49207759148652
"S01010801",13,1.61641739077706
"S01010802",13,1.61641739077706
"S01010803",14,1.74075719006761
"S01010804",14,1.74075719006761
"S01010805",14,1.74075719006761
"S01010806",11,1.36773779219598
"S01010807",14,1.74075719006761
"S01010808",14,1.74075719006761
"S01010809",12,1.49207759148652
"S01010810",2,0.248679598581086
"S01010811",1,0.124339799290543
"S01010812",1,0.124339799290543
"S01010813",3,0.37301939787163
"S01010814",0,0
"S01010815",1,0.124339799290543
"S01010816",2,0.248679598581086
"S01010817",2,0.248679598581086
"S01010818",2,0.248679598581086
"S01010819",2,0.248679598581086
"S01010820",2,0.248679598581086
"S01010821",2,0.248679598581086
"S01010822",0,0
"S01010823",27,3.35717458084467
"S01010824",2,0.248679598581086
"S01010825",2,0.248679598581086
"S01010826",2,0.248679598581086
"S01010827",2,0.248679598581086
"S01010828",0,0
"S01010829",2,0.248679598581086
"S01010830",2,0.248679598581086
"S01010831",2,0.248679598581086
"S01010832",1,0.124339799290543
"S01010833",1,0.124339799290543
"S01010834",2,0.248679598581086
"S01010835",2,0.248679598581086
"S01010836",8,0.994718394324346
"S01010837",7,0.870378595033803
"S01010838",8,0.994718394324346
"S01010839",8,0.994718394324346
"S01010840",8,0.994718394324346
"S01010841",8,0.994718394324346
"S01010842",9,1.11905819361489
"S01010843",9,1.11905819361489
"S01010844",9,1.11905819361489
"S01010845",8,0.994718394324346
"S01010846",8,0.994718394324346
"S01010847",5,0.621698996452716
"S01010848",1,0.124339799290543
"S01010849",2,0.248679598581086
"S01010850",2,0.248679598581086
"S01010851",2,0.248679598581086
"S01010852",1,0.124339799290543
"S01010853",1,0.124339799290543
"S01010854",1,0.124339799290543
"S01010855",1,0.124339799290543
"S01010856",2,0.248679598581086
"S01010857",2,0.248679598581086
"S01010858",5,0.621698996452716
"S01010859",6,0.746038795743259
"S01010860",3,0.37301939787163
"S01010861",15,1.86509698935815
"S01010862",10,1.24339799290543
"S01010863",10,1.24339799290543
"S01010864",10,1.24339799290543
"S01010865",9,1.11905819361489
"S01010866",6,0.746038795743259
"S01010867",9,1.11905819361489
"S01010868",18,2.23811638722978
"S01010869",19,2.36245618652032
"S01010870",23,2.85981538368249
"S01010871",25,3.10849498226358
"S01010872",25,3.10849498226358
"S01010873",28,3.48151438013521
"S01010874",24,2.98415518297304
"S01010875",25,3.10849498226358
"S01010876",25,3.10849498226358
"S01010877",24,2.98415518297304
"S01010878",21,2.61113578510141
"S01010879",1,0.124339799290543
"S01010880",2,0.248679598581086
"S01010881",9,1.11905819361489
"S01010882",7,0.870378595033803
"S01010883",26,3.23283478155412
"S01010884",27,3.35717458084467
"S01010885",27,3.35717458084467
"S01010886",27,3.35717458084467
"S01010887",28,3.48151438013521
"S01010888",28,3.48151438013521
"S01010889",27,3.35717458084467
"S01010890",28,3.48151438013521
"S01010891",28,3.48151438013521
"S01010892",28,3.48151438013521
