"CODE","5000tobaccoTOTAL2012count","5000tobaccoTOTAL2012density"
"S01008169",77,0.980394449446075
"S01008170",124,1.5788170354716
"S01008171",133,1.69340859449777
"S01008172",134,1.70614098994512
"S01008173",138,1.75707057173452
"S01008174",130,1.65521140815571
"S01008175",122,1.5533522445769
"S01008176",110,1.40056349920868
"S01008177",114,1.45149308099809
"S01008178",128,1.62974661726101
"S01008179",149,1.89712692165539
"S01008180",136,1.73160578083982
"S01008181",125,1.59154943091895
"S01008182",108,1.37509870831398
"S01008183",106,1.34963391741927
"S01008184",105,1.33690152197192
"S01008185",105,1.33690152197192
"S01008186",99,1.26050714928781
"S01008187",97,1.23504235839311
"S01008188",99,1.26050714928781
"S01008189",92,1.17138038115635
"S01008190",79,1.00585924034078
"S01008191",85,1.08225361302489
"S01008192",83,1.05678882213019
"S01008193",84,1.06952121757754
"S01008194",86,1.09498600847224
"S01008195",82,1.04405642668283
"S01008196",86,1.09498600847224
"S01008197",78,0.993126844893427
"S01008198",70,0.891267681314614
"S01008199",79,1.00585924034078
"S01008200",78,0.993126844893427
"S01008201",69,0.878535285867262
"S01008202",51,0.649352167814933
"S01008203",51,0.649352167814933
"S01008204",56,0.713014145051691
"S01008205",48,0.611154981472878
"S01008206",48,0.611154981472878
"S01008207",49,0.62388737692023
"S01008208",48,0.611154981472878
"S01008209",50,0.636619772367581
"S01008210",43,0.54749300423612
"S01008211",41,0.522028213341417
"S01008212",42,0.534760608788768
"S01008213",41,0.522028213341417
"S01008214",41,0.522028213341417
"S01008215",41,0.522028213341417
"S01008216",41,0.522028213341417
"S01008217",40,0.509295817894065
"S01008218",52,0.662084563262285
"S01008219",51,0.649352167814933
"S01008220",51,0.649352167814933
"S01008221",53,0.674816958709636
"S01008222",53,0.674816958709636
"S01008223",52,0.662084563262285
"S01008224",51,0.649352167814933
"S01008225",51,0.649352167814933
"S01008226",51,0.649352167814933
"S01008227",51,0.649352167814933
"S01008228",51,0.649352167814933
"S01008229",51,0.649352167814933
"S01008230",53,0.674816958709636
"S01008231",53,0.674816958709636
"S01008232",52,0.662084563262285
"S01008233",53,0.674816958709636
"S01008234",49,0.62388737692023
"S01008235",25,0.318309886183791
"S01008236",25,0.318309886183791
"S01008237",29,0.369239467973197
"S01008238",41,0.522028213341417
"S01008239",41,0.522028213341417
"S01008240",34,0.432901445209955
"S01008241",34,0.432901445209955
"S01008242",18,0.229183118052329
"S01008243",11,0.140056349920868
"S01008244",11,0.140056349920868
"S01008245",15,0.190985931710274
"S01008246",11,0.140056349920868
"S01008247",5,0.0636619772367581
"S01008248",4,0.0509295817894065
"S01008249",16,0.203718327157626
"S01008250",12,0.15278874536822
"S01008251",12,0.15278874536822
"S01008252",12,0.15278874536822
"S01008253",12,0.15278874536822
"S01008254",12,0.15278874536822
"S01008255",13,0.165521140815571
"S01008256",12,0.15278874536822
"S01008257",12,0.15278874536822
"S01008258",12,0.15278874536822
"S01008259",12,0.15278874536822
"S01008260",12,0.15278874536822
"S01008261",12,0.15278874536822
"S01008262",12,0.15278874536822
"S01008263",12,0.15278874536822
"S01008264",12,0.15278874536822
"S01008265",12,0.15278874536822
"S01008266",12,0.15278874536822
"S01008267",25,0.318309886183791
"S01008268",23,0.292845095289087
"S01008269",23,0.292845095289087
"S01008270",23,0.292845095289087
"S01008271",21,0.267380304394384
"S01008272",23,0.292845095289087
"S01008273",21,0.267380304394384
"S01008274",22,0.280112699841736
"S01008275",21,0.267380304394384
"S01008276",21,0.267380304394384
"S01008277",9,0.114591559026165
"S01008278",5,0.0636619772367581
"S01008279",5,0.0636619772367581
"S01008280",5,0.0636619772367581
"S01008281",5,0.0636619772367581
"S01008282",1,0.0127323954473516
"S01008283",15,0.190985931710274
"S01008284",14,0.178253536262923
"S01008285",14,0.178253536262923
"S01008286",14,0.178253536262923
"S01008287",14,0.178253536262923
"S01008288",14,0.178253536262923
"S01008289",14,0.178253536262923
"S01008290",14,0.178253536262923
"S01008291",15,0.190985931710274
"S01008292",15,0.190985931710274
"S01008293",14,0.178253536262923
"S01008294",14,0.178253536262923
"S01008295",45,0.572957795130823
"S01008296",60,0.763943726841098
"S01008297",51,0.649352167814933
"S01008298",48,0.611154981472878
"S01008299",49,0.62388737692023
"S01008300",44,0.560225399683472
"S01008301",39,0.496563422446713
"S01008302",10,0.127323954473516
"S01008303",173,2.20270441239183
"S01008304",123,1.56608464002425
"S01008305",207,2.63560585760179
"S01008306",200,2.54647908947033
"S01008307",204,2.59740867125973
"S01008308",214,2.72473262573325
"S01008309",119,1.51515505823484
"S01008310",127,1.61701422181366
"S01008311",122,1.5533522445769
"S01008312",123,1.56608464002425
"S01008313",171,2.17723962149713
"S01008314",131,1.66794380360306
"S01008315",115,1.46422547644544
"S01008316",200,2.54647908947033
"S01008317",197,2.50828190312827
"S01008318",96,1.22230996294576
"S01008319",104,1.32416912652457
"S01008320",110,1.40056349920868
"S01008321",107,1.36236631286662
"S01008322",96,1.22230996294576
"S01008323",121,1.54061984912955
"S01008324",106,1.34963391741927
"S01008325",104,1.32416912652457
"S01008326",103,1.31143673107722
"S01008327",113,1.43876068555073
"S01008328",98,1.24777475384046
"S01008329",113,1.43876068555073
"S01008330",115,1.46422547644544
"S01008331",108,1.37509870831398
"S01008332",110,1.40056349920868
"S01008333",108,1.37509870831398
"S01008334",121,1.54061984912955
"S01008335",81,1.03132403123548
"S01008336",91,1.158647985709
"S01008337",89,1.13318319481429
"S01008338",90,1.14591559026165
"S01008339",106,1.34963391741927
"S01008340",104,1.32416912652457
"S01008341",94,1.19684517205105
"S01008342",100,1.27323954473516
"S01008343",84,1.06952121757754
"S01008344",141,1.79526775807658
"S01008345",94,1.19684517205105
"S01008346",87,1.10771840391959
"S01008347",79,1.00585924034078
"S01008348",73,0.929464867656669
"S01008349",65,0.827605704077856
"S01008350",73,0.929464867656669
"S01008351",78,0.993126844893427
"S01008352",69,0.878535285867262
"S01008353",63,0.802140913183153
"S01008354",73,0.929464867656669
"S01008355",17,0.216450722604978
"S01008356",27,0.343774677078494
"S01008357",31,0.3947042588679
"S01008358",34,0.432901445209955
"S01008359",45,0.572957795130823
"S01008360",61,0.776676122288449
"S01008361",62,0.789408517735801
"S01008362",82,1.04405642668283
"S01008363",87,1.10771840391959
"S01008364",91,1.158647985709
"S01008365",99,1.26050714928781
"S01008366",135,1.71887338539247
"S01008367",169,2.15177483060243
"S01008368",132,1.68067619905041
"S01008369",133,1.69340859449777
"S01008370",150,1.90985931710274
"S01008371",154,1.96078889889215
"S01008372",143,1.82073254897128
"S01008373",180,2.29183118052329
"S01008374",185,2.35549315776005
"S01008375",133,1.69340859449777
"S01008376",205,2.61014106670708
"S01008377",201,2.55921148491768
"S01008378",199,2.53374669402297
"S01008379",193,2.45735232133886
"S01008380",188,2.39369034410211
"S01008381",194,2.47008471678622
"S01008382",199,2.53374669402297
"S01008383",237,3.01757772102234
"S01008384",230,2.92845095289087
"S01008385",224,2.85205658020676
"S01008386",284,3.61600030704786
"S01008387",280,3.56507072525846
"S01008388",281,3.57780312070581
"S01008389",284,3.61600030704786
"S01008390",300,3.81971863420549
"S01008391",305,3.88338061144225
"S01008392",326,4.15076091583663
"S01008393",320,4.07436654315252
"S01008394",308,3.9215777977843
"S01008395",307,3.90884540233695
"S01008396",308,3.9215777977843
"S01008397",286,3.64146509794257
"S01008398",295,3.75605665696873
"S01008399",319,4.06163414770517
"S01008400",347,4.41814122023101
"S01008401",370,4.7109863155201
"S01008402",209,2.66107064849649
"S01008403",220,2.80112699841736
"S01008404",255,3.24676083907466
"S01008405",280,3.56507072525846
"S01008406",286,3.64146509794257
"S01008407",304,3.87064821599489
"S01008408",306,3.8961130068896
"S01008409",313,3.98523977502106
"S01008410",337,4.2908172657575
"S01008411",242,3.08123969825909
"S01008412",243,3.09397209370645
"S01008413",244,3.1067044891538
"S01008414",291,3.70512707517932
"S01008415",281,3.57780312070581
"S01008416",280,3.56507072525846
"S01008417",21,0.267380304394384
"S01008418",18,0.229183118052329
"S01008419",20,0.254647908947033
"S01008420",18,0.229183118052329
"S01008421",22,0.280112699841736
"S01008422",25,0.318309886183791
"S01008423",29,0.369239467973197
"S01008424",52,0.662084563262285
"S01008425",87,1.10771840391959
"S01008426",73,0.929464867656669
"S01008427",62,0.789408517735801
"S01008428",59,0.751211331393746
"S01008429",88,1.12045079936694
"S01008430",95,1.2095775674984
"S01008431",118,1.50242266278749
"S01008432",128,1.62974661726101
"S01008433",161,2.04991566702361
"S01008434",166,2.11357764426037
"S01008435",171,2.17723962149713
"S01008436",159,2.02445087612891
"S01008437",145,1.84619733986599
"S01008438",140,1.78253536262923
"S01008439",173,2.20270441239183
"S01008440",181,2.30456357597064
"S01008441",184,2.3427607623127
"S01008442",205,2.61014106670708
"S01008443",207,2.63560585760179
"S01008444",267,3.39954958444288
"S01008445",288,3.66692988883727
"S01008446",234,2.97938053468028
"S01008447",242,3.08123969825909
"S01008448",302,3.84518342510019
"S01008449",205,2.61014106670708
"S01008450",217,2.7629298120753
"S01008451",197,2.50828190312827
"S01008452",206,2.62287346215443
"S01008453",212,2.69926783483854
"S01008454",169,2.15177483060243
"S01008455",178,2.26636638962859
"S01008456",182,2.317295971418
"S01008457",183,2.33002836686535
"S01008458",197,2.50828190312827
"S01008459",203,2.58467627581238
"S01008460",232,2.95391574378558
"S01008461",240,3.05577490736439
"S01008462",237,3.01757772102234
"S01008463",262,3.33588760720613
"S01008464",316,4.02343696136311
"S01008465",254,3.23402844362731
"S01008466",243,3.09397209370645
"S01008467",222,2.82659178931206
"S01008468",252,3.20856365273261
"S01008469",288,3.66692988883727
"S01008470",266,3.38681718899553
"S01008471",291,3.70512707517932
"S01008472",336,4.27808487031015
"S01008473",383,4.87650745633567
"S01008474",408,5.19481734251946
"S01008475",482,6.13701460562348
"S01008476",501,6.37893011912317
"S01008477",626,7.97047955004212
"S01008478",632,8.04687392272623
"S01008479",571,7.27019780043778
"S01008480",437,5.56405681049266
"S01008481",369,4.69825392007275
"S01008482",387,4.92743703812508
"S01008483",322,4.09983133404722
"S01008484",356,4.53273277925718
"S01008485",447,5.69138076496618
"S01008486",572,7.28293019588513
"S01008487",590,7.51211331393746
"S01008488",630,8.02140913183153
"S01008489",657,8.36518380891002
"S01008490",655,8.33971901801532
"S01008491",662,8.42884578614678
"S01008492",694,8.83628244046203
"S01008493",672,8.55616974062029
"S01008494",687,8.74715567233057
"S01008495",708,9.01453597672495
"S01008496",705,8.9763387903829
"S01008497",709,9.0272683721723
"S01008498",723,9.20552190843523
"S01008499",764,9.72755012177664
"S01008500",759,9.66388814453988
"S01008501",774,9.85487407625016
"S01008502",707,9.0018035812776
"S01008503",707,9.0018035812776
"S01008504",678,8.6325641133044
"S01008505",705,8.9763387903829
"S01008506",705,8.9763387903829
"S01008507",719,9.15459232664582
"S01008508",651,8.28878943622591
"S01008509",626,7.97047955004212
"S01008510",590,7.51211331393746
"S01008511",571,7.27019780043778
"S01008512",537,6.83729635522782
"S01008513",348,4.43087361567837
"S01008514",623,7.93228236370006
"S01008515",632,8.04687392272623
"S01008516",656,8.35245141346267
"S01008517",676,8.6070993224097
"S01008518",653,8.31425422712061
"S01008519",627,7.98321194548947
"S01008520",605,7.70309924564773
"S01008521",568,7.23200061409572
"S01008522",580,7.38478935946394
"S01008523",547,6.96462030970134
"S01008524",493,6.27707095554435
"S01008525",420,5.34760608788768
"S01008526",386,4.91470464267773
"S01008527",350,4.45633840657307
"S01008528",316,4.02343696136311
"S01008529",307,3.90884540233695
"S01008530",366,4.6600567337307
"S01008531",416,5.29667650609828
"S01008532",340,4.32901445209955
"S01008533",300,3.81971863420549
"S01008534",240,3.05577490736439
"S01008535",263,3.34862000265348
"S01008536",314,3.99797217046841
"S01008537",266,3.38681718899553
"S01008538",307,3.90884540233695
"S01008539",453,5.76777513765029
"S01008540",511,6.50625407359668
"S01008541",499,6.35346532822846
"S01008542",436,5.55132441504531
"S01008543",462,5.88236669667645
"S01008544",333,4.23988768396809
"S01008545",275,3.5014087480217
"S01008546",234,2.97938053468028
"S01008547",182,2.317295971418
"S01008548",169,2.15177483060243
"S01008549",193,2.45735232133886
"S01008550",333,4.23988768396809
"S01008551",255,3.24676083907466
"S01008552",209,2.66107064849649
"S01008553",192,2.44461992589151
"S01008554",175,2.22816920328653
"S01008555",199,2.53374669402297
"S01008556",230,2.92845095289087
"S01008557",260,3.31042281631142
"S01008558",280,3.56507072525846
"S01008559",224,2.85205658020676
"S01008560",206,2.62287346215443
"S01008561",229,2.91571855744352
"S01008562",205,2.61014106670708
"S01008563",190,2.41915513499681
"S01008564",201,2.55921148491768
"S01008565",206,2.62287346215443
"S01008566",233,2.96664813923293
"S01008567",272,3.46321156167964
"S01008568",358,4.55819757015188
"S01008569",387,4.92743703812508
"S01008570",321,4.08709893859987
"S01008571",259,3.29769042086407
"S01008572",356,4.53273277925718
"S01008573",275,3.5014087480217
"S01008574",257,3.27222562996937
"S01008575",370,4.7109863155201
"S01008576",393,5.00383141080919
"S01008577",400,5.09295817894065
"S01008578",507,6.45532449180727
"S01008579",555,7.06647947328015
"S01008580",627,7.98321194548947
"S01008581",614,7.8176908046739
"S01008582",546,6.95188791425399
"S01008583",617,7.85588799101595
"S01008584",580,7.38478935946394
"S01008585",613,7.80495840922655
"S01008586",636,8.09780350451564
"S01008587",669,8.51797255427824
"S01008588",712,9.06546555851436
"S01008589",730,9.29464867656669
"S01008590",726,9.24371909477728
"S01008591",725,9.23098669932993
"S01008592",704,8.96360639493555
"S01008593",712,9.06546555851436
"S01008594",724,9.21825430388258
"S01008595",697,8.87447962680408
"S01008596",729,9.28191628111934
"S01008597",740,9.4219726310402
"S01008598",757,9.63842335364518
"S01008599",760,9.67662053998724
"S01008600",774,9.85487407625016
"S01008601",788,10.0331276125131
"S01008602",780,9.93126844893427
"S01008603",789,10.0458600079604
"S01008604",779,9.91853605348692
"S01008605",776,9.88033886714486
"S01008606",758,9.65115574909253
"S01008607",779,9.91853605348692
"S01008608",731,9.30738107201404
"S01008609",716,9.11639514030376
"S01008610",780,9.93126844893427
"S01008611",799,10.1731839624339
"S01008612",798,10.1604515669866
"S01008613",799,10.1731839624339
"S01008614",791,10.0713247988551
"S01008615",792,10.0840571943025
"S01008616",791,10.0713247988551
"S01008617",786,10.0076628216184
"S01008618",791,10.0713247988551
"S01008619",786,10.0076628216184
"S01008620",784,9.98219803072367
"S01008621",786,10.0076628216184
"S01008622",791,10.0713247988551
"S01008623",779,9.91853605348692
"S01008624",745,9.48563460827696
"S01008625",683,8.69622609054116
"S01008626",652,8.30152183167326
"S01008627",664,8.45431057704148
"S01008628",698,8.88721202225144
"S01008629",721,9.18005711754052
"S01008630",705,8.9763387903829
"S01008631",691,8.79808525411997
"S01008632",711,9.05273316306701
"S01008633",713,9.07819795396171
"S01008634",758,9.65115574909253
"S01008635",748,9.52383179461902
"S01008636",731,9.30738107201404
"S01008637",768,9.77847970356605
"S01008638",798,10.1604515669866
"S01008639",796,10.1349867760919
"S01008640",790,10.0585924034078
"S01008641",757,9.63842335364518
"S01008642",761,9.68935293543459
"S01008643",775,9.86760647169751
"S01008644",775,9.86760647169751
"S01008645",762,9.70208533088194
"S01008646",755,9.61295856275048
"S01008647",746,9.49836700372431
"S01008648",756,9.62569095819783
"S01008649",763,9.71481772632929
"S01008650",769,9.7912120990134
"S01008651",783,9.96946563527632
"S01008652",775,9.86760647169751
"S01008653",777,9.89307126259221
"S01008654",788,10.0331276125131
"S01008655",789,10.0458600079604
"S01008656",789,10.0458600079604
"S01008657",792,10.0840571943025
"S01008658",798,10.1604515669866
"S01008659",795,10.1222543806445
"S01008660",784,9.98219803072367
"S01008661",779,9.91853605348692
"S01008662",787,10.0203952170657
"S01008663",782,9.95673323982897
"S01008664",786,10.0076628216184
"S01008665",797,10.1477191715392
"S01008666",787,10.0203952170657
"S01008667",780,9.93126844893427
"S01008668",792,10.0840571943025
"S01008669",793,10.0967895897498
"S01008670",788,10.0331276125131
"S01008671",790,10.0585924034078
"S01008672",779,9.91853605348692
"S01008673",798,10.1604515669866
"S01008674",776,9.88033886714486
"S01008675",774,9.85487407625016
"S01008676",747,9.51109939917166
"S01008677",772,9.82940928535546
"S01008678",776,9.88033886714486
"S01008679",773,9.84214168080281
"S01008680",784,9.98219803072367
"S01008681",783,9.96946563527632
"S01008682",774,9.85487407625016
"S01008683",774,9.85487407625016
"S01008684",763,9.71481772632929
"S01008685",758,9.65115574909253
"S01008686",736,9.3710430492508
"S01008687",735,9.35831065380345
"S01008688",731,9.30738107201404
"S01008689",736,9.3710430492508
"S01008690",723,9.20552190843523
"S01008691",706,8.98907118583025
"S01008692",702,8.93814160404084
"S01008693",672,8.55616974062029
"S01008694",700,8.91267681314614
"S01008695",683,8.69622609054116
"S01008696",689,8.77262046322527
"S01008697",687,8.74715567233057
"S01008698",665,8.46704297248883
"S01008699",687,8.74715567233057
"S01008700",686,8.73442327688322
"S01008701",661,8.41611339069943
"S01008702",661,8.41611339069943
"S01008703",637,8.11053589996299
"S01008704",594,7.56304289572687
"S01008705",581,7.3975217549113
"S01008706",468,5.95876106936056
"S01008707",438,5.57678920594001
"S01008708",365,4.64732433828334
"S01008709",409,5.20754973796681
"S01008710",453,5.76777513765029
"S01008711",386,4.91470464267773
"S01008712",482,6.13701460562348
"S01008713",378,4.81284547909891
"S01008714",404,5.14388776073006
"S01008715",279,3.5523383298111
"S01008716",318,4.04890175225782
"S01008717",282,3.59053551615316
"S01008718",342,4.35447924299426
"S01008719",293,3.73059186607403
"S01008720",177,2.25363399418124
"S01008721",180,2.29183118052329
"S01008722",147,1.87166213076069
"S01008723",181,2.30456357597064
"S01008724",190,2.41915513499681
"S01008725",191,2.43188753044416
"S01008726",246,3.1321692800485
"S01008727",338,4.30354966120485
"S01008728",416,5.29667650609828
"S01008729",451,5.74231034675558
"S01008730",416,5.29667650609828
"S01008731",448,5.70411316041353
"S01008732",479,6.09881741928143
"S01008733",491,6.25160616464965
"S01008734",527,6.70997240075431
"S01008735",509,6.48078928270198
"S01008736",485,6.17521179196554
"S01008737",626,7.97047955004212
"S01008738",610,7.76676122288449
"S01008739",619,7.88135278191066
"S01008740",603,7.67763445475303
"S01008741",631,8.03414152727888
"S01008742",646,8.22512745898915
"S01008743",653,8.31425422712061
"S01008744",658,8.37791620435737
"S01008745",676,8.6070993224097
"S01008746",671,8.54343734517294
"S01008747",609,7.75402882743714
"S01008748",603,7.67763445475303
"S01008749",579,7.37205696401659
"S01008750",621,7.90681757280536
"S01008751",653,8.31425422712061
"S01008752",630,8.02140913183153
"S01008753",637,8.11053589996299
"S01008754",655,8.33971901801532
"S01008755",657,8.36518380891002
"S01008756",667,8.49250776338354
"S01008757",672,8.55616974062029
"S01008758",653,8.31425422712061
"S01008759",647,8.2378598544365
"S01008760",657,8.36518380891002
"S01008761",669,8.51797255427824
"S01008762",667,8.49250776338354
"S01008763",661,8.41611339069943
"S01008764",659,8.39064859980472
"S01008765",649,8.26332464533121
"S01008766",645,8.2123950635418
"S01008767",616,7.8431555955686
"S01008768",612,7.7922260137792
"S01008769",611,7.77949361833184
"S01008770",540,6.87549354156988
"S01008771",556,7.0792118687275
"S01008772",614,7.8176908046739
"S01008773",614,7.8176908046739
"S01008774",626,7.97047955004212
"S01008775",649,8.26332464533121
"S01008776",636,8.09780350451564
"S01008777",628,7.99594434093682
"S01008778",619,7.88135278191066
"S01008779",606,7.71583164109509
"S01008780",611,7.77949361833184
"S01008781",613,7.80495840922655
"S01008782",636,8.09780350451564
"S01008783",625,7.95774715459477
"S01008784",619,7.88135278191066
"S01008785",645,8.2123950635418
"S01008786",654,8.32698662256796
"S01008787",643,8.1869302726471
"S01008788",649,8.26332464533121
"S01008789",656,8.35245141346267
"S01008790",674,8.581634531515
"S01008791",682,8.68349369509381
"S01008792",660,8.40338099525207
"S01008793",668,8.50524015883089
"S01008794",680,8.65802890419911
"S01008795",690,8.78535285867262
"S01008796",689,8.77262046322527
"S01008797",701,8.92540920859349
"S01008798",711,9.05273316306701
"S01008799",691,8.79808525411997
"S01008800",712,9.06546555851436
"S01008801",724,9.21825430388258
"S01008802",721,9.18005711754052
"S01008803",720,9.16732472209317
"S01008804",726,9.24371909477728
"S01008805",726,9.24371909477728
"S01008806",733,9.33284586290874
"S01008807",730,9.29464867656669
"S01008808",739,9.40924023559285
"S01008809",743,9.46016981738226
"S01008810",740,9.4219726310402
"S01008811",749,9.53656419006637
"S01008812",734,9.34557825835609
"S01008813",714,9.09093034940906
"S01008814",708,9.01453597672495
"S01008815",696,8.86174723135673
"S01008816",677,8.61983171785705
"S01008817",686,8.73442327688322
"S01008818",684,8.70895848598851
"S01008819",669,8.51797255427824
"S01008820",655,8.33971901801532
"S01008821",649,8.26332464533121
"S01008822",639,8.13600069085769
"S01008823",664,8.45431057704148
"S01008824",650,8.27605704077856
"S01008825",629,8.00867673638417
"S01008826",630,8.02140913183153
"S01008827",642,8.17419787719975
"S01008828",653,8.31425422712061
"S01008829",682,8.68349369509381
"S01008830",670,8.53070494972559
"S01008831",665,8.46704297248883
"S01008832",711,9.05273316306701
"S01008833",690,8.78535285867262
"S01008834",706,8.98907118583025
"S01008835",682,8.68349369509381
"S01008836",705,8.9763387903829
"S01008837",718,9.14185993119847
"S01008838",718,9.14185993119847
"S01008839",724,9.21825430388258
"S01008840",727,9.25645149022463
"S01008841",724,9.21825430388258
"S01008842",714,9.09093034940906
"S01008843",726,9.24371909477728
"S01008844",731,9.30738107201404
"S01008845",736,9.3710430492508
"S01008846",742,9.44743742193491
"S01008847",742,9.44743742193491
"S01008848",738,9.3965078401455
"S01008849",743,9.46016981738226
"S01008850",746,9.49836700372431
"S01008851",737,9.38377544469815
"S01008852",761,9.68935293543459
"S01008853",732,9.32011346746139
"S01008854",743,9.46016981738226
"S01008855",738,9.3965078401455
"S01008856",731,9.30738107201404
"S01008857",730,9.29464867656669
"S01008858",733,9.33284586290874
"S01008859",733,9.33284586290874
"S01008860",751,9.56202898096107
"S01008861",755,9.61295856275048
"S01008862",749,9.53656419006637
"S01008863",749,9.53656419006637
"S01008864",748,9.52383179461902
"S01008865",751,9.56202898096107
"S01008866",751,9.56202898096107
"S01008867",761,9.68935293543459
"S01008868",777,9.89307126259221
"S01008869",765,9.74028251722399
"S01008870",772,9.82940928535546
"S01008871",781,9.94400084438162
"S01008872",778,9.90580365803956
"S01008873",761,9.68935293543459
"S01008874",752,9.57476137640842
"S01008875",745,9.48563460827696
"S01008876",690,8.78535285867262
"S01008877",663,8.44157818159413
"S01008878",651,8.28878943622591
"S01008879",648,8.25059224988385
"S01008880",614,7.8176908046739
"S01008881",659,8.39064859980472
"S01008882",736,9.3710430492508
"S01008883",732,9.32011346746139
"S01008884",726,9.24371909477728
"S01008885",734,9.34557825835609
"S01008886",755,9.61295856275048
"S01008887",753,9.58749377185577
"S01008888",721,9.18005711754052
"S01008889",720,9.16732472209317
"S01008890",739,9.40924023559285
"S01008891",738,9.3965078401455
"S01008892",696,8.86174723135673
"S01008893",624,7.94501475914741
"S01008894",581,7.3975217549113
"S01008895",533,6.78636677343842
"S01008896",416,5.29667650609828
"S01008897",428,5.4494652514665
"S01008898",598,7.61397247751627
"S01008899",557,7.09194426417486
"S01008900",617,7.85588799101595
"S01008901",691,8.79808525411997
"S01008902",712,9.06546555851436
"S01008903",677,8.61983171785705
"S01008904",663,8.44157818159413
"S01008905",581,7.3975217549113
"S01008906",646,8.22512745898915
"S01008907",642,8.17419787719975
"S01008908",669,8.51797255427824
"S01008909",651,8.28878943622591
"S01008910",647,8.2378598544365
"S01008911",674,8.581634531515
"S01008912",669,8.51797255427824
"S01008913",647,8.2378598544365
"S01008914",658,8.37791620435737
"S01008915",649,8.26332464533121
"S01008916",613,7.80495840922655
"S01008917",619,7.88135278191066
"S01008918",606,7.71583164109509
"S01008919",591,7.52484570938481
"S01008920",561,7.14287384596426
"S01008921",607,7.72856403654244
"S01008922",634,8.07233871362093
"S01008923",619,7.88135278191066
"S01008924",596,7.58850768662157
"S01008925",586,7.46118373214805
"S01008926",518,6.59538084172814
"S01008927",449,5.71684555586088
"S01008928",387,4.92743703812508
"S01008929",367,4.67278912917805
"S01008930",480,6.11154981472878
"S01008931",501,6.37893011912317
"S01008932",516,6.56991605083344
"S01008933",431,5.48766243780855
"S01008934",372,4.73645110641481
"S01008935",407,5.18208494707211
"S01008936",465,5.92056388301851
"S01008937",378,4.81284547909891
"S01008938",339,4.3162820566522
"S01008939",332,4.22715528852074
"S01008940",261,3.32315521175877
"S01008941",103,1.31143673107722
"S01008942",104,1.32416912652457
"S01008943",117,1.48969026734014
"S01008944",118,1.50242266278749
"S01008945",117,1.48969026734014
"S01008946",131,1.66794380360306
"S01008947",179,2.27909878507594
"S01008948",189,2.40642273954946
"S01008949",250,3.18309886183791
"S01008950",299,3.80698623875814
"S01008951",283,3.60326791160051
"S01008952",260,3.31042281631142
"S01008953",226,2.87752137110147
"S01008954",224,2.85205658020676
"S01008955",177,2.25363399418124
"S01008956",172,2.18997201694448
"S01008957",183,2.33002836686535
"S01008958",183,2.33002836686535
"S01008959",171,2.17723962149713
"S01008960",171,2.17723962149713
"S01008961",181,2.30456357597064
"S01008962",191,2.43188753044416
"S01008963",190,2.41915513499681
"S01008964",206,2.62287346215443
"S01008965",205,2.61014106670708
"S01008966",201,2.55921148491768
"S01008967",234,2.97938053468028
"S01008968",300,3.81971863420549
"S01008969",338,4.30354966120485
"S01008970",266,3.38681718899553
"S01008971",406,5.16935255162476
"S01008972",397,5.0547609925986
"S01008973",433,5.51312722870325
"S01008974",271,3.45047916623229
"S01008975",275,3.5014087480217
"S01008976",303,3.85791582054754
"S01008977",398,5.06749338804595
"S01008978",431,5.48766243780855
"S01008979",415,5.28394411065092
"S01008980",390,4.96563422446713
"S01008981",321,4.08709893859987
"S01008982",336,4.27808487031015
"S01008983",272,3.46321156167964
"S01008984",283,3.60326791160051
"S01008985",266,3.38681718899553
"S01008986",255,3.24676083907466
"S01008987",238,3.03031011646969
"S01008988",220,2.80112699841736
"S01008989",221,2.81385939386471
"S01008990",205,2.61014106670708
"S01008991",192,2.44461992589151
"S01008992",184,2.3427607623127
"S01008993",158,2.01171848068156
"S01008994",43,0.54749300423612
"S01008995",47,0.598422586025526
"S01008996",41,0.522028213341417
"S01008997",49,0.62388737692023
"S01008998",61,0.776676122288449
"S01008999",60,0.763943726841098
"S01009000",51,0.649352167814933
"S01009001",60,0.763943726841098
"S01009002",35,0.445633840657307
"S01009003",39,0.496563422446713
"S01009004",35,0.445633840657307
"S01009005",37,0.47109863155201
"S01009006",32,0.407436654315252
"S01009007",35,0.445633840657307
"S01009008",35,0.445633840657307
"S01009009",38,0.483831026999362
"S01009010",35,0.445633840657307
"S01009011",26,0.331042281631142
"S01009012",30,0.381971863420549
"S01009013",41,0.522028213341417
"S01009014",4,0.0509295817894065
"S01009015",0,0
"S01009016",2,0.0254647908947033
"S01009017",4,0.0509295817894065
"S01009018",0,0
"S01009019",5,0.0636619772367581
"S01009020",3,0.0381971863420549
"S01009021",2,0.0254647908947033
"S01009022",1,0.0127323954473516
"S01009023",0,0
"S01009024",3,0.0381971863420549
"S01009025",1,0.0127323954473516
"S01009026",1,0.0127323954473516
"S01009027",1,0.0127323954473516
"S01009028",0,0
"S01009029",0,0
"S01009030",2,0.0254647908947033
"S01009031",0,0
"S01009032",2,0.0254647908947033
"S01009033",3,0.0381971863420549
"S01009034",2,0.0254647908947033
"S01009035",0,0
"S01009036",8,0.101859163578813
"S01009037",20,0.254647908947033
"S01009038",20,0.254647908947033
"S01009039",21,0.267380304394384
"S01009040",21,0.267380304394384
"S01009041",21,0.267380304394384
"S01009042",21,0.267380304394384
