"CODE","2000alcoholTOTAL2012count","2000alcoholTOTAL2012density"
"S01009934",125,9.94718394324346
"S01009935",116,9.23098669932993
"S01009936",124,9.86760647169751
"S01009937",96,7.63943726841098
"S01009938",74,5.88873289440013
"S01009939",52,4.13802852038928
"S01009940",41,3.26267633338385
"S01009941",63,5.0133807073947
"S01009942",52,4.13802852038928
"S01009943",51,4.05845104884333
"S01009944",78,6.20704278058392
"S01009945",64,5.09295817894065
"S01009946",62,4.93380323584876
"S01009947",70,5.57042300821634
"S01009948",99,7.87816968304882
"S01009949",117,9.31056417087588
"S01009950",109,8.6739443985083
"S01009951",121,9.62887405705967
"S01009952",112,8.91267681314614
"S01009953",105,8.3556345123245
"S01009954",73,5.80915542285418
"S01009955",132,10.5042262440651
"S01009956",135,10.7429586587029
"S01009957",159,12.6528179758057
"S01009958",160,12.7323954473516
"S01009959",115,9.15140922778398
"S01009960",84,6.6845076098596
"S01009961",124,9.86760647169751
"S01009962",83,6.60493013831366
"S01009963",71,5.65000047976228
"S01009964",96,7.63943726841098
"S01009965",56,4.45633840657307
"S01009966",66,5.25211312203255
"S01009967",76,6.04788783749202
"S01009968",62,4.93380323584876
"S01009969",11,0.875352187005424
"S01009970",43,3.42183127647575
"S01009971",27,2.14859173174059
"S01009972",18,1.43239448782706
"S01009973",22,1.75070437401085
"S01009974",24,1.90985931710274
"S01009975",18,1.43239448782706
"S01009976",21,1.6711269024649
"S01009977",22,1.75070437401085
"S01009978",24,1.90985931710274
"S01009979",20,1.59154943091895
"S01009980",26,2.06901426019464
"S01009981",32,2.54647908947033
"S01009982",69,5.49084553667039
"S01009983",34,2.70563403256222
"S01009984",39,3.10352139029196
"S01009985",28,2.22816920328654
"S01009986",28,2.22816920328654
"S01009987",33,2.62605656101627
"S01009988",46,3.66056369111359
"S01009989",46,3.66056369111359
"S01009990",34,2.70563403256222
"S01009991",47,3.74014116265954
"S01009992",36,2.86478897565412
"S01009993",84,6.6845076098596
"S01009994",68,5.41126806512444
"S01009995",86,6.8436625529515
"S01009996",74,5.88873289440013
"S01009997",80,6.36619772367581
"S01009998",76,6.04788783749202
"S01009999",105,8.3556345123245
"S01010000",113,8.99225428469209
"S01010001",103,8.19647956923261
"S01010002",122,9.70845152860562
"S01010003",117,9.31056417087588
"S01010004",96,7.63943726841098
"S01010005",150,11.9366207318922
"S01010006",162,12.8915503904435
"S01010007",152,12.095775674984
"S01010008",129,10.2654938294272
"S01010009",126,10.0267614147894
"S01010010",76,6.04788783749202
"S01010011",162,12.8915503904435
"S01010012",115,9.15140922778398
"S01010013",161,12.8119729188976
"S01010014",162,12.8915503904435
"S01010015",164,13.0507053335354
"S01010016",105,8.3556345123245
"S01010017",95,7.55985979686503
"S01010018",103,8.19647956923261
"S01010019",98,7.79859221150287
"S01010020",124,9.86760647169751
"S01010021",138,10.9816910733408
"S01010022",232,18.4619733986599
"S01010023",388,30.8760589598277
"S01010024",413,32.8654957484764
"S01010025",525,41.7781725616225
"S01010026",492,39.1521160006063
"S01010027",527,41.9373275047144
"S01010028",383,30.478171602098
"S01010029",430,34.2183127647575
"S01010030",496,39.47042588679
"S01010031",702,55.8633850252553
"S01010032",674,53.6352158219687
"S01010033",226,17.9845085693842
"S01010034",549,43.6880318787253
"S01010035",669,53.237328464239
"S01010036",707,56.261272382985
"S01010037",450,35.8098621956765
"S01010038",523,41.6190176185306
"S01010039",581,46.2345109681956
"S01010040",421,33.502115520844
"S01010041",595,47.3485955698389
"S01010042",348,27.6929600979898
"S01010043",270,21.4859173174059
"S01010044",233,18.5415508702058
"S01010045",212,16.8704239677409
"S01010046",164,13.0507053335354
"S01010047",178,14.1647899351787
"S01010048",134,10.663381187157
"S01010049",126,10.0267614147894
"S01010050",128,10.1859163578813
"S01010051",137,10.9021136017948
"S01010052",137,10.9021136017948
"S01010053",180,14.3239448782706
"S01010054",142,11.3000009595246
"S01010055",377,30.0007067728223
"S01010056",115,9.15140922778398
"S01010057",117,9.31056417087588
"S01010058",93,7.40070485377313
"S01010059",95,7.55985979686503
"S01010060",104,8.27605704077856
"S01010061",80,6.36619772367581
"S01010062",99,7.87816968304882
"S01010063",95,7.55985979686503
"S01010064",92,7.32112738222719
"S01010065",93,7.40070485377313
"S01010066",90,7.16197243913529
"S01010067",88,7.0028174960434
"S01010068",111,8.83309934160019
"S01010069",72,5.72957795130823
"S01010070",68,5.41126806512444
"S01010071",51,4.05845104884333
"S01010072",82,6.52535266676771
"S01010073",80,6.36619772367581
"S01010074",61,4.85422576430281
"S01010075",45,3.58098621956765
"S01010076",48,3.81971863420549
"S01010077",54,4.29718346348117
"S01010078",47,3.74014116265954
"S01010079",61,4.85422576430281
"S01010080",69,5.49084553667039
"S01010081",64,5.09295817894065
"S01010082",52,4.13802852038928
"S01010083",43,3.42183127647575
"S01010084",44,3.5014087480217
"S01010085",51,4.05845104884333
"S01010086",41,3.26267633338385
"S01010087",53,4.21760599193523
"S01010088",37,2.94436644720006
"S01010089",45,3.58098621956765
"S01010090",45,3.58098621956765
"S01010091",37,2.94436644720006
"S01010092",42,3.3422538049298
"S01010093",50,3.97887357729738
"S01010094",52,4.13802852038928
"S01010095",51,4.05845104884333
"S01010096",62,4.93380323584876
"S01010097",58,4.61549334966497
"S01010098",63,5.0133807073947
"S01010099",53,4.21760599193523
"S01010100",48,3.81971863420549
"S01010101",49,3.89929610575144
"S01010102",48,3.81971863420549
"S01010103",48,3.81971863420549
"S01010104",48,3.81971863420549
"S01010105",21,1.6711269024649
"S01010106",33,2.62605656101627
"S01010107",41,3.26267633338385
"S01010108",32,2.54647908947033
"S01010109",24,1.90985931710274
"S01010110",31,2.46690161792438
"S01010111",19,1.51197195937301
"S01010112",44,3.5014087480217
"S01010113",27,2.14859173174059
"S01010114",27,2.14859173174059
"S01010115",31,2.46690161792438
"S01010116",35,2.78521150410817
"S01010117",17,1.35281701628111
"S01010118",69,5.49084553667039
"S01010119",58,4.61549334966497
"S01010120",51,4.05845104884333
"S01010121",59,4.69507082121091
"S01010122",52,4.13802852038928
"S01010123",65,5.1725356504866
"S01010124",71,5.65000047976228
"S01010125",66,5.25211312203255
"S01010126",72,5.72957795130823
"S01010127",65,5.1725356504866
"S01010128",62,4.93380323584876
"S01010129",61,4.85422576430281
"S01010130",70,5.57042300821634
"S01010131",76,6.04788783749202
"S01010132",97,7.71901473995692
"S01010133",99,7.87816968304882
"S01010134",86,6.8436625529515
"S01010135",81,6.44577519522176
"S01010136",82,6.52535266676771
"S01010137",79,6.28662025212987
"S01010138",79,6.28662025212987
"S01010139",81,6.44577519522176
"S01010140",89,7.08239496758934
"S01010141",93,7.40070485377313
"S01010142",104,8.27605704077856
"S01010143",94,7.48028232531908
"S01010144",103,8.19647956923261
"S01010145",105,8.3556345123245
"S01010146",114,9.07183175623804
"S01010147",109,8.6739443985083
"S01010148",125,9.94718394324346
"S01010149",128,10.1859163578813
"S01010150",122,9.70845152860562
"S01010151",106,8.43521198387045
"S01010152",105,8.3556345123245
"S01010153",88,7.0028174960434
"S01010154",115,9.15140922778398
"S01010155",97,7.71901473995692
"S01010156",81,6.44577519522176
"S01010157",80,6.36619772367581
"S01010158",95,7.55985979686503
"S01010159",71,5.65000047976228
"S01010160",70,5.57042300821634
"S01010161",76,6.04788783749202
"S01010162",73,5.80915542285418
"S01010163",68,5.41126806512444
"S01010164",73,5.80915542285418
"S01010165",66,5.25211312203255
"S01010166",33,2.62605656101627
"S01010167",27,2.14859173174059
"S01010168",31,2.46690161792438
"S01010169",38,3.02394391874601
"S01010170",30,2.38732414637843
"S01010171",36,2.86478897565412
"S01010172",96,7.63943726841098
"S01010173",56,4.45633840657307
"S01010174",62,4.93380323584876
"S01010175",67,5.33169059357849
"S01010176",90,7.16197243913529
"S01010177",37,2.94436644720006
"S01010178",46,3.66056369111359
"S01010179",48,3.81971863420549
"S01010180",48,3.81971863420549
"S01010181",36,2.86478897565412
"S01010182",31,2.46690161792438
"S01010183",35,2.78521150410817
"S01010184",36,2.86478897565412
"S01010185",41,3.26267633338385
"S01010186",30,2.38732414637843
"S01010187",15,1.19366207318922
"S01010188",16,1.27323954473516
"S01010189",23,1.8302818455568
"S01010190",25,1.98943678864869
"S01010191",25,1.98943678864869
"S01010192",28,2.22816920328654
"S01010193",23,1.8302818455568
"S01010194",50,3.97887357729738
"S01010195",59,4.69507082121091
"S01010196",40,3.18309886183791
"S01010197",42,3.3422538049298
"S01010198",44,3.5014087480217
"S01010199",47,3.74014116265954
"S01010200",40,3.18309886183791
"S01010201",44,3.5014087480217
"S01010202",47,3.74014116265954
"S01010203",61,4.85422576430281
"S01010204",54,4.29718346348117
"S01010205",57,4.53591587811902
"S01010206",63,5.0133807073947
"S01010207",63,5.0133807073947
"S01010208",74,5.88873289440013
"S01010209",71,5.65000047976228
"S01010210",59,4.69507082121091
"S01010211",58,4.61549334966497
"S01010212",66,5.25211312203255
"S01010213",52,4.13802852038928
"S01010214",69,5.49084553667039
"S01010215",71,5.65000047976228
"S01010216",76,6.04788783749202
"S01010217",77,6.12746530903797
"S01010218",71,5.65000047976228
"S01010219",558,44.4042291226388
"S01010220",643,51.1683142040443
"S01010221",168,13.3690152197192
"S01010222",114,9.07183175623804
"S01010223",71,5.65000047976228
"S01010224",110,8.75352187005424
"S01010225",80,6.36619772367581
"S01010226",476,37.8788764558711
"S01010227",509,40.5049330168874
"S01010228",85,6.76408508140555
"S01010229",97,7.71901473995692
"S01010230",309,24.5894387076978
"S01010231",442,35.1732424233089
"S01010232",307,24.4302837646059
"S01010233",231,18.3823959271139
"S01010234",217,17.2683113254706
"S01010235",434,34.5366226509413
"S01010236",322,25.6239458377952
"S01010237",240,19.0985931710274
"S01010238",160,12.7323954473516
"S01010239",177,14.0852124636327
"S01010240",152,12.095775674984
"S01010241",119,9.46971911396777
"S01010242",140,11.1408460164327
"S01010243",120,9.54929658551372
"S01010244",230,18.302818455568
"S01010245",143,11.3795784310705
"S01010246",118,9.39014164242183
"S01010247",122,9.70845152860562
"S01010248",239,19.0190156994815
"S01010249",213,16.9500014392869
"S01010250",248,19.735212943395
"S01010251",284,22.6000019190491
"S01010252",319,25.3852134231573
"S01010253",405,32.2288759761088
"S01010254",352,28.0112699841736
"S01010255",249,19.814790414941
"S01010256",265,21.0880299596761
"S01010257",607,48.3035252283902
"S01010258",606,48.2239477568443
"S01010259",638,50.7704268463146
"S01010260",640,50.9295817894065
"S01010261",633,50.3725394885849
"S01010262",580,46.1549334966496
"S01010263",615,48.9401450007578
"S01010264",621,49.4176098300335
"S01010265",666,52.9985960496011
"S01010266",783,62.309160220477
"S01010267",781,62.1500052773851
"S01010268",779,61.9908503342932
"S01010269",740,58.8873289440013
"S01010270",724,57.6140893992661
"S01010271",740,58.8873289440013
"S01010272",741,58.9669064155472
"S01010273",717,57.0570470984445
"S01010274",658,52.3619762772336
"S01010275",717,57.0570470984445
"S01010276",666,52.9985960496011
"S01010277",764,60.797188261104
"S01010278",760,60.4788783749202
"S01010279",709,56.4204273260769
"S01010280",757,60.2401459602824
"S01010281",765,60.87676573265
"S01010282",479,38.1176088705089
"S01010283",664,52.8394411065093
"S01010284",455,36.2077495534062
"S01010285",711,56.5795822691688
"S01010286",531,42.2556373908982
"S01010287",548,43.6084544071793
"S01010288",623,49.5767647731254
"S01010289",711,56.5795822691688
"S01010290",697,55.4654976675255
"S01010291",583,46.3936659112875
"S01010292",600,47.7464829275686
"S01010293",707,56.261272382985
"S01010294",663,52.7598636349633
"S01010295",715,56.8978921553526
"S01010296",741,58.9669064155472
"S01010297",724,57.6140893992661
"S01010298",641,51.0091592609525
"S01010299",645,51.3274691471362
"S01010300",689,54.8288778951579
"S01010301",593,47.189440626747
"S01010302",657,52.2823988056876
"S01010303",631,50.213384545493
"S01010304",498,39.6295808298819
"S01010305",440,35.014087480217
"S01010306",507,40.3457780737955
"S01010307",456,36.2873270249521
"S01010308",549,43.6880318787253
"S01010309",359,28.5683122849952
"S01010310",344,27.374650211806
"S01010311",186,14.8014097075463
"S01010312",178,14.1647899351787
"S01010313",259,20.6105651304004
"S01010314",371,29.5232419435466
"S01010315",171,13.6077476343571
"S01010316",253,20.1331003011248
"S01010317",350,27.8521150410817
"S01010318",311,24.7485936507897
"S01010319",216,17.1887338539247
"S01010320",240,19.0985931710274
"S01010321",234,18.6211283417518
"S01010322",291,23.1570442198708
"S01010323",105,8.3556345123245
"S01010324",64,5.09295817894065
"S01010325",63,5.0133807073947
"S01010326",127,10.1063388863354
"S01010327",114,9.07183175623804
"S01010328",72,5.72957795130823
"S01010329",141,11.2204234879786
"S01010330",50,3.97887357729738
"S01010331",60,4.77464829275686
"S01010332",64,5.09295817894065
"S01010333",73,5.80915542285418
"S01010334",64,5.09295817894065
"S01010335",67,5.33169059357849
"S01010336",44,3.5014087480217
"S01010337",48,3.81971863420549
"S01010338",62,4.93380323584876
"S01010339",55,4.37676093502712
"S01010340",55,4.37676093502712
"S01010341",40,3.18309886183791
"S01010342",49,3.89929610575144
"S01010343",32,2.54647908947033
"S01010344",34,2.70563403256222
"S01010345",27,2.14859173174059
"S01010346",53,4.21760599193523
"S01010347",50,3.97887357729738
"S01010348",33,2.62605656101627
"S01010349",44,3.5014087480217
"S01010350",70,5.57042300821634
"S01010351",63,5.0133807073947
"S01010352",66,5.25211312203255
"S01010353",66,5.25211312203255
"S01010354",81,6.44577519522176
"S01010355",85,6.76408508140555
"S01010356",93,7.40070485377313
"S01010357",69,5.49084553667039
"S01010358",209,16.6316915531031
"S01010359",171,13.6077476343571
"S01010360",159,12.6528179758057
"S01010361",170,13.5281701628111
"S01010362",212,16.8704239677409
"S01010363",96,7.63943726841098
"S01010364",123,9.78802900015156
"S01010365",220,17.5070437401085
"S01010366",159,12.6528179758057
"S01010367",244,19.4169030572112
"S01010368",295,23.4753541060546
"S01010369",406,32.3084534476548
"S01010370",324,25.783100780887
"S01010371",431,34.2978902363034
"S01010372",414,32.9450732200223
"S01010373",393,31.2739463175574
"S01010374",351,27.9316925126276
"S01010375",377,30.0007067728223
"S01010376",477,37.958453927417
"S01010377",440,35.014087480217
"S01010378",396,31.5126787321953
"S01010379",414,32.9450732200223
"S01010380",344,27.374650211806
"S01010381",379,30.1598617159142
"S01010382",327,26.0218331955249
"S01010383",361,28.7274672280871
"S01010384",376,29.9211293012763
"S01010385",315,25.0669035369735
"S01010386",323,25.7035233093411
"S01010387",289,22.9978892767789
"S01010388",253,20.1331003011248
"S01010389",213,16.9500014392869
"S01010390",219,17.4274662685625
"S01010391",200,15.9154943091895
"S01010392",247,19.6556354718491
"S01010393",235,18.7007058132977
"S01010394",208,16.5521140815571
"S01010395",222,17.6661986832004
"S01010396",300,23.8732414637843
"S01010397",313,24.9077485938816
"S01010398",233,18.5415508702058
"S01010399",254,20.2126777726707
"S01010400",275,21.8838046751356
"S01010401",307,24.4302837646059
"S01010402",267,21.247184902768
"S01010403",264,21.0084524881302
"S01010404",315,25.0669035369735
"S01010405",312,24.8281711223357
"S01010406",347,27.6133826264438
"S01010407",382,30.398594130552
"S01010408",81,6.44577519522176
"S01010409",101,8.03732462614071
"S01010410",105,8.3556345123245
"S01010411",107,8.5147894554164
"S01010412",227,18.0640860409301
"S01010413",132,10.5042262440651
"S01010414",110,8.75352187005424
"S01010415",192,15.278874536822
"S01010416",171,13.6077476343571
"S01010417",180,14.3239448782706
"S01010418",197,15.6767618945517
"S01010419",211,16.790846496195
"S01010420",123,9.78802900015156
"S01010421",144,11.4591559026165
"S01010422",108,8.59436692696235
"S01010423",130,10.3450713009732
"S01010424",129,10.2654938294272
"S01010425",100,7.95774715459477
"S01010426",92,7.32112738222719
"S01010427",107,8.5147894554164
"S01010428",100,7.95774715459477
"S01010429",91,7.24154991068124
"S01010430",105,8.3556345123245
"S01010431",108,8.59436692696235
"S01010432",104,8.27605704077856
"S01010433",108,8.59436692696235
"S01010434",99,7.87816968304882
"S01010435",113,8.99225428469209
"S01010436",86,6.8436625529515
"S01010437",112,8.91267681314614
"S01010438",107,8.5147894554164
"S01010439",111,8.83309934160019
"S01010440",111,8.83309934160019
"S01010441",120,9.54929658551372
"S01010442",104,8.27605704077856
"S01010443",93,7.40070485377313
"S01010444",93,7.40070485377313
"S01010445",107,8.5147894554164
"S01010446",118,9.39014164242183
"S01010447",73,5.80915542285418
"S01010448",92,7.32112738222719
"S01010449",114,9.07183175623804
"S01010450",72,5.72957795130823
"S01010451",104,8.27605704077856
"S01010452",120,9.54929658551372
"S01010453",110,8.75352187005424
"S01010454",108,8.59436692696235
"S01010455",68,5.41126806512444
"S01010456",69,5.49084553667039
"S01010457",80,6.36619772367581
"S01010458",106,8.43521198387045
"S01010459",105,8.3556345123245
"S01010460",73,5.80915542285418
"S01010461",78,6.20704278058392
"S01010462",81,6.44577519522176
"S01010463",105,8.3556345123245
"S01010464",85,6.76408508140555
"S01010465",75,5.96831036594608
"S01010466",80,6.36619772367581
"S01010467",131,10.4246487725191
"S01010468",90,7.16197243913529
"S01010469",77,6.12746530903797
"S01010470",61,4.85422576430281
"S01010471",58,4.61549334966497
"S01010472",64,5.09295817894065
"S01010473",67,5.33169059357849
"S01010474",72,5.72957795130823
"S01010475",62,4.93380323584876
"S01010476",76,6.04788783749202
"S01010477",65,5.1725356504866
"S01010478",57,4.53591587811902
"S01010479",52,4.13802852038928
"S01010480",63,5.0133807073947
"S01010481",54,4.29718346348117
"S01010482",58,4.61549334966497
"S01010483",52,4.13802852038928
"S01010484",52,4.13802852038928
"S01010485",60,4.77464829275686
"S01010486",68,5.41126806512444
"S01010487",54,4.29718346348117
"S01010488",54,4.29718346348117
"S01010489",43,3.42183127647575
"S01010490",46,3.66056369111359
"S01010491",46,3.66056369111359
"S01010492",52,4.13802852038928
"S01010493",47,3.74014116265954
"S01010494",46,3.66056369111359
"S01010495",46,3.66056369111359
"S01010496",46,3.66056369111359
"S01010497",51,4.05845104884333
"S01010498",48,3.81971863420549
"S01010499",44,3.5014087480217
"S01010500",71,5.65000047976228
"S01010501",63,5.0133807073947
"S01010502",65,5.1725356504866
"S01010503",76,6.04788783749202
"S01010504",0,0
"S01010505",3,0.238732414637843
"S01010506",0,0
"S01010507",11,0.875352187005424
"S01010508",4,0.318309886183791
"S01010509",0,0
"S01010510",22,1.75070437401085
"S01010511",24,1.90985931710274
"S01010512",7,0.557042300821634
"S01010513",11,0.875352187005424
"S01010514",21,1.6711269024649
"S01010515",16,1.27323954473516
"S01010516",41,3.26267633338385
"S01010517",42,3.3422538049298
"S01010518",42,3.3422538049298
"S01010519",42,3.3422538049298
"S01010520",49,3.89929610575144
"S01010521",44,3.5014087480217
"S01010522",48,3.81971863420549
"S01010523",44,3.5014087480217
"S01010524",9,0.716197243913529
"S01010525",1,0.0795774715459477
"S01010526",7,0.557042300821634
"S01010527",7,0.557042300821634
"S01010528",3,0.238732414637843
"S01010529",5,0.397887357729738
"S01010530",4,0.318309886183791
"S01010531",15,1.19366207318922
"S01010532",13,1.03450713009732
"S01010533",12,0.954929658551372
"S01010534",12,0.954929658551372
"S01010535",3,0.238732414637843
"S01010536",26,2.06901426019464
"S01010537",26,2.06901426019464
"S01010538",22,1.75070437401085
"S01010539",23,1.8302818455568
"S01010540",7,0.557042300821634
"S01010541",8,0.636619772367581
"S01010542",3,0.238732414637843
"S01010543",4,0.318309886183791
"S01010544",23,1.8302818455568
"S01010545",23,1.8302818455568
"S01010546",21,1.6711269024649
"S01010547",1,0.0795774715459477
"S01010548",0,0
"S01010549",31,2.46690161792438
"S01010550",5,0.397887357729738
"S01010551",5,0.397887357729738
"S01010552",2,0.159154943091895
"S01010553",0,0
"S01010554",38,3.02394391874601
"S01010555",39,3.10352139029196
"S01010556",39,3.10352139029196
"S01010557",38,3.02394391874601
"S01010558",39,3.10352139029196
"S01010559",39,3.10352139029196
"S01010560",39,3.10352139029196
"S01010561",39,3.10352139029196
"S01010562",38,3.02394391874601
"S01010563",36,2.86478897565412
"S01010564",29,2.30774667483248
"S01010565",29,2.30774667483248
"S01010566",3,0.238732414637843
"S01010567",2,0.159154943091895
"S01010568",1,0.0795774715459477
"S01010569",2,0.159154943091895
"S01010570",3,0.238732414637843
"S01010571",8,0.636619772367581
"S01010572",9,0.716197243913529
"S01010573",8,0.636619772367581
"S01010574",8,0.636619772367581
"S01010575",5,0.397887357729738
"S01010576",4,0.318309886183791
"S01010577",12,0.954929658551372
"S01010578",11,0.875352187005424
"S01010579",9,0.716197243913529
"S01010580",8,0.636619772367581
"S01010581",8,0.636619772367581
"S01010582",16,1.27323954473516
"S01010583",12,0.954929658551372
"S01010584",8,0.636619772367581
"S01010585",8,0.636619772367581
"S01010586",7,0.557042300821634
"S01010587",15,1.19366207318922
"S01010588",18,1.43239448782706
"S01010589",12,0.954929658551372
"S01010590",4,0.318309886183791
"S01010591",6,0.477464829275686
"S01010592",23,1.8302818455568
"S01010593",22,1.75070437401085
"S01010594",22,1.75070437401085
"S01010595",32,2.54647908947033
"S01010596",2,0.159154943091895
"S01010597",9,0.716197243913529
"S01010598",15,1.19366207318922
"S01010599",10,0.795774715459477
"S01010600",24,1.90985931710274
"S01010601",23,1.8302818455568
"S01010602",16,1.27323954473516
"S01010603",20,1.59154943091895
"S01010604",23,1.8302818455568
"S01010605",15,1.19366207318922
"S01010606",122,9.70845152860562
"S01010607",90,7.16197243913529
"S01010608",70,5.57042300821634
"S01010609",31,2.46690161792438
"S01010610",48,3.81971863420549
"S01010611",47,3.74014116265954
"S01010612",86,6.8436625529515
"S01010613",143,11.3795784310705
"S01010614",48,3.81971863420549
"S01010615",32,2.54647908947033
"S01010616",67,5.33169059357849
"S01010617",67,5.33169059357849
"S01010618",32,2.54647908947033
"S01010619",150,11.9366207318922
"S01010620",157,12.4936630327138
"S01010621",160,12.7323954473516
"S01010622",106,8.43521198387045
"S01010623",144,11.4591559026165
"S01010624",97,7.71901473995692
"S01010625",155,12.3345080896219
"S01010626",161,12.8119729188976
"S01010627",162,12.8915503904435
"S01010628",161,12.8119729188976
"S01010629",162,12.8915503904435
"S01010630",145,11.5387333741624
"S01010631",154,12.2549306180759
"S01010632",154,12.2549306180759
"S01010633",141,11.2204234879786
"S01010634",144,11.4591559026165
"S01010635",147,11.6978883172543
"S01010636",150,11.9366207318922
"S01010637",151,12.0161982034381
"S01010638",146,11.6183108457084
"S01010639",145,11.5387333741624
"S01010640",155,12.3345080896219
"S01010641",144,11.4591559026165
"S01010642",143,11.3795784310705
"S01010643",111,8.83309934160019
"S01010644",126,10.0267614147894
"S01010645",31,2.46690161792438
"S01010646",48,3.81971863420549
"S01010647",95,7.55985979686503
"S01010648",135,10.7429586587029
"S01010649",122,9.70845152860562
"S01010650",2,0.159154943091895
"S01010651",25,1.98943678864869
"S01010652",26,2.06901426019464
"S01010653",72,5.72957795130823
"S01010654",86,6.8436625529515
"S01010655",1,0.0795774715459477
"S01010656",1,0.0795774715459477
"S01010657",1,0.0795774715459477
"S01010658",1,0.0795774715459477
"S01010659",0,0
"S01010660",13,1.03450713009732
"S01010661",13,1.03450713009732
"S01010662",2,0.159154943091895
"S01010663",5,0.397887357729738
"S01010664",1,0.0795774715459477
"S01010665",0,0
"S01010666",12,0.954929658551372
"S01010667",13,1.03450713009732
"S01010668",14,1.11408460164327
"S01010669",2,0.159154943091895
"S01010670",4,0.318309886183791
"S01010671",4,0.318309886183791
"S01010672",12,0.954929658551372
"S01010673",9,0.716197243913529
"S01010674",9,0.716197243913529
"S01010675",1,0.0795774715459477
"S01010676",1,0.0795774715459477
"S01010677",0,0
"S01010678",0,0
"S01010679",25,1.98943678864869
"S01010680",25,1.98943678864869
"S01010681",25,1.98943678864869
"S01010682",1,0.0795774715459477
"S01010683",6,0.477464829275686
"S01010684",5,0.397887357729738
"S01010685",0,0
"S01010686",5,0.397887357729738
"S01010687",7,0.557042300821634
"S01010688",1,0.0795774715459477
"S01010689",3,0.238732414637843
"S01010690",19,1.51197195937301
"S01010691",16,1.27323954473516
"S01010692",19,1.51197195937301
"S01010693",2,0.159154943091895
"S01010694",3,0.238732414637843
"S01010695",0,0
"S01010696",9,0.716197243913529
"S01010697",2,0.159154943091895
"S01010698",1,0.0795774715459477
"S01010699",0,0
"S01010700",3,0.238732414637843
"S01010701",4,0.318309886183791
"S01010702",1,0.0795774715459477
"S01010703",9,0.716197243913529
"S01010704",9,0.716197243913529
"S01010705",9,0.716197243913529
"S01010706",9,0.716197243913529
"S01010707",3,0.238732414637843
"S01010708",5,0.397887357729738
"S01010709",5,0.397887357729738
"S01010710",5,0.397887357729738
"S01010711",5,0.397887357729738
"S01010712",23,1.8302818455568
"S01010713",23,1.8302818455568
"S01010714",23,1.8302818455568
"S01010715",23,1.8302818455568
"S01010716",23,1.8302818455568
"S01010717",23,1.8302818455568
"S01010718",23,1.8302818455568
"S01010719",10,0.795774715459477
"S01010720",10,0.795774715459477
"S01010721",10,0.795774715459477
"S01010722",2,0.159154943091895
"S01010723",0,0
"S01010724",2,0.159154943091895
"S01010725",0,0
"S01010726",3,0.238732414637843
"S01010727",2,0.159154943091895
"S01010728",2,0.159154943091895
"S01010729",1,0.0795774715459477
"S01010730",0,0
"S01010731",4,0.318309886183791
"S01010732",10,0.795774715459477
"S01010733",11,0.875352187005424
"S01010734",9,0.716197243913529
"S01010735",9,0.716197243913529
"S01010736",11,0.875352187005424
"S01010737",11,0.875352187005424
"S01010738",12,0.954929658551372
"S01010739",11,0.875352187005424
"S01010740",14,1.11408460164327
"S01010741",14,1.11408460164327
"S01010742",13,1.03450713009732
"S01010743",14,1.11408460164327
"S01010744",12,0.954929658551372
"S01010745",13,1.03450713009732
"S01010746",1,0.0795774715459477
"S01010747",4,0.318309886183791
"S01010748",3,0.238732414637843
"S01010749",0,0
"S01010750",2,0.159154943091895
"S01010751",4,0.318309886183791
"S01010752",18,1.43239448782706
"S01010753",18,1.43239448782706
"S01010754",18,1.43239448782706
"S01010755",19,1.51197195937301
"S01010756",19,1.51197195937301
"S01010757",0,0
"S01010758",13,1.03450713009732
"S01010759",14,1.11408460164327
"S01010760",14,1.11408460164327
"S01010761",1,0.0795774715459477
"S01010762",2,0.159154943091895
"S01010763",4,0.318309886183791
"S01010764",2,0.159154943091895
"S01010765",6,0.477464829275686
"S01010766",11,0.875352187005424
"S01010767",11,0.875352187005424
"S01010768",11,0.875352187005424
"S01010769",11,0.875352187005424
"S01010770",11,0.875352187005424
"S01010771",8,0.636619772367581
"S01010772",2,0.159154943091895
"S01010773",1,0.0795774715459477
"S01010774",4,0.318309886183791
"S01010775",23,1.8302818455568
"S01010776",29,2.30774667483248
"S01010777",29,2.30774667483248
"S01010778",28,2.22816920328654
"S01010779",28,2.22816920328654
"S01010780",29,2.30774667483248
"S01010781",29,2.30774667483248
"S01010782",29,2.30774667483248
"S01010783",29,2.30774667483248
"S01010784",29,2.30774667483248
"S01010785",29,2.30774667483248
"S01010786",18,1.43239448782706
"S01010787",2,0.159154943091895
"S01010788",1,0.0795774715459477
"S01010789",2,0.159154943091895
"S01010790",0,0
"S01010791",0,0
"S01010792",3,0.238732414637843
"S01010793",3,0.238732414637843
"S01010794",0,0
"S01010795",3,0.238732414637843
"S01010796",0,0
"S01010797",1,0.0795774715459477
"S01010798",1,0.0795774715459477
"S01010799",31,2.46690161792438
"S01010800",30,2.38732414637843
"S01010801",31,2.46690161792438
"S01010802",32,2.54647908947033
"S01010803",31,2.46690161792438
"S01010804",31,2.46690161792438
"S01010805",32,2.54647908947033
"S01010806",32,2.54647908947033
"S01010807",32,2.54647908947033
"S01010808",33,2.62605656101627
"S01010809",31,2.46690161792438
"S01010810",4,0.318309886183791
"S01010811",3,0.238732414637843
"S01010812",7,0.557042300821634
"S01010813",7,0.557042300821634
"S01010814",0,0
