"CODE","5000alcoholTOTAL2012count","5000alcoholTOTAL2012density"
"S01010152",946,12.0448460931946
"S01010153",874,11.1281136209853
"S01010154",900,11.4591559026165
"S01010155",834,10.6188178030913
"S01010156",714,9.09093034940906
"S01010157",576,7.33385977767454
"S01010158",582,7.41025415035865
"S01010159",339,4.3162820566522
"S01010160",356,4.53273277925718
"S01010161",508,6.46805688725463
"S01010162",334,4.25262007941544
"S01010163",488,6.21340897830759
"S01010164",322,4.09983133404722
"S01010165",320,4.07436654315252
"S01010166",310,3.947042588679
"S01010167",305,3.88338061144225
"S01010168",309,3.93431019323165
"S01010169",332,4.22715528852074
"S01010170",305,3.88338061144225
"S01010171",283,3.60326791160051
"S01010172",978,12.4522827475099
"S01010173",911,11.5992122525373
"S01010174",778,9.90580365803956
"S01010175",851,10.8352685256962
"S01010176",968,12.3249587930364
"S01010177",337,4.2908172657575
"S01010178",442,5.62771878772942
"S01010179",858,10.9243952938277
"S01010180",921,11.7265362070108
"S01010181",796,10.1349867760919
"S01010182",469,5.97149346480791
"S01010183",824,10.4914938486177
"S01010184",876,11.15357841188
"S01010185",885,11.2681699709062
"S01010186",497,6.32800053733376
"S01010187",302,3.84518342510019
"S01010188",276,3.51414114346905
"S01010189",240,3.05577490736439
"S01010190",262,3.33588760720613
"S01010191",291,3.70512707517932
"S01010192",369,4.69825392007275
"S01010193",298,3.79425384331078
"S01010194",898,11.4336911117218
"S01010195",949,12.0830432795367
"S01010196",426,5.42400046057179
"S01010197",398,5.06749338804595
"S01010198",650,8.27605704077856
"S01010199",952,12.1212404658787
"S01010200",886,11.2809023663535
"S01010201",953,12.1339728613261
"S01010202",960,12.2230996294576
"S01010203",1120,14.2602829010338
"S01010204",1076,13.7000575013504
"S01010205",1101,14.0183673875341
"S01010206",990,12.6050714928781
"S01010207",1028,13.0889025198775
"S01010208",1185,15.0878886051117
"S01010209",1011,12.8724517972725
"S01010210",1059,13.4836067787454
"S01010211",1092,13.903775828508
"S01010212",1112,14.158423737455
"S01010213",1072,13.6491279195609
"S01010214",998,12.7069306564569
"S01010215",1137,14.4767336236388
"S01010216",1056,13.4454095924033
"S01010217",1116,14.2093533192444
"S01010218",1143,14.5531279963229
"S01010219",1296,16.5011844997677
"S01010220",1332,16.9595507358724
"S01010221",1230,15.6608464002425
"S01010222",1219,15.5207900503216
"S01010223",1195,15.2152125595852
"S01010224",1225,15.5971844230057
"S01010225",1173,14.9350998597435
"S01010226",1297,16.5139168952151
"S01010227",1292,16.4502549179783
"S01010228",1020,12.9870433562987
"S01010229",1129,14.37487446006
"S01010230",1287,16.3865929407415
"S01010231",1318,16.7812971996094
"S01010232",1280,16.2974661726101
"S01010233",1260,16.0428182636631
"S01010234",1240,15.788170354716
"S01010235",1338,17.0359451085565
"S01010236",1304,16.6030436633465
"S01010237",1239,15.7754379592687
"S01010238",1189,15.1388181869011
"S01010239",1195,15.2152125595852
"S01010240",1187,15.1133533960064
"S01010241",1143,14.5531279963229
"S01010242",1160,14.7695787189279
"S01010243",1089,13.8655786421659
"S01010244",1232,15.6863111911372
"S01010245",1198,15.2534097459272
"S01010246",1045,13.3053532424825
"S01010247",964,12.274029211247
"S01010248",1226,15.6099168184531
"S01010249",1208,15.3807337004008
"S01010250",1230,15.6608464002425
"S01010251",1285,16.3611281498468
"S01010252",1301,16.5648464770045
"S01010253",1335,16.9977479222144
"S01010254",1324,16.8576915722936
"S01010255",1250,15.9154943091895
"S01010256",1266,16.1192126363472
"S01010257",1412,17.9781423716605
"S01010258",1415,18.0163395580026
"S01010259",1409,17.9399451853184
"S01010260",1420,18.0800015352393
"S01010261",1401,17.8380860217396
"S01010262",1394,17.7489592536082
"S01010263",1420,18.0800015352393
"S01010264",1417,18.0418043488973
"S01010265",1421,18.0927339306867
"S01010266",1389,17.6852972763714
"S01010267",1386,17.6471000900294
"S01010268",1390,17.6980296718188
"S01010269",1390,17.6980296718188
"S01010270",1393,17.7362268581608
"S01010271",1402,17.850818417187
"S01010272",1422,18.105466326134
"S01010273",1430,18.2073254897128
"S01010274",1421,18.0927339306867
"S01010275",1428,18.1818606988181
"S01010276",1389,17.6852972763714
"S01010277",1397,17.7871564399502
"S01010278",1379,17.5579733218979
"S01010279",1380,17.5707057173452
"S01010280",1374,17.4943113446611
"S01010281",1374,17.4943113446611
"S01010282",1369,17.4306493674244
"S01010283",1385,17.634367694582
"S01010284",1386,17.6471000900294
"S01010285",1378,17.5452409264505
"S01010286",1385,17.634367694582
"S01010287",1382,17.5961705082399
"S01010288",1373,17.4815789492138
"S01010289",1360,17.3160578083982
"S01010290",1345,17.1250718766879
"S01010291",1326,16.8831563631883
"S01010292",1326,16.8831563631883
"S01010293",1351,17.201466249372
"S01010294",1337,17.0232127131091
"S01010295",1351,17.201466249372
"S01010296",1366,17.3924521810823
"S01010297",1359,17.3033254129509
"S01010298",1321,16.8194943859515
"S01010299",1318,16.7812971996094
"S01010300",1342,17.0868746903459
"S01010301",1305,16.6157760587939
"S01010302",1333,16.9722831313197
"S01010303",1328,16.908621154083
"S01010304",1290,16.4247901270836
"S01010305",1275,16.2338041953733
"S01010306",1290,16.4247901270836
"S01010307",1288,16.3993253361889
"S01010308",1313,16.7176352223727
"S01010309",1276,16.2465365908207
"S01010310",1264,16.0937478454525
"S01010311",1227,15.6226492139004
"S01010312",1231,15.6735787956899
"S01010313",1238,15.7627055638213
"S01010314",1266,16.1192126363472
"S01010315",1191,15.1642829777958
"S01010316",1244,15.8390999365054
"S01010317",1228,15.6353816093478
"S01010318",1233,15.6990435865846
"S01010319",1210,15.4061984912955
"S01010320",1205,15.3425365140587
"S01010321",1201,15.2916069322693
"S01010322",1221,15.5462548412163
"S01010323",1204,15.3298041186114
"S01010324",1133,14.4258040418494
"S01010325",1164,14.8205083007173
"S01010326",1208,15.3807337004008
"S01010327",1181,15.0369590233223
"S01010328",1171,14.9096350688488
"S01010329",1174,14.9478322551908
"S01010330",1047,13.3308180333772
"S01010331",1145,14.5785927872176
"S01010332",1100,14.0056349920868
"S01010333",1138,14.4894660190862
"S01010334",1121,14.2730152964812
"S01010335",1066,13.5727335468768
"S01010336",895,11.3954939253797
"S01010337",996,12.6814658655622
"S01010338",1022,13.0125081471934
"S01010339",1001,12.745127842799
"S01010340",1038,13.216226474351
"S01010341",782,9.95673323982897
"S01010342",882,11.2299727845641
"S01010343",698,8.88721202225144
"S01010344",867,11.0389868528539
"S01010345",636,8.09780350451564
"S01010346",812,10.3387051032495
"S01010347",682,8.68349369509381
"S01010348",708,9.01453597672495
"S01010349",759,9.66388814453988
"S01010350",1090,13.8783110376133
"S01010351",1128,14.3621420646126
"S01010352",1097,13.9674378057447
"S01010353",1013,12.8979165881672
"S01010354",1084,13.8019166649292
"S01010355",1067,13.5854659423242
"S01010356",1141,14.5276632054282
"S01010357",1022,13.0125081471934
"S01010358",1200,15.278874536822
"S01010359",1174,14.9478322551908
"S01010360",1169,14.8841702779541
"S01010361",1171,14.9096350688488
"S01010362",1185,15.0878886051117
"S01010363",980,12.4777475384046
"S01010364",1018,12.961578565404
"S01010365",1125,14.3239448782706
"S01010366",1114,14.1838885283497
"S01010367",1193,15.1897477686905
"S01010368",1218,15.5080576548743
"S01010369",1270,16.1701422181366
"S01010370",1229,15.6481140047951
"S01010371",1289,16.4120577316362
"S01010372",1274,16.221071799926
"S01010373",1256,15.9918886818736
"S01010374",1278,16.2720013817154
"S01010375",1275,16.2338041953733
"S01010376",1310,16.6794380360306
"S01010377",1297,16.5139168952151
"S01010378",1280,16.2974661726101
"S01010379",1291,16.437522522531
"S01010380",1290,16.4247901270836
"S01010381",1328,16.908621154083
"S01010382",1289,16.4120577316362
"S01010383",1317,16.7685648041621
"S01010384",1313,16.7176352223727
"S01010385",1302,16.5775788724518
"S01010386",1311,16.692170431478
"S01010387",1320,16.8067619905041
"S01010388",1290,16.4247901270836
"S01010389",1279,16.2847337771627
"S01010390",1261,16.0555506591104
"S01010391",1216,15.4825928639796
"S01010392",1321,16.8194943859515
"S01010393",1263,16.0810154500051
"S01010394",1167,14.8587054870593
"S01010395",1235,15.7245083774793
"S01010396",1307,16.6412408496886
"S01010397",1266,16.1192126363472
"S01010398",1240,15.788170354716
"S01010399",1237,15.749973168374
"S01010400",1251,15.9282267046369
"S01010401",1254,15.9664238909789
"S01010402",1242,15.8136351456107
"S01010403",1244,15.8390999365054
"S01010404",1228,15.6353816093478
"S01010405",1225,15.5971844230057
"S01010406",1257,16.004621077321
"S01010407",1277,16.259268986268
"S01010408",755,9.61295856275048
"S01010409",688,8.75988806777792
"S01010410",786,10.0076628216184
"S01010411",872,11.1026488300906
"S01010412",1200,15.278874536822
"S01010413",1010,12.8597194018251
"S01010414",898,11.4336911117218
"S01010415",1154,14.6931843462438
"S01010416",1061,13.5090715696401
"S01010417",1068,13.5981983377715
"S01010418",1131,14.4003392509547
"S01010419",1164,14.8205083007173
"S01010420",880,11.2045079936694
"S01010421",997,12.6941982610096
"S01010422",822,10.466029057723
"S01010423",956,12.1721700476682
"S01010424",868,11.0517192483012
"S01010425",780,9.93126844893427
"S01010426",736,9.3710430492508
"S01010427",608,7.74129643198979
"S01010428",687,8.74715567233057
"S01010429",695,8.84901483590938
"S01010430",635,8.08507110906828
"S01010431",775,9.86760647169751
"S01010432",613,7.80495840922655
"S01010433",606,7.71583164109509
"S01010434",660,8.40338099525207
"S01010435",572,7.28293019588513
"S01010436",698,8.88721202225144
"S01010437",552,7.0282822869381
"S01010438",495,6.30253574643906
"S01010439",465,5.92056388301851
"S01010440",408,5.19481734251946
"S01010441",394,5.01656380625654
"S01010442",543,6.91369072791193
"S01010443",362,4.60912715194129
"S01010444",394,5.01656380625654
"S01010445",425,5.41126806512444
"S01010446",385,4.90197224723038
"S01010447",421,5.36033848333503
"S01010448",453,5.76777513765029
"S01010449",467,5.94602867391321
"S01010450",457,5.81870471943969
"S01010451",617,7.85588799101595
"S01010452",552,7.0282822869381
"S01010453",577,7.34659217312189
"S01010454",517,6.58264844628079
"S01010455",448,5.70411316041353
"S01010456",522,6.64631042351755
"S01010457",568,7.23200061409572
"S01010458",572,7.28293019588513
"S01010459",541,6.88822593701723
"S01010460",657,8.36518380891002
"S01010461",608,7.74129643198979
"S01010462",576,7.33385977767454
"S01010463",626,7.97047955004212
"S01010464",636,8.09780350451564
"S01010465",962,12.2485644203523
"S01010466",776,9.88033886714486
"S01010467",1021,12.999775751746
"S01010468",903,11.4973530889585
"S01010469",792,10.0840571943025
"S01010470",576,7.33385977767454
"S01010471",631,8.03414152727888
"S01010472",653,8.31425422712061
"S01010473",717,9.12912753575112
"S01010474",757,9.63842335364518
"S01010475",683,8.69622609054116
"S01010476",747,9.51109939917166
"S01010477",648,8.25059224988385
"S01010478",525,6.6845076098596
"S01010479",527,6.70997240075431
"S01010480",529,6.73543719164901
"S01010481",613,7.80495840922655
"S01010482",575,7.32112738222719
"S01010483",561,7.14287384596426
"S01010484",577,7.34659217312189
"S01010485",399,5.0802257834933
"S01010486",381,4.85104266544097
"S01010487",424,5.39853566967709
"S01010488",413,5.25847931975622
"S01010489",399,5.0802257834933
"S01010490",388,4.94016943357243
"S01010491",377,4.80011308365156
"S01010492",332,4.22715528852074
"S01010493",369,4.69825392007275
"S01010494",355,4.52000038380983
"S01010495",368,4.6855215246254
"S01010496",357,4.54546517470453
"S01010497",314,3.99797217046841
"S01010498",321,4.08709893859987
"S01010499",347,4.41814122023101
"S01010500",324,4.12529612494193
"S01010501",323,4.11256372949458
"S01010502",317,4.03616935681047
"S01010503",321,4.08709893859987
"S01010504",0,0
"S01010505",5,0.0636619772367581
"S01010506",2,0.0254647908947033
"S01010507",12,0.15278874536822
"S01010508",5,0.0636619772367581
"S01010509",2,0.0254647908947033
"S01010510",69,0.878535285867262
"S01010511",72,0.916732472209317
"S01010512",59,0.751211331393746
"S01010513",64,0.814873308630504
"S01010514",72,0.916732472209317
"S01010515",68,0.865802890419911
"S01010516",68,0.865802890419911
"S01010517",68,0.865802890419911
"S01010518",67,0.853070494972559
"S01010519",67,0.853070494972559
"S01010520",72,0.916732472209317
"S01010521",71,0.904000076761965
"S01010522",73,0.929464867656669
"S01010523",70,0.891267681314614
"S01010524",21,0.267380304394384
"S01010525",10,0.127323954473516
"S01010526",16,0.203718327157626
"S01010527",7,0.0891267681314614
"S01010528",6,0.0763943726841098
"S01010529",10,0.127323954473516
"S01010530",8,0.101859163578813
"S01010531",27,0.343774677078494
"S01010532",15,0.190985931710274
"S01010533",24,0.305577490736439
"S01010534",21,0.267380304394384
"S01010535",6,0.0763943726841098
"S01010536",33,0.420169049762604
"S01010537",33,0.420169049762604
"S01010538",34,0.432901445209955
"S01010539",33,0.420169049762604
"S01010540",12,0.15278874536822
"S01010541",14,0.178253536262923
"S01010542",6,0.0763943726841098
"S01010543",12,0.15278874536822
"S01010544",23,0.292845095289087
"S01010545",23,0.292845095289087
"S01010546",23,0.292845095289087
"S01010547",21,0.267380304394384
"S01010548",21,0.267380304394384
"S01010549",44,0.560225399683472
"S01010550",42,0.534760608788768
"S01010551",41,0.522028213341417
"S01010552",6,0.0763943726841098
"S01010553",0,0
"S01010554",44,0.560225399683472
"S01010555",44,0.560225399683472
"S01010556",44,0.560225399683472
"S01010557",44,0.560225399683472
"S01010558",44,0.560225399683472
"S01010559",44,0.560225399683472
"S01010560",44,0.560225399683472
"S01010561",44,0.560225399683472
"S01010562",45,0.572957795130823
"S01010563",45,0.572957795130823
"S01010564",44,0.560225399683472
"S01010565",42,0.534760608788768
"S01010566",3,0.0381971863420549
"S01010567",13,0.165521140815571
"S01010568",4,0.0509295817894065
"S01010569",7,0.0891267681314614
"S01010570",6,0.0763943726841098
"S01010571",46,0.585690190578175
"S01010572",106,1.34963391741927
"S01010573",80,1.01859163578813
"S01010574",32,0.407436654315252
"S01010575",19,0.241915513499681
"S01010576",20,0.254647908947033
"S01010577",164,2.08811285336567
"S01010578",171,2.17723962149713
"S01010579",48,0.611154981472878
"S01010580",80,1.01859163578813
"S01010581",35,0.445633840657307
"S01010582",178,2.26636638962859
"S01010583",166,2.11357764426037
"S01010584",87,1.10771840391959
"S01010585",54,0.687549354156988
"S01010586",76,0.967662053998724
"S01010587",185,2.35549315776005
"S01010588",194,2.47008471678622
"S01010589",190,2.41915513499681
"S01010590",180,2.29183118052329
"S01010591",184,2.3427607623127
"S01010592",196,2.49554950768092
"S01010593",194,2.47008471678622
"S01010594",194,2.47008471678622
"S01010595",195,2.48281711223357
"S01010596",154,1.96078889889215
"S01010597",182,2.317295971418
"S01010598",183,2.33002836686535
"S01010599",177,2.25363399418124
"S01010600",187,2.38095794865475
"S01010601",187,2.38095794865475
"S01010602",182,2.317295971418
"S01010603",187,2.38095794865475
"S01010604",188,2.39369034410211
"S01010605",182,2.317295971418
"S01010606",192,2.44461992589151
"S01010607",190,2.41915513499681
"S01010608",191,2.43188753044416
"S01010609",188,2.39369034410211
"S01010610",191,2.43188753044416
"S01010611",193,2.45735232133886
"S01010612",195,2.48281711223357
"S01010613",195,2.48281711223357
"S01010614",190,2.41915513499681
"S01010615",190,2.41915513499681
"S01010616",195,2.48281711223357
"S01010617",196,2.49554950768092
"S01010618",194,2.47008471678622
"S01010619",194,2.47008471678622
"S01010620",193,2.45735232133886
"S01010621",196,2.49554950768092
"S01010622",195,2.48281711223357
"S01010623",195,2.48281711223357
"S01010624",195,2.48281711223357
"S01010625",195,2.48281711223357
"S01010626",195,2.48281711223357
"S01010627",192,2.44461992589151
"S01010628",195,2.48281711223357
"S01010629",195,2.48281711223357
"S01010630",191,2.43188753044416
"S01010631",191,2.43188753044416
"S01010632",190,2.41915513499681
"S01010633",188,2.39369034410211
"S01010634",188,2.39369034410211
"S01010635",189,2.40642273954946
"S01010636",189,2.40642273954946
"S01010637",189,2.40642273954946
"S01010638",189,2.40642273954946
"S01010639",189,2.40642273954946
"S01010640",191,2.43188753044416
"S01010641",189,2.40642273954946
"S01010642",189,2.40642273954946
"S01010643",188,2.39369034410211
"S01010644",188,2.39369034410211
"S01010645",184,2.3427607623127
"S01010646",187,2.38095794865475
"S01010647",188,2.39369034410211
"S01010648",188,2.39369034410211
"S01010649",188,2.39369034410211
"S01010650",173,2.20270441239183
"S01010651",185,2.35549315776005
"S01010652",184,2.3427607623127
"S01010653",187,2.38095794865475
"S01010654",188,2.39369034410211
"S01010655",2,0.0254647908947033
"S01010656",2,0.0254647908947033
"S01010657",1,0.0127323954473516
"S01010658",4,0.0509295817894065
"S01010659",16,0.203718327157626
"S01010660",24,0.305577490736439
"S01010661",24,0.305577490736439
"S01010662",16,0.203718327157626
"S01010663",22,0.280112699841736
"S01010664",2,0.0254647908947033
"S01010665",4,0.0509295817894065
"S01010666",14,0.178253536262923
"S01010667",14,0.178253536262923
"S01010668",14,0.178253536262923
"S01010669",7,0.0891267681314614
"S01010670",4,0.0509295817894065
"S01010671",5,0.0636619772367581
"S01010672",14,0.178253536262923
"S01010673",10,0.127323954473516
"S01010674",10,0.127323954473516
"S01010675",6,0.0763943726841098
"S01010676",5,0.0636619772367581
"S01010677",2,0.0254647908947033
"S01010678",5,0.0636619772367581
"S01010679",25,0.318309886183791
"S01010680",25,0.318309886183791
"S01010681",25,0.318309886183791
"S01010682",1,0.0127323954473516
"S01010683",6,0.0763943726841098
"S01010684",8,0.101859163578813
"S01010685",2,0.0254647908947033
"S01010686",5,0.0636619772367581
"S01010687",12,0.15278874536822
"S01010688",1,0.0127323954473516
"S01010689",7,0.0891267681314614
"S01010690",19,0.241915513499681
"S01010691",19,0.241915513499681
"S01010692",19,0.241915513499681
"S01010693",3,0.0381971863420549
"S01010694",5,0.0636619772367581
"S01010695",37,0.47109863155201
"S01010696",12,0.15278874536822
"S01010697",13,0.165521140815571
"S01010698",1,0.0127323954473516
"S01010699",10,0.127323954473516
"S01010700",8,0.101859163578813
"S01010701",8,0.101859163578813
"S01010702",6,0.0763943726841098
"S01010703",13,0.165521140815571
"S01010704",22,0.280112699841736
"S01010705",21,0.267380304394384
"S01010706",21,0.267380304394384
"S01010707",29,0.369239467973197
"S01010708",30,0.381971863420549
"S01010709",29,0.369239467973197
"S01010710",30,0.381971863420549
"S01010711",30,0.381971863420549
"S01010712",28,0.356507072525846
"S01010713",28,0.356507072525846
"S01010714",29,0.369239467973197
"S01010715",29,0.369239467973197
"S01010716",29,0.369239467973197
"S01010717",28,0.356507072525846
"S01010718",27,0.343774677078494
"S01010719",12,0.15278874536822
"S01010720",12,0.15278874536822
"S01010721",12,0.15278874536822
"S01010722",12,0.15278874536822
"S01010723",12,0.15278874536822
"S01010724",4,0.0509295817894065
"S01010725",109,1.38783110376133
"S01010726",164,2.08811285336567
"S01010727",5,0.0636619772367581
"S01010728",2,0.0254647908947033
"S01010729",5,0.0636619772367581
"S01010730",24,0.305577490736439
"S01010731",4,0.0509295817894065
"S01010732",14,0.178253536262923
"S01010733",16,0.203718327157626
"S01010734",14,0.178253536262923
"S01010735",26,0.331042281631142
"S01010736",28,0.356507072525846
"S01010737",27,0.343774677078494
"S01010738",19,0.241915513499681
"S01010739",16,0.203718327157626
"S01010740",24,0.305577490736439
"S01010741",26,0.331042281631142
"S01010742",24,0.305577490736439
"S01010743",24,0.305577490736439
"S01010744",17,0.216450722604978
"S01010745",18,0.229183118052329
"S01010746",6,0.0763943726841098
"S01010747",5,0.0636619772367581
"S01010748",3,0.0381971863420549
"S01010749",7,0.0891267681314614
"S01010750",6,0.0763943726841098
"S01010751",6,0.0763943726841098
"S01010752",20,0.254647908947033
"S01010753",20,0.254647908947033
"S01010754",20,0.254647908947033
"S01010755",20,0.254647908947033
"S01010756",20,0.254647908947033
"S01010757",0,0
"S01010758",17,0.216450722604978
"S01010759",17,0.216450722604978
"S01010760",17,0.216450722604978
"S01010761",3,0.0381971863420549
"S01010762",3,0.0381971863420549
"S01010763",4,0.0509295817894065
"S01010764",2,0.0254647908947033
"S01010765",7,0.0891267681314614
"S01010766",11,0.140056349920868
"S01010767",11,0.140056349920868
"S01010768",11,0.140056349920868
"S01010769",11,0.140056349920868
"S01010770",11,0.140056349920868
"S01010771",8,0.101859163578813
"S01010772",3,0.0381971863420549
"S01010773",1,0.0127323954473516
"S01010774",4,0.0509295817894065
"S01010775",31,0.3947042588679
"S01010776",31,0.3947042588679
"S01010777",30,0.381971863420549
"S01010778",30,0.381971863420549
"S01010779",30,0.381971863420549
"S01010780",30,0.381971863420549
"S01010781",31,0.3947042588679
"S01010782",31,0.3947042588679
"S01010783",31,0.3947042588679
"S01010784",31,0.3947042588679
"S01010785",31,0.3947042588679
"S01010786",30,0.381971863420549
"S01010787",2,0.0254647908947033
"S01010788",19,0.241915513499681
"S01010789",2,0.0254647908947033
"S01010790",4,0.0509295817894065
"S01010791",3,0.0381971863420549
"S01010792",4,0.0509295817894065
"S01010793",4,0.0509295817894065
"S01010794",33,0.420169049762604
"S01010795",3,0.0381971863420549
"S01010796",3,0.0381971863420549
"S01010797",34,0.432901445209955
"S01010798",2,0.0254647908947033
"S01010799",34,0.432901445209955
"S01010800",34,0.432901445209955
"S01010801",34,0.432901445209955
"S01010802",34,0.432901445209955
"S01010803",34,0.432901445209955
"S01010804",34,0.432901445209955
"S01010805",34,0.432901445209955
"S01010806",34,0.432901445209955
"S01010807",34,0.432901445209955
"S01010808",34,0.432901445209955
"S01010809",34,0.432901445209955
"S01010810",4,0.0509295817894065
"S01010811",5,0.0636619772367581
"S01010812",7,0.0891267681314614
"S01010813",7,0.0891267681314614
"S01010814",3,0.0381971863420549
"S01010815",4,0.0509295817894065
"S01010816",35,0.445633840657307
"S01010817",31,0.3947042588679
"S01010818",31,0.3947042588679
"S01010819",33,0.420169049762604
"S01010820",30,0.381971863420549
"S01010821",30,0.381971863420549
"S01010822",29,0.369239467973197
"S01010823",160,2.03718327157626
"S01010824",21,0.267380304394384
"S01010825",21,0.267380304394384
"S01010826",18,0.229183118052329
"S01010827",18,0.229183118052329
"S01010828",19,0.241915513499681
"S01010829",22,0.280112699841736
"S01010830",27,0.343774677078494
"S01010831",29,0.369239467973197
"S01010832",124,1.5788170354716
"S01010833",101,1.28597194018251
"S01010834",101,1.28597194018251
"S01010835",119,1.51515505823484
"S01010836",135,1.71887338539247
"S01010837",133,1.69340859449777
"S01010838",140,1.78253536262923
"S01010839",142,1.80800015352393
"S01010840",136,1.73160578083982
"S01010841",141,1.79526775807658
"S01010842",143,1.82073254897128
"S01010843",148,1.88439452620804
"S01010844",147,1.87166213076069
"S01010845",147,1.87166213076069
"S01010846",142,1.80800015352393
"S01010847",146,1.85892973531334
"S01010848",144,1.83346494441863
"S01010849",144,1.83346494441863
"S01010850",143,1.82073254897128
"S01010851",142,1.80800015352393
"S01010852",139,1.76980296718188
"S01010853",142,1.80800015352393
"S01010854",145,1.84619733986599
"S01010855",148,1.88439452620804
"S01010856",150,1.90985931710274
"S01010857",150,1.90985931710274
"S01010858",150,1.90985931710274
"S01010859",151,1.9225917125501
"S01010860",150,1.90985931710274
"S01010861",146,1.85892973531334
"S01010862",149,1.89712692165539
"S01010863",151,1.9225917125501
"S01010864",149,1.89712692165539
"S01010865",151,1.9225917125501
"S01010866",152,1.93532410799745
"S01010867",152,1.93532410799745
"S01010868",152,1.93532410799745
"S01010869",150,1.90985931710274
"S01010870",154,1.96078889889215
"S01010871",152,1.93532410799745
"S01010872",151,1.9225917125501
"S01010873",151,1.9225917125501
"S01010874",151,1.9225917125501
"S01010875",151,1.9225917125501
"S01010876",151,1.9225917125501
"S01010877",151,1.9225917125501
"S01010878",149,1.89712692165539
"S01010879",146,1.85892973531334
"S01010880",146,1.85892973531334
"S01010881",149,1.89712692165539
"S01010882",149,1.89712692165539
"S01010883",151,1.9225917125501
"S01010884",158,2.01171848068156
"S01010885",159,2.02445087612891
"S01010886",159,2.02445087612891
"S01010887",160,2.03718327157626
"S01010888",151,1.9225917125501
"S01010889",151,1.9225917125501
"S01010890",160,2.03718327157626
"S01010891",160,2.03718327157626
"S01010892",159,2.02445087612891
"S01010893",159,2.02445087612891
"S01010894",140,1.78253536262923
"S01010895",139,1.76980296718188
"S01010896",141,1.79526775807658
"S01010897",141,1.79526775807658
"S01010898",140,1.78253536262923
"S01010899",139,1.76980296718188
"S01010900",140,1.78253536262923
"S01010901",139,1.76980296718188
"S01010902",140,1.78253536262923
"S01010903",138,1.75707057173452
"S01010904",138,1.75707057173452
"S01010905",138,1.75707057173452
"S01010906",140,1.78253536262923
"S01010907",136,1.73160578083982
"S01010908",135,1.71887338539247
"S01010909",131,1.66794380360306
"S01010910",131,1.66794380360306
"S01010911",110,1.40056349920868
"S01010912",80,1.01859163578813
"S01010913",90,1.14591559026165
"S01010914",67,0.853070494972559
"S01010915",67,0.853070494972559
"S01010916",59,0.751211331393746
"S01010917",62,0.789408517735801
"S01010918",62,0.789408517735801
"S01010919",63,0.802140913183153
"S01010920",60,0.763943726841098
"S01010921",58,0.738478935946394
"S01010922",60,0.763943726841098
"S01010923",61,0.776676122288449
"S01010924",60,0.763943726841098
"S01010925",55,0.700281749604339
"S01010926",57,0.725746540499043
"S01010927",55,0.700281749604339
"S01010928",56,0.713014145051691
"S01010929",57,0.725746540499043
"S01010930",29,0.369239467973197
"S01010931",17,0.216450722604978
"S01010932",80,1.01859163578813
"S01010933",71,0.904000076761965
"S01010934",36,0.458366236104659
"S01010935",31,0.3947042588679
"S01010936",32,0.407436654315252
"S01010937",37,0.47109863155201
"S01010938",37,0.47109863155201
"S01010939",31,0.3947042588679
"S01010940",31,0.3947042588679
"S01010941",31,0.3947042588679
"S01010942",30,0.381971863420549
"S01010943",36,0.458366236104659
"S01010944",36,0.458366236104659
"S01010945",38,0.483831026999362
"S01010946",38,0.483831026999362
"S01010947",38,0.483831026999362
"S01010948",43,0.54749300423612
"S01010949",40,0.509295817894065
"S01010950",37,0.47109863155201
"S01010951",37,0.47109863155201
"S01010952",36,0.458366236104659
"S01010953",31,0.3947042588679
"S01010954",47,0.598422586025526
"S01010955",64,0.814873308630504
"S01010956",68,0.865802890419911
"S01010957",91,1.158647985709
"S01010958",92,1.17138038115635
"S01010959",83,1.05678882213019
"S01010960",90,1.14591559026165
"S01010961",93,1.1841127766037
"S01010962",119,1.51515505823484
"S01010963",133,1.69340859449777
"S01010964",132,1.68067619905041
"S01010965",119,1.51515505823484
"S01010966",120,1.5278874536822
"S01010967",128,1.62974661726101
"S01010968",134,1.70614098994512
"S01010969",141,1.79526775807658
"S01010970",133,1.69340859449777
"S01010971",139,1.76980296718188
"S01010972",143,1.82073254897128
"S01010973",145,1.84619733986599
"S01010974",159,2.02445087612891
"S01010975",159,2.02445087612891
"S01010976",151,1.9225917125501
"S01010977",158,2.01171848068156
"S01010978",161,2.04991566702361
"S01010979",164,2.08811285336567
"S01010980",164,2.08811285336567
"S01010981",164,2.08811285336567
"S01010982",175,2.22816920328653
"S01010983",164,2.08811285336567
"S01010984",166,2.11357764426037
"S01010985",166,2.11357764426037
"S01010986",161,2.04991566702361
"S01010987",159,2.02445087612891
"S01010988",156,1.98625368978685
"S01010989",149,1.89712692165539
"S01010990",161,2.04991566702361
"S01010991",156,1.98625368978685
"S01010992",115,1.46422547644544
"S01010993",115,1.46422547644544
"S01010994",138,1.75707057173452
"S01010995",163,2.07538045791832
"S01010996",154,1.96078889889215
"S01010997",156,1.98625368978685
"S01010998",142,1.80800015352393
"S01010999",147,1.87166213076069
"S01011000",255,3.24676083907466
"S01011001",273,3.47594395712699
"S01011002",291,3.70512707517932
"S01011003",294,3.74332426152138
"S01011004",344,4.37994403388896
"S01011005",134,1.70614098994512
"S01011006",128,1.62974661726101
"S01011007",110,1.40056349920868
"S01011008",108,1.37509870831398
"S01011009",108,1.37509870831398
"S01011010",125,1.59154943091895
