"CODE","4000alcoholOff2012count","4000alcoholOff2012density"
"S01008081",95,1.88996494921626
"S01008082",75,1.49207759148652
"S01008083",66,1.31302828050814
"S01008084",19,0.377992989843251
"S01008085",12,0.238732414637843
"S01008086",16,0.318309886183791
"S01008087",34,0.676408508140555
"S01008088",39,0.77588034757299
"S01008089",35,0.696302876027042
"S01008090",40,0.795774715459477
"S01008091",44,0.875352187005424
"S01008092",50,0.994718394324346
"S01008093",45,0.895246554891911
"S01008094",38,0.755985979686503
"S01008095",45,0.895246554891911
"S01008096",49,0.974824026437859
"S01008097",63,1.25334517684868
"S01008098",63,1.25334517684868
"S01008099",74,1.47218322360003
"S01008100",77,1.53186632725949
"S01008101",98,1.94964805287572
"S01008102",62,1.23345080896219
"S01008103",58,1.15387333741624
"S01008104",58,1.15387333741624
"S01008105",68,1.35281701628111
"S01008106",66,1.31302828050814
"S01008107",54,1.07429586587029
"S01008108",51,1.01461276221083
"S01008109",53,1.05440149798381
"S01008110",61,1.2135564410757
"S01008111",55,1.09419023375678
"S01008112",55,1.09419023375678
"S01008113",50,0.994718394324346
"S01008114",48,0.954929658551372
"S01008115",46,0.915140922778398
"S01008116",33,0.656514140254068
"S01008117",35,0.696302876027042
"S01008118",27,0.537147932935147
"S01008119",27,0.537147932935147
"S01008120",26,0.51725356504866
"S01008121",24,0.477464829275686
"S01008122",26,0.51725356504866
"S01008123",33,0.656514140254068
"S01008124",29,0.576936668708121
"S01008125",28,0.557042300821634
"S01008126",29,0.576936668708121
"S01008127",26,0.51725356504866
"S01008128",24,0.477464829275686
"S01008129",21,0.417781725616225
"S01008130",25,0.497359197162173
"S01008131",25,0.497359197162173
"S01008132",27,0.537147932935147
"S01008133",25,0.497359197162173
"S01008134",25,0.497359197162173
"S01008135",23,0.457570461389199
"S01008136",23,0.457570461389199
"S01008137",21,0.417781725616225
"S01008138",22,0.437676093502712
"S01008139",22,0.437676093502712
"S01008140",22,0.437676093502712
"S01008141",25,0.497359197162173
"S01008142",26,0.51725356504866
"S01008143",27,0.537147932935147
"S01008144",26,0.51725356504866
"S01008145",23,0.457570461389199
"S01008146",21,0.417781725616225
"S01008147",22,0.437676093502712
"S01008148",22,0.437676093502712
"S01008149",22,0.437676093502712
"S01008150",22,0.437676093502712
"S01008151",21,0.417781725616225
"S01008152",21,0.417781725616225
"S01008153",23,0.457570461389199
"S01008154",23,0.457570461389199
"S01008155",22,0.437676093502712
"S01008156",19,0.377992989843251
"S01008157",19,0.377992989843251
"S01008158",9,0.179049310978382
"S01008159",8,0.159154943091895
"S01008160",6,0.119366207318922
"S01008161",8,0.159154943091895
"S01008162",6,0.119366207318922
"S01008163",28,0.557042300821634
"S01008164",29,0.576936668708121
"S01008165",29,0.576936668708121
"S01008166",32,0.636619772367581
"S01008167",32,0.636619772367581
"S01008168",32,0.636619772367581
"S01008169",33,0.656514140254068
"S01008170",38,0.755985979686503
"S01008171",45,0.895246554891911
"S01008172",44,0.875352187005424
"S01008173",45,0.895246554891911
"S01008174",45,0.895246554891911
"S01008175",44,0.875352187005424
"S01008176",27,0.537147932935147
"S01008177",42,0.835563451232451
"S01008178",46,0.915140922778398
"S01008179",53,1.05440149798381
"S01008180",50,0.994718394324346
"S01008181",46,0.915140922778398
"S01008182",41,0.815669083345964
"S01008183",40,0.795774715459477
"S01008184",40,0.795774715459477
"S01008185",40,0.795774715459477
"S01008186",27,0.537147932935147
"S01008187",31,0.616725404481094
"S01008188",27,0.537147932935147
"S01008189",27,0.537147932935147
"S01008190",25,0.497359197162173
"S01008191",25,0.497359197162173
"S01008192",27,0.537147932935147
"S01008193",28,0.557042300821634
"S01008194",30,0.596831036594608
"S01008195",32,0.636619772367581
"S01008196",30,0.596831036594608
"S01008197",25,0.497359197162173
"S01008198",23,0.457570461389199
"S01008199",25,0.497359197162173
"S01008200",25,0.497359197162173
"S01008201",24,0.477464829275686
"S01008202",22,0.437676093502712
"S01008203",22,0.437676093502712
"S01008204",23,0.457570461389199
"S01008205",22,0.437676093502712
"S01008206",22,0.437676093502712
"S01008207",19,0.377992989843251
"S01008208",19,0.377992989843251
"S01008209",21,0.417781725616225
"S01008210",19,0.377992989843251
"S01008211",21,0.417781725616225
"S01008212",21,0.417781725616225
"S01008213",23,0.457570461389199
"S01008214",22,0.437676093502712
"S01008215",23,0.457570461389199
"S01008216",23,0.457570461389199
"S01008217",18,0.358098621956765
"S01008218",20,0.397887357729738
"S01008219",22,0.437676093502712
"S01008220",22,0.437676093502712
"S01008221",23,0.457570461389199
"S01008222",23,0.457570461389199
"S01008223",23,0.457570461389199
"S01008224",22,0.437676093502712
"S01008225",23,0.457570461389199
"S01008226",23,0.457570461389199
"S01008227",26,0.51725356504866
"S01008228",23,0.457570461389199
"S01008229",24,0.477464829275686
"S01008230",24,0.477464829275686
"S01008231",24,0.477464829275686
"S01008232",22,0.437676093502712
"S01008233",23,0.457570461389199
"S01008234",16,0.318309886183791
"S01008235",10,0.198943678864869
"S01008236",11,0.218838046751356
"S01008237",8,0.159154943091895
"S01008238",11,0.218838046751356
"S01008239",14,0.278521150410817
"S01008240",7,0.139260575205408
"S01008241",7,0.139260575205408
"S01008242",5,0.0994718394324346
"S01008243",6,0.119366207318922
"S01008244",5,0.0994718394324346
"S01008245",6,0.119366207318922
"S01008246",5,0.0994718394324346
"S01008247",2,0.0397887357729738
"S01008248",1,0.0198943678864869
"S01008249",1,0.0198943678864869
"S01008250",8,0.159154943091895
"S01008251",8,0.159154943091895
"S01008252",8,0.159154943091895
"S01008253",8,0.159154943091895
"S01008254",8,0.159154943091895
"S01008255",8,0.159154943091895
"S01008256",8,0.159154943091895
"S01008257",8,0.159154943091895
"S01008258",8,0.159154943091895
"S01008259",8,0.159154943091895
"S01008260",8,0.159154943091895
"S01008261",8,0.159154943091895
"S01008262",1,0.0198943678864869
"S01008263",6,0.119366207318922
"S01008264",6,0.119366207318922
"S01008265",6,0.119366207318922
"S01008266",6,0.119366207318922
"S01008267",9,0.179049310978382
"S01008268",9,0.179049310978382
"S01008269",9,0.179049310978382
"S01008270",9,0.179049310978382
"S01008271",9,0.179049310978382
"S01008272",9,0.179049310978382
"S01008273",9,0.179049310978382
"S01008274",9,0.179049310978382
"S01008275",9,0.179049310978382
"S01008276",9,0.179049310978382
"S01008277",0,0
"S01008278",4,0.0795774715459477
"S01008279",4,0.0795774715459477
"S01008280",4,0.0795774715459477
"S01008281",6,0.119366207318922
"S01008282",1,0.0198943678864869
"S01008283",10,0.198943678864869
"S01008284",10,0.198943678864869
"S01008285",10,0.198943678864869
"S01008286",10,0.198943678864869
"S01008287",10,0.198943678864869
"S01008288",10,0.198943678864869
"S01008289",10,0.198943678864869
"S01008290",10,0.198943678864869
"S01008291",10,0.198943678864869
"S01008292",10,0.198943678864869
"S01008293",10,0.198943678864869
"S01008294",10,0.198943678864869
"S01008295",11,0.218838046751356
"S01008296",16,0.318309886183791
"S01008297",14,0.278521150410817
"S01008298",13,0.25862678252433
"S01008299",15,0.298415518297304
"S01008300",13,0.25862678252433
"S01008301",13,0.25862678252433
"S01008302",0,0
"S01008303",33,0.656514140254068
"S01008304",29,0.576936668708121
"S01008305",50,0.994718394324346
"S01008306",44,0.875352187005424
"S01008307",39,0.77588034757299
"S01008308",48,0.954929658551372
"S01008309",28,0.557042300821634
"S01008310",34,0.676408508140555
"S01008311",35,0.696302876027042
"S01008312",36,0.716197243913529
"S01008313",40,0.795774715459477
"S01008314",32,0.636619772367581
"S01008315",29,0.576936668708121
"S01008316",45,0.895246554891911
"S01008317",46,0.915140922778398
"S01008318",24,0.477464829275686
"S01008319",25,0.497359197162173
"S01008320",27,0.537147932935147
"S01008321",25,0.497359197162173
"S01008322",25,0.497359197162173
"S01008323",36,0.716197243913529
"S01008324",33,0.656514140254068
"S01008325",28,0.557042300821634
"S01008326",28,0.557042300821634
"S01008327",27,0.537147932935147
"S01008328",26,0.51725356504866
"S01008329",33,0.656514140254068
"S01008330",38,0.755985979686503
"S01008331",34,0.676408508140555
"S01008332",33,0.656514140254068
"S01008333",34,0.676408508140555
"S01008334",37,0.736091611800016
"S01008335",13,0.25862678252433
"S01008336",15,0.298415518297304
"S01008337",16,0.318309886183791
"S01008338",20,0.397887357729738
"S01008339",30,0.596831036594608
"S01008340",27,0.537147932935147
"S01008341",21,0.417781725616225
"S01008342",23,0.457570461389199
"S01008343",23,0.457570461389199
"S01008344",36,0.716197243913529
"S01008345",34,0.676408508140555
"S01008346",29,0.576936668708121
"S01008347",25,0.497359197162173
"S01008348",21,0.417781725616225
"S01008349",9,0.179049310978382
"S01008350",18,0.358098621956765
"S01008351",23,0.457570461389199
"S01008352",11,0.218838046751356
"S01008353",10,0.198943678864869
"S01008354",14,0.278521150410817
"S01008355",6,0.119366207318922
"S01008356",3,0.0596831036594608
"S01008357",5,0.0994718394324346
"S01008358",7,0.139260575205408
"S01008359",8,0.159154943091895
"S01008360",19,0.377992989843251
"S01008361",17,0.338204254070278
"S01008362",23,0.457570461389199
"S01008363",30,0.596831036594608
"S01008364",30,0.596831036594608
"S01008365",31,0.616725404481094
"S01008366",32,0.636619772367581
"S01008367",33,0.656514140254068
"S01008368",30,0.596831036594608
"S01008369",30,0.596831036594608
"S01008370",28,0.557042300821634
"S01008371",38,0.755985979686503
"S01008372",38,0.755985979686503
"S01008373",45,0.895246554891911
"S01008374",40,0.795774715459477
"S01008375",30,0.596831036594608
"S01008376",39,0.77588034757299
"S01008377",43,0.855457819118937
"S01008378",50,0.994718394324346
"S01008379",51,1.01461276221083
"S01008380",44,0.875352187005424
"S01008381",53,1.05440149798381
"S01008382",53,1.05440149798381
"S01008383",64,1.27323954473516
"S01008384",56,1.11408460164327
"S01008385",55,1.09419023375678
"S01008386",71,1.41250011994057
"S01008387",65,1.29313391262165
"S01008388",64,1.27323954473516
"S01008389",77,1.53186632725949
"S01008390",73,1.45228885571354
"S01008391",82,1.63133816669193
"S01008392",96,1.90985931710274
"S01008393",95,1.88996494921626
"S01008394",88,1.75070437401085
"S01008395",93,1.85017621344328
"S01008396",93,1.85017621344328
"S01008397",74,1.47218322360003
"S01008398",80,1.59154943091895
"S01008399",92,1.8302818455568
"S01008400",98,1.94964805287572
"S01008401",100,1.98943678864869
"S01008402",52,1.03450713009732
"S01008403",62,1.23345080896219
"S01008404",71,1.41250011994057
"S01008405",78,1.55176069514598
"S01008406",78,1.55176069514598
"S01008407",87,1.73081000612436
"S01008408",82,1.63133816669193
"S01008409",80,1.59154943091895
"S01008410",94,1.87007058132977
"S01008411",66,1.31302828050814
"S01008412",64,1.27323954473516
"S01008413",64,1.27323954473516
"S01008414",77,1.53186632725949
"S01008415",77,1.53186632725949
"S01008416",78,1.55176069514598
"S01008417",6,0.119366207318922
"S01008418",6,0.119366207318922
"S01008419",8,0.159154943091895
"S01008420",6,0.119366207318922
"S01008421",6,0.119366207318922
"S01008422",6,0.119366207318922
"S01008423",6,0.119366207318922
"S01008424",13,0.25862678252433
"S01008425",31,0.616725404481094
"S01008426",26,0.51725356504866
"S01008427",19,0.377992989843251
"S01008428",17,0.338204254070278
"S01008429",30,0.596831036594608
"S01008430",28,0.557042300821634
"S01008431",37,0.736091611800016
"S01008432",39,0.77588034757299
"S01008433",55,1.09419023375678
"S01008434",59,1.17376770530273
"S01008435",61,1.2135564410757
"S01008436",52,1.03450713009732
"S01008437",49,0.974824026437859
"S01008438",44,0.875352187005424
"S01008439",49,0.974824026437859
"S01008440",54,1.07429586587029
"S01008441",52,1.03450713009732
"S01008442",67,1.33292264839462
"S01008443",72,1.43239448782706
"S01008444",78,1.55176069514598
"S01008445",87,1.73081000612436
"S01008446",79,1.57165506303247
"S01008447",93,1.85017621344328
"S01008448",107,2.1286973638541
"S01008449",72,1.43239448782706
"S01008450",76,1.51197195937301
"S01008451",65,1.29313391262165
"S01008452",73,1.45228885571354
"S01008453",76,1.51197195937301
"S01008454",59,1.17376770530273
"S01008455",60,1.19366207318922
"S01008456",65,1.29313391262165
"S01008457",68,1.35281701628111
"S01008458",74,1.47218322360003
"S01008459",75,1.49207759148652
"S01008460",80,1.59154943091895
"S01008461",84,1.6711269024649
"S01008462",80,1.59154943091895
"S01008463",95,1.88996494921626
"S01008464",106,2.10880299596761
"S01008465",89,1.77059874189734
"S01008466",86,1.71091563823787
"S01008467",79,1.57165506303247
"S01008468",87,1.73081000612436
"S01008469",92,1.8302818455568
"S01008470",89,1.77059874189734
"S01008471",95,1.88996494921626
"S01008472",102,2.02922552442167
"S01008473",125,2.48679598581086
"S01008474",132,2.62605656101627
"S01008475",151,3.00404955085952
"S01008476",155,3.08362702240547
"S01008477",177,3.52130311590818
"S01008478",178,3.54119748379467
"S01008479",158,3.14331012606493
"S01008480",130,2.5862678252433
"S01008481",126,2.50669035369735
"S01008482",127,2.52658472158384
"S01008483",112,2.22816920328654
"S01008484",118,2.34753541060546
"S01008485",129,2.56637345735681
"S01008486",154,3.06373265451899
"S01008487",158,3.14331012606493
"S01008488",176,3.5014087480217
"S01008489",214,4.2573947277082
"S01008490",227,4.51602151023253
"S01008491",235,4.67517645332443
"S01008492",242,4.81443702852983
"S01008493",234,4.65528208543794
"S01008494",248,4.93380323584876
"S01008495",251,4.99348633950822
"S01008496",249,4.95369760373524
"S01008497",242,4.81443702852983
"S01008498",250,4.97359197162173
"S01008499",265,5.27200748991903
"S01008500",267,5.31179622569201
"S01008501",280,5.57042300821634
"S01008502",243,4.83433139641632
"S01008503",236,4.69507082121091
"S01008504",228,4.53591587811902
"S01008505",239,4.75475392487037
"S01008506",233,4.63538771755145
"S01008507",237,4.7149651890974
"S01008508",221,4.39665530291361
"S01008509",194,3.85950736997846
"S01008510",152,3.02394391874601
"S01008511",149,2.96426081508655
"S01008512",139,2.76531713622168
"S01008513",112,2.22816920328654
"S01008514",191,3.799824266319
"S01008515",203,4.03855668095684
"S01008516",218,4.33697219925415
"S01008517",220,4.37676093502712
"S01008518",204,4.05845104884333
"S01008519",196,3.89929610575144
"S01008520",175,3.48151438013521
"S01008521",150,2.98415518297304
"S01008522",154,3.06373265451899
"S01008523",136,2.70563403256222
"S01008524",125,2.48679598581086
"S01008525",106,2.10880299596761
"S01008526",108,2.14859173174059
"S01008527",88,1.75070437401085
"S01008528",83,1.65123253457841
"S01008529",76,1.51197195937301
"S01008530",82,1.63133816669193
"S01008531",98,1.94964805287572
"S01008532",70,1.39260575205408
"S01008533",64,1.27323954473516
"S01008534",52,1.03450713009732
"S01008535",50,0.994718394324346
"S01008536",69,1.3727113841676
"S01008537",51,1.01461276221083
"S01008538",61,1.2135564410757
"S01008539",99,1.9695424207622
"S01008540",126,2.50669035369735
"S01008541",119,2.36742977849194
"S01008542",96,1.90985931710274
"S01008543",101,2.00933115653518
"S01008544",78,1.55176069514598
"S01008545",64,1.27323954473516
"S01008546",49,0.974824026437859
"S01008547",58,1.15387333741624
"S01008548",59,1.17376770530273
"S01008549",64,1.27323954473516
"S01008550",90,1.79049310978382
"S01008551",79,1.57165506303247
"S01008552",63,1.25334517684868
"S01008553",51,1.01461276221083
"S01008554",48,0.954929658551372
"S01008555",58,1.15387333741624
"S01008556",71,1.41250011994057
"S01008557",80,1.59154943091895
"S01008558",87,1.73081000612436
"S01008559",60,1.19366207318922
"S01008560",60,1.19366207318922
"S01008561",61,1.2135564410757
"S01008562",59,1.17376770530273
"S01008563",64,1.27323954473516
"S01008564",66,1.31302828050814
"S01008565",61,1.2135564410757
"S01008566",62,1.23345080896219
"S01008567",65,1.29313391262165
"S01008568",73,1.45228885571354
"S01008569",76,1.51197195937301
"S01008570",74,1.47218322360003
"S01008571",69,1.3727113841676
"S01008572",77,1.53186632725949
"S01008573",76,1.51197195937301
"S01008574",67,1.33292264839462
"S01008575",92,1.8302818455568
"S01008576",91,1.81038747767031
"S01008577",98,1.94964805287572
"S01008578",109,2.16848609962707
"S01008579",116,2.30774667483248
"S01008580",147,2.92447207931358
"S01008581",135,2.68573966467573
"S01008582",108,2.14859173174059
"S01008583",137,2.72552840044871
"S01008584",120,2.38732414637843
"S01008585",140,2.78521150410817
"S01008586",148,2.94436644720006
"S01008587",176,3.5014087480217
"S01008588",245,4.87412013218929
"S01008589",265,5.27200748991903
"S01008590",262,5.21232438625957
"S01008591",257,5.11285254682714
"S01008592",227,4.51602151023253
"S01008593",237,4.7149651890974
"S01008594",249,4.95369760373524
"S01008595",237,4.7149651890974
"S01008596",258,5.13274691471362
"S01008597",270,5.37147932935147
"S01008598",274,5.45105680089742
"S01008599",270,5.37147932935147
"S01008600",279,5.55052864032985
"S01008601",286,5.68978921553526
"S01008602",300,5.96831036594608
"S01008603",294,5.84894415862715
"S01008604",284,5.65000047976228
"S01008605",281,5.59031737610282
"S01008606",279,5.55052864032985
"S01008607",280,5.57042300821634
"S01008608",263,5.23221875414606
"S01008609",251,4.99348633950822
"S01008610",273,5.43116243301093
"S01008611",283,5.6301061118758
"S01008612",289,5.74947231919472
"S01008613",286,5.68978921553526
"S01008614",289,5.74947231919472
"S01008615",284,5.65000047976228
"S01008616",282,5.61021174398931
"S01008617",277,5.51073990455688
"S01008618",280,5.57042300821634
"S01008619",278,5.53063427244336
"S01008620",286,5.68978921553526
"S01008621",289,5.74947231919472
"S01008622",279,5.55052864032985
"S01008623",273,5.43116243301093
"S01008624",262,5.21232438625957
"S01008625",226,4.49612714234604
"S01008626",205,4.07834541672982
"S01008627",218,4.33697219925415
"S01008628",234,4.65528208543794
"S01008629",240,4.77464829275686
"S01008630",231,4.59559898177848
"S01008631",223,4.43644403868658
"S01008632",229,4.5558102460055
"S01008633",233,4.63538771755145
"S01008634",247,4.91390886796227
"S01008635",245,4.87412013218929
"S01008636",244,4.85422576430281
"S01008637",260,5.1725356504866
"S01008638",277,5.51073990455688
"S01008639",271,5.39137369723796
"S01008640",265,5.27200748991903
"S01008641",257,5.11285254682714
"S01008642",258,5.13274691471362
"S01008643",261,5.19243001837309
"S01008644",262,5.21232438625957
"S01008645",255,5.07306381105416
"S01008646",252,5.0133807073947
"S01008647",248,4.93380323584876
"S01008648",250,4.97359197162173
"S01008649",255,5.07306381105416
"S01008650",262,5.21232438625957
"S01008651",266,5.29190185780552
"S01008652",265,5.27200748991903
"S01008653",275,5.4709511687839
"S01008654",277,5.51073990455688
"S01008655",288,5.72957795130823
"S01008656",278,5.53063427244336
"S01008657",287,5.70968358342175
"S01008658",290,5.76936668708121
"S01008659",299,5.94841599805959
"S01008660",307,6.10757094115148
"S01008661",306,6.087676573265
"S01008662",299,5.94841599805959
"S01008663",298,5.9285216301731
"S01008664",289,5.74947231919472
"S01008665",292,5.80915542285418
"S01008666",286,5.68978921553526
"S01008667",299,5.94841599805959
"S01008668",287,5.70968358342175
"S01008669",291,5.78926105496769
"S01008670",299,5.94841599805959
"S01008671",299,5.94841599805959
"S01008672",304,6.04788783749202
"S01008673",300,5.96831036594608
"S01008674",313,6.22693714847041
"S01008675",312,6.20704278058392
"S01008676",300,5.96831036594608
"S01008677",304,6.04788783749202
"S01008678",307,6.10757094115148
"S01008679",303,6.02799346960554
"S01008680",307,6.10757094115148
"S01008681",307,6.10757094115148
"S01008682",303,6.02799346960554
"S01008683",306,6.087676573265
"S01008684",304,6.04788783749202
"S01008685",301,5.98820473383256
"S01008686",280,5.57042300821634
"S01008687",285,5.66989484764877
"S01008688",281,5.59031737610282
"S01008689",274,5.45105680089742
"S01008690",275,5.4709511687839
"S01008691",273,5.43116243301093
"S01008692",269,5.35158496146498
"S01008693",252,5.0133807073947
"S01008694",261,5.19243001837309
"S01008695",249,4.95369760373524
"S01008696",248,4.93380323584876
"S01008697",247,4.91390886796227
"S01008698",206,4.0982397846163
"S01008699",219,4.35686656714064
"S01008700",211,4.19771162404874
"S01008701",185,3.68045805900008
"S01008702",182,3.62077495534062
"S01008703",170,3.38204254070278
"S01008704",142,2.82500023988114
"S01008705",138,2.74542276833519
"S01008706",114,2.26795793905951
"S01008707",105,2.08890862808113
"S01008708",92,1.8302818455568
"S01008709",94,1.87007058132977
"S01008710",109,2.16848609962707
"S01008711",86,1.71091563823787
"S01008712",120,2.38732414637843
"S01008713",72,1.43239448782706
"S01008714",73,1.45228885571354
"S01008715",70,1.39260575205408
"S01008716",69,1.3727113841676
"S01008717",73,1.45228885571354
"S01008718",75,1.49207759148652
"S01008719",74,1.47218322360003
"S01008720",56,1.11408460164327
"S01008721",58,1.15387333741624
"S01008722",53,1.05440149798381
"S01008723",58,1.15387333741624
"S01008724",56,1.11408460164327
"S01008725",57,1.13397896952975
"S01008726",59,1.17376770530273
"S01008727",64,1.27323954473516
"S01008728",80,1.59154943091895
"S01008729",86,1.71091563823787
"S01008730",82,1.63133816669193
"S01008731",90,1.79049310978382
"S01008732",104,2.06901426019464
"S01008733",113,2.24806357117302
"S01008734",126,2.50669035369735
"S01008735",117,2.32764104271897
"S01008736",116,2.30774667483248
"S01008737",173,3.44172564436224
"S01008738",160,3.18309886183791
"S01008739",172,3.42183127647575
"S01008740",170,3.38204254070278
"S01008741",181,3.60088058745413
"S01008742",201,3.99876794518387
"S01008743",188,3.74014116265954
"S01008744",203,4.03855668095684
"S01008745",234,4.65528208543794
"S01008746",240,4.77464829275686
"S01008747",180,3.58098621956765
"S01008748",179,3.56109185168116
"S01008749",176,3.5014087480217
"S01008750",200,3.97887357729738
"S01008751",226,4.49612714234604
"S01008752",211,4.19771162404874
"S01008753",216,4.29718346348117
"S01008754",233,4.63538771755145
"S01008755",241,4.79454266064335
"S01008756",252,5.0133807073947
"S01008757",254,5.05316944316768
"S01008758",237,4.7149651890974
"S01008759",229,4.5558102460055
"S01008760",241,4.79454266064335
"S01008761",250,4.97359197162173
"S01008762",247,4.91390886796227
"S01008763",241,4.79454266064335
"S01008764",240,4.77464829275686
"S01008765",225,4.47623277445956
"S01008766",217,4.31707783136766
"S01008767",201,3.99876794518387
"S01008768",199,3.9589792094109
"S01008769",195,3.87940173786495
"S01008770",151,3.00404955085952
"S01008771",174,3.46162001224872
"S01008772",207,4.11813415250279
"S01008773",200,3.97887357729738
"S01008774",206,4.0982397846163
"S01008775",227,4.51602151023253
"S01008776",208,4.13802852038928
"S01008777",198,3.93908484152441
"S01008778",199,3.9589792094109
"S01008779",184,3.66056369111359
"S01008780",190,3.77992989843251
"S01008781",195,3.87940173786495
"S01008782",207,4.11813415250279
"S01008783",202,4.01866231307036
"S01008784",197,3.91919047363792
"S01008785",220,4.37676093502712
"S01008786",226,4.49612714234604
"S01008787",215,4.27728909559469
"S01008788",220,4.37676093502712
"S01008789",232,4.61549334966497
"S01008790",237,4.7149651890974
"S01008791",248,4.93380323584876
"S01008792",238,4.73485955698389
"S01008793",234,4.65528208543794
"S01008794",249,4.95369760373524
"S01008795",251,4.99348633950822
"S01008796",251,4.99348633950822
"S01008797",256,5.09295817894065
"S01008798",262,5.21232438625957
"S01008799",257,5.11285254682714
"S01008800",271,5.39137369723796
"S01008801",273,5.43116243301093
"S01008802",267,5.31179622569201
"S01008803",264,5.25211312203255
"S01008804",266,5.29190185780552
"S01008805",272,5.41126806512444
"S01008806",266,5.29190185780552
"S01008807",274,5.45105680089742
"S01008808",279,5.55052864032985
"S01008809",285,5.66989484764877
"S01008810",278,5.53063427244336
"S01008811",286,5.68978921553526
"S01008812",278,5.53063427244336
"S01008813",268,5.33169059357849
"S01008814",259,5.15264128260011
"S01008815",257,5.11285254682714
"S01008816",251,4.99348633950822
"S01008817",261,5.19243001837309
"S01008818",263,5.23221875414606
"S01008819",253,5.03327507528119
"S01008820",233,4.63538771755145
"S01008821",228,4.53591587811902
"S01008822",219,4.35686656714064
"S01008823",247,4.91390886796227
"S01008824",229,4.5558102460055
"S01008825",214,4.2573947277082
"S01008826",211,4.19771162404874
"S01008827",218,4.33697219925415
"S01008828",232,4.61549334966497
"S01008829",259,5.15264128260011
"S01008830",245,4.87412013218929
"S01008831",242,4.81443702852983
"S01008832",270,5.37147932935147
"S01008833",267,5.31179622569201
"S01008834",285,5.66989484764877
"S01008835",263,5.23221875414606
"S01008836",276,5.49084553667039
"S01008837",281,5.59031737610282
"S01008838",293,5.82904979074067
"S01008839",296,5.88873289440013
"S01008840",290,5.76936668708121
"S01008841",279,5.55052864032985
"S01008842",275,5.4709511687839
"S01008843",277,5.51073990455688
"S01008844",280,5.57042300821634
"S01008845",291,5.78926105496769
"S01008846",300,5.96831036594608
"S01008847",305,6.06778220537851
"S01008848",307,6.10757094115148
"S01008849",315,6.26672588424338
"S01008850",312,6.20704278058392
"S01008851",312,6.20704278058392
"S01008852",315,6.26672588424338
"S01008853",306,6.087676573265
"S01008854",309,6.14735967692446
"S01008855",306,6.087676573265
"S01008856",303,6.02799346960554
"S01008857",304,6.04788783749202
"S01008858",306,6.087676573265
"S01008859",310,6.16725404481094
"S01008860",312,6.20704278058392
"S01008861",319,6.34630335578933
"S01008862",309,6.14735967692446
"S01008863",307,6.10757094115148
"S01008864",304,6.04788783749202
"S01008865",303,6.02799346960554
"S01008866",311,6.18714841269743
"S01008867",311,6.18714841269743
"S01008868",319,6.34630335578933
"S01008869",309,6.14735967692446
"S01008870",304,6.04788783749202
"S01008871",298,5.9285216301731
"S01008872",295,5.86883852651364
"S01008873",278,5.53063427244336
"S01008874",271,5.39137369723796
"S01008875",267,5.31179622569201
"S01008876",239,4.75475392487037
"S01008877",210,4.17781725616225
"S01008878",208,4.13802852038928
"S01008879",196,3.89929610575144
"S01008880",181,3.60088058745413
"S01008881",216,4.29718346348117
"S01008882",263,5.23221875414606
"S01008883",247,4.91390886796227
"S01008884",243,4.83433139641632
"S01008885",262,5.21232438625957
"S01008886",302,6.00809910171905
"S01008887",299,5.94841599805959
"S01008888",263,5.23221875414606
"S01008889",241,4.79454266064335
"S01008890",257,5.11285254682714
"S01008891",249,4.95369760373524
"S01008892",215,4.27728909559469
"S01008893",186,3.70035242688657
"S01008894",160,3.18309886183791
"S01008895",144,2.86478897565412
"S01008896",120,2.38732414637843
"S01008897",114,2.26795793905951
"S01008898",154,3.06373265451899
"S01008899",139,2.76531713622168
"S01008900",171,3.40193690858926
"S01008901",197,3.91919047363792
"S01008902",221,4.39665530291361
"S01008903",190,3.77992989843251
"S01008904",177,3.52130311590818
"S01008905",126,2.50669035369735
"S01008906",154,3.06373265451899
"S01008907",142,2.82500023988114
"S01008908",198,3.93908484152441
"S01008909",195,3.87940173786495
"S01008910",216,4.29718346348117
"S01008911",241,4.79454266064335
"S01008912",247,4.91390886796227
"S01008913",222,4.4165496708001
"S01008914",234,4.65528208543794
"S01008915",226,4.49612714234604
"S01008916",202,4.01866231307036
"S01008917",190,3.77992989843251
"S01008918",176,3.5014087480217
"S01008919",158,3.14331012606493
"S01008920",138,2.74542276833519
"S01008921",152,3.02394391874601
"S01008922",173,3.44172564436224
"S01008923",138,2.74542276833519
"S01008924",108,2.14859173174059
"S01008925",112,2.22816920328654
"S01008926",92,1.8302818455568
"S01008927",73,1.45228885571354
"S01008928",66,1.31302828050814
"S01008929",69,1.3727113841676
"S01008930",104,2.06901426019464
"S01008931",117,2.32764104271897
"S01008932",125,2.48679598581086
"S01008933",93,1.85017621344328
"S01008934",75,1.49207759148652
"S01008935",96,1.90985931710274
"S01008936",115,2.287852306946
"S01008937",90,1.79049310978382
"S01008938",69,1.3727113841676
"S01008939",69,1.3727113841676
"S01008940",60,1.19366207318922
"S01008941",35,0.696302876027042
"S01008942",28,0.557042300821634
"S01008943",34,0.676408508140555
"S01008944",34,0.676408508140555
"S01008945",32,0.636619772367581
"S01008946",35,0.696302876027042
"S01008947",49,0.974824026437859
"S01008948",52,1.03450713009732
"S01008949",68,1.35281701628111
"S01008950",84,1.6711269024649
"S01008951",87,1.73081000612436
"S01008952",83,1.65123253457841
"S01008953",72,1.43239448782706
